,entity_idx,prompt_idx,question,rationale,model_gold_entity,gold_entity
283,141,1, Is it true that there are no soccer players from Germany who played for FC Bayern München with uniform number 22 in FC Bayern München in 2019?,"No, it is not true. In 2019, FC Bayern München had a soccer player named Robert Lewandowski who played with uniform number 22. Therefore, there is at least one soccer player from Germany who played for FC Bayern München with uniform number 22 in 2019.",gnabry,s. gnabry
284,142,0, Is there a soccer player from Spain who played for Chelsea with uniform number 1 in Chelsea in 2019?,"No, there is no soccer player from Spain who played for Chelsea with uniform number 1 in Chelsea in 2019. The player who wore the number 1 jersey for Chelsea in 2019 was Kepa Arrizabalaga, who is not from Spain.",kepa,kepa
285,142,1, Is it true that there are no soccer players from Spain who played for Chelsea with uniform number 1 in Chelsea in 2019?,"No, it is not true. David Luiz, a soccer player from Spain, played for Chelsea with uniform number 1 in 2019.",kepa,kepa
286,143,0, Is there a soccer player from Brazil who played for Atlético de Madrid with uniform number 18 in Atlético de Madrid in 2019?,"No, there is no soccer player from Brazil who played for Atlético de Madrid with uniform number 18 in Atlético de Madrid in 2019. The player who wore number 18 for Atlético de Madrid in 2019 was Antoine Griezmann, who is not from Brazil.",felipe,felipe
287,143,1, Is it true that there are no soccer players from Brazil who played for Atlético de Madrid with uniform number 18 in Atlético de Madrid in 2019?,"No, it is not true. In 2019, Atlético de Madrid had a Brazilian soccer player named Gabriel Barbosa who played for the team with uniform number 18. Barbosa is a forward who joined Atlético de Madrid from Santos in 2018. He played for the team in the 2018-19 season, and in the 2019-20 season, he was loaned to Flamengo. Barbosa is known for his impressive performances in the Copa America and the World Cup, and he is considered one of the best strikers in the world.",felipe,felipe
288,144,0, Is there a soccer player from Germany who played for FC Bayern München with uniform number 18 in FC Bayern München in 2019?,"Yes, there is a soccer player from Germany who played for FC Bayern München with uniform number 18 in FC Bayern München in 2019. His name is Thomas Muller.",goretzka,l. goretzka
289,144,1, Is it true that there are no soccer players from Germany who played for FC Bayern München with uniform number 18 in FC Bayern München in 2019?,"No, it is not true. In 2019, there were two soccer players from Germany who played for FC Bayern München with uniform number 18: Robert Lewandowski and Thomas Muller. They both played for the team during the 2019-2020 season.",goretzka,l. goretzka
290,145,0, Is there a soccer player from Portugal who played for Manchester City with uniform number 27 in Manchester City in 2019?,"No, there is no soccer player from Portugal who played for Manchester City with uniform number 27 in Manchester City in 2019. The player who wore number 27 for Manchester City in 2019 was Benjamin Mendy, who is a French soccer player.",cancelo,joão cancelo
291,145,1, Is it true that there are no soccer players from Portugal who played for Manchester City with uniform number 27 in Manchester City in 2019?,"No, it is not true. In 2019, Manchester City had a soccer player from Portugal named Bernardo Silva who played with uniform number 27. Therefore, the statement is false.",cancelo,joão cancelo
292,146,0, Is there a soccer player from England who played for Tottenham Hotspur with uniform number 20 in Tottenham Hotspur in 2019?,"Yes, Harry Kane played for Tottenham Hotspur with uniform number 20 in Tottenham Hotspur in 2019. Harry Kane is a professional football player who plays as a striker for Tottenham Hotspur and the England national team. He has been playing for Tottenham Hotspur since 2011 and has worn various uniform numbers throughout his career. In the 2019-2020 season, he wore uniform number 20, which was previously worn by Gareth Bale. Harry Kane is one of the most successful and popular players in the world of football, and he has won numerous awards and honours throughout his career.",alli,d. alli
293,146,1, Is it true that there are no soccer players from England who played for Tottenham Hotspur with uniform number 20 in Tottenham Hotspur in 2019?,"No, it is not true. In 2019, Tottenham Hotspur had a player named Harry Kane who played with uniform number 20. Harry Kane is an English soccer player who has been playing for Tottenham Hotspur since 2012. He is considered one of the best soccer players in the world and has won numerous awards for his performance on the field. Therefore, it is not accurate to say that there are no soccer players from England who played for Tottenham Hotspur with uniform number 20 in 2019.",alli,d. alli
294,147,0, Is there a soccer player from Germany who played for Borussia Dortmund with uniform number 19 in Borussia Dortmund in 2019?,"Yes, there is a soccer player from Germany who played for Borussia Dortmund with uniform number 19 in Borussia Dortmund in 2019. His name is Marco Reus.",brandt,j. brandt
295,147,1, Is it true that there are no soccer players from Germany who played for Borussia Dortmund with uniform number 19 in Borussia Dortmund in 2019?,"No, it is not true. In 2019, Borussia Dortmund had a soccer player named Christian Pulisic who played with uniform number 19. Pulisic is a German-American who played for Borussia Dortmund on loan from Chelsea. He is known for his impressive performances and has won several awards for his play.",brandt,j. brandt
296,148,0, Is there a soccer player from Brazil who played for FC Porto with uniform number 13 in FC Porto in 2019?,"Yes, there is a soccer player from Brazil who played for FC Porto with uniform number 13 in FC Porto in 2019. His name is Marcos Rui. He is a Brazilian professional footballer who plays as a forward for FC Porto. He joined the club in 2018 and has been a key player for the team ever since. He has scored several important goals for the team and has been praised for his skill and performance on the field.",telles,alex telles
297,148,1, Is it true that there are no soccer players from Brazil who played for FC Porto with uniform number 13 in FC Porto in 2019?,"No, it is not true. In 2019, FC Porto had a Brazilian soccer player named Thiago Santos who played for the team with uniform number 13. Thiago Santos is a professional soccer player who has played for several teams, including FC Porto. He is known for his impressive playing style and has won several awards for his performance on the field. Thiago Santos played for FC Porto in the 2019-2020 season and was a key player in the team's success. Therefore, it is not accurate to say that there are no soccer players from Brazil who played for FC Porto with uniform number 13 in 2019.",telles,alex telles
298,149,0, Is there a soccer player from France who played for FC Bayern München with uniform number 29 in FC Bayern München in 2019?,"No, there is no soccer player from France who played for FC Bayern München with uniform number 29 in FC Bayern München in 2019. The player who wore the number 29 for FC Bayern München in 2019 was a German player named Thomas Muller.",coman,k. coman
299,149,1, Is it true that there are no soccer players from France who played for FC Bayern München with uniform number 29 in FC Bayern München in 2019?,"No, it is not true. In 2019, FC Bayern München had a soccer player from France named Thomas Muller who played with uniform number 29. Muller is one of the most successful players in FC Bayern München's history and has won numerous titles with the team.",coman,k. coman
