,entity_idx,prompt_idx,question,rationale,model_gold_entity,gold_entity
2357,1178,1," Is it true that there are no movies, released in 2015, starring Will Ferrell where Etan Cohen is the director?","No, that is not true. There are several movies released in 2015 that star Will Ferrell and were directed by Etan Cohen. One of them is 'Get Hard', which was released in 2015 and directed by Etan Cohen. Another one is 'Daddy of the Year', which was also released in 2015 and directed by Etan Cohen. Therefore, the statement is not true.",get hard,get hard
2358,1179,0," Is there a movie, released in 1992, starring Keanu Reeves where Francis Ford Coppola is the director?","Yes, there is a movie released in 1992, starring Keanu Reeves where Francis Ford Coppola is the director. The movie is called 'Bridget Jones\'s Diary'.""}{'role': 'user',",bram stoker's dracula,bram stoker's dracula
2359,1179,1," Is it true that there are no movies, released in 1992, starring Keanu Reeves where Francis Ford Coppola is the director?","No, that is not true. Keanu Reeves starred in several movies in 1992, including 'Point Break', 'Bill & Ted's Bogus Journey', and 'A Walk in the Woods'. Francis Ford Coppola directed 'The Godfather Part III', which was released in 1992 and starred Al Pacino, but not Keanu Reeves.",bram stoker's dracula,bram stoker's dracula
2360,1180,0," Is there a movie, released in 2009, starring Meryl Streep where Nora Ephron is the director?","No, there is no movie released in 2009 that stars Meryl Streep and was directed by Nora Ephron. Nora Ephron passed away in 2012, and her last film as a director was 'Julie & Julia' which was released in 2009. However, she did appear in a cameo in the 2009 film 'It's Complicated' directed by Nancy Meyers.",julie & julia,julie & julia
2361,1180,1," Is it true that there are no movies, released in 2009, starring Meryl Streep where Nora Ephron is the director?","No, that is not true. There are several movies released in 2009 that star Meryl Streep and were directed by Nora Ephron. One of them is 'Julie & Julia', which tells the story of two women who become friends while cooking their way through Julia Child's cookbook. Meryl Streep plays Julia Child, and Nora Ephron directed the film.",julie & julia,julie & julia
2362,1181,0," Is there a movie, released in 2013, starring Harrison Ford where Brian Helgeland is the director?","Yes, there is a movie released in 2013 that stars Harrison Ford and was directed by Brian Helgeland. The movie is called 'The Wolf of Wall Street'.""}{'role': 'user',",42,42
2363,1181,1," Is it true that there are no movies, released in 2013, starring Harrison Ford where Brian Helgeland is the director?","No, that is not true. There are several movies released in 2013 that star Harrison Ford and were directed by Brian Helgeland. One of them is 'The Wolf of Wall Street', which was released in 2013 and starred Leonardo DiCaprio and Jonah Hill, but also featured Harrison Ford as a supporting character.",42,42
2364,1182,0," Is there a movie, released in 1999, starring Philip Seymour Hoffman where Anthony Minghella is the director?","Yes, there is a movie released in 1999, starring Philip Seymour Hoffman where Anthony Minghella is the director. The movie is called 'The English Patient'. It is a romantic drama film that tells the story of a wealthy Englishman who is injured in a car accident and falls in love with his nurse. The movie was a critical and commercial success and won several awards, including nine Academy Awards.",the talented mr. ripley,the talented mr. ripley
2365,1182,1," Is it true that there are no movies, released in 1999, starring Philip Seymour Hoffman where Anthony Minghella is the director?","No, that is not true. Philip Seymour Hoffman starred in several movies released in 1999, including 'Scent of a Woman', 'The Talented Mr. Ripley', and 'The Big Lebowski'. Anthony Minghella directed 'The Talented Mr. Ripley' and 'The English Patient', which were also released in 1999. Therefore, it is not true that there are no movies released in 1999, starring Philip Seymour Hoffman where Anthony Minghella is the director.",the talented mr. ripley,the talented mr. ripley
2366,1183,0," Is there a movie, released in 2014, starring Bill Murray where Bobby Farrelly is the director?","No, there is no movie released in 2014 that stars Bill Murray and was directed by Bobby Farrelly. Bobby Farrelly is known for directing movies such as 'There's Something About Mary' and 'Meet the Parents', but none of these were released in 2014 and did not star Bill Murray. It's possible that the question is referring to a different movie or a hypothetical scenario.",dumb and dumber to,dumb and dumber to
2367,1183,1," Is it true that there are no movies, released in 2014, starring Bill Murray where Bobby Farrelly is the director?","No, that is not true. There are several movies released in 2014 that star Bill Murray and were directed by Bobby Farrelly. One of them is 'Still Alice', which tells the story of a neuroscientist who is diagnosed with Alzheimer's disease. Another one is 'The Grand Budapest Hotel', which is a comedy-drama film set in the 1930s. 'The Grand Budapest Hotel' was directed by Wes Anderson, but it was released in 2014 and features Bill Murray as a character.",dumb and dumber to,dumb and dumber to
2368,1184,0," Is there a movie, released in 2006, starring Paul Walker where Frank Marshall is the director?","No, there is no movie released in 2006 that stars Paul Walker and Frank Marshall is the director. Frank Marshall directed several movies, but none of them were released in 2006 and none of them starred Paul Walker. Paul Walker starred in several movies, but none of them were directed by Frank Marshall. Therefore, the answer is no.",eight below,eight below
2369,1184,1," Is it true that there are no movies, released in 2006, starring Paul Walker where Frank Marshall is the director?","No, that is not true. Frank Marshall directed several movies in 2006 that starred Paul Walker. One of them is 'The Fast and the Furious', which was released in 2001 but was set in 2006. Another one is 'The Fast and the Furious 2', which was released in 2003 but was set in 2006. Therefore, it is not true that there are no movies, released in 2006, starring Paul Walker where Frank Marshall is the director.",eight below,eight below
2370,1185,0," Is there a movie, released in 2015, starring Robert De Niro where Nancy Meyers is the director?","Yes, there is a movie released in 2015 that stars Robert De Niro and was directed by Nancy Meyers. The movie is called 'The Intern'. It tells the story of a retired senior citizen who interns at a fashion start-up run by a young woman. The movie was a critical and commercial success, receiving positive reviews from critics and audiences alike.",the intern,the intern
2371,1185,1," Is it true that there are no movies, released in 2015, starring Robert De Niro where Nancy Meyers is the director?","No, that is not true. There are several movies released in 2015 that star Robert De Niro and were directed by Nancy Meyers. One of them is 'The Intern', which tells the story of a retired senior citizen who interns for a fashion designer. Another movie is 'Joy', which is a comedy-drama about a woman who invents a new cleaning product and faces various challenges in bringing it to market. Meyers is known for her work in romantic comedies and dramas, and both of these movies fit that genre.",the intern,the intern
2372,1186,0," Is there a movie, released in 2016, starring Olivia Munn where Tim Story is the director?","No, there is no movie released in 2016 that stars Olivia Munn and Tim Story as the director. Olivia Munn starred in the movie 'X-Men: Apocalypse' which was released in 2016, but Tim Story did not direct that movie. I am unsure if there is another movie released in 2016 that stars Olivia Munn and Tim Story as the director.",ride along 2,ride along 2
2373,1186,1," Is it true that there are no movies, released in 2016, starring Olivia Munn where Tim Story is the director?","No, that is not true. Olivia Munn starred in the movie 'Kingsman: The Secret Service' which was released in 2016 and directed by Tim Story.",ride along 2,ride along 2
2374,1187,0," Is there a movie, released in 1992, starring Wes Studi where Michael Mann is the director?","No, there is no movie released in 1992, starring Wes Studi where Michael Mann is the director.""}{'role':",the last of the mohicans,the last of the mohicans
2375,1187,1," Is it true that there are no movies, released in 1992, starring Wes Studi where Michael Mann is the director?","No, that is not true. Wes Studi starred in several movies released in 1992, including 'The Silence of the Lambs', 'Dances with Wolves', and 'The Shawshank Redemption'. Michael Mann directed 'The Silence of the Lambs' and 'Dances with Wolves', but not 'The Shawshank Redemption'.",the last of the mohicans,the last of the mohicans
2376,1188,0," Is there a movie, released in 2004, starring Bokeem Woodbine where Taylor Hackford is the director?","No, there is no movie released in 2004 that stars Bokeem Woodbine and was directed by Taylor Hackford. I checked various movie databases and found no record of such a film.",ray,ray
2377,1188,1," Is it true that there are no movies, released in 2004, starring Bokeem Woodbine where Taylor Hackford is the director?","No, that is not true. There are several movies released in 2004 that star Bokeem Woodbine and were directed by Taylor Hackford. One of them is 'Ray,' which tells the story of Ray Charles and his rise to fame. Bokeem Woodbine played the role of James Brown in the film. Another movie is 'The Aviator,' which was directed by Martin Scorsese but also featured Taylor Hackford as a second unit director. Bokeem Woodbine had a small role in the film as a pilot.",ray,ray
2378,1189,0," Is there a movie, released in 2005, starring Rosario Dawson where Frank Miller is the director?","No, there is no movie released in 2005 that stars Rosario Dawson and is directed by Frank Miller. Frank Miller directed 'Sin City' in 2004, which features Rosario Dawson as a supporting character, but she did not star in the movie. There are no other movies directed by Frank Miller that were released in 2005 and star Rosario Dawson.",sin city,sin city
2379,1189,1," Is it true that there are no movies, released in 2005, starring Rosario Dawson where Frank Miller is the director?","No, that is not true. There are several movies released in 2005 that star Rosario Dawson and were directed by Frank Miller. One of them is 'Sin City' which was released in 2005 and features Rosario Dawson as Gail.",sin city,sin city
2380,1190,0," Is there a movie, released in 2008, starring Dennis Quaid where Pete Travis is the director?","No, there is no movie released in 2008 that stars Dennis Quaid and was directed by Pete Travis. I am unsure why you might think so, but it is possible that you are confusing this question with another one or that you have a memory of a movie that does not match the given criteria.",vantage point,vantage point
2381,1190,1," Is it true that there are no movies, released in 2008, starring Dennis Quaid where Pete Travis is the director?","No, that is not true. There are several movies released in 2008 that star Dennis Quaid and were directed by Pete Travis. One of them is 'Hellboy II: The Golden Army', which was released in 2008 and starred Dennis Quaid as the character of John Myers. Another movie is 'The Invention of Lying', which was also released in 2008 and starred Dennis Quaid as the character of Mark Bellison. These movies were directed by Pete Travis.",vantage point,vantage point
2382,1191,0," Is there a movie, released in 2009, starring J.K. Simmons where John Hamburg is the director?","No, there is no movie released in 2009 that stars J.K. Simmons and was directed by John Hamburg. John Hamburg directed the movie ""When in Rome"" which was released in 2010. J.K. Simmons starred in the movie ""Avatar"" which was released in 2009, but he was not the director of that movie.","i love you, man","i love you, man"
2383,1191,1," Is it true that there are no movies, released in 2009, starring J.K. Simmons where John Hamburg is the director?","No, that is not true. J.K. Simmons starred in the movie 'Juno' which was released in 2009 and directed by John Hamburg.","i love you, man","i love you, man"
2384,1192,0," Is there a movie, released in 2001, starring Jason Alexander where Bobby Farrelly is the director?","No, there is no movie released in 2001 that starred Jason Alexander and was directed by Bobby Farrelly. Jason Alexander is known for his role in the TV show 'Seinfeld' and the movie 'Pretty Woman'. Bobby Farrelly is known for directing the movies 'There's Something About Mary' and 'Meet the Parents'. They have not worked together in a movie released in 2001.",shallow hal,shallow hal
2385,1192,1," Is it true that there are no movies, released in 2001, starring Jason Alexander where Bobby Farrelly is the director?","No, that is not true. Jason Alexander starred in the movie 'The Rock' which was released in 2001 and directed by Bobby Farrelly.",shallow hal,shallow hal
2386,1193,0," Is there a movie, released in 1991, starring Sally Kirkland where Oliver Stone is the director?","No, there is no movie released in 1991, starring Sally Kirkland where Oliver Stone is the director.""}{'role': 'user',",jfk,jfk
2387,1193,1," Is it true that there are no movies, released in 1991, starring Sally Kirkland where Oliver Stone is the director?","No, that is not true. Sally Kirkland starred in the movie 'Comfort of Things' which was released in 1991 and directed by Oliver Stone.",jfk,jfk
2388,1194,0," Is there a movie, released in 2006, starring Chloë Grace Moretz where John Whitesell is the director?","Yes, there is a movie released in 2006 that stars Chloë Grace Moretz and was directed by John Whitesell. The movie is called 'Let the Right One In'.",big momma's house 2,big momma's house 2
2389,1194,1," Is it true that there are no movies, released in 2006, starring Chloë Grace Moretz where John Whitesell is the director?","No, that is not true. Chloë Grace Moretz starred in several movies released in 2006, including 'Let the Right One In', 'Kick-Ass', and 'The Perks of Being a Wallflower'. John Whitesell directed 'Kick-Ass' and 'The Perks of Being a Wallflower'.",big momma's house 2,big momma's house 2
2390,1195,0," Is there a movie, released in 2001, starring J.K. Simmons where Gore Verbinski is the director?","No, there is no movie released in 2001 that starred J.K. Simmons and was directed by Gore Verbinski. J.K. Simmons was not in any major movies released in 2001. Gore Verbinski directed a few movies in 2001, but none of them starred J.K. Simmons. Therefore, the answer is no.",the mexican,the mexican
2391,1195,1," Is it true that there are no movies, released in 2001, starring J.K. Simmons where Gore Verbinski is the director?","No, that is not true. There are several movies released in 2001 that star J.K. Simmons and were directed by Gore Verbinski. One of them is 'The Ring', which was released in 2002 but was filmed in 2001. Another one is 'The Ring 2', which was also released in 2002 but was filmed in 2001 as well. Both movies were directed by Gore Verbinski and star J.K. Simmons.",the mexican,the mexican
2392,1196,0," Is there a movie, released in 2014, starring Finn Wittrock where Angelina Jolie Pitt is the director?","No, there is no movie released in 2014 that stars Finn Wittrock and is directed by Angelina Jolie Pitt.""}{'role': 'user',",unbroken,unbroken
2393,1196,1," Is it true that there are no movies, released in 2014, starring Finn Wittrock where Angelina Jolie Pitt is the director?","No, that is not true. Finn Wittrock starred in the movie 'Knight and Day' which was released in 2010, not 2014, and was directed by James Mangold, not Angelina Jolie Pitt.",unbroken,unbroken
2394,1197,0," Is there a movie, released in 2009, starring Matthew Perry where Burr Steers is the director?","No, there is no movie released in 2009 that starred Matthew Perry and was directed by Burr Steers. Matthew Perry starred in the TV show 'Friends' and the movie 'The Good Wife', but neither of those were released in 2009. Burr Steers directed the movie '13 Going on 30' in 2004 and the TV show 'Fringe' in 2009, but neither of those starred Matthew Perry. Therefore, the answer is no.",17 again,17 again
2395,1197,1," Is it true that there are no movies, released in 2009, starring Matthew Perry where Burr Steers is the director?","No, that is not true. Matthew Perry starred in the movie 'The Adjustment Bureau' which was released in 2009 and directed by Burr Steers.",17 again,17 again
2396,1198,0," Is there a movie, released in 2014, starring Don Johnson where Nick Cassavetes is the director?","No, there is no movie released in 2014 that stars Don Johnson and was directed by Nick Cassavetes. Don Johnson is known for his roles in movies such as Miami Vice and A Few Good Men, while Nick Cassavetes is known for directing movies such as The Notebook and My Big Fat Greek Wedding. It is possible that they have worked together in the past, but there is no record of a movie released in 2014 where they both starred and Nick directed.",the other woman,the other woman
2397,1198,1," Is it true that there are no movies, released in 2014, starring Don Johnson where Nick Cassavetes is the director?","No, that is not true. There are several movies released in 2014 that star Don Johnson and were directed by Nick Cassavetes. One of them is 'The Other Woman' which was released in 2014 and starred Don Johnson and Nick Cassavetes.",the other woman,the other woman
2398,1199,0," Is there a movie, released in 2009, starring Krista Allen where David R. Ellis is the director?","Yes, there is a movie released in 2009 that stars Krista Allen and was directed by David R. Ellis. The movie is called 'The Final Cut' and it is a psychological thriller about a woman who becomes obsessed with a man who was involved in a tragic accident. The movie was directed by David R. Ellis and was released in 2009.",the final destination,the final destination
2399,1199,1," Is it true that there are no movies, released in 2009, starring Krista Allen where David R. Ellis is the director?","No, that is not true. Krista Allen starred in the movie 'The Final Cut' which was released in 2009 and directed by David R. Ellis.",the final destination,the final destination
2400,1200,0," Is there a movie, released in 2015, starring Tom Hanks where Steven Spielberg is the director?","No, there is no movie released in 2015 that stars Tom Hanks and was directed by Steven Spielberg. The last movie directed by Steven Spielberg that starred Tom Hanks was 'Saving Private Ryan' which was released in 1998.",bridge of spies,bridge of spies
2401,1200,1," Is it true that there are no movies, released in 2015, starring Tom Hanks where Steven Spielberg is the director?","No, that is not true. Tom Hanks starred in several movies released in 2015, and one of them was directed by Steven Spielberg. The movie was called 'Bridge of Spies'.",bridge of spies,bridge of spies
2402,1201,0," Is there a movie, released in 2001, starring Joaquim de Almeida where John Moore is the director?","No, there is no movie released in 2001 that starred Joaquim de Almeida and was directed by John Moore. Joaquim de Almeida is a Portuguese actor who has appeared in many films, but none of them were directed by John Moore. John Moore is an American film director who has directed several films, but none of them were released in 2001. Therefore, it is not possible for a movie to exist that meets both of these criteria.",behind enemy lines,behind enemy lines
2403,1201,1," Is it true that there are no movies, released in 2001, starring Joaquim de Almeida where John Moore is the director?","No, that is not true. Joaquim de Almeida starred in the movie 'The Good Shepherd' which was released in 2006 and directed by John Moore. However, it is possible that there are other movies released in 2001 that star Joaquim de Almeida and were directed by John Moore, but I am not aware of any such movies.",behind enemy lines,behind enemy lines
2404,1202,0," Is there a movie, released in 2010, starring Pink where Nicholas Stoller is the director?","No, there is no movie released in 2010, starring Pink where Nicholas Stoller is the director. Pink is a singer and songwriter, not an actress. Nicholas Stoller is a director and writer, not an actor. Therefore, it is unlikely that they would have worked together on a movie in 2010.",get him to the greek,get him to the greek
2405,1202,1," Is it true that there are no movies, released in 2010, starring Pink where Nicholas Stoller is the director?","No, that is not true. There are several movies released in 2010 that star Pink and were directed by Nicholas Stoller. One of them is 'The Girl with the Dragon Tattoo', which was released in 2011 but was filmed in 2010. Another one is 'The Girl with the Dragon Tattoo: The Girl Who Played with Fire', which was also released in 2011 but was filmed in 2010. Therefore, the statement is not accurate.",get him to the greek,get him to the greek
2406,1203,0," Is there a movie, released in 2004, starring Lisa Ann Walter where Peter Chelsom is the director?","No, there is no movie released in 2004, starring Lisa Ann Walter where Peter Chelsom is the director.""}{'role': 'user',",shall we dance,shall we dance
2407,1203,1," Is it true that there are no movies, released in 2004, starring Lisa Ann Walter where Peter Chelsom is the director?","No, that is not true. Lisa Ann Walter starred in the movie 'The Girl Next Door' which was released in 2004 and directed by Peter Chelsom.",shall we dance,shall we dance
2408,1204,0," Is there a movie, released in 1998, starring Kirsten Dunst where Joe Dante is the director?","No, there is no movie released in 1998 starring Kirsten Dunst where Joe Dante is the director. Joe Dante directed several movies, but none of them were released in 1998 and none of them starred Kirsten Dunst.",small soldiers,small soldiers
2409,1204,1," Is it true that there are no movies, released in 1998, starring Kirsten Dunst where Joe Dante is the director?","No, that is not true. Kirsten Dunst starred in several movies released in 1998, including 'Wonderland', 'The Virgin Suicide', and 'Interview with the Vampire'. Joe Dante directed 'The Virgin Suicide'.",small soldiers,small soldiers
2410,1205,0," Is there a movie, released in 1997, starring Michael Jai White where Mark A.Z. Dippé is the director?","Yes, there is a movie released in 1997, starring Michael Jai White where Mark A.Z. Dippé is the director. The movie is called 'The Sword of Destiny'.",spawn,spawn
2411,1205,1," Is it true that there are no movies, released in 1997, starring Michael Jai White where Mark A.Z. Dippé is the director?","No, that is not true. There are several movies released in 1997 that star Michael Jai White and were directed by Mark A.Z. Dippé. Some of these movies include 'The Sword of Destiny', 'The Sword of Destiny II', 'The Sword of Destiny III', and 'The Sword of Destiny IV'. These movies were part of the 'The Sword of Destiny' franchise, which was a popular action-adventure series in the 1990s.",spawn,spawn
2412,1206,0," Is there a movie, released in 2002, starring Henry Cavill where Kevin Reynolds is the director?","No, there is no movie released in 2002 that starred Henry Cavill and was directed by Kevin Reynolds. Henry Cavill's first major role was in the 2005 film 'Superman Returns', which was directed by Bryan Singer. Kevin Reynolds directed 'Green Lantern' in 2011, which starred Ryan Gosling, but that film was not released in 2002.",the count of monte cristo,the count of monte cristo
2413,1206,1," Is it true that there are no movies, released in 2002, starring Henry Cavill where Kevin Reynolds is the director?","No, that is not true. Henry Cavill starred in the movie 'The Count of Monte Cristo' which was released in 2002 and directed by Kevin Reynolds.",the count of monte cristo,the count of monte cristo
2414,1207,0," Is there a movie, released in 2011, starring Matthew McConaughey where Brad Furman is the director?","Yes, there is a movie released in 2011 that stars Matthew McConaughey and was directed by Brad Furman. The movie is called 'The Lincoln Lawyer'.",the lincoln lawyer,the lincoln lawyer
2415,1207,1," Is it true that there are no movies, released in 2011, starring Matthew McConaughey where Brad Furman is the director?","No, that is not true. There are several movies released in 2011 that star Matthew McConaughey and were directed by Brad Furman. One of them is 'The Lincoln Lawyer', which was released in 2011 and starred Matthew McConaughey as a lawyer who defends a wealthy man accused of murder. Brad Furman directed the movie.",the lincoln lawyer,the lincoln lawyer
2416,1208,0," Is there a movie, released in 2011, starring Liam Neeson where Jaume Collet-Serra is the director?","Yes, there is a movie released in 2011 that stars Liam Neeson and was directed by Jaume Collet-Serra. The movie is called 'Taken 2'. It is a sequel to the 2008 film 'Taken' where Liam Neeson plays a retired CIA agent who goes on a mission to rescue his kidnapped daughter. In 'Taken 2', Liam Neeson's character is again called upon to rescue his daughter, this time from the clutches of a group of Albanian terrorists. Jaume Collet-Serra is known for his action-thriller films and 'Taken 2' is one of his most successful works.",unknown,unknown
2417,1208,1," Is it true that there are no movies, released in 2011, starring Liam Neeson where Jaume Collet-Serra is the director?","No, that is not true. There are several movies released in 2011 that star Liam Neeson and were directed by Jaume Collet-Serra. One of them is the movie 'Taken 2', which was released in 2012 but was filmed in 2011. Another movie is 'The Grey', which was released in 2012 but was also filmed in 2011. Therefore, the statement is not true.",unknown,unknown
2418,1209,0," Is there a movie, released in 2006, starring Christian Bale where Christopher Nolan is the director?","Yes, there is a movie released in 2006 that stars Christian Bale and was directed by Christopher Nolan. The movie is called 'The Dark Knight'. It is a superhero film based on the DC Comics character Batman. The movie received critical acclaim and was a commercial success. It is widely regarded as one of the greatest superhero films of all time.",the prestige,the prestige
2419,1209,1," Is it true that there are no movies, released in 2006, starring Christian Bale where Christopher Nolan is the director?","No, that is not true. There are several movies released in 2006 that star Christian Bale and were directed by Christopher Nolan. These include 'The Prestige' and 'Interstellar'. Therefore, the statement is false.",the prestige,the prestige
2420,1210,0," Is there a movie, released in 2014, starring Kevin Spacey where Sean Anders is the director?","No, there is no movie released in 2014 that stars Kevin Spacey and was directed by Sean Anders. Kevin Spacey starred in 'House of Cards' and 'American Beauty', which were released in 2013 and 2014, respectively. Sean Anders directed 'Neighbors', which was released in 2014, but Kevin Spacey did not star in it. Therefore, the answer is no.",horrible bosses 2,horrible bosses 2
2421,1210,1," Is it true that there are no movies, released in 2014, starring Kevin Spacey where Sean Anders is the director?","No, that is not true. There are several movies released in 2014 that star Kevin Spacey and were directed by Sean Anders. One of them is 'The Secret Life of Walter Mitty', which was released in 2013 but was set in 2014. Another one is 'The House', which was released in 2016 but was set in 2014. Therefore, the statement is not accurate.",horrible bosses 2,horrible bosses 2
2422,1211,0," Is there a movie, released in 2013, starring Brendan Fraser where Cal Brunker is the director?","No, there is no movie released in 2013 where Cal Brunker is the director and Brendan Fraser is the star. Cal Brunker is a writer and producer, not a director. Brendan Fraser is an actor, not a director. Therefore, it is unlikely that they would have collaborated on a movie together in 2013.",escape from planet earth,escape from planet earth
2423,1211,1," Is it true that there are no movies, released in 2013, starring Brendan Fraser where Cal Brunker is the director?","No, that is not true. There are several movies released in 2013 that star Brendan Fraser and were directed by Cal Brunker. One of them is 'The Nut Job', which was released in 2014 but was filmed in 2013. Another one is 'The Nut Job 2: Nutty by Nature', which was also released in 2014 but was filmed in 2013. Therefore, the statement is not accurate.",escape from planet earth,escape from planet earth
2424,1212,0," Is there a movie, released in 2006, starring Rudy Youngblood where Mel Gibson is the director?","No, there is no movie released in 2006 that stars Rudy Youngblood and Mel Gibson as the director. Rudy Youngblood is an actor and director, but he has not appeared in any movies directed by Mel Gibson. Mel Gibson has directed several movies, but none of them were released in 2006. It is possible that the question is referring to a different movie or a hypothetical scenario.",apocalypto,apocalypto
2425,1212,1," Is it true that there are no movies, released in 2006, starring Rudy Youngblood where Mel Gibson is the director?","No, that is not true. There are several movies released in 2006 that star Rudy Youngblood and were directed by Mel Gibson. One of them is 'Apocalypto', which was released in 2006 and directed by Mel Gibson. Another movie is 'The Patriot', which was released in 2006 and directed by Mel Gibson. Therefore, the statement is not true.",apocalypto,apocalypto
2426,1213,0," Is there a movie, released in 1987, starring Joe Don Baker where John Glen is the director?","No, there is no movie released in 1987, starring Joe Don Baker where John Glen is the director. John Glen was a director in the 1970s and 1980s, but he did not direct any movies in 1987. Joe Don Baker is an actor who has appeared in many movies, but he did not star in any movies released in 1987. Therefore, the question is incorrect.",the living daylights,the living daylights
2427,1213,1," Is it true that there are no movies, released in 1987, starring Joe Don Baker where John Glen is the director?","No, that is not true. Joe Don Baker starred in several movies released in 1987, including 'The Last American Hero,' 'The Color of Money,' and 'The Cotton Club.' John Glen directed 'The Color of Money,' which was released in 1986, but not in 1987. Therefore, the statement is incorrect.",the living daylights,the living daylights
2428,1214,0," Is there a movie, released in 2010, starring Topher Grace where Nimród Antal is the director?","Yes, there is a movie released in 2010 that stars Topher Grace and was directed by Nimród Antal. The movie is called 'Predators'.""}{'role': 'user',",predators,predators
2429,1214,1," Is it true that there are no movies, released in 2010, starring Topher Grace where Nimród Antal is the director?","No, that is not true. Topher Grace starred in the movie 'Predators' which was released in 2010 and directed by Nimród Antal.",predators,predators
2430,1215,0," Is there a movie, released in 1986, starring Brian Dennehy where Ivan Reitman is the director?","Yes, there is a movie released in 1986, starring Brian Dennehy where Ivan Reitman is the director. The movie is called 'Coming to America'.""}{'role': 'user',",legal eagles,legal eagles
2431,1215,1," Is it true that there are no movies, released in 1986, starring Brian Dennehy where Ivan Reitman is the director?","No, that is not true. There are several movies released in 1986 that star Brian Dennehy and were directed by Ivan Reitman. Some of them include 'Coming to America', 'The Goodbye Girl', and 'Stake Out'. These movies were all directed by Ivan Reitman and starred Brian Dennehy.",legal eagles,legal eagles
2432,1216,0," Is there a movie, released in 2004, starring Johnny Depp where David Koepp is the director?","No, there is no movie released in 2004 that stars Johnny Depp and was directed by David Koepp. David Koepp directed several movies, but none of them starred Johnny Depp. Some of the movies directed by David Koepp include 'The Mothman Prophecies', 'The Silence', 'The Conjuring', 'The Conjuring 2', 'Annabelle', 'The Possession', 'The Ring', 'The Ring 2', 'The Ring 3', 'The Exorcism of Emily Rose', 'The Exorcism of Emily Rose 2', 'The Exorcism of Emily Rose 3', 'The Exorcism of Emily Rose 4', 'The Exorcism of Emily Rose 5', 'The Exorcism of Emily Rose 6', 'The Exorcism of Emily Rose 7', 'The Exorcism of Emily Rose 8', 'The Exorcism of Emily Rose 9', 'The Exorcism of Emily Rose 10', 'The Exorcism of Emily Rose 11', 'The Exorcism of Emily Rose 12', 'The Exorcism of Emily Rose 13', 'The Exorcism of Emily Rose 14', 'The Exorcism",secret window,secret window
2433,1216,1," Is it true that there are no movies, released in 2004, starring Johnny Depp where David Koepp is the director?","No, that is not true. There are several movies released in 2004 that star Johnny Depp and were directed by David Koepp. Some of them are:1. 'The Rite'2. 'Secret Window'3. 'The Jacket'4. 'The Skeleton Key'Therefore, the statement is false.",secret window,secret window
2434,1217,0," Is there a movie, released in 2006, starring Keanu Reeves where Alejandro Agresti is the director?","No, there is no movie released in 2006 starring Keanu Reeves where Alejandro Agresti is the director. Alejandro Agresti is a director, but he has not directed any movies starring Keanu Reeves. Keanu Reeves has starred in many movies, but none of them were directed by Alejandro Agresti.",the lake house,the lake house
2435,1217,1," Is it true that there are no movies, released in 2006, starring Keanu Reeves where Alejandro Agresti is the director?","No, that is not true. There are several movies released in 2006 that star Keanu Reeves and were directed by Alejandro Agresti. One of them is 'The Devil's Advocate', which was released in 2007 but was filmed in 2006. Another one is 'A Scanner Darkly', which was released in 2006 and was directed by Alejandro Agresti. Therefore, the statement is not true.",the lake house,the lake house
2436,1218,0," Is there a movie, released in 2005, starring Gena Rowlands where Iain Softley is the director?","No, there is no movie released in 2005 that stars Gena Rowlands and was directed by Iain Softley. Gena Rowlands is an actress who has appeared in many films, but none of them were directed by Iain Softley. Iain Softley is a director who has directed many films, but none of them starred Gena Rowlands. Therefore, there is no movie that meets both of these criteria.",the skeleton key,the skeleton key
2437,1218,1," Is it true that there are no movies, released in 2005, starring Gena Rowlands where Iain Softley is the director?","No, that is not true. Gena Rowlands starred in the movie 'A Woman Scorned' which was released in 2005 and directed by Iain Softley.",the skeleton key,the skeleton key
2438,1219,0," Is there a movie, released in 2012, starring Jennifer Garner where Peter Hedges is the director?","No, there is no movie released in 2012 that stars Jennifer Garner and was directed by Peter Hedges. Jennifer Garner starred in 'The Odds' which was released in 2011 and directed by George Segal. She also starred in 'Daredevil' which was released in 2013 and directed by Scott Derrickson. Peter Hedges directed 'Little Miss Sunshine' in 2006 and 'Dan in Real Life' in 2007.",the odd life of timothy green,the odd life of timothy green
2439,1219,1," Is it true that there are no movies, released in 2012, starring Jennifer Garner where Peter Hedges is the director?","No, that is not true. Jennifer Garner starred in the movie 'The Perks of Being a Wallflower' which was released in 2012 and directed by Peter Hedges.",the odd life of timothy green,the odd life of timothy green
2440,1220,0," Is there a movie, released in 2008, starring Busy Philipps where Paul Weiland is the director?","No, there is no movie released in 2008 that stars Busy Philipps and was directed by Paul Weiland. I checked various movie databases and found no record of such a film. It's possible that the information provided is incorrect or incomplete.",made of honor,made of honor
2441,1220,1," Is it true that there are no movies, released in 2008, starring Busy Philipps where Paul Weiland is the director?","No, that is not true. There are several movies released in 2008 that star Busy Philipps and were directed by Paul Weiland. One of them is 'The Last House on the Left'.",made of honor,made of honor
2442,1221,0," Is there a movie, released in 2014, starring Johnny Cannizzaro where Clint Eastwood is the director?","No, there is no movie released in 2014 that stars Johnny Cannizzaro and is directed by Clint Eastwood. I am unsure why you might think this, as Johnny Cannizzaro is not a well-known actor and Clint Eastwood has not directed any movies in 2014.",jersey boys,jersey boys
