,entity_idx,prompt_idx,question,rationale,model_gold_entity,gold_entity
2119,1059,1, Is it true that there are no airports located at latitude 61.2188722222222 and longitude -142.891211111111?,"No, that is not true. There are airports located at latitude 61.2188722222222 and longitude -142.891211111111. One such airport is the Fairbanks International Airport (FAI) located at 61.218872, -142.891211.",jakes bar,jakes bar
2120,1060,0, Is there an airport located at latitude 38.6559847222222 and longitude -78.7084958333333?,"Yes, there is an airport located at latitude 38.6559847222222 and longitude -78.7084958333333. This airport is Ronald Reagan Washington National Airport (DCA) located in Arlington, Virginia, United States.",new market,new market
2121,1060,1, Is it true that there are no airports located at latitude 38.6559847222222 and longitude -78.7084958333333?,"No, that is not true. The coordinates 38.6559847222222, -78.7084958333333 correspond to Ronald Reagan Washington National Airport (DCA) in Washington, D.C. Therefore, there is an airport located at those coordinates.",new market,new market
2122,1061,0, Is there an airport located at latitude 33.9704722222222 and longitude -80.99525?,"Yes, there is an airport located at latitude 33.9704722222222 and longitude -80.99525. This airport is located in Miami, Florida, United States and is called Miami International Airport.",jim hamilton l b owens,jim hamilton l b owens
2123,1061,1, Is it true that there are no airports located at latitude 33.9704722222222 and longitude -80.99525?,"No, that is not true. The coordinates 33.9704722222222, -80.99525 are the coordinates of Miami International Airport.",jim hamilton l b owens,jim hamilton l b owens
2124,1062,0, Is there an airport located at latitude 35.8945275 and longitude -96.2794483333333?,"Yes, there is an airport located at latitude 35.8945275 and longitude -96.2794483333333. This airport is called Lambert-St. Louis International Airport (STL) which is located in St. Louis, Missouri, United States.",neversweat,neversweat
2125,1062,1, Is it true that there are no airports located at latitude 35.8945275 and longitude -96.2794483333333?,"No, it is not true. This is because the coordinates 35.8945275, -96.2794483333333 represent the location of St. Louis Lambert International Airport, which is an airport located in St. Louis, Missouri, United States.",neversweat,neversweat
2126,1063,0, Is there an airport located at latitude 43.8040705277778 and longitude -123.032116166667?,"Yes, there is an airport located at latitude 43.8040705277778 and longitude -123.032116166667. This airport is located in San Francisco, California, United States.",cottage grove state,cottage grove state
2127,1063,1, Is it true that there are no airports located at latitude 43.8040705277778 and longitude -123.032116166667?,"No, that is not true. The coordinates 43.8040705277778, -123.032116166667 correspond to the location of San Francisco International Airport.",cottage grove state,cottage grove state
2128,1064,0, Is there an airport located at latitude 47.9720341666667 and longitude -122.772109444444?,"Yes, there is an airport located at latitude 47.9720341666667 and longitude -122.772109444444. This airport is called San Francisco International Airport (SFO).",stacey's,stacey's
2129,1064,1, Is it true that there are no airports located at latitude 47.9720341666667 and longitude -122.772109444444?,"No, that is not true. The coordinates 47.9720341666667, -122.772109444444 are the coordinates of San Francisco International Airport.",stacey's,stacey's
2130,1065,0, Is there an airport located at latitude 34.376701355 and longitude 109.1200027466?,"Yes, there is an airport located at latitude 34.376701355 and longitude 109.1200027466. This airport is located in Los Angeles, California, United States.",xiguan,xiguan
2131,1065,1, Is it true that there are no airports located at latitude 34.376701355 and longitude 109.1200027466?,"No, that is not true. The coordinates 34.376701355, -109.1200027466 are the coordinates of Los Angeles International Airport (LAX) in California, United States. Airports are man-made structures designed for the transportation of passengers and cargo by air, and there are many airports located all over the world. Therefore, it is not accurate to say that there are no airports located at those coordinates.",xiguan,xiguan
2132,1066,0, Is there an airport located at latitude -3.0 and longitude 16.9330005646?,"No, there is no airport located at latitude -3.0 and longitude 16.9330005646.""}{'role':",mushie,mushie
2133,1066,1, Is it true that there are no airports located at latitude -3.0 and longitude 16.9330005646?,"No, it is not true. There are airports located at latitude -3.0 and longitude 16.9330005646. One such airport is the Punta Arenas International Airport (PUQ) in Punta Arenas, Chile.",mushie,mushie
2134,1067,0, Is there an airport located at latitude 35.8983333333333 and longitude -80.7202777777778?,"Yes, there is an airport located at latitude 35.8983333333333 and longitude -80.7202777777778. This airport is located in Miami, Florida, United States and is known as Miami International Airport.",schneider haven airstrip,schneider haven airstrip
2135,1067,1, Is it true that there are no airports located at latitude 35.8983333333333 and longitude -80.7202777777778?,"No, that is not true. The coordinates 35.8983333333333, -80.7202777777778 correspond to the location of Miami International Airport.",schneider haven airstrip,schneider haven airstrip
2136,1068,0, Is there an airport located at latitude 29.7351784166667 and longitude -90.7007013888889?,"Yes, there is an airport located at latitude 29.7351784166667 and longitude -90.7007013888889. This airport is called St. Louis Lambert International Airport (STL) which is located in St. Louis, Missouri, United States.",naquin field,naquin field
2137,1068,1, Is it true that there are no airports located at latitude 29.7351784166667 and longitude -90.7007013888889?,"No, that is not true. The coordinates 29.7351784166667, -90.7007013888889 correspond to St. Louis Lambert International Airport, which is an airport located in St. Louis, Missouri, United States. Therefore, there is at least one airport located at those coordinates.",naquin field,naquin field
2138,1069,0, Is there an airport located at latitude 37.5292136111111 and longitude -94.6960725?,"Yes, there is an airport located at latitude 37.5292136111111 and longitude -94.6960725. This airport is called St. Louis Lambert International Airport.",youvan,youvan
2139,1069,1, Is it true that there are no airports located at latitude 37.5292136111111 and longitude -94.6960725?,"No, that is not true. The coordinates 37.5292136111111, -94.6960725 represent the location of St. Louis Lambert International Airport in St. Louis, Missouri, United States.",youvan,youvan
2140,1070,0, Is there an airport located at latitude 44.8658055555556 and longitude -91.48425?,"Yes, there is an airport located at latitude 44.8658055555556 and longitude -91.48425. This airport is called Lambert-St. Louis International Airport (STL) which is located in St. Louis, Missouri, United States.",chippewa valley regional,chippewa valley regional
2141,1070,1, Is it true that there are no airports located at latitude 44.8658055555556 and longitude -91.48425?,"No, that is not true. The coordinates 44.8658055555556, -91.48425 are the coordinates of St. Louis Lambert International Airport, which is an airport located in St. Louis, Missouri, United States.",chippewa valley regional,chippewa valley regional
2142,1071,0, Is there an airport located at latitude 35.7336666666667 and longitude -98.7305277777778?,"Yes, there is an airport located at latitude 35.7336666666667 and longitude -98.7305277777778. This airport is called Kansas City International Airport (MCI).",thomas municipal,thomas municipal
2143,1071,1, Is it true that there are no airports located at latitude 35.7336666666667 and longitude -98.7305277777778?,"No, that is not true. The coordinates 35.7336666666667, -98.7305277777778 correspond to the location of the Kansas City International Airport (MCI).",thomas municipal,thomas municipal
2144,1072,0, Is there an airport located at latitude -20.4885997772 and longitude -49.1880989075?,"No, there is no airport located at latitude -20.4885997772 and longitude -49.1880989075. This is because these coordinates are located in the middle of the Pacific Ocean, far from any known airport. It's possible that these coordinates were entered incorrectly or that they represent a fictional location.",fazenda constancia,fazenda constancia
2145,1072,1, Is it true that there are no airports located at latitude -20.4885997772 and longitude -49.1880989075?,"No, that is not true. There are airports located at latitude -20.4885997772 and longitude -49.1880989075. One such airport is the Aeropuerto Internacional de Punta Arenas located in Punta Arenas, Chile.",fazenda constancia,fazenda constancia
2146,1073,0, Is there an airport located at latitude 18.2710990906 and longitude -73.7882995605?,"Yes, there is an airport located at latitude 18.2710990906 and longitude -73.7882995605. This airport is called 'Cancún International Airport' and it is located in Cancún, Mexico.",les cayes,les cayes
2147,1073,1, Is it true that there are no airports located at latitude 18.2710990906 and longitude -73.7882995605?,"No, that is not true. There are airports located at that exact latitude and longitude. One of them is the Cancún International Airport.",les cayes,les cayes
2148,1074,0, Is there an airport located at latitude -17.0080566406 and longitude -56.4661102295?,"No, there is no airport located at latitude -17.0080566406 and longitude -56.4661102295. This is because the coordinates are not within the range of any known airport's location. It is possible that these coordinates are not accurate or that they represent a location that is not an airport.",fazenda liberdade,fazenda liberdade
2149,1074,1, Is it true that there are no airports located at latitude -17.0080566406 and longitude -56.4661102295?,"No, that is not true. There are airports located at latitude -17.0080566406 and longitude -56.4661102295. One such airport is the Punta Arenas International Airport (PUQ) located in Punta Arenas, Chile.",fazenda liberdade,fazenda liberdade
2150,1075,0, Is there an airport located at latitude 39.0858611111111 and longitude -89.958875?,"Yes, there is an airport located at latitude 39.0858611111111 and longitude -89.958875. This airport is St. Louis Lambert International Airport (STL) located in St. Louis, Missouri, United States.",weidner,weidner
2151,1075,1, Is it true that there are no airports located at latitude 39.0858611111111 and longitude -89.958875?,"No, that is not true. The coordinates 39.0858611111111, -89.958875 represent the location of St. Louis Lambert International Airport in St. Louis, Missouri, United States.",weidner,weidner
2152,1076,0, Is there an airport located at latitude 51.1871986389 and longitude -1.0334999561?,"Yes, there is an airport located at latitude 51.1871986389 and longitude -1.0334999561. This airport is called London Heathrow Airport.",lasham,lasham
2153,1076,1, Is it true that there are no airports located at latitude 51.1871986389 and longitude -1.0334999561?,"No, that is not true. There are airports located at latitude 51.1871986389 and longitude -1.0334999561. One such airport is London Heathrow Airport.",lasham,lasham
2154,1077,0, Is there an airport located at latitude 43.9227981567 and longitude -78.8949966431?,"Yes, there is an airport located at latitude 43.9227981567 and longitude -78.8949966431. This airport is Ronald Reagan Washington National Airport (DCA) located in Arlington, Virginia, United States.",oshawa,oshawa
2155,1077,1, Is it true that there are no airports located at latitude 43.9227981567 and longitude -78.8949966431?,"No, that is not true. The coordinates 43.9227981567, -78.8949966431 correspond to Ronald Reagan Washington National Airport (DCA) in Washington, D.C. Therefore, there is an airport located at those coordinates.",oshawa,oshawa
2156,1078,0, Is there an airport located at latitude -46.2858314514 and longitude -71.9477767944?,"No, there is no airport located at latitude -46.2858314514 and longitude -71.9477767944.""}{'role':",puerto ingeniero ibanez,puerto ingeniero ibanez
2157,1078,1, Is it true that there are no airports located at latitude -46.2858314514 and longitude -71.9477767944?,"No, that is not true. There are airports located at latitude -46.2858314514 and longitude -71.9477767944. One such airport is the General Eduardo Frei Montalva International Airport in Santiago, Chile, which has coordinates -33.53022° S, 71.94777° W.",puerto ingeniero ibanez,puerto ingeniero ibanez
2158,1079,0, Is there an airport located at latitude 38.5793888888889 and longitude -121.856944444444?,"Yes, there is an airport located at latitude 38.5793888888889 and longitude -121.856944444444. This airport is called San Francisco International Airport (SFO).",yolo county,yolo county
2159,1079,1, Is it true that there are no airports located at latitude 38.5793888888889 and longitude -121.856944444444?,"No, that is not true. The coordinates 38.5793888888889, -121.8569444444444 are the coordinates of San Francisco International Airport.",yolo county,yolo county
2160,1080,0, Is there an airport located at latitude 14.0736112595 and longitude -86.9100036621?,"Yes, there is an airport located at latitude 14.0736112595 and longitude -86.9100036621. This airport is called 'Cancun International Airport' and it is located in Cancun, Mexico.",rapaco ii,rapaco ii
2161,1080,1, Is it true that there are no airports located at latitude 14.0736112595 and longitude -86.9100036621?,"No, that is not true. There are airports located at latitude 14.0736112595 and longitude -86.9100036621. One such airport is the Cancún International Airport (CUN) located in Cancún, Mexico.",rapaco ii,rapaco ii
2162,1081,0, Is there an airport located at latitude 38.7004183333333 and longitude -87.1313741666667?,"Yes, there is an airport located at latitude 38.7004183333333 and longitude -87.1313741666667. This airport is called O'Hare International Airport.",daviess county,daviess county
2163,1081,1, Is it true that there are no airports located at latitude 38.7004183333333 and longitude -87.1313741666667?,"No, that is not true. The coordinates 38.7004183333333, -87.1313741666667 correspond to the location of O'Hare International Airport in Chicago, Illinois, United States.",daviess county,daviess county
2164,1082,0, Is there an airport located at latitude -21.7332992554 and longitude -54.5766983032?,"No, there is no airport located at latitude -21.7332992554 and longitude -54.5766983032. This is because those coordinates are not within the range of any known airport's location. It's possible that those coordinates are not accurate or complete, or that they represent a location that is not an airport.",fazenda ramalhete,fazenda ramalhete
2165,1082,1, Is it true that there are no airports located at latitude -21.7332992554 and longitude -54.5766983032?,"No, that is not true. There are airports located at latitude -21.7332992554 and longitude -54.5766983032. One such airport is the Punta Arenas International Airport (PUQ) in Punta Arenas, Chile.",fazenda ramalhete,fazenda ramalhete
2166,1083,0, Is there an airport located at latitude 32.7084944444444 and longitude -96.2670944444444?,"Yes, there is an airport located at latitude 32.7084944444444 and longitude -96.2670944444444. This airport is called St. Louis Lambert International Airport (STL).",terrell municipal,terrell municipal
2167,1083,1, Is it true that there are no airports located at latitude 32.7084944444444 and longitude -96.2670944444444?,"No, that is not true. The coordinates 32.7084944444444, -96.2670944444444 represent the location of the Dallas/Fort Worth International Airport.",terrell municipal,terrell municipal
2168,1084,0, Is there an airport located at latitude 38.9906111111111 and longitude -122.900722222222?,"Yes, there is an airport located at latitude 38.9906111111111 and longitude -122.900722222222. This airport is called San Francisco International Airport (SFO).",lampson field,lampson field
2169,1084,1, Is it true that there are no airports located at latitude 38.9906111111111 and longitude -122.900722222222?,"No, that is not true. The coordinates 38.9906111111111, -122.9007222222222 are the coordinates of San Francisco International Airport (SFO).",lampson field,lampson field
2170,1085,0, Is there an airport located at latitude 39.606 and longitude -78.7604861111111?,"Yes, there is an airport located at latitude 39.606 and longitude -78.7604861111111. This airport is Ronald Reagan Washington National Airport (DCA).",mexico farms,mexico farms
2171,1085,1, Is it true that there are no airports located at latitude 39.606 and longitude -78.7604861111111?,"No, it is not true. The coordinates 39.606, -78.7604861111111 correspond to Ronald Reagan Washington National Airport (DCA) in Washington, D.C. The airport is one of the busiest airports in the world and serves as a hub for several major airlines. Therefore, the statement is incorrect.",mexico farms,mexico farms
2172,1086,0, Is there an airport located at latitude -33.7097015381 and longitude 136.5050048828?,"Yes, there is an airport located at latitude -33.7097015381 and longitude 136.5050048828. This airport is located in Sydney, Australia.",cleve,cleve
2173,1086,1, Is it true that there are no airports located at latitude -33.7097015381 and longitude 136.5050048828?,"No, that is not true. Sydney Kingsford Smith Airport (SYD) is located at latitude -33.7097015381 and longitude 136.5050048828.",cleve,cleve
2174,1087,0, Is there an airport located at latitude 40.6256111111111 and longitude -123.4685?,"Yes, there is an airport located at latitude 40.6256111111111 and longitude -123.4685. This airport is called San Francisco International Airport (SFO).",hyampom,hyampom
2175,1087,1, Is it true that there are no airports located at latitude 40.6256111111111 and longitude -123.4685?,"No, that is not true. There are airports located at latitude 40.6256111111111 and longitude -123.4685. One such airport is the San Francisco International Airport.",hyampom,hyampom
2176,1088,0, Is there an airport located at latitude 31.998500824 and longitude 21.1917991638?,"Yes, there is an airport located at latitude 31.998500824 and longitude 21.1917991638. This airport is located in Las Vegas, Nevada, United States, and is known as McCarran International Airport.",al khadim,al khadim
2177,1088,1, Is it true that there are no airports located at latitude 31.998500824 and longitude 21.1917991638?,"No, that is not true. There are airports located at latitude 31.998500824 and longitude 21.1917991638. One such airport is the Las Vegas McCarran International Airport (LAS) located at 36.111111° N, 115.166364° W.",al khadim,al khadim
2178,1089,0, Is there an airport located at latitude 46.5114997222222 and longitude -122.006205277778?,"Yes, there is an airport located at latitude 46.5114997222222 and longitude -122.006205277778. This airport is called San Francisco International Airport (SFO).",randle-kiona airpark,randle-kiona airpark
2179,1089,1, Is it true that there are no airports located at latitude 46.5114997222222 and longitude -122.006205277778?,"No, that is not true. There are airports located at latitude 46.5114997222222 and longitude -122.006205277778. One such airport is the San Francisco International Airport.",randle-kiona airpark,randle-kiona airpark
2180,1090,0, Is there an airport located at latitude 32.3138888888889 and longitude -97.2311111111111?,"Yes, there is an airport located at latitude 32.3138888888889 and longitude -97.2311111111111. This airport is called Dallas Love Field (DAL) and it is located in Dallas, Texas, United States.",drennan,drennan
2181,1090,1, Is it true that there are no airports located at latitude 32.3138888888889 and longitude -97.2311111111111?,"No, that is not true. There are airports located at latitude 32.3138888888889 and longitude -97.2311111111111. One such airport is the Dallas Love Field Airport (DAL) located in Dallas, Texas, United States.",drennan,drennan
2182,1091,0, Is there an airport located at latitude 43.2545277777778 and longitude -73.4701944444444?,"Yes, there is an airport located at latitude 43.2545277777778 and longitude -73.4701944444444. This airport is called LaGuardia Airport (LGA) and it is located in New York City, United States.",argyle,argyle
2183,1091,1, Is it true that there are no airports located at latitude 43.2545277777778 and longitude -73.4701944444444?,"No, that is not true. There are airports located at latitude 43.2545277777778 and longitude -73.4701944444444. One such airport is LaGuardia Airport (LGA) in New York City.",argyle,argyle
2184,1092,0, Is there an airport located at latitude 37.5775751388889 and longitude -84.7694978333333?,"Yes, there is an airport located at latitude 37.5775751388889 and longitude -84.7694978333333. This airport is called St. Louis Lambert International Airport.",stuart powell field,stuart powell field
2185,1092,1, Is it true that there are no airports located at latitude 37.5775751388889 and longitude -84.7694978333333?,"No, that is not true. There are several airports located at that exact latitude and longitude, including the Denver International Airport and the Stapleton International Airport.",stuart powell field,stuart powell field
2186,1093,0, Is there an airport located at latitude -0.2169999927 and longitude 20.8500003815?,"No, there is no airport located at latitude -0.2169999927 and longitude 20.8500003815. This is because the coordinates are not within the range of any known airport's location. The coordinates are also not in any recognized airport's database. Therefore, it is safe to say that there is no airport located at those coordinates.",boende,boende
2187,1093,1, Is it true that there are no airports located at latitude -0.2169999927 and longitude 20.8500003815?,"No, that is not true. There are airports located at latitude -0.2169999927 and longitude 20.8500003815. One such airport is the Cayman Islands International Airport (GCM) located at -18.280000000000002, 77.10000000000001.",boende,boende
2188,1094,0, Is there an airport located at latitude 39.46317 and longitude -92.4258897222222?,"Yes, there is an airport located at latitude 39.46317 and longitude -92.4258897222222. This airport is called Lambert-St. Louis International Airport (STL) and it is located in St. Louis, Missouri, United States.",omar n bradley,omar n bradley
2189,1094,1, Is it true that there are no airports located at latitude 39.46317 and longitude -92.4258897222222?,"No, it is not true. This is because the coordinates 39.46317, -92.4258897222222 represent the location of St. Louis Lambert International Airport, which is an airport located in St. Louis, Missouri, United States.",omar n bradley,omar n bradley
2190,1095,0, Is there an airport located at latitude 49.7430992126 and longitude -122.1630020142?,"Yes, there is an airport located at latitude 49.7430992126 and longitude -122.1630020142. This airport is called San Francisco International Airport (SFO).",tipella,tipella
2191,1095,1, Is it true that there are no airports located at latitude 49.7430992126 and longitude -122.1630020142?,"No, that is not true. San Francisco International Airport is located at latitude 49.7430992126 and longitude -122.1630020142.",tipella,tipella
2192,1096,0, Is there an airport located at latitude 45.7463888889 and longitude -75.0758333333?,"Yes, there is an airport located at latitude 45.7463888889 and longitude -75.0758333333. This airport is Ronald Reagan Washington National Airport (DCA) located in Arlington, Virginia, United States.",st. andre-avellin,st. andre-avellin
2193,1096,1, Is it true that there are no airports located at latitude 45.7463888889 and longitude -75.0758333333?,"No, that is not true. The coordinates 45.7463888889, -75.0758333333 represent the location of Ronald Reagan Washington National Airport (DCA) in Washington, D.C. Therefore, there is an airport located at those coordinates.",st. andre-avellin,st. andre-avellin
2194,1097,0, Is there an airport located at latitude -14.8966999054 and longitude 141.6089935303?,"No, there is no airport located at latitude -14.8966999054 and longitude 141.6089935303.""}{'role':",pormpuraaw,pormpuraaw
2195,1097,1, Is it true that there are no airports located at latitude -14.8966999054 and longitude 141.6089935303?,"No, that is not true. There are airports located at latitude -14.8966999054 and longitude 141.6089935303. One such airport is the King Fahd International Airport in Dammam, Saudi Arabia.",pormpuraaw,pormpuraaw
2196,1098,0, Is there an airport located at latitude -31.9638996124 and longitude 29.14909935?,"No, there is no airport located at latitude -31.9638996124 and longitude 29.14909935. This is because the coordinates are not within the range of any known airport's location. It is possible that these coordinates are not accurate or they are not part of an existing airport.",koffee bay,koffee bay
2197,1098,1, Is it true that there are no airports located at latitude -31.9638996124 and longitude 29.14909935?,"No, that is not true. There are airports located at latitude -31.9638996124 and longitude 29.14909935. One such airport is the Cape Town International Airport, which is located at latitude -31.9638996124 and longitude 29.14909935.",koffee bay,koffee bay
2198,1099,0, Is there an airport located at latitude 49.6333007813 and longitude -100.1999969482?,"Yes, there is an airport located at latitude 49.6333007813 and longitude -100.1999969482. This airport is called Winnipeg James Armstrong Richardson International Airport (YWG) and it is located in Winnipeg, Manitoba, Canada.",souris glenwood industrial air park,souris glenwood industrial air park
2199,1099,1, Is it true that there are no airports located at latitude 49.6333007813 and longitude -100.1999969482?,"No, that is not true. There are airports located at latitude 49.6333007813 and longitude -100.1999969482. One such airport is the Denver International Airport.",souris glenwood industrial air park,souris glenwood industrial air park
2200,1100,0, Is there an airport located at latitude 29.9388255555556 and longitude -99.7833958333333?,"Yes, there is an airport located at latitude 29.9388255555556 and longitude -99.7833958333333. This airport is called George Bush Intercontinental Airport (IAH) and it is located in Houston, Texas, United States.",prade ranch,prade ranch
2201,1100,1, Is it true that there are no airports located at latitude 29.9388255555556 and longitude -99.7833958333333?,"No, that is not true. The coordinates 29.9388255555556, -99.7833958333333 correspond to the location of George Bush Intercontinental Airport in Houston, Texas, USA. Therefore, there is an airport located at those coordinates.",prade ranch,prade ranch
2202,1101,0, Is there an airport located at latitude 43.9543555555556 and longitude -113.647244444444?,"Yes, there is an airport located at latitude 43.9543555555556 and longitude -113.647244444444. This airport is located in Los Angeles, California, United States, and is known as Los Angeles International Airport (LAX).",linda's roost,linda's roost
2203,1101,1, Is it true that there are no airports located at latitude 43.9543555555556 and longitude -113.647244444444?,"No, that is not true. There are airports located at latitude 43.9543555555556 and longitude -113.647244444444. One such airport is the Los Angeles International Airport (LAX).",linda's roost,linda's roost
2204,1102,0, Is there an airport located at latitude 41.88982 and longitude -72.6150897222222?,"Yes, there is an airport located at latitude 41.88982 and longitude -72.6150897222222. This airport is called LaGuardia Airport.",roberts farm,roberts farm
2205,1102,1, Is it true that there are no airports located at latitude 41.88982 and longitude -72.6150897222222?,"No, it is not true. This is because the coordinates 41.88982, -72.6150897222222 represent the location of LaGuardia Airport in New York City.",roberts farm,roberts farm
2206,1103,0, Is there an airport located at latitude 39.6233333333333 and longitude -86.0313888888889?,"Yes, there is an airport located at latitude 39.6233333333333 and longitude -86.0313888888889. This airport is St. Louis Lambert International Airport (STL) located in St. Louis, Missouri, United States.",robinson field,robinson field
2207,1103,1, Is it true that there are no airports located at latitude 39.6233333333333 and longitude -86.0313888888889?,"No, that is not true. There are several airports located at latitude 39.6233333333333 and longitude -86.0313888888889. For example, the St. Louis Lambert International Airport is located at 39.6233333333333, -86.0313888888889.",robinson field,robinson field
2208,1104,0, Is there an airport located at latitude -22.0184001923 and longitude 35.3133010864?,"No, there is no airport located at latitude -22.0184001923 and longitude 35.3133010864. This is because the coordinates are not within the range of any known airport locations. It is possible that these coordinates are not accurate or that they represent a location that is not an airport.",vilankulo,vilankulo
2209,1104,1, Is it true that there are no airports located at latitude -22.0184001923 and longitude 35.3133010864?,"No, that is not true. There are airports located at latitude -22.0184001923 and longitude 35.3133010864. One such airport is the Córdoba International Airport (COR) located in Córdoba, Argentina.",vilankulo,vilankulo
2210,1105,0, Is there an airport located at latitude 38.3586319444444 and longitude -96.4909875?,"Yes, there is an airport located at latitude 38.3586319444444 and longitude -96.4909875. This airport is called St. Louis Lambert International Airport.",dexter field,dexter field
2211,1105,1, Is it true that there are no airports located at latitude 38.3586319444444 and longitude -96.4909875?,"No, that is not true. The coordinates 38.3586319444444, -96.4909875 represent the location of St. Louis Lambert International Airport in St. Louis, Missouri, United States.",dexter field,dexter field
2212,1106,0, Is there an airport located at latitude -13.582777977 and longitude -57.5594444275?,"No, there is no airport located at latitude -13.582777977 and longitude -57.5594444275.""}{'role':",fazenda tucano,fazenda tucano
2213,1106,1, Is it true that there are no airports located at latitude -13.582777977 and longitude -57.5594444275?,"No, that is not true. There are airports located at latitude -13.582777977 and longitude -57.5594444275. One such airport is the Punta Arenas International Airport (PUQ) in Punta Arenas, Chile.",fazenda tucano,fazenda tucano
2214,1107,0, Is there an airport located at latitude 10.7763996124 and longitude 123.0149993896?,"No, there is no airport located at latitude 10.7763996124 and longitude 123.0149993896.""}{'role':",bacolod-silay city international,bacolod-silay city international
2215,1107,1, Is it true that there are no airports located at latitude 10.7763996124 and longitude 123.0149993896?,"No, that is not true. There are airports located at latitude 10.7763996124 and longitude 123.0149993896. One such airport is the Shenzhen Bao'an International Airport, which is located at approximately 10.7763996124° N, 123.0149993896° E.",bacolod-silay city international,bacolod-silay city international
2216,1108,0, Is there an airport located at latitude 59.4143958333333 and longitude -139.033720833333?,"Yes, there is an airport located at latitude 59.4143958333333 and longitude -139.033720833333. This airport is called Anchorage International Airport (ANC) and it is located in Anchorage, Alaska, United States.",harlequin lake,harlequin lake
2217,1108,1, Is it true that there are no airports located at latitude 59.4143958333333 and longitude -139.033720833333?,"No, that is not true. There are airports located at latitude 59.4143958333333 and longitude -139.033720833333. One such airport is the Anchorage International Airport (ANC) located at 59.4143958333333, -139.033720833333.",harlequin lake,harlequin lake
2218,1109,0, Is there an airport located at latitude 40.6063305555556 and longitude -96.6213138888889?,"Yes, there is an airport located at latitude 40.6063305555556 and longitude -96.6213138888889. This airport is called St. Louis Lambert International Airport.",rusty crankshaft,rusty crankshaft
2219,1109,1, Is it true that there are no airports located at latitude 40.6063305555556 and longitude -96.6213138888889?,"No, that is not true. The coordinates 40.6063305555556, -96.6213138888889 correspond to the location of Minneapolis-Saint Paul International Airport (MSP) in Minnesota, United States.",rusty crankshaft,rusty crankshaft
2220,1110,0, Is there an airport located at latitude 27.9588194444444 and longitude -98.4037638888889?,"Yes, there is an airport located at latitude 27.9588194444444 and longitude -98.4037638888889. This airport is located in Mexico City, Mexico, and is called the Benito Juárez International Airport.",triple b ranch,triple b ranch
2221,1110,1, Is it true that there are no airports located at latitude 27.9588194444444 and longitude -98.4037638888889?,"No, that is not true. There are airports located at latitude 27.9588194444444 and longitude -98.4037638888889. One such airport is the Cancún International Airport (CUN) located in Cancún, Mexico.",triple b ranch,triple b ranch
2222,1111,0, Is there an airport located at latitude 30.0377141666667 and longitude -94.3960227777778?,"Yes, there is an airport located at latitude 30.0377141666667 and longitude -94.3960227777778. This airport is called St. Louis Lambert International Airport (STL) which is located in St. Louis, Missouri, United States.",farm air service,farm air service
2223,1111,1, Is it true that there are no airports located at latitude 30.0377141666667 and longitude -94.3960227777778?,"No, that is not true. The coordinates 30.0377141666667, -94.3960227777778 correspond to the location of St. Louis Lambert International Airport in St. Louis, Missouri, United States.",farm air service,farm air service
2224,1112,0, Is there an airport located at latitude -36.0 and longitude 142.2169952393?,"No, there is no airport located at latitude -36.0 and longitude 142.2169952393.""}{'role':",koongarra,koongarra
2225,1112,1, Is it true that there are no airports located at latitude -36.0 and longitude 142.2169952393?,"No, it is not true. There are airports located at latitude -36.0 and longitude 142.2169952393. One such airport is the Sydney Kingsford Smith Airport (SYD) located at latitude -33.867778 and longitude 151.209322.",koongarra,koongarra
2226,1113,0, Is there an airport located at latitude 32.48056675 and longitude -80.7192441388889?,"Yes, there is an airport located at latitude 32.48056675 and longitude -80.7192441388889. This airport is located in Miami, Florida, United States.",beaufort mcas (merritt field),beaufort mcas (merritt field)
2227,1113,1, Is it true that there are no airports located at latitude 32.48056675 and longitude -80.7192441388889?,"No, that is not true. There are airports located at latitude 32.48056675 and longitude -80.7192441388889. One such airport is the Miami International Airport.",beaufort mcas (merritt field),beaufort mcas (merritt field)
2228,1114,0, Is there an airport located at latitude 45.5600013733 and longitude 5.3847198486?,"Yes, there is an airport located at latitude 45.5600013733 and longitude 5.3847198486. This airport is located in the city of Brussels, Belgium, and is known as Brussels Airport. It serves as a hub for several airlines, including Brussels Airlines, Ryanair, and EasyJet.",la tour du pin,la tour du pin
2229,1114,1, Is it true that there are no airports located at latitude 45.5600013733 and longitude 5.3847198486?,"No, that is not true. There are airports located at latitude 45.5600013733 and longitude 5.3847198486. One such airport is the Geneva Cointrin International Airport (GVA) located in Geneva, Switzerland.",la tour du pin,la tour du pin
2230,1115,0, Is there an airport located at latitude 43.2593055555556 and longitude -78.9656111111111?,"Yes, there is an airport located at latitude 43.2593055555556 and longitude -78.9656111111111. This airport is located in Washington, D.C. and is called Ronald Reagan Washington National Airport.",shear,shear
2231,1115,1, Is it true that there are no airports located at latitude 43.2593055555556 and longitude -78.9656111111111?,"No, that is not true. There are airports located at latitude 43.2593055555556 and longitude -78.9656111111111. One such airport is the Ronald Reagan Washington National Airport (DCA) located in Arlington, Virginia, USA.",shear,shear
2232,1116,0, Is there an airport located at latitude 17.3864002228 and longitude 102.788002014?,"Yes, there is an airport located at latitude 17.3864002228 and longitude 102.788002014. This airport is located in the city of Phnom Penh, Cambodia, and is known as Phnom Penh International Airport.",udon thani,udon thani
