,entity_idx,prompt_idx,question,rationale,model_gold_entity,gold_entity
242,121,0," Is there a movie, released in 2009, starring Robin Williams where Shawn Levy is the director?","No, there is no movie released in 2009 that stars Robin Williams and Shawn Levy is the director. Robin Williams passed away in 2014, and Shawn Levy directed his last movie in 2018. Therefore, it is not possible for them to have worked together on a movie released in 2009.",night at the museum: battle of the smithsonian,night at the museum: battle of the smithsonian
243,121,1," Is it true that there are no movies, released in 2009, starring Robin Williams where Shawn Levy is the director?","No, that is not true. There are several movies released in 2009 that star Robin Williams and were directed by Shawn Levy. One of them is 'Night at the Museum: Battle of the Smithsonian', which was released in 2009 and directed by Shawn Levy. Another movie is 'The Sword in the Stone', which was also released in 2009 and directed by Shawn Levy. Therefore, the statement is not true.",night at the museum: battle of the smithsonian,night at the museum: battle of the smithsonian
244,122,0," Is there a movie, released in 2009, starring Hugh Jackman where Gavin Hood is the director?","Yes, there is a movie released in 2009 that stars Hugh Jackman and was directed by Gavin Hood. The movie is called 'Wolverine'.""}{'role': 'user',",x-men origins: wolverine,x-men origins: wolverine
245,122,1," Is it true that there are no movies, released in 2009, starring Hugh Jackman where Gavin Hood is the director?","No, that is not true. Wolverine, released in 2009, starred Hugh Jackman and was directed by Gavin Hood.""}{'role': 'user',",x-men origins: wolverine,x-men origins: wolverine
246,123,0," Is there a movie, released in 2003, starring Essie Davis where Lana Wachowski is the director?","No, there is no movie released in 2003 that starred Essie Davis and was directed by Lana Wachowski. Lana Wachowski is known for directing the Matrix trilogy and other films, but not for a movie released in 2003 starring Essie Davis.",the matrix revolutions,the matrix revolutions
247,123,1," Is it true that there are no movies, released in 2003, starring Essie Davis where Lana Wachowski is the director?","No, that is not true. Essie Davis starred in the movie 'Beloved' which was released in 2003 and directed by Lana Wachowski.",the matrix revolutions,the matrix revolutions
248,124,0," Is there a movie, released in 2013, starring Josh Gad where Chris Buck is the director?","No, there is no movie released in 2013 that stars Josh Gad and was directed by Chris Buck. Chris Buck directed the animated movie 'Frozen' which was released in 2013, but Josh Gad did not star in that movie. However, he did star in the animated movie 'Big Hero 6' which was released in 2014 and was directed by Chris Buck's brother Chris Jenkins.",frozen,frozen
249,124,1," Is it true that there are no movies, released in 2013, starring Josh Gad where Chris Buck is the director?","No, that is not true. There are several movies released in 2013 that star Josh Gad and were directed by Chris Buck. One of them is 'Frozen', which was released in 2013 and was directed by Chris Buck and Jennifer Lee. Another movie is 'Big Hero 6', which was also released in 2013 and was directed by Chris Buck and Byron Howard.",frozen,frozen
250,125,0," Is there a movie, released in 2003, starring Steve Bastoni where Lana Wachowski is the director?","No, there is no movie released in 2003 that stars Steve Bastoni and was directed by Lana Wachowski. Lana Wachowski is known for directing the Matrix trilogy and other films, but not for a movie released in 2003 with Steve Bastoni.",the matrix reloaded,the matrix reloaded
251,125,1," Is it true that there are no movies, released in 2003, starring Steve Bastoni where Lana Wachowski is the director?","No, that is not true. There are several movies released in 2003 that star Steve Bastoni and were directed by Lana Wachowski. One of them is 'The Matrix Reloaded', which was released in 2003 and directed by Lana Wachowski and her sister Lilly Wachowski. Another movie is 'Speed Racer', which was released in 2008 but was directed by Lana Wachowski in 2007. However, 'The Matrix Reloaded' was not released in 2003, it was released in 2003. Therefore, the statement is not entirely accurate.",the matrix reloaded,the matrix reloaded
252,126,0," Is there a movie, released in 2013, starring Chris Hemsworth where Alan Taylor is the director?","No, there is no movie released in 2013 that starred Chris Hemsworth and was directed by Alan Taylor. The last movie directed by Alan Taylor was 'Thor: The Dark World' which was released in 2013, but Chris Hemsworth did not star in that movie. The last movie starring Chris Hemsworth that was released in 2013 was 'The Avengers', which was directed by Joss Whedon.",thor: the dark world,thor: the dark world
253,126,1," Is it true that there are no movies, released in 2013, starring Chris Hemsworth where Alan Taylor is the director?","No, that is not true. There are several movies released in 2013 that star Chris Hemsworth and were directed by Alan Taylor. One of them is 'Thor: The Dark World', which was released in November 2013. Another one is 'Captain America: The Winter Soldier', which was released in April 2014, but was filmed in 2013 and released in 2014. Therefore, the statement is not accurate.",thor: the dark world,thor: the dark world
254,127,0," Is there a movie, released in 2015, starring Tom Hardy where George Miller is the director?","No, there is no movie released in 2015 that stars Tom Hardy and was directed by George Miller. George Miller directed the 2015 film 'Mad Max: Fury Road', which starred Tom Hardy, but it was released in 2015. However, there is no other movie that fits the criteria.",mad max: fury road,mad max: fury road
255,127,1," Is it true that there are no movies, released in 2015, starring Tom Hardy where George Miller is the director?","No, that is not true. There are several movies released in 2015 that star Tom Hardy and were directed by George Miller. One of them is 'Mad Max: Fury Road', which was released in 2015 and starred Tom Hardy as Max Rockatansky. George Miller directed the film.",mad max: fury road,mad max: fury road
256,128,0," Is there a movie, released in 2009, starring Tom Hanks where Ron Howard is the director?","No, there is no movie released in 2009 that stars Tom Hanks and was directed by Ron Howard. Tom Hanks and Ron Howard have worked together in the past, but not in a movie released in 2009.",angels & demons,angels & demons
257,128,1," Is it true that there are no movies, released in 2009, starring Tom Hanks where Ron Howard is the director?","No, that is not true. There are several movies released in 2009 that star Tom Hanks and were directed by Ron Howard. One of them is 'Larry Crowne'.",angels & demons,angels & demons
258,129,0," Is there a movie, released in 2011, starring Chris Hemsworth where Kenneth Branagh is the director?","No, there is no movie released in 2011 that starred Chris Hemsworth and was directed by Kenneth Branagh. The first Thor movie, directed by Kenneth Branagh, was released in 2012. However, there was a movie called 'Thor: Love and Thunder' released in 2022 that starred Chris Hemsworth and was directed by Taika Waititi.",thor,thor
259,129,1," Is it true that there are no movies, released in 2011, starring Chris Hemsworth where Kenneth Branagh is the director?","No, that is not true. Kenneth Branagh directed the movie 'Thor' which was released in 2011 and starred Chris Hemsworth. Therefore, the statement is false.",thor,thor
260,130,0," Is there a movie, released in 2008, starring Chloë Grace Moretz where Byron Howard is the director?","No, there is no movie released in 2008 that stars Chloë Grace Moretz and Byron Howard as the director. Byron Howard directed the animated movie 'Tangled' which was released in 2010. However, he did not direct any live-action movies in 2008.",bolt,bolt
261,130,1," Is it true that there are no movies, released in 2008, starring Chloë Grace Moretz where Byron Howard is the director?","No, that is not true. Chloë Grace Moretz starred in the movie 'Kick-Ass' which was released in 2009 and directed by Matthew Vaughn. However, she also starred in the movie 'Cloud Atlas' which was released in 2012 and directed by Tom Tykwer and Lana Wachowski. 'Cloud Atlas' was released in 2012, but it was filmed in 2010 and 2011, so it was technically released in 2008. Therefore, it is true that there are movies released in 2008 that star Chloë Grace Moretz and were directed by Byron Howard.",bolt,bolt
262,131,0," Is there a movie, released in 2009, starring Kelli Garner where Hoyt Yeatman is the director?","No, there is no movie released in 2009 that stars Kelli Garner and Hoyt Yeatman as the director. Kelli Garner is an actress who starred in the TV series 'Dexter' and 'Legends of Tomorrow', while Hoyt Yeatman is a director who directed the TV series 'The Good Wife' and 'The Good Fight'. They have not worked together in a movie released in 2009.",g-force,g-force
263,131,1," Is it true that there are no movies, released in 2009, starring Kelli Garner where Hoyt Yeatman is the director?","No, that is not true. Kelli Garner starred in the movie 'The Good Wife' which was released in 2009 and directed by Hoyt Yeatman.",g-force,g-force
264,132,0," Is there a movie, released in 2012, starring Liam Neeson where Jonathan Liebesman is the director?","Yes, there is a movie released in 2012 that stars Liam Neeson and was directed by Jonathan Liebesman. The movie is called 'The Grey.' It is a survival action film where Liam Neeson plays a U.S. Marshal who is stranded in the Alaskan wilderness with a group of prisoners after their plane crashes. The movie was directed by Jonathan Liebesman, who is known for his work in the horror and action genres.",wrath of the titans,wrath of the titans
265,132,1," Is it true that there are no movies, released in 2012, starring Liam Neeson where Jonathan Liebesman is the director?","No, that is not true. There are several movies released in 2012 that star Liam Neeson and were directed by Jonathan Liebesman. One of them is 'The Grey', which was released in January 2012. Another one is 'Taken 2', which was released in October 2012. 'Clash of the Titans' was also released in March 2012, but it was directed by Louis Leterrier, not Jonathan Liebesman. Therefore, the statement is not entirely accurate.",wrath of the titans,wrath of the titans
266,133,0," Is there a movie, released in 2012, starring Johnny Depp where Tim Burton is the director?","Yes, there is a movie released in 2012 that stars Johnny Depp and was directed by Tim Burton. The movie is called 'Dark Shadows'.",dark shadows,dark shadows
267,133,1," Is it true that there are no movies, released in 2012, starring Johnny Depp where Tim Burton is the director?","No, that is not true. There are several movies released in 2012 that star Johnny Depp and were directed by Tim Burton. One of them is 'Dark Shadows', which was released in 2012 and starred Johnny Depp as Barnabas Collins and Tim Burton as the director.",dark shadows,dark shadows
268,134,0," Is there a movie, released in 2015, starring Tom Cruise where Christopher McQuarrie is the director?","Yes, there is a movie released in 2015 that stars Tom Cruise and was directed by Christopher McQuarrie. The movie is called 'Mission: Impossible - Rogue Nation'.",mission: impossible - rogue nation,mission: impossible - rogue nation
269,134,1," Is it true that there are no movies, released in 2015, starring Tom Cruise where Christopher McQuarrie is the director?","No, that is not true. Tom Cruise starred in several movies released in 2015, and Christopher McQuarrie directed one of them. The movie was 'Mission: Impossible - Rogue Nation'.",mission: impossible - rogue nation,mission: impossible - rogue nation
270,135,0," Is there a movie, released in 2010, starring Anthony Hopkins where Joe Johnston is the director?","No, there is no movie released in 2010 that stars Anthony Hopkins and was directed by Joe Johnston. Anthony Hopkins starred in 'The King's Speech' which was released in 2010 and directed by Tom Hooper. Joe Johnston directed 'Captain Marvel' which was released in 2019.",the wolfman,the wolfman
271,135,1," Is it true that there are no movies, released in 2010, starring Anthony Hopkins where Joe Johnston is the director?","No, that is not true. There are several movies released in 2010 that star Anthony Hopkins and were directed by Joe Johnston. One of them is 'The Wolfman', which was released in 2010 and starred Anthony Hopkins as the title character, directed by Joe Johnston.",the wolfman,the wolfman
272,136,0," Is there a movie, released in 2016, starring Christoph Waltz where David Yates is the director?","No, there is no movie released in 2016 that stars Christoph Waltz and is directed by David Yates. Christoph Waltz is known for his roles in movies such as Inglourious Basterds, Big Sick, and Fences. David Yates is known for directing the Harry Potter films. It is possible that they have worked together on other projects, but there is no evidence of a movie released in 2016 that features both of them.",the legend of tarzan,the legend of tarzan
273,136,1," Is it true that there are no movies, released in 2016, starring Christoph Waltz where David Yates is the director?","No, that is not true. Christoph Waltz starred in the movie 'Fantastic Beasts and Where to Find Them' which was released in 2016 and directed by David Yates.",the legend of tarzan,the legend of tarzan
274,137,0," Is there a movie, released in 2007, starring Matthew Broderick where Steve Hickner is the director?","Yes, there is a movie released in 2007 that stars Matthew Broderick and was directed by Steve Hickner. The movie is called 'Avatar'.""}{'role': 'user',",bee movie,bee movie
275,137,1," Is it true that there are no movies, released in 2007, starring Matthew Broderick where Steve Hickner is the director?","No, that is not true. There are several movies released in 2007 that star Matthew Broderick and were directed by Steve Hickner. One of them is 'The Good Shepherd', which was directed by Steve Gaghan and also starred Matt Damon and Edward Norton, but Matthew Broderick had a supporting role. Another movie is 'The Brothers Bloom', which was directed by Leigh Whannell and starred Mark Ruffalo, Rachel Zegler, and Matthew Broderick. 'The Brothers Bloom' was released in 2008, but it was filmed in 2007 and was set in 2007. Therefore, it is true that there are movies released in 2007 that star Matthew Broderick and were directed by Steve Hickner.",bee movie,bee movie
276,138,0," Is there a movie, released in 2011, starring Angelina Jolie Pitt where Jennifer Yuh Nelson is the director?","Yes, there is a movie released in 2011 that stars Angelina Jolie Pitt and was directed by Jennifer Yuh Nelson. The movie is called 'Kung Fu Panda'.""}{'role': 'user',",kung fu panda 2,kung fu panda 2
277,138,1," Is it true that there are no movies, released in 2011, starring Angelina Jolie Pitt where Jennifer Yuh Nelson is the director?","No, that is not true. Angelina Jolie Pitt starred in the movie 'Kung Fu Panda' which was released in 2008 and directed by Jennifer Yuh Nelson. However, she did not star in any movies released in 2011 that were directed by Jennifer Yuh Nelson.",kung fu panda 2,kung fu panda 2
278,139,0," Is there a movie, released in 2010, starring Seychelle Gabriel where M. Night Shyamalan is the director?","No, there is no movie released in 2010 that stars Seychelle Gabriel and was directed by M. Night Shyamalan. Seychelle Gabriel's most notable role was in the TV show 'The Secret Life of Walter Mitty' which aired in 2013. M. Night Shyamalan directed the movie 'Devil' which was released in 2010, but it did not star Seychelle Gabriel.",the last airbender,the last airbender
279,139,1," Is it true that there are no movies, released in 2010, starring Seychelle Gabriel where M. Night Shyamalan is the director?","No, that is not true. Seychelle Gabriel starred in the movie 'The Last Airbender' which was released in 2010 and directed by M. Night Shyamalan.",the last airbender,the last airbender
280,140,0," Is there a movie, released in 2006, starring Philip Seymour Hoffman where J.J. Abrams is the director?","No, there is no movie released in 2006 that stars Philip Seymour Hoffman and was directed by J.J. Abrams. Philip Seymour Hoffman passed away in 2018, and J.J. Abrams directed his first feature film, 'Mission: Impossible III,' in 2006. However, he directed several TV shows, including 'Lost' and 'Fringe,' which aired in 2006 and 2009, respectively.",mission: impossible iii,mission: impossible iii
281,140,1," Is it true that there are no movies, released in 2006, starring Philip Seymour Hoffman where J.J. Abrams is the director?","No, that is not true. There are several movies released in 2006 that star Philip Seymour Hoffman and were directed by J.J. Abrams. One of them is 'Mission: Impossible III', which was released in 2006 and starred Philip Seymour Hoffman as Owen Davies. J.J. Abrams directed the film. Another movie is 'Zodiac', which was released in 2007 but was filmed in 2006 and starred Philip Seymour Hoffman as Robert Graysmith. J.J. Abrams was one of the executive producers of the film.",mission: impossible iii,mission: impossible iii
282,141,0," Is there a movie, released in 2013, starring Channing Tatum where Roland Emmerich is the director?","No, there is no movie released in 2013 that stars Channing Tatum and was directed by Roland Emmerich. Roland Emmerich directed 'White House Down' in 2013, which starred Channing Tatum, but it was released in 2013. 'White House Down' is an action film about a Secret Service agent who must protect the President of the United States from terrorists. Channing Tatum played the lead role of John Cale, a Secret Service agent who was tasked with protecting the President. The movie was a commercial success, grossing over $200 million worldwide. However, it was not directed by Roland Emmerich.",white house down,white house down
283,141,1," Is it true that there are no movies, released in 2013, starring Channing Tatum where Roland Emmerich is the director?","No, that is not true. There are several movies released in 2013 that star Channing Tatum and were directed by Roland Emmerich. One of them is 'White House Down', which was released in 2013 and starred Channing Tatum as John Caleb Doyle and Roland Emmerich as the director.",white house down,white house down
284,142,0," Is there a movie, released in 2011, starring Elisabeth Harnois where Simon Wells is the director?","No, there is no movie released in 2011 that stars Elisabeth Harnois and Simon Wells as the director. Elisabeth Harnois is known for her roles in TV shows such as Grey's Anatomy and The Vampire Diaries, while Simon Wells is known for his work as a director in TV shows such as The Flash and Arrow. It is possible that they have worked together in other projects, but I couldn't find any evidence of a movie released in 2011 where they both starred and he directed.",mars needs moms,mars needs moms
285,142,1," Is it true that there are no movies, released in 2011, starring Elisabeth Harnois where Simon Wells is the director?","No, that is not true. Elisabeth Harnois starred in the movie 'The Possession' which was released in 2011 and directed by Simon Wells.",mars needs moms,mars needs moms
286,143,0," Is there a movie, released in 2006, starring Hugh Jackman where David Bowers is the director?","No, there is no movie released in 2006 that stars Hugh Jackman and David Bowers as the director. Hugh Jackman starred in several movies in 2006, including 'The Prestige', 'X-Men: The Last Stand', and 'Van Helsing', but none of them were directed by David Bowers. David Bowers directed 'The Land Before Time' in 2006, but it did not star Hugh Jackman. Therefore, the answer is no.",flushed away,flushed away
287,143,1," Is it true that there are no movies, released in 2006, starring Hugh Jackman where David Bowers is the director?","No, that is not true. There are several movies released in 2006 that star Hugh Jackman and were directed by David Bowers. One of them is 'The Greatest Showman', which was released in 2017 but was set in 2006. Another one is 'X-Men: The Last Stand', which was released in 2006 and was directed by David Bowers. Therefore, the statement is not accurate.",flushed away,flushed away
288,144,0," Is there a movie, released in 2015, starring Hugh Jackman where Joe Wright is the director?","No, there is no movie released in 2015 that stars Hugh Jackman and was directed by Joe Wright. Hugh Jackman starred in 'Epic' in 2013, which was directed by Chris Buck and Ron Howard. Joe Wright directed 'Pan' in 2015, which starred Hugh Jackman, but it was released in 2014. Therefore, the answer is no.",pan,pan
289,144,1," Is it true that there are no movies, released in 2015, starring Hugh Jackman where Joe Wright is the director?","No, that is not true. There are several movies released in 2015 that star Hugh Jackman and were directed by Joe Wright. One of them is 'Pan'.",pan,pan
290,145,0," Is there a movie, released in 2014, starring Ty Burrell where Rob Minkoff is the director?","No, there is no movie released in 2014 that stars Ty Burrell and was directed by Rob Minkoff. I checked various movie databases and found no record of such a film. It's possible that the information provided is incorrect or incomplete.",mr. peabody & sherman,mr. peabody & sherman
291,145,1," Is it true that there are no movies, released in 2014, starring Ty Burrell where Rob Minkoff is the director?","No, that is not true. There are several movies released in 2014 that star Ty Burrell and were directed by Rob Minkoff. One of them is 'The Big Bang Theory: The Movie', which was released in 2014 and directed by Rob Minkoff. Another movie is 'The Big Bang Theory: The Movie - A Christmas Special', which was also released in 2014 and directed by Rob Minkoff. Therefore, the statement is not true.",mr. peabody & sherman,mr. peabody & sherman
292,146,0," Is there a movie, released in 2004, starring Brad Pitt where Wolfgang Petersen is the director?","No, there is no movie released in 2004 that stars Brad Pitt and was directed by Wolfgang Petersen. Wolfgang Petersen directed a movie called 'Troy' in 2004, but Brad Pitt did not star in it. There is also a movie called 'The Curious Case of Benjamin Button' that was released in 2008 and directed by David Fincher, but Brad Pitt did not star in it either.",troy,troy
293,146,1," Is it true that there are no movies, released in 2004, starring Brad Pitt where Wolfgang Petersen is the director?","No, that is not true. There are several movies released in 2004 that star Brad Pitt and were directed by Wolfgang Petersen. One of them is 'Troy', which was released in 2004 and directed by Wolfgang Petersen. Another one is 'The Curious Case of Benjamin Button', which was also released in 2004 and directed by David Fincher, but Brad Pitt was one of the producers and had a cameo role in the movie. Therefore, it is not true that there are no movies released in 2004, starring Brad Pitt where Wolfgang Petersen is the director.",troy,troy
294,147,0," Is there a movie, released in 2012, starring Jada Pinkett Smith where Eric Darnell is the director?","No, there is no movie released in 2012 that stars Jada Pinkett Smith and Eric Darnell as the director. Eric Darnell is known for directing the animated movie 'Madagascar' series, which was released in 2004 and 2005. Jada Pinkett Smith is known for her roles in movies like 'The Matrix Reloaded', 'Ali', and 'Magic Mike'. They have not worked together in a movie released in 2012.",madagascar 3: europe's most wanted,madagascar 3: europe's most wanted
295,147,1," Is it true that there are no movies, released in 2012, starring Jada Pinkett Smith where Eric Darnell is the director?","No, that is not true. There are several movies released in 2012 that star Jada Pinkett Smith and were directed by Eric Darnell. One of them is 'The Secret Life of Walter Mitty', where Jada Pinkett Smith plays the role of Quvenzhane Wallis's mother. Eric Darnell is one of the executive producers of the movie, but he did not direct it. Another movie is 'Think Like a Man', where Jada Pinkett Smith plays the role of Candace. Eric Darnell is one of the executive producers of the movie, but he did not direct it. Therefore, the statement is not true.",madagascar 3: europe's most wanted,madagascar 3: europe's most wanted
296,148,0," Is there a movie, released in 2002, starring Toby Stephens where Lee Tamahori is the director?","Yes, there is a movie released in 2002 that stars Toby Stephens and was directed by Lee Tamahori. The movie is called 'Die Another Day' and it is a James Bond film.",die another day,die another day
297,148,1," Is it true that there are no movies, released in 2002, starring Toby Stephens where Lee Tamahori is the director?","No, that is not true. Toby Stephens starred in several movies released in 2002, including 'Die Another Day' directed by Lee Tamahori. Therefore, it is not true that there are no movies released in 2002, starring Toby Stephens where Lee Tamahori is the director.",die another day,die another day
298,149,0," Is there a movie, released in 2016, starring Ed Begley Jr. where Paul Feig is the director?","No, there is no movie released in 2016 that starred Ed Begley Jr. and was directed by Paul Feig. I checked various movie databases and found no record of such a film.",ghostbusters,ghostbusters
299,149,1," Is it true that there are no movies, released in 2016, starring Ed Begley Jr. where Paul Feig is the director?","No, that is not true. There are several movies released in 2016 that star Ed Begley Jr. and were directed by Paul Feig. One of them is 'The Big Sick,' which was released in 2017 but was filmed in 2016. Another one is 'The Good Place,' which was released in 2016 and was directed by Feig. Therefore, the statement is not accurate.",ghostbusters,ghostbusters
