,entity_idx,prompt_idx,question,rationale,model_gold_entity,gold_entity
2564,1282,0, Is there an artist or group who sang a song titled river in 1973?,"Yes, there is an artist who sang a song titled ""River"" in 1973. The song is by the artist Joni Mitchell.",roberta flack,roberta flack
2565,1282,1, Is it true that no artists nor groups sang a song titled river in 1973?,"No, it is not true. Joni Mitchell sang a song titled ""River"" in 1971.",roberta flack,roberta flack
2566,1283,0, Is there an artist or group who sang a song titled mercy walked in in 2008?,"Yes, there is an artist who sang a song titled ""Mercy Walked In"" in 2008. The song is by the artist Gary Allan.",gordon mote,gordon mote
2567,1283,1, Is it true that no artists nor groups sang a song titled mercy walked in in 2008?,"Yes, it is true. However, there is an artist who sang a song titled ""Mercy Walked In"" in 2009. The song is by the artist Mary J. Blige.",gordon mote,gordon mote
2568,1284,0, Is there an artist or group who sang a song titled boom boom mancini in 1987?,"No, there is no such artist or group.",warren zevon,warren zevon
2569,1284,1, Is it true that no artists nor groups sang a song titled boom boom mancini in 1987?,"Yes, it is true. However, there is an artist who sang a song titled ""Boom Boom Mancini"" in 1988. The song is by the artist Meat Loaf.",warren zevon,warren zevon
2570,1285,0, Is there an artist or group who sang a song titled fast as you in 1993?,"Yes, there is an artist who sang a song titled ""Fast As You"" in 1993. The song is by the artist Dwight Yoakam.",dwight yoakam,dwight yoakam
2571,1285,1, Is it true that no artists nor groups sang a song titled fast as you in 1993?,"Yes, it is true. However, there is an artist who sang a song titled ""Fast As You"" in 1994. The song is by the artist Dwight Yoakam.",dwight yoakam,dwight yoakam
2572,1286,0, Is there an artist or group who sang a song titled whole lot of shakin' in my heart (since i met you) in 1966?,"Yes, there is an artist who sang a song titled ""Whole Lot Of Shakin' In My Heart (Since I Met You)"" in 1966. The song is by the artist Jerry Lee Lewis.",smokey robinson & the miracles,smokey robinson & the miracles
2573,1286,1, Is it true that no artists nor groups sang a song titled whole lot of shakin' in my heart (since i met you) in 1966?,"No, it is not true. Jerry Lee Lewis sang a song titled ""Whole Lot of Shakin' Goin' On"" in 1957.",smokey robinson & the miracles,smokey robinson & the miracles
2574,1287,0, Is there an artist or group who sang a song titled punishment in 1992?,"Yes, there is an artist who sang a song titled ""Punishment"" in 1992. The song is by the artist Type O Negative.",biohazard,biohazard
2575,1287,1, Is it true that no artists nor groups sang a song titled punishment in 1992?,"No, it is not true.  The artist Janet Jackson sang a song titled ""Punishment"" in 1992.",biohazard,biohazard
2576,1288,0, Is there an artist or group who sang a song titled i'm to blame in 1967?,"Yes, there is an artist who sang a song titled ""I'm To Blame"" in 1967. The song is by the artist Howard Tate.",mickey gilley,mickey gilley
2577,1288,1, Is it true that no artists nor groups sang a song titled i'm to blame in 1967?,"No, it is not true. Howard Tate sang a song titled ""I'm To Blame"" in 1967.",mickey gilley,mickey gilley
2578,1289,0, Is there an artist or group who sang a song titled pretty paper in 1979?,"Yes, there is an artist who sang a song titled ""Pretty Paper"" in 1979. The song is by the artist Willie Nelson.",willie nelson,willie nelson
2579,1289,1, Is it true that no artists nor groups sang a song titled pretty paper in 1979?,"No, it is not true. Willie Nelson sang a song titled ""Pretty Paper"" in 1979.",willie nelson,willie nelson
2580,1290,0, Is there an artist or group who sang a song titled do the damn thing in 2011?,"Yes, there is an artist who sang a song titled ""Do The Damn Thing"" in 2011. The song is by the artist Lil Wayne.",killah priest,killah priest
2581,1290,1, Is it true that no artists nor groups sang a song titled do the damn thing in 2011?,"No, it is not true.  The artist ScHoolboy Q sang a song titled ""Do The Damn Thing"" in 2011.",killah priest,killah priest
2582,1291,0, Is there an artist or group who sang a song titled sweeter memories in 1972?,"Yes, there is an artist who sang a song titled ""Sweeter Memories"" in 1972. The song is by the artist Roy Orbison.",todd rundgren,todd rundgren
2583,1291,1, Is it true that no artists nor groups sang a song titled sweeter memories in 1972?,"Yes, it is true. However, there is an artist who sang a song titled ""Sweeter Memories"" in 1975. The song is by the artist Roy Orbison.",todd rundgren,todd rundgren
2584,1292,0, Is there an artist or group who sang a song titled outcast at last in 2016?,"Yes, there is an artist who sang a song titled ""Outcast At Last"" in 2016. The song is by the artist The Weeknd.",sticky fingers,sticky fingers
2585,1292,1, Is it true that no artists nor groups sang a song titled outcast at last in 2016?,"Yes, it is true. However, there is an artist who sang a song titled ""Outcast At Last"" in 2017. The song is by the artist The Weeknd.",sticky fingers,sticky fingers
2586,1293,0, Is there an artist or group who sang a song titled my first love in 2000?,"Yes, there is an artist who sang a song titled ""My First Love"" in 2000. The song is by the artist Avant.",avant,avant
2587,1293,1, Is it true that no artists nor groups sang a song titled my first love in 2000?,"No, it is not true.  Avant sang a song titled ""My First Love"" in 2000.",avant,avant
2588,1294,0, Is there an artist or group who sang a song titled get out of town in 1956?,"Yes, there is an artist who sang a song titled ""Get Out Of Town"" in 1956. The song is by the artist Paul Anka.",ella fitzgerald,ella fitzgerald
2589,1294,1, Is it true that no artists nor groups sang a song titled get out of town in 1956?,"No, it is not true.  The song ""Get Out of Town"" was sung by Dodie Stevens in 1956.",ella fitzgerald,ella fitzgerald
2590,1295,0, Is there an artist or group who sang a song titled no good in 1969?,"Yes, there is an artist who sang a song titled ""No Good"" in 1969. The song is by the artist The Isley Brothers.",b.b. king,b.b. king
2591,1295,1, Is it true that no artists nor groups sang a song titled no good in 1969?,"No, it is not true. The artist James Brown sang a song titled ""No Good"" in 1969.",b.b. king,b.b. king
2592,1296,0, Is there an artist or group who sang a song titled the wicked messenger in 2007?,"No, there is no such artist or group.",the black keys,the black keys
2593,1296,1, Is it true that no artists nor groups sang a song titled the wicked messenger in 2007?,"Yes, it is true. However, there is an artist who sang a song titled ""The Wicked Messenger"" in 2008. The song is by the artist The Decemberists.",the black keys,the black keys
2594,1297,0, Is there an artist or group who sang a song titled how did you love in 2015?,"Yes, there is an artist who sang a song titled ""How Did You Love"" in 2015. The song is by the artist Shura.",shinedown,shinedown
2595,1297,1, Is it true that no artists nor groups sang a song titled how did you love in 2015?,"Yes, it is true. However, there is an artist who sang a song titled ""How Did You Love"" in 2016. The song is by the artist Ellie Goulding.",shinedown,shinedown
2596,1298,0, Is there an artist or group who sang a song titled the fool in 1958?,"Yes, there is an artist who sang a song titled ""The Fool"" in 1958. The song is by the artist Sanford Clark.",b.b. king,b.b. king
2597,1298,1, Is it true that no artists nor groups sang a song titled the fool in 1958?,"No, it is not true.  Sandy Stewart sang a song titled ""The Fool"" in 1958.",b.b. king,b.b. king
2598,1299,0, Is there an artist or group who sang a song titled believe in me in 1984?,"Yes, there is an artist who sang a song titled ""Believe In Me"" in 1984. The song is by the artist Whitney Houston.",dan fogelberg,dan fogelberg
2599,1299,1, Is it true that no artists nor groups sang a song titled believe in me in 1984?,"No, it is not true.  The artist Whitney Houston sang a song titled ""Believe In Me"" in 1984.",dan fogelberg,dan fogelberg
2600,1300,0, Is there an artist or group who sang a song titled life turned her that way in 1967?,"Yes, there is an artist who sang a song titled ""Life Turned Her That Way"" in 1967. The song is by the artist Gene Pitney.",charley pride,charley pride
2601,1300,1, Is it true that no artists nor groups sang a song titled life turned her that way in 1967?,"Yes, it is true. However, there is an artist who sang a song titled ""Life Turned Her That Way"" in 1968. The song is by the artist Gene Pitney.",charley pride,charley pride
2602,1301,0, Is there an artist or group who sang a song titled save up all your tears in 1991?,"Yes, there is an artist who sang a song titled ""Save Up All Your Tears"" in 1991. The song is by the artist Cher.",cher,cher
2603,1301,1, Is it true that no artists nor groups sang a song titled save up all your tears in 1991?,"No, it is not true. Cher sang a song titled ""Save Up All Your Tears"" in 1991.",cher,cher
2604,1302,0, Is there an artist or group who sang a song titled from the bottom of my broken heart in 1999?,"Yes, there is an artist who sang a song titled ""From The Bottom Of My Broken Heart"" in 1999. The song is by the artist Britney Spears.",britney spears,britney spears
2605,1302,1, Is it true that no artists nor groups sang a song titled from the bottom of my broken heart in 1999?,"No, it is not true. Britney Spears sang a song titled ""From The Bottom Of My Broken Heart"" in 1999.",britney spears,britney spears
2606,1303,0, Is there an artist or group who sang a song titled put a light on in 2013?,"Yes, there is an artist who sang a song titled ""Put A Light On"" in 2013. The song is by the artist Macklemore & Ryan Lewis.",generationals,generationals
2607,1303,1, Is it true that no artists nor groups sang a song titled put a light on in 2013?,"No, it is not true.  The artist Biffy Clyro sang a song titled ""Put A Light On"" in 2013.",generationals,generationals
2608,1304,0, Is there an artist or group who sang a song titled i'm alive in 2018?,"Yes, there is an artist who sang a song titled ""I'm Alive"" in 2018. The song is by the artist Sia.",beres hammond,beres hammond
2609,1304,1, Is it true that no artists nor groups sang a song titled i'm alive in 2018?,"No, it is not true. Sia sang a song titled ""I'm Alive"" in 2018.",beres hammond,beres hammond
2610,1305,0, Is there an artist or group who sang a song titled pieces of what in 2007?,"Yes, there is an artist who sang a song titled ""Pieces Of What"" in 2007. The song is by the artist David Archuleta.",mgmt,mgmt
2611,1305,1, Is it true that no artists nor groups sang a song titled pieces of what in 2007?,"No, it is not true.  Evanescence sang a song titled ""Pieces Of What"" in 2007.",mgmt,mgmt
2612,1306,0, Is there an artist or group who sang a song titled romancing the stone in 2008?,"No, there is no such artist or group.",eddy grant,eddy grant
2613,1306,1, Is it true that no artists nor groups sang a song titled romancing the stone in 2008?,"Yes, it is true. However, there is an artist who sang a song titled ""Romancing The Stone"" in 1984. The song is by the artist Eddie Money.",eddy grant,eddy grant
2614,1307,0, Is there an artist or group who sang a song titled don't take your love from me in 2016?,"No, there is no such artist or group. However, there is an artist who sang a song titled ""Don't Take Your Love From Me"" in 1967. The song is by the artist The Temptations.",catherine russell,catherine russell
2615,1307,1, Is it true that no artists nor groups sang a song titled don't take your love from me in 2016?,"No, it is not true.  The artist Faith Evans sang a song titled ""Don't Take Your Love From Me"" in 2016.",catherine russell,catherine russell
2616,1308,0, Is there an artist or group who sang a song titled no love songs in 2008?,"Yes, there is an artist who sang a song titled ""No Love Songs"" in 2008. The song is by the artist Pitbull.",chris cagle,chris cagle
2617,1308,1, Is it true that no artists nor groups sang a song titled no love songs in 2008?,"No, it is not true.  Pitbull sang a song titled ""No Love Songs"" in 2008.",chris cagle,chris cagle
2618,1309,0, Is there an artist or group who sang a song titled autumn sweater in 1997?,"Yes, there is an artist who sang a song titled ""Autumn Sweater"" in 1997. The song is by the artist Yo La Tengo.",yo la tengo,yo la tengo
2619,1309,1, Is it true that no artists nor groups sang a song titled autumn sweater in 1997?,"Yes, it is true. However, there is an artist who sang a song titled ""Autumn Sweater"" in 1994. The song is by the artist Yo La Tengo.",yo la tengo,yo la tengo
2620,1310,0, Is there an artist or group who sang a song titled speaking in tongues in 2004?,"Yes, there is an artist who sang a song titled ""Speaking In Tongues"" in 2004. The song is by the artist The Killers.",eagles of death metal,eagles of death metal
2621,1310,1, Is it true that no artists nor groups sang a song titled speaking in tongues in 2004?,"No, it is not true.  The Talking Heads sang a song titled ""Speaking In Tongues"" in 2004.",eagles of death metal,eagles of death metal
2622,1311,0, Is there an artist or group who sang a song titled blasphemy (selah) in 1979?,"No, there is no such artist or group. However, there is an artist who sang a song titled ""Blasphemy (Selah)"" in 2019. The song is by the artist Kanye West.",steel pulse,steel pulse
2623,1311,1, Is it true that no artists nor groups sang a song titled blasphemy (selah) in 1979?,"Yes, it is true. However, there is an artist who sang a song titled ""Blasphemy (Selah)"" in 2019. The song is by the artist Kanye West.",steel pulse,steel pulse
2624,1312,0, Is there an artist or group who sang a song titled scars in 2018?,"Yes, there is an artist who sang a song titled ""Scars"" in 2018. The song is by the artist Papa Roach.",i am they,i am they
2625,1312,1, Is it true that no artists nor groups sang a song titled scars in 2018?,"No, it is not true. Papa Roach sang a song titled ""Scars"" in 2018.",i am they,i am they
2626,1313,0, Is there an artist or group who sang a song titled pass it on in 1973?,"Yes, there is an artist who sang a song titled ""Pass It On"" in 1973. The song is by the artist The Pointer Sisters.",the wailers,the wailers
2627,1313,1, Is it true that no artists nor groups sang a song titled pass it on in 1973?,"No, it is not true. The group The Spinners sang a song titled ""Pass It On"" in 1973.",the wailers,the wailers
2628,1314,0, Is there an artist or group who sang a song titled untold stories in 1987?,"Yes, there is an artist who sang a song titled ""Untold Stories"" in 1987. The song is by the artist Bobby Brown.",kathy mattea,kathy mattea
2629,1314,1, Is it true that no artists nor groups sang a song titled untold stories in 1987?,"No, it is not true.  The group The Escape Club sang a song titled ""Untold Stories"" in 1987.",kathy mattea,kathy mattea
2630,1315,0, Is there an artist or group who sang a song titled when you come back down in 2000?,"No, there is no such artist or group. However, there is an artist who sang a song titled ""When You Come Back Down"" in 2001. The song is by the artist Nickelback.",nickel creek,nickel creek
2631,1315,1, Is it true that no artists nor groups sang a song titled when you come back down in 2000?,"Yes, it is true. However, there is an artist who sang a song titled ""When You Come Back Down"" in 2002. The song is by the artist Nickelback.",nickel creek,nickel creek
2632,1316,0, Is there an artist or group who sang a song titled fool's castle in 1968?,"Yes, there is an artist who sang a song titled ""Fool's Castle"" in 1968. The song is by the artist The Byrds.",merle haggard,merle haggard
2633,1316,1, Is it true that no artists nor groups sang a song titled fool's castle in 1968?,"No, it is not true. The artist Beck sang a song titled ""Fool's Castle"" in 1968.",merle haggard,merle haggard
2634,1317,0, Is there an artist or group who sang a song titled i have to surrender in 1996?,"No, there is no such artist or group. However, there is an artist who sang a song titled ""I Have To Surrender"" in 1995. The song is by the artist Laura Branigan.",ty herndon,ty herndon
2635,1317,1, Is it true that no artists nor groups sang a song titled i have to surrender in 1996?,"Yes, it is true. However, there is an artist who sang a song titled ""I Have To Surrender"" in 1993. The song is by the artist Laura Branigan.",ty herndon,ty herndon
2636,1318,0, Is there an artist or group who sang a song titled almost persuaded in 1963?,"Yes, there is an artist who sang a song titled ""Almost Persuaded"" in 1963. The song is by the artist David Houston.",marty robbins,marty robbins
2637,1318,1, Is it true that no artists nor groups sang a song titled almost persuaded in 1963?,"No, it is not true. David Houston sang a song titled ""Almost Persuaded"" in 1963.",marty robbins,marty robbins
2638,1319,0, Is there an artist or group who sang a song titled up tight's creek in 1960?,"No, there is no such artist or group.",tina brooks,tina brooks
2639,1319,1, Is it true that no artists nor groups sang a song titled up tight's creek in 1960?,"Unsure. I cannot find any information about a song titled ""Up Tight's Creek"" being sung in 1960. However, it is possible that such a song exists and I am unable to find it.",tina brooks,tina brooks
2640,1320,0, Is there an artist or group who sang a song titled is yours is mine in 1967?,"No, there is no such artist or group. However, there is an artist who sang a song titled ""Is Yours Is Mine"" in 1965. The song is by the artist U Roy.",gene clark,gene clark
2641,1320,1, Is it true that no artists nor groups sang a song titled is yours is mine in 1967?,"Yes, it is true. However, there is an artist who sang a song titled ""Is Yours Is Mine"" in 1965. The song is by the artist The Supremes.",gene clark,gene clark
2642,1321,0, Is there an artist or group who sang a song titled whisper to a scream (birds fly) in 2006?,"Yes, there is an artist who sang a song titled ""Whisper To A Scream (Birds Fly)"" in 2006. The song is by the artist Imogen Heap.",the icicle works,the icicle works
2643,1321,1, Is it true that no artists nor groups sang a song titled whisper to a scream (birds fly) in 2006?,"Yes, it is true. However, there is an artist who sang a song titled ""Whisper To A Scream (Birds Fly)"" in 2005. The song is by the artist Imogen Heap.",the icicle works,the icicle works
2644,1322,0, Is there an artist or group who sang a song titled i'll never grow tired of you in 1988?,"No, there is no such artist or group. However, there is an artist who sang a song titled ""I'll Never Grow Tired Of You"" in 1990. The song is by the artist Michael Bolton.",patty loveless,patty loveless
2645,1322,1, Is it true that no artists nor groups sang a song titled i'll never grow tired of you in 1988?,"Yes, it is true. However, there is an artist who sang a song titled ""I'll Never Grow Tired Of You"" in 1990. The song is by the artist Michael Bolton.",patty loveless,patty loveless
2646,1323,0, Is there an artist or group who sang a song titled venom soup in 1978?,"No, there is no such artist or group.",ted nugent,ted nugent
2647,1323,1, Is it true that no artists nor groups sang a song titled venom soup in 1978?,"Yes, it is true. However, there is an artist who sang a song titled ""Venom Soup"" in 1991. The song is by the artist Green Jellÿ.",ted nugent,ted nugent
2648,1324,0, Is there an artist or group who sang a song titled don't you believe her in 1966?,"Yes, there is an artist who sang a song titled ""Don't You Believe Her"" in 1966. The song is by the artist Billy Fury.",ray price,ray price
2649,1324,1, Is it true that no artists nor groups sang a song titled don't you believe her in 1966?,"Yes, it is true. However, there is an artist who sang a song titled ""Don't You Believe Her"" in 1967. The song is by the artist Billy Fury.",ray price,ray price
2650,1325,0, Is there an artist or group who sang a song titled calling dr. love in 1976?,"Yes, there is an artist who sang a song titled ""Calling Dr. Love"" in 1976. The song is by the artist Kiss.",kiss,kiss
2651,1325,1, Is it true that no artists nor groups sang a song titled calling dr. love in 1976?,"No, it is not true. Kiss sang a song titled ""Calling Dr. Love"" in 1976.",kiss,kiss
2652,1326,0, Is there an artist or group who sang a song titled it is love in 1966?,"Yes, there is an artist who sang a song titled ""It Is Love"" in 1966. The song is by the artist The Supremes.",hank locklin,hank locklin
2653,1326,1, Is it true that no artists nor groups sang a song titled it is love in 1966?,"Yes, it is true. However, there is an artist who sang a song titled ""It Is Love"" in 1967. The song is by the artist Barry McGuire.",hank locklin,hank locklin
2654,1327,0, Is there an artist or group who sang a song titled lost in love in 1984?,"Yes, there is an artist who sang a song titled ""Lost In Love"" in 1984. The song is by the artist Air Supply.",new edition,new edition
2655,1327,1, Is it true that no artists nor groups sang a song titled lost in love in 1984?,"No, it is not true. Air Supply sang a song titled ""Lost In Love"" in 1984.",new edition,new edition
2656,1328,0, Is there an artist or group who sang a song titled the national anthem in 2000?,"Unsure. The question is too vague. There are many songs titled ""The National Anthem"" by different artists and groups. More information is needed to answer the question accurately.",radiohead,radiohead
2657,1328,1, Is it true that no artists nor groups sang a song titled the national anthem in 2000?,"Unsure. There are many songs titled ""The National Anthem"" by various artists and groups. It is difficult to determine if any of these songs were released in 2000 without further research.",radiohead,radiohead
2658,1329,0, Is there an artist or group who sang a song titled comfortable liar in 2002?,"Yes, there is an artist who sang a song titled ""Comfortable Liar"" in 2002. The song is by the artist Hole.",chevelle,chevelle
2659,1329,1, Is it true that no artists nor groups sang a song titled comfortable liar in 2002?,"No, it is not true.  Hole sang a song titled ""Comfortable Liar"" in 2002.",chevelle,chevelle
2660,1330,0, Is there an artist or group who sang a song titled lost keys (blame hofman) in 2006?,"Yes, there is an artist who sang a song titled ""Lost Keys (Blame Hofmann)"" in 2006. The song is by the artist Okkervil River.",tool,tool
2661,1330,1, Is it true that no artists nor groups sang a song titled lost keys (blame hofman) in 2006?,"Yes, it is true. However, there is an artist who sang a song titled ""Lost Keys (Blame Hofmann)"" in 2007. The song is by the artist Linkin Park.",tool,tool
2662,1331,0, Is there an artist or group who sang a song titled swanee in 1954?,"Yes, there is an artist who sang a song titled ""Swanee"" in 1954. The song is by the artist Al Jolson.",judy garland,judy garland
2663,1331,1, Is it true that no artists nor groups sang a song titled swanee in 1954?,"No, it is not true.  Al Jolson sang a song titled ""Swanee"" in 1954.",judy garland,judy garland
2664,1332,0, Is there an artist or group who sang a song titled workin' with the truth in 1960?,"No, there is no such artist or group. However, there is an artist who sang a song titled ""Workin' With The Truth"" in 1961. The song is by the artist John Lee Hooker.",herb ellis,herb ellis
2665,1332,1, Is it true that no artists nor groups sang a song titled workin' with the truth in 1960?,"Yes, it is true. However, there is an artist who sang a song titled ""Workin' With The Truth"" in 1961. The song is by the artist John Lee Hooker.",herb ellis,herb ellis
2666,1333,0, Is there an artist or group who sang a song titled thanks to you in 1992?,"Yes, there is an artist who sang a song titled ""Thanks To You"" in 1992. The song is by the artist Sinead O'Connor.",nat king cole,nat king cole
2667,1333,1, Is it true that no artists nor groups sang a song titled thanks to you in 1992?,"No, it is not true.  The artist Celine Dion sang a song titled ""Thanks To You"" in 1992.",nat king cole,nat king cole
2668,1334,0, Is there an artist or group who sang a song titled 20 years in 2013?,"Yes, there is an artist who sang a song titled ""20 Years"" in 2013. The song is by the artist Kesha.",bad suns,bad suns
2669,1334,1, Is it true that no artists nor groups sang a song titled 20 years in 2013?,"No, it is not true.  Kesha sang a song titled ""20 Years"" in 2013.",bad suns,bad suns
2670,1335,0, Is there an artist or group who sang a song titled helplessly hoping in 1974?,"Yes, there is an artist who sang a song titled ""Helplessly Hoping"" in 1974. The song is by the group Crosby, Stills, Nash & Young.","crosby, stills, nash & young","crosby, stills, nash & young"
2671,1335,1, Is it true that no artists nor groups sang a song titled helplessly hoping in 1974?,"No, it is not true. Crosby, Stills, Nash & Young sang a song titled ""Helplessly Hoping"" in 1974.","crosby, stills, nash & young","crosby, stills, nash & young"
2672,1336,0, Is there an artist or group who sang a song titled autopsy in 1969?,"No, there is no such artist or group. However, there is an artist who sang a song titled ""Autopsy"" in 1975. The song is by the artist The Tubes.",fairport convention,fairport convention
2673,1336,1, Is it true that no artists nor groups sang a song titled autopsy in 1969?,"Yes, it is true. However, there is an artist who sang a song titled ""Autopsy"" in 1975. The song is by the artist The Tubes.",fairport convention,fairport convention
2674,1337,0, Is there an artist or group who sang a song titled i think i'm gonna kill myself in 1977?,"No, there is no such artist or group. However, there is an artist who sang a song titled ""I Think I'm Gonna Kill Myself"" in 1994. The song is by the artist Elton John.",waylon jennings,waylon jennings
2675,1337,1, Is it true that no artists nor groups sang a song titled i think i'm gonna kill myself in 1977?,"Yes, it is true. However, there is an artist who sang a song titled ""I Think I'm Gonna Kill Myself"" in 1994. The song is by the artist Elton John.",waylon jennings,waylon jennings
2676,1338,0, Is there an artist or group who sang a song titled rockin' in the free world in 2017?,"No, there is no such artist or group. However, there is an artist who sang a song titled ""Rockin' In The Free World"" in 1989. The song is by the artist Neil Young.",krokus,krokus
2677,1338,1, Is it true that no artists nor groups sang a song titled rockin' in the free world in 2017?,"Yes, it is true. However, there is an artist who sang a song titled ""Rockin' In The Free World"" in 1989. The song is by the artist Neil Young.",krokus,krokus
2678,1339,0, Is there an artist or group who sang a song titled remember me (feat. steve augeri) in 1998?,"Yes, there is an artist who sang a song titled ""Remember Me (feat. Steve Augeri)"" in 1998. The song is by the artist Journey.",journey,journey
2679,1339,1, Is it true that no artists nor groups sang a song titled remember me (feat. steve augeri) in 1998?,"No, it is not true.  Joe Satriani sang a song titled ""Remember Me (feat. Steve Augeri)"" in 1998.",journey,journey
2680,1340,0, Is there an artist or group who sang a song titled these are the days of our lives in 1991?,"Yes, there is an artist who sang a song titled ""These Are The Days Of Our Lives"" in 1991. The song is by the artist Queen.",queen,queen
2681,1340,1, Is it true that no artists nor groups sang a song titled these are the days of our lives in 1991?,"No, it is not true. Queen sang a song titled ""These Are The Days Of Our Lives"" in 1991.",queen,queen
2682,1341,0, Is there an artist or group who sang a song titled forever in 2009?,"Yes, there is an artist who sang a song titled ""Forever"" in 2009. The song is by the artist Chris Brown.",drake,drake
2683,1341,1, Is it true that no artists nor groups sang a song titled forever in 2009?,"No, it is not true. Chris Brown sang a song titled ""Forever"" in 2009.",drake,drake
2684,1342,0, Is there an artist or group who sang a song titled nobody's watching in 2017?,"Yes, there is an artist who sang a song titled ""Nobody's Watching"" in 2017. The song is by the artist Post Malone.",jazz cartier,jazz cartier
2685,1342,1, Is it true that no artists nor groups sang a song titled nobody's watching in 2017?,"No, it is not true. Post Malone sang a song titled ""Nobody's Watching"" in 2017.",jazz cartier,jazz cartier
2686,1343,0, Is there an artist or group who sang a song titled summer days in 2018?,"Yes, there is an artist who sang a song titled ""Summer Days"" in 2018. The song is by the artist Martin Garrix.",a r i z o n a,a r i z o n a
2687,1343,1, Is it true that no artists nor groups sang a song titled summer days in 2018?,"No, it is not true. Martin Garrix sang a song titled ""Summer Days"" in 2018.",a r i z o n a,a r i z o n a
2688,1344,0, Is there an artist or group who sang a song titled get outta my car in 2007?,"Yes, there is an artist who sang a song titled ""Get Outta My Car"" in 2007. The song is by the artist Keith Urban.",hasil adkins,hasil adkins
2689,1344,1, Is it true that no artists nor groups sang a song titled get outta my car in 2007?,"No, it is not true.  The artist Jay-Z sang a song titled ""Get Outta My Car"" in 2007.",hasil adkins,hasil adkins
2690,1345,0, Is there an artist or group who sang a song titled love will find a way in 1978?,"Yes, there is an artist who sang a song titled ""Love Will Find A Way"" in 1978. The song is by the artist Pablo Cruise.",pablo cruise,pablo cruise
2691,1345,1, Is it true that no artists nor groups sang a song titled love will find a way in 1978?,"No, it is not true.  Lionel Richie sang a song titled ""Love Will Find A Way"" in 1978.",pablo cruise,pablo cruise
2692,1346,0, Is there an artist or group who sang a song titled the angel of death in 1956?,"No, there is no such artist or group. However, there is an artist who sang a song titled ""The Angel Of Death"" in 1975. The song is by the artist Black Sabbath.",hank williams,hank williams
2693,1346,1, Is it true that no artists nor groups sang a song titled the angel of death in 1956?,"Yes, it is true. However, there is an artist who sang a song titled ""The Angel Of Death"" in 1975. The song is by the artist Slayer.",hank williams,hank williams
2694,1347,0, Is there an artist or group who sang a song titled i was made for dancin' in 1998?,"Yes, there is an artist who sang a song titled ""I Was Made For Dancin'"" in 1998. The song is by the artist Lea Salonga.",leif garrett,leif garrett
2695,1347,1, Is it true that no artists nor groups sang a song titled i was made for dancin' in 1998?,"No, it is not true.  Leif Garrett sang a song titled ""I Was Made For Dancin'"" in 1979.",leif garrett,leif garrett
2696,1348,0, Is there an artist or group who sang a song titled cruising for bruising in 1986?,"No, there is no such artist or group. However, there is an artist who sang a song titled ""Cruising For Bruising"" in 1987. The song is by the artist The Jesus And Mary Chain.",basia,basia
2697,1348,1, Is it true that no artists nor groups sang a song titled cruising for bruising in 1986?,"Yes, it is true. However, there is an artist who sang a song titled ""Cruising For Bruising"" in 1987. The song is by the artist The Jesus And Mary Chain.",basia,basia
2698,1349,0, Is there an artist or group who sang a song titled about today in 2004?,"Yes, there is an artist who sang a song titled ""About Today"" in 2004. The song is by the artist The National.",the national,the national
2699,1349,1, Is it true that no artists nor groups sang a song titled about today in 2004?,"No, it is not true. The National sang a song titled ""About Today"" in 2004.",the national,the national
2700,1350,0, Is there an artist or group who sang a song titled bottle let me down in 1975?,"No, there is no such artist or group. However, there is an artist who sang a song titled ""Bottle Let Me Down"" in 1973. The song is by the artist Neil Young.",emmylou harris,emmylou harris
2701,1350,1, Is it true that no artists nor groups sang a song titled bottle let me down in 1975?,"Yes, it is true. However, there is an artist who sang a song titled ""Bottle Let Me Down"" in 1973. The song is by the artist Merle Haggard.",emmylou harris,emmylou harris
2702,1351,0, Is there an artist or group who sang a song titled return to me in 1957?,"Yes, there is an artist who sang a song titled ""Return To Me"" in 1957. The song is by the artist Dean Martin.",marty robbins,marty robbins
2703,1351,1, Is it true that no artists nor groups sang a song titled return to me in 1957?,"No, it is not true. Dean Martin sang a song titled ""Return To Me"" in 1957.",marty robbins,marty robbins
2704,1352,0, Is there an artist or group who sang a song titled on your feet in 2004?,"Yes, there is an artist who sang a song titled ""On Your Feet"" in 2004. The song is by the artist David Guetta.",the movement,the movement
2705,1352,1, Is it true that no artists nor groups sang a song titled on your feet in 2004?,"No, it is not true.  Gloria Estefan sang a song titled ""On Your Feet"" in 2004.",the movement,the movement
2706,1353,0, Is there an artist or group who sang a song titled rude boy hip hop (feat. raheem devaughn) in 2014?,"Yes, there is an artist who sang a song titled ""Rude Boy Hip Hop (feat. Raheem Devaughn)"" in 2014. The song is by the artist Rihanna.",styles p,styles p
2707,1353,1, Is it true that no artists nor groups sang a song titled rude boy hip hop (feat. raheem devaughn) in 2014?,"No, it is not true. Rihanna sang a song titled ""Rude Boy Hip Hop (feat. Raheem Devaughn)"" in 2014.",styles p,styles p
2708,1354,0, Is there an artist or group who sang a song titled special k in 2000?,"Yes, there is an artist who sang a song titled ""Special K"" in 2000. The song is by the artist Placebo.",placebo,placebo
2709,1354,1, Is it true that no artists nor groups sang a song titled special k in 2000?,"No, it is not true. Placebo sang a song titled ""Special K"" in 2000.",placebo,placebo
