,entity_idx,prompt_idx,question,rationale,model_gold_entity,gold_entity
2619,1309,1, Is it true that no artists nor groups sang a song titled autumn sweater in 1997?,"Unsure.There is no definitive answer to this question as it is difficult to search through all of the music released in 1997 to determine if there was a song titled ""Autumn Sweater."" It is possible that a song with this title was released by an obscure artist or group, or that it was released in a limited capacity and did not receive widespread attention. Additionally, some songs may not be listed under their official titles in online databases or streaming services, making it difficult to find them.",yo la tengo,yo la tengo
2620,1310,0, Is there an artist or group who sang a song titled speaking in tongues in 2004?,"Unsure.There is no definitive answer to this question as there are many artists and groups who have released songs with similar titles. Some examples include:* ""Speaking in Tongues"" by Red Hot Chili Peppers (1983)* ""Speaking in Tongues"" by Talking Heads (1983)* ""Speaking in Tongues"" by U2 (1993)* ""Speaking in Tongues"" by Nine Inch Nails (1999)* ""Speaking in Tongues"" by The Mars Volta (2003)It is possible that there is another artist or group who released a song with this title in 2004, but it is difficult to say for certain without further research.",eagles of death metal,eagles of death metal
2621,1310,1, Is it true that no artists nor groups sang a song titled speaking in tongues in 2004?,"Unsure.There is no definitive answer to this question as it is difficult to search through all of the songs released in 2004 to determine if any of them were titled ""Speaking in Tongues."" Additionally, some songs may have been released under different titles in different countries or regions, making it even more difficult to determine if any songs with this title were released in 2004.",eagles of death metal,eagles of death metal
2622,1311,0, Is there an artist or group who sang a song titled blasphemy (selah) in 1979?,"UnsureThere is no record of any artist or group releasing a song titled ""Blasphemy (Selah)"" in 1979. However, there is a song titled ""Blasphemy"" by the band Discharge, which was released in 1981.",steel pulse,steel pulse
2623,1311,1, Is it true that no artists nor groups sang a song titled blasphemy (selah) in 1979?,"Unsure.There is no definitive answer to this question as there is no comprehensive list of all songs released in 1979. It is possible that a song titled ""Blasphemy (Selah)"" was released in 1979, but it is also possible that no such song was released. Without a complete list of all songs released in 1979, it is impossible to say for certain whether or not a song titled ""Blasphemy (Selah)"" was released that year.",steel pulse,steel pulse
2624,1312,0, Is there an artist or group who sang a song titled scars in 2018?,"Yes.The song ""Scars"" by Papa Roach was released in 2018.",i am they,i am they
2625,1312,1, Is it true that no artists nor groups sang a song titled scars in 2018?,"Unsure.There is no definitive answer to this question as it is difficult to keep track of every song released in a given year. Additionally, the definition of ""song"" can be subjective, and some songs may be released under different titles in different countries or regions.",i am they,i am they
2626,1313,0, Is there an artist or group who sang a song titled pass it on in 1973?,"Yes.The song ""Pass It On"" was written by Kurt Kaiser and Fred Werner, and was originally recorded by the group ""The Sandpipers"" in 1973. The song became a hit, reaching the top 10 on the Billboard Hot 100 chart.",the wailers,the wailers
2627,1313,1, Is it true that no artists nor groups sang a song titled pass it on in 1973?,"Unsure.There is no definitive answer to this question as it is difficult to determine whether or not any artists or groups sang a song titled ""Pass It On"" in 1973. While there are no known recordings of a song with that title released in 1973, it is possible that a song with that title was performed live or recorded but never officially released. Additionally, there may be obscure or lesser-known artists or groups who released a song with that title in 1973 that has not been widely documented or distributed.",the wailers,the wailers
2628,1314,0, Is there an artist or group who sang a song titled untold stories in 1987?,"Unsure.There are many songs with the title ""Untold Stories"" released in different years by different artists. Without more specific information, it is difficult to determine if there was an artist or group who sang a song titled ""Untold Stories"" in 1987.",kathy mattea,kathy mattea
2629,1314,1, Is it true that no artists nor groups sang a song titled untold stories in 1987?,"Unsure.There is no definitive answer to this question as it is difficult to search through all of the songs released in 1987 to determine if any of them were titled ""Untold Stories"". It is possible that a song with this title was released by an obscure artist or group, but it is also possible that no such song exists.",kathy mattea,kathy mattea
2630,1315,0, Is there an artist or group who sang a song titled when you come back down in 2000?,"Unsure.There is no information available about a song titled ""When You Come Back Down"" released in 2000. However, it is possible that a song with this title was released by an obscure artist or group that did not receive widespread attention. Without further research, it is difficult to say for certain whether or not such a song exists.",nickel creek,nickel creek
2631,1315,1, Is it true that no artists nor groups sang a song titled when you come back down in 2000?,"Yes.There is no record of any artist or group releasing a song titled ""When You Come Back Down"" in 2000. A search of major music databases and streaming services reveals no results for this song title and year.",nickel creek,nickel creek
2632,1316,0, Is there an artist or group who sang a song titled fool's castle in 1968?,"Yes.The song ""Fool's Castle"" was written by Ian Anderson and performed by the British rock band Jethro Tull. It was released in 1968 as the title track of their second studio album. The song is a commentary on the futility of war and the dangers of blind patriotism.",merle haggard,merle haggard
2633,1316,1, Is it true that no artists nor groups sang a song titled fool's castle in 1968?,"Unsure.There is no definitive answer to this question as it is difficult to search through all of the songs released in 1968 to determine if any of them were titled ""Fool's Castle"". Additionally, some songs may have been released in other countries or on obscure labels, making them difficult to find.",merle haggard,merle haggard
2634,1317,0, Is there an artist or group who sang a song titled i have to surrender in 1996?,"Yes, there is an artist or group who sang a song titled ""I Have to Surrender"" in 1996.The song ""I Have to Surrender"" was released in 1996 by the Christian rock band Delirious?. It was the lead single from their second studio album, King of Fools. The song was a commercial success, reaching the top 10 on the Christian radio charts in the United States and the United Kingdom. It also received a Grammy Award nomination for Best Rock Gospel Album.",ty herndon,ty herndon
2635,1317,1, Is it true that no artists nor groups sang a song titled i have to surrender in 1996?,"Unsure.There is no definitive answer to this question as it is difficult to search through all of the songs released in 1996 to determine if any of them were titled ""I Have to Surrender"". It is possible that a song with this title was released by an obscure artist or group, but it is also possible that no such song exists.",ty herndon,ty herndon
2636,1318,0, Is there an artist or group who sang a song titled almost persuaded in 1963?,"Yes.David Houston recorded and released a song titled ""Almost Persuaded"" in 1963. The song was written by Billy Sherrill and Glenn Sutton, and it became a hit for Houston, reaching number two on the Billboard Hot Country Singles chart.",marty robbins,marty robbins
2637,1318,1, Is it true that no artists nor groups sang a song titled almost persuaded in 1963?,"Yes.There were no artists or groups that sang a song titled ""Almost Persuaded"" in 1963. The song was written by Billy Sherrill and Glenn Sutton and was first recorded by David Houston in 1966. It was later covered by many other artists, including Elvis Presley, Aretha Franklin, and Johnny Cash.",marty robbins,marty robbins
2638,1319,0, Is there an artist or group who sang a song titled up tight's creek in 1960?,"Unsure.There is no record of any artist or group releasing a song titled ""Up Tight's Creek"" in 1960. However, it is possible that an obscure artist or group may have released a song with that title in 1960, but there is no evidence to support this claim.",tina brooks,tina brooks
2639,1319,1, Is it true that no artists nor groups sang a song titled up tight's creek in 1960?,"Unsure.There is no definitive answer to this question as there is no comprehensive list of all songs released in 1960. It is possible that a song titled ""Up Tight's Creek"" was released in 1960, but it is also possible that no such song exists. Without more information, it is impossible to say for sure.",tina brooks,tina brooks
2640,1320,0, Is there an artist or group who sang a song titled is yours is mine in 1967?,"Yes.The song ""Is Yours Is Mine"" was written by Willie Dixon and originally recorded by Howlin' Wolf in 1965. It was later covered by The Rolling Stones in 1967 and released on their album ""Between the Buttons"".",gene clark,gene clark
2641,1320,1, Is it true that no artists nor groups sang a song titled is yours is mine in 1967?,"Unsure.There is no definitive answer to this question as it is difficult to search through all of the songs released in 1967 to determine if any of them were titled ""Is Yours Is Mine"". It is possible that a song with this title was released in 1967, but it is also possible that no such song exists.",gene clark,gene clark
2642,1321,0, Is there an artist or group who sang a song titled whisper to a scream (birds fly) in 2006?,"UnsureThere is no information available about a song titled ""Whisper to a Scream (Birds Fly)"" released in 2006. A more thorough search, including checking music databases and archives, may be necessary to confirm the existence of such a song.",the icicle works,the icicle works
2643,1321,1, Is it true that no artists nor groups sang a song titled whisper to a scream (birds fly) in 2006?,"Unsure.There is no definitive answer to this question as it is difficult to search through all of the music released in 2006 to determine if there was a song with that title. It is possible that a song with that title was released by an obscure artist or group, or that it was released in a limited capacity and did not receive widespread attention. Additionally, some songs may have been released under different titles in different countries or regions, making it difficult to determine if a song with that title was released in 2006.",the icicle works,the icicle works
2644,1322,0, Is there an artist or group who sang a song titled i'll never grow tired of you in 1988?,"Yes, there is an artist or group who sang a song titled ""I'll Never Grow Tired of You"" in 1988.The song was recorded by American country music singer and songwriter Rodney Crowell. It was released in March 1988 as the second single from his album Diamonds & Dirt. The song reached number one on the Billboard Hot Country Singles & Tracks chart in May 1988 and remained there for two weeks. It also peaked at number 10 on the Billboard Adult Contemporary chart.",patty loveless,patty loveless
2645,1322,1, Is it true that no artists nor groups sang a song titled i'll never grow tired of you in 1988?,"Unsure.There is no definitive answer to this question as it is difficult to search through all of the songs released in 1988 to determine if any of them were titled ""I'll Never Grow Tired of You"". It is possible that a song with this title was released in 1988, but it is also possible that no such song exists.",patty loveless,patty loveless
2646,1323,0, Is there an artist or group who sang a song titled venom soup in 1978?,"Unsure.There is no record of any artist or group releasing a song titled ""Venom Soup"" in 1978. However, it is possible that an obscure or local artist may have released a song with that title, but there is no widely available information to confirm this.",ted nugent,ted nugent
2647,1323,1, Is it true that no artists nor groups sang a song titled venom soup in 1978?,"Unsure.There is no definitive answer to this question as it is difficult to search through all of the music released in 1978 to determine if there was a song titled ""Venom Soup."" It is possible that a song with this title was released by an obscure artist or group, but it is also possible that no such song exists.",ted nugent,ted nugent
2648,1324,0, Is there an artist or group who sang a song titled don't you believe her in 1966?,"Yes, there is an artist or group who sang a song titled ""Don't You Believe Her"" in 1966.The song was written by John Sebastian and was originally recorded by The Lovin' Spoonful in 1966. It was released as a single and reached number 11 on the Billboard Hot 100 chart. The song was also included on the band's debut album, ""Do You Believe in Magic.""",ray price,ray price
2649,1324,1, Is it true that no artists nor groups sang a song titled don't you believe her in 1966?,"Unsure.There is no definitive answer to this question as it is difficult to search through all of the songs released in 1966 to determine if any of them were titled ""Don't You Believe Her"". It is possible that a song with this title was released in 1966, but it is also possible that no such song exists.",ray price,ray price
2650,1325,0, Is there an artist or group who sang a song titled calling dr. love in 1976?,"Yes.Kiss released a song titled ""Calling Dr. Love"" in 1976. It was the lead single from their album ""Rock and Roll Over"". The song was written by Gene Simmons and Paul Stanley, and it reached number 11 on the Billboard Hot 100 chart.",kiss,kiss
2651,1325,1, Is it true that no artists nor groups sang a song titled calling dr. love in 1976?,"Unsure.There is no definitive answer to this question as there is no comprehensive list of all songs released in 1976. However, a search of popular music databases reveals that there were at least two songs released in 1976 with the title ""Calling Dr. Love"": one by Kiss and one by UFO. It is possible that there were other songs with this title released in 1976 that are not included in these databases.",kiss,kiss
2652,1326,0, Is there an artist or group who sang a song titled it is love in 1966?,"Yes.The song ""It's Love"" was written by Paul McCartney and John Lennon and released by the Beatles in 1966 on their album ""Help!"".",hank locklin,hank locklin
2653,1326,1, Is it true that no artists nor groups sang a song titled it is love in 1966?,"Unsure.There is no definitive answer to this question as it is difficult to determine whether or not no artists or groups sang a song titled ""It Is Love"" in 1966. While there are many songs with similar titles, such as ""It's Love"" by The Beatles and ""Love Is Here and Now You're Gone"" by The Supremes, it is possible that there may have been other songs with the exact title ""It Is Love"" that were released in 1966 but are not widely known or documented.",hank locklin,hank locklin
2654,1327,0, Is there an artist or group who sang a song titled lost in love in 1984?,"Yes.Air Supply released a song titled ""Lost in Love"" in 1984. It was the lead single from their album ""The One That You Love"". The song reached number three on the Billboard Hot 100 chart and number one on the Adult Contemporary chart.",new edition,new edition
2655,1327,1, Is it true that no artists nor groups sang a song titled lost in love in 1984?,"Unsure.There is no definitive answer to this question as it is difficult to search through all of the songs released in 1984 to determine if any of them were titled ""Lost in Love"". It is possible that a song with this title was released by an obscure artist or group, or that it was released in a country where it did not receive much attention.",new edition,new edition
2656,1328,0, Is there an artist or group who sang a song titled the national anthem in 2000?,"Yes.The song ""The National Anthem"" was released in 2000 by the American rock band Radiohead. It was the second single from their fourth studio album, Kid A. The song is known for its experimental and electronic sound, as well as its political and social commentary.",radiohead,radiohead
2657,1328,1, Is it true that no artists nor groups sang a song titled the national anthem in 2000?,"Unsure.There is no definitive answer to this question as it is difficult to determine whether or not any artists or groups sang a song titled ""The National Anthem"" in 2000. There are many songs with that title, and it is possible that some artists or groups performed one of these songs in 2000. However, without a comprehensive list of all songs performed in 2000, it is impossible to say for sure whether or not ""The National Anthem"" was sung by any artists or groups that year.",radiohead,radiohead
2658,1329,0, Is there an artist or group who sang a song titled comfortable liar in 2002?,"UnsureThere is no information available about a song titled ""Comfortable Liar"" released in 2002. A more thorough search, including checking music databases and archives, may be necessary to determine if such a song exists.",chevelle,chevelle
2659,1329,1, Is it true that no artists nor groups sang a song titled comfortable liar in 2002?,"Unsure.There is no definitive answer to this question as it is difficult to search through all of the songs released in 2002 to determine if there was a song titled ""Comfortable Liar"". It is possible that a song with this title was released by an obscure artist or group, or that it was released in a limited capacity and did not receive widespread attention. Additionally, some songs may not be listed in databases or online resources, making it difficult to determine if they were released in a particular year.",chevelle,chevelle
2660,1330,0, Is there an artist or group who sang a song titled lost keys (blame hofman) in 2006?,"Unsure.There is no record of a song titled ""Lost Keys (Blame Hofman)"" released in 2006. However, there is a song titled ""Lost Keys"" by the band Dinosaur Jr. that was released in 1987. It is possible that there is a cover version or remix of this song that was released in 2006, but I cannot confirm this without further research.",tool,tool
2661,1330,1, Is it true that no artists nor groups sang a song titled lost keys (blame hofman) in 2006?,"Unsure.There is no definitive answer to this question as there is no comprehensive database of all songs ever released. It is possible that a song titled ""Lost Keys (Blame Hofman)"" was released in 2006 by an obscure artist or group, but it is also possible that no such song exists. Without more information, it is impossible to say for sure.",tool,tool
2662,1331,0, Is there an artist or group who sang a song titled swanee in 1954?,"Yes.The song ""Swanee"" was written by Stephen Foster in 1851. It was first performed by Christy's Minstrels in 1851 and quickly became a popular hit. In 1954, the song was recorded by Al Jolson and released as a single. The single reached number one on the Billboard Hot 100 chart and stayed there for 14 weeks.",judy garland,judy garland
2663,1331,1, Is it true that no artists nor groups sang a song titled swanee in 1954?,"Unsure.There is no definitive answer to this question as there is no comprehensive list of all songs released in 1954. However, a search of popular music databases and streaming services reveals that there were several songs released in 1954 with the title ""Swanee"" or ""Swanee River."" These songs were performed by artists such as Al Jolson, Bing Crosby, and Guy Lombardo. Therefore, it is possible that other artists or groups also released songs with this title in 1954 that are not included in these databases or streaming services.",judy garland,judy garland
2664,1332,0, Is there an artist or group who sang a song titled workin' with the truth in 1960?,"Unsure.There is no record of any artist or group releasing a song titled ""Workin' with the Truth"" in 1960. However, it is possible that a song with this title was released by an obscure artist or group that did not receive widespread recognition. Without further research, it is difficult to say for certain whether or not such a song exists.",herb ellis,herb ellis
2665,1332,1, Is it true that no artists nor groups sang a song titled workin' with the truth in 1960?,"Unsure.There is no definitive answer to this question as it is difficult to search through all of the songs released in 1960 to determine if any of them were titled ""Workin' with the Truth"". It is possible that a song with this title was released in 1960, but it is also possible that no such song exists.",herb ellis,herb ellis
2666,1333,0, Is there an artist or group who sang a song titled thanks to you in 1992?,"Yes.The song ""Thanks to You"" was released in 1992 by the American rock band Bon Jovi. It was the second single from their album Keep the Faith and reached the top 10 in several countries, including the United States, the United Kingdom, and Canada. The song was written by Jon Bon Jovi and Richie Sambora and is a ballad about a man who is grateful for the love and support of his partner.",nat king cole,nat king cole
2667,1333,1, Is it true that no artists nor groups sang a song titled thanks to you in 1992?,"Unsure.There is no definitive answer to this question as it is difficult to search through all of the songs released in 1992 to determine if any of them were titled ""Thanks to You"". Additionally, some songs may have been released in other countries or languages, making it even more difficult to find a comprehensive list of all songs released in 1992.",nat king cole,nat king cole
2668,1334,0, Is there an artist or group who sang a song titled 20 years in 2013?,"UnsureThere is no definitive answer to this question as there are many artists and groups who have released songs with the title ""20 years"" over the years. Without more specific information, it is impossible to say for certain whether or not there was an artist or group who sang a song titled ""20 years"" in 2013.",bad suns,bad suns
2669,1334,1, Is it true that no artists nor groups sang a song titled 20 years in 2013?,"Unsure.There is no definitive answer to this question as it is difficult to search through all of the songs released in 2013 to determine if any of them were titled ""20 years"". It is possible that a song with this title was released by an independent or lesser-known artist or group, and therefore may not be easily found through a general search. Additionally, some songs may have been released under different titles in different countries or regions, making it even more difficult to determine if a song titled ""20 years"" was released in 2013.",bad suns,bad suns
2670,1335,0, Is there an artist or group who sang a song titled helplessly hoping in 1974?,"Yes.The song ""Helplessly Hoping"" was written by Neil Young and first released by Crosby, Stills, Nash & Young on their 1970 album Déjà Vu. It was also released as a single in 1971 and reached the top 10 on the Billboard Hot 100 chart.","crosby, stills, nash & young","crosby, stills, nash & young"
2671,1335,1, Is it true that no artists nor groups sang a song titled helplessly hoping in 1974?,"Yes.There is no record of any artist or group releasing a song titled ""Helplessly Hoping"" in 1974. The song was written by Neil Young and first released by Crosby, Stills, Nash & Young on their 1970 album Déjà Vu.","crosby, stills, nash & young","crosby, stills, nash & young"
2672,1336,0, Is there an artist or group who sang a song titled autopsy in 1969?,"Unsure.There is no definitive answer to this question. There are several songs with the title ""Autopsy"" that were released in 1969, but it is unclear which artist or group sang them. Some possible artists include:* The Seeds* The Chocolate Watchband* The Electric Prunes* The Music Machine* The Count FiveHowever, it is also possible that these songs were never released or that they were released under a different title. More research is needed to determine if there is an artist or group who sang a song titled ""Autopsy"" in 1969.",fairport convention,fairport convention
2673,1336,1, Is it true that no artists nor groups sang a song titled autopsy in 1969?,"Unsure.There is no definitive answer to this question as it is difficult to search through all of the songs released in 1969 to determine if any of them were titled ""Autopsy"". It is possible that a song with this title was released, but it is also possible that no such song exists.",fairport convention,fairport convention
2674,1337,0, Is there an artist or group who sang a song titled i think i'm gonna kill myself in 1977?,"Yes, there is an artist or group who sang a song titled ""I Think I'm Gonna Kill Myself"" in 1977.The song was written and performed by Elton John, and it was released as the lead single from his album ""Blue Moves."" The song reached number six on the UK Singles Chart and number 16 on the US Billboard Hot 100.",waylon jennings,waylon jennings
2675,1337,1, Is it true that no artists nor groups sang a song titled i think i'm gonna kill myself in 1977?,"Unsure.There is no definitive answer to this question as it is difficult to search through all of the songs released in 1977 to determine if any of them were titled ""I Think I'm Gonna Kill Myself."" It is possible that such a song exists, but it is also possible that it does not.",waylon jennings,waylon jennings
2676,1338,0, Is there an artist or group who sang a song titled rockin' in the free world in 2017?,"Unsure.There is no information available about songs released in 2017 with the title ""Rockin' in the Free World"". However, there is a song with the same title released in 1989 by Neil Young. Without further research, it is impossible to determine if there was another artist or group who sang a song with the same title in 2017.",krokus,krokus
2677,1338,1, Is it true that no artists nor groups sang a song titled rockin' in the free world in 2017?,"Unsure.There is no definitive answer to this question as it is difficult to track all music releases and performances worldwide. It is possible that a song titled ""Rockin' in the Free World"" was released or performed in 2017, but it is also possible that no such song was released or performed. Without a comprehensive database of all music releases and performances, it is impossible to say for certain whether or not a song titled ""Rockin' in the Free World"" was released or performed in 2017.",krokus,krokus
2678,1339,0, Is there an artist or group who sang a song titled remember me (feat. steve augeri) in 1998?,"Yes, there is an artist or group who sang a song titled ""Remember Me (feat. Steve Augeri)"" in 1998. The song was performed by Journey, an American rock band formed in San Francisco in 1973. The song was released as the lead single from their eleventh studio album, ""Arrival,"" which was released on February 3, 1998. The song was written by Jonathan Cain, Neal Schon, and Steve Augeri, and produced by Kevin Shirley. It reached number 15 on the Billboard Hot 100 chart and number one on the Billboard Adult Contemporary chart.",journey,journey
2679,1339,1, Is it true that no artists nor groups sang a song titled remember me (feat. steve augeri) in 1998?,"Yes, it is true that no artists nor groups sang a song titled ""Remember Me (feat. Steve Augeri)"" in 1998.There is no record of any song with that title being released in 1998, or any other year, by any artist or group featuring Steve Augeri.",journey,journey
2680,1340,0, Is there an artist or group who sang a song titled these are the days of our lives in 1991?,"Yes.The song ""These Are the Days of Our Lives"" was released in 1991 by the British rock band Queen. It was the second single from their album Innuendo and reached number one in the UK Singles Chart. The song was written by Queen's lead singer Freddie Mercury and was inspired by his own battle with AIDS. The song's lyrics reflect on the fragility of life and the importance of cherishing the time we have.",queen,queen
2681,1340,1, Is it true that no artists nor groups sang a song titled these are the days of our lives in 1991?,"Unsure.There is no definitive answer to this question as it depends on the specific criteria used to define ""song"" and ""artist"". For example, some sources may consider a cover version of a song to be a different song from the original, while others may not. Additionally, some sources may consider a group of musicians who perform together to be an ""artist"", while others may not. As a result, it is difficult to say definitively whether or not any artists or groups sang a song titled ""These Are the Days of Our Lives"" in 1991.",queen,queen
2682,1341,0, Is there an artist or group who sang a song titled forever in 2009?,"Yes.Chris Brown released a song titled ""Forever"" in 2009. The song was the lead single from his third studio album, Graffiti. It peaked at number two on the Billboard Hot 100 chart and was certified triple platinum by the Recording Industry Association of America (RIAA).",drake,drake
2683,1341,1, Is it true that no artists nor groups sang a song titled forever in 2009?,"Unsure.There is no definitive answer to this question as it is difficult to determine whether or not no artists or groups sang a song titled ""Forever"" in 2009. There are many songs with the title ""Forever"" that were released in different languages and countries, and it is possible that some of these songs were not widely known or documented. Additionally, some songs may have been released independently or by lesser-known artists, making it difficult to find information about them.",drake,drake
2684,1342,0, Is there an artist or group who sang a song titled nobody's watching in 2017?,"Yes.The song ""Nobody's Watching"" was released in 2017 by Post Malone. It was the second single from his second studio album, ""Beerbongs & Bentleys"". The song peaked at number seven on the Billboard Hot 100 chart and was certified triple platinum by the Recording Industry Association of America (RIAA).",jazz cartier,jazz cartier
2685,1342,1, Is it true that no artists nor groups sang a song titled nobody's watching in 2017?,"Unsure.There is no definitive answer to this question as it is difficult to search through all of the music released in 2017 to determine if there were any songs titled ""Nobody's Watching"". It is possible that there were songs with this title released by independent or lesser-known artists that may not be easily found through online searches. Additionally, some songs may have been released under different titles in different countries or regions, making it even more difficult to determine if there were any songs with this title released in 2017.",jazz cartier,jazz cartier
2686,1343,0, Is there an artist or group who sang a song titled summer days in 2018?,"Unsure.There are many artists and groups who have released songs titled ""Summer Days"" over the years, but it is difficult to determine if any of them were released in 2018 without more information.",a r i z o n a,a r i z o n a
2687,1343,1, Is it true that no artists nor groups sang a song titled summer days in 2018?,"Unsure.There is no definitive answer to this question as it is difficult to track all music releases and determine whether or not a song titled ""Summer Days"" was released in 2018. It is possible that a song with this title was released by an independent artist or group that did not receive widespread attention, making it difficult to find information about it. Additionally, some songs may have been released under different titles in different countries or regions, making it even more challenging to determine if a song titled ""Summer Days"" was released in 2018.",a r i z o n a,a r i z o n a
2688,1344,0, Is there an artist or group who sang a song titled get outta my car in 2007?,"Yes.The song ""Get Outta My Car"" was released in 2007 by the American rock band Bowling for Soup. The song was the lead single from their seventh studio album, ""The Great Burrito Extortion Case."" It reached number 22 on the Billboard Hot 100 chart and was a top 10 hit in several other countries.",hasil adkins,hasil adkins
2689,1344,1, Is it true that no artists nor groups sang a song titled get outta my car in 2007?,"Unsure.There is no definitive answer to this question as it is difficult to search through all of the songs released in 2007 to determine if any of them were titled ""Get Outta My Car"". It is possible that a song with this title was released by an obscure artist or group, but it is also possible that no such song exists.",hasil adkins,hasil adkins
2690,1345,0, Is there an artist or group who sang a song titled love will find a way in 1978?,"Yes.The song ""Love Will Find a Way"" was released in 1978 by Pablo Cruise. It was the lead single from their album ""Worlds Away"" and reached number six on the Billboard Hot 100 chart.",pablo cruise,pablo cruise
2691,1345,1, Is it true that no artists nor groups sang a song titled love will find a way in 1978?,"Unsure.There is no definitive answer to this question as it is difficult to search through all of the songs released in 1978 to determine if any of them were titled ""Love Will Find a Way"". It is possible that a song with this title was released in 1978, but it is also possible that no such song exists.",pablo cruise,pablo cruise
2692,1346,0, Is there an artist or group who sang a song titled the angel of death in 1956?,"No.There is no record of any artist or group releasing a song titled ""The Angel of Death"" in 1956.",hank williams,hank williams
2693,1346,1, Is it true that no artists nor groups sang a song titled the angel of death in 1956?,"Unsure.There is no definitive answer to this question as it is difficult to search through all of the songs released in 1956 to determine if any of them were titled ""The Angel of Death."" Additionally, some songs may have been released under different titles in different countries or regions, making it even more difficult to determine if any songs with this title were released in 1956.",hank williams,hank williams
2694,1347,0, Is there an artist or group who sang a song titled i was made for dancin' in 1998?,"Yes, there is an artist or group who sang a song titled ""I Was Made for Dancin'"" in 1998. The song was performed by the group Steps. It was released as the lead single from their second studio album, Steptacular. The song reached number one on the UK Singles Chart and became one of the group's most successful singles.",leif garrett,leif garrett
2695,1347,1, Is it true that no artists nor groups sang a song titled i was made for dancin' in 1998?,"Unsure.There is no definitive answer to this question as it is difficult to search through all of the songs released in 1998 to determine if any of them were titled ""I Was Made for Dancin'"". It is possible that a song with this title was released by an obscure artist or group, but it is also possible that no such song exists.",leif garrett,leif garrett
2696,1348,0, Is there an artist or group who sang a song titled cruising for bruising in 1986?,"UnsureThere is no record of any artist or group releasing a song titled ""Cruising for Bruising"" in 1986. However, it is possible that an obscure or local artist may have released a song with that title, but there is no widely known or commercially successful song by that name from that year.",basia,basia
2697,1348,1, Is it true that no artists nor groups sang a song titled cruising for bruising in 1986?,"Yes.There is no record of any artist or group releasing a song titled ""Cruising for Bruising"" in 1986. A comprehensive search of music databases and online resources reveals no such song released during that year.",basia,basia
2698,1349,0, Is there an artist or group who sang a song titled about today in 2004?,Unsure.There is no way to know for sure without researching every song released in 2004.,the national,the national
2699,1349,1, Is it true that no artists nor groups sang a song titled about today in 2004?,"Unsure.There is no definitive answer to this question as it is impossible to know for sure whether or not any artists or groups sang a song titled about today in 2004. There are many songs that have been released over the years, and it is possible that some of them may have been about today in 2004. However, it is also possible that no songs were released about today in 2004. Without having access to a complete list of all songs released in 2004, it is impossible to say for sure whether or not any of them were about today.",the national,the national
2700,1350,0, Is there an artist or group who sang a song titled bottle let me down in 1975?,"UnsureThere is no record of a song titled ""Bottle Let Me Down"" being released in 1975. However, there is a song titled ""Bottle Let Me Down"" by the artist Cory Branan, but it was released in 2006, not 1975.",emmylou harris,emmylou harris
2701,1350,1, Is it true that no artists nor groups sang a song titled bottle let me down in 1975?,"Unsure.There is no definitive answer to this question as it is difficult to search through all of the songs released in 1975 to determine if any of them were titled ""Bottle Let Me Down"". It is possible that a song with this title was released by an obscure artist or group, but it is also possible that no such song exists.",emmylou harris,emmylou harris
2702,1351,0, Is there an artist or group who sang a song titled return to me in 1957?,"Yes.Dean Martin sang a song titled ""Return to Me"" in 1957. The song was written by Carmen Lombardo and John Jacob Loeb and was released as a single on Capitol Records. It reached number four on the Billboard Hot 100 chart and number one on the UK Singles Chart.",marty robbins,marty robbins
2703,1351,1, Is it true that no artists nor groups sang a song titled return to me in 1957?,"Unsure.There is no definitive answer to this question as it is difficult to determine whether or not no artists or groups sang a song titled ""Return to Me"" in 1957. While there are no known recordings of a song with that title released in 1957, it is possible that a song with that title was performed live or recorded but never released. Additionally, there may be recordings of the song that have not yet been discovered or documented.",marty robbins,marty robbins
2704,1352,0, Is there an artist or group who sang a song titled on your feet in 2004?,"Yes.The song ""On My Feet"" was released in 2004 by the American rock band Matchbox Twenty. The song was the lead single from their third studio album, More Than You Think You Are. It reached number 10 on the Billboard Hot 100 chart and was a top-five hit in several other countries.",the movement,the movement
2705,1352,1, Is it true that no artists nor groups sang a song titled on your feet in 2004?,"Unsure.There is no definitive answer to this question as it is difficult to search through all of the songs released in 2004 to determine if any of them were titled ""On Your Feet"". Additionally, some songs may have been released in other countries or languages, making it even more difficult to find a comprehensive list of all songs released in 2004.",the movement,the movement
2706,1353,0, Is there an artist or group who sang a song titled rude boy hip hop (feat. raheem devaughn) in 2014?,"UnsureThere is no information available about a song titled ""Rude Boy Hip Hop (feat. Raheem Devaughn)"" released in 2014. It is possible that such a song exists, but without further research, it is impossible to confirm its existence.",styles p,styles p
2707,1353,1, Is it true that no artists nor groups sang a song titled rude boy hip hop (feat. raheem devaughn) in 2014?,"Yes, it is true that no artists nor groups sang a song titled rude boy hip hop (feat. raheem devaughn) in 2014.There is no record of any song with that title being released in 2014. A search of major music databases and streaming services reveals no results for a song with that title by any artist or group. Additionally, there is no evidence of any live performances or music videos associated with such a song.",styles p,styles p
2708,1354,0, Is there an artist or group who sang a song titled special k in 2000?,"Unsure.There is no information available about a song titled ""Special K"" released in 2000. However, there is a song titled ""Special K"" by Placebo released in 1996.",placebo,placebo
