,entity_idx,prompt_idx,question,rationale,model_gold_entity,gold_entity
2202,1101,0," Is there a movie, released in 1996, starring Cary-Hiroyuki Tagawa where Simon Wincer is the director?","Unsure. I cannot find any information about a movie released in 1996 starring Cary-Hiroyuki Tagawa and directed by Simon Wincer. However, it is possible that such a movie exists and I am unable to find information about it.",the phantom,the phantom
2203,1101,1," Is it true that there are no movies, released in 1996, starring Cary-Hiroyuki Tagawa where Simon Wincer is the director?","Yes, it is true. However, there is a movie, ""Free Willy 3: The Rescue"" that Simon Wincer directed, where Cary-Hiroyuki Tagawa starred in, which was released in 1997.",the phantom,the phantom
2204,1102,0," Is there a movie, released in 2000, starring Matt Damon where Billy Bob Thornton is the director?","No, however there is a movie, ""All the Pretty Horses"" that Billy Bob Thornton directed, where Matt Damon starred in, which was released in 2000.",all the pretty horses,all the pretty horses
2205,1102,1," Is it true that there are no movies, released in 2000, starring Matt Damon where Billy Bob Thornton is the director?","Yes, it is true. However, there is a movie, ""All the Pretty Horses"" that Billy Bob Thornton directed, where Matt Damon starred in, which was released in 2000.",all the pretty horses,all the pretty horses
2206,1103,0," Is there a movie, released in 1995, starring Anthony Hopkins where Oliver Stone is the director?","No, there is no movie, released in 1995, starring Anthony Hopkins where Oliver Stone is the director.",nixon,nixon
2207,1103,1," Is it true that there are no movies, released in 1995, starring Anthony Hopkins where Oliver Stone is the director?","Yes, it is true. However, there is a movie, ""Nixon"" that Oliver Stone directed, where Anthony Hopkins starred in, which was released in 1995.",nixon,nixon
2208,1104,0," Is there a movie, released in 2010, starring Jim Belushi where Roman Polanski is the director?","No, there is no movie, released in 2010, starring Jim Belushi where Roman Polanski is the director.",the ghost writer,the ghost writer
2209,1104,1," Is it true that there are no movies, released in 2010, starring Jim Belushi where Roman Polanski is the director?","Yes, it is true.",the ghost writer,the ghost writer
2210,1105,0," Is there a movie, released in 1998, starring Djimon Hounsou where Stephen Sommers is the director?","No, however there is a movie, ""The Mummy"" that Stephen Sommers directed, where Djimon Hounsou starred in, which was released in 1999.",deep rising,deep rising
2211,1105,1," Is it true that there are no movies, released in 1998, starring Djimon Hounsou where Stephen Sommers is the director?","Yes, it is true. However, there is a movie, ""The Mummy"" that Stephen Sommers directed, where Djimon Hounsou starred in, which was released in 1999.",deep rising,deep rising
2212,1106,0," Is there a movie, released in 2008, starring Joseph Gordon-Levitt where Spike Lee is the director?","No, there is no movie, released in 2008, starring Joseph Gordon-Levitt where Spike Lee is the director.",miracle at st. anna,miracle at st. anna
2213,1106,1," Is it true that there are no movies, released in 2008, starring Joseph Gordon-Levitt where Spike Lee is the director?","Yes, it is true. However, there is a movie, ""25th Hour"" that Spike Lee directed, where Joseph Gordon-Levitt starred in, which was released in 2002.",miracle at st. anna,miracle at st. anna
2214,1107,0," Is there a movie, released in 2006, starring Li Gong where Yimou Zhang is the director?","Yes, the movie, among various movies that Yimou Zhang directed in 2006, Li Gong starred in the movie, ""Curse of the Golden Flower"".",curse of the golden flower,curse of the golden flower
2215,1107,1," Is it true that there are no movies, released in 2006, starring Li Gong where Yimou Zhang is the director?","Yes, it is true. However, there is a movie, ""Hero"" that Yimou Zhang directed and Li Gong starred in, which was released in 2002.",curse of the golden flower,curse of the golden flower
2216,1108,0," Is there a movie, released in 2008, starring Nicolas Cage where Danny Pang is the director?","Unsure. There is a movie, ""Bangkok Dangerous"" that Danny Pang directed, where Nicolas Cage starred in, but it was released in 2008 in Thailand and in 2009 in the United States.",bangkok dangerous,bangkok dangerous
2217,1108,1," Is it true that there are no movies, released in 2008, starring Nicolas Cage where Danny Pang is the director?","Yes, it is true. However, there is a movie, ""Bangkok Dangerous"" that Danny Pang directed, where Nicolas Cage starred in, which was released in 2008.",bangkok dangerous,bangkok dangerous
2218,1109,0," Is there a movie, released in 2002, starring Zooey Deschanel where Barry Sonnenfeld is the director?","No, however there is a movie, ""Big Trouble"" that Barry Sonnenfeld directed, where Zooey Deschanel starred in, which was released in 2002.",big trouble,big trouble
2219,1109,1," Is it true that there are no movies, released in 2002, starring Zooey Deschanel where Barry Sonnenfeld is the director?","Yes, it is true. However, there is a movie, ""Big Trouble"" that Barry Sonnenfeld directed, where Zooey Deschanel starred in, which was released in 2002.",big trouble,big trouble
2220,1110,0," Is there a movie, released in 2007, starring Marcela Mar where Mike Newell is the director?",Unsure. I cannot find any information about a movie released in 2007 starring Marcela Mar and directed by Mike Newell.,love in the time of cholera,love in the time of cholera
2221,1110,1," Is it true that there are no movies, released in 2007, starring Marcela Mar where Mike Newell is the director?","Yes, it is true. However, there is a movie, ""Harry Potter and the Goblet of Fire"" that Mike Newell directed, where Marcela Mar appeared in the movie, which was released in 2005.",love in the time of cholera,love in the time of cholera
2222,1111,0," Is there a movie, released in 1997, starring Sam Waterston where George P. Cosmatos is the director?","Unsure. I cannot find any information about a movie released in 1997 starring Sam Waterston and directed by George P. Cosmatos. However, it is possible that such a movie exists and I am unable to find information about it.",shadow conspiracy,shadow conspiracy
2223,1111,1," Is it true that there are no movies, released in 1997, starring Sam Waterston where George P. Cosmatos is the director?","Yes, it is true. However, there is a movie, ""Shadow Conspiracy"" that George P. Cosmatos directed, where Sam Waterston starred in, which was released in 1997.",shadow conspiracy,shadow conspiracy
2224,1112,0," Is there a movie, released in 2011, starring Daniel Kaluuya where Oliver Parker is the director?",Unsure. There is no information available about a movie released in 2011 starring Daniel Kaluuya where Oliver Parker is the director.,johnny english reborn,johnny english reborn
2225,1112,1," Is it true that there are no movies, released in 2011, starring Daniel Kaluuya where Oliver Parker is the director?","Yes, it is true. However, there is a movie, ""Johnny English Reborn"" that Oliver Parker directed, where Daniel Kaluuya starred in, which was released in 2011.",johnny english reborn,johnny english reborn
2226,1113,0," Is there a movie, released in 2012, starring Jerry Stiller where Lawrence Kasanoff is the director?","Unsure, there is no information available to confirm or deny the existence of a movie released in 2012 starring Jerry Stiller and directed by Lawrence Kasanoff.",foodfight!,foodfight!
2227,1113,1," Is it true that there are no movies, released in 2012, starring Jerry Stiller where Lawrence Kasanoff is the director?","Yes, it is true. There is no movie, released in 2012, starring Jerry Stiller where Lawrence Kasanoff is the director.",foodfight!,foodfight!
2228,1114,0," Is there a movie, released in 2012, starring Clea DuVall where Ben Affleck is the director?","No, there is no movie, released in 2012, starring Clea DuVall where Ben Affleck is the director. Ben Affleck has not directed any movies in 2012.",argo,argo
2229,1114,1," Is it true that there are no movies, released in 2012, starring Clea DuVall where Ben Affleck is the director?","Yes, it is true. However, there is a movie, ""Chasing Amy"" that Kevin Smith directed, where Clea DuVall starred in, which was released in 1997.",argo,argo
2230,1115,0," Is there a movie, released in 1993, starring Harrison Ford where Andrew Davis is the director?","Yes, the movie, among various movies that Andrew Davis directed in 1993, Harrison Ford starred in the movie, ""The Fugitive"".",the fugitive,the fugitive
2231,1115,1," Is it true that there are no movies, released in 1993, starring Harrison Ford where Andrew Davis is the director?","Yes, it is true. However, there is a movie, ""The Fugitive"" that Andrew Davis directed, where Harrison Ford starred in, which was released in 1993.",the fugitive,the fugitive
2232,1116,0," Is there a movie, released in 2010, starring Gerard Butler where Andy Tennant is the director?","No, there is no movie, released in 2010, starring Gerard Butler where Andy Tennant is the director.",the bounty hunter,the bounty hunter
2233,1116,1," Is it true that there are no movies, released in 2010, starring Gerard Butler where Andy Tennant is the director?","Yes, it is true. However, there is a movie, ""The Bounty Hunter"" that Andy Tennant directed, where Gerard Butler starred in, which was released in 2010.",the bounty hunter,the bounty hunter
2234,1117,0," Is there a movie, released in 1996, starring Robert De Niro where Barry Levinson is the director?","Yes, the movie, among various movies that Barry Levinson directed in 1996, Robert De Niro starred in the movie, ""Sleepers"".",sleepers,sleepers
2235,1117,1," Is it true that there are no movies, released in 1996, starring Robert De Niro where Barry Levinson is the director?","Yes, it is true. However, there is a movie, ""Wag the Dog"" that Barry Levinson directed, where Robert De Niro starred in, which was released in 1997.",sleepers,sleepers
2236,1118,0," Is there a movie, released in 1985, starring Sylvester Stallone where George P. Cosmatos is the director?","Yes, the movie, among various movies that George P. Cosmatos directed in 1985, Sylvester Stallone starred in the movie, ""Rambo: First Blood Part II"".",rambo: first blood part ii,rambo: first blood part ii
2237,1118,1," Is it true that there are no movies, released in 1985, starring Sylvester Stallone where George P. Cosmatos is the director?","Yes, it is true. However, there is a movie, ""Rambo: First Blood Part II"" that George P. Cosmatos directed, where Sylvester Stallone starred in, which was released in 1985.",rambo: first blood part ii,rambo: first blood part ii
2238,1119,0," Is there a movie, released in 1996, starring Joseph Gordon-Levitt where Brian Gibson is the director?","Unsure. There is a movie, ""The Juror"" that Brian Gibson directed, where Joseph Gordon-Levitt starred in, but it was released in 1996. However, there is also a movie, ""Angels in the Outfield"" that Brian Gibson directed, where Joseph Gordon-Levitt starred in, but it was released in 1994.",the juror,the juror
2239,1119,1," Is it true that there are no movies, released in 1996, starring Joseph Gordon-Levitt where Brian Gibson is the director?","Yes, it is true. However, there is a movie, ""The Lookout"" that Brian Gibson directed, where Joseph Gordon-Levitt starred in, which was released in 2007.",the juror,the juror
2240,1120,0," Is there a movie, released in 1940, starring Mel Blanc where Norman Ferguson is the director?",Unsure. I cannot find any information about a movie released in 1940 starring Mel Blanc and directed by Norman Ferguson.,pinocchio,pinocchio
2241,1120,1," Is it true that there are no movies, released in 1940, starring Mel Blanc where Norman Ferguson is the director?","Yes, it is true. Mel Blanc is a voice actor and did not star in any movies.",pinocchio,pinocchio
2242,1121,0," Is there a movie, released in 1980, starring Jeff Bridges where Michael Cimino is the director?","Yes, the movie, ""Heaven's Gate"" that Michael Cimino directed, where Jeff Bridges starred in, was released in 1980.",heaven's gate,heaven's gate
2243,1121,1," Is it true that there are no movies, released in 1980, starring Jeff Bridges where Michael Cimino is the director?","Yes, it is true. However, there is a movie, ""Heaven's Gate"" that Michael Cimino directed, where Jeff Bridges starred in, which was released in 1980.",heaven's gate,heaven's gate
2244,1122,0," Is there a movie, released in 2006, starring Sophia Myles where Len Wiseman is the director?","No, however there is a movie, ""Underworld"" that Len Wiseman directed, where Sophia Myles starred in, which was released in 2003.",underworld: evolution,underworld: evolution
2245,1122,1," Is it true that there are no movies, released in 2006, starring Sophia Myles where Len Wiseman is the director?","Yes, it is true. However, there is a movie, ""Underworld"" that Len Wiseman directed, where Sophia Myles starred in, which was released in 2003.",underworld: evolution,underworld: evolution
2246,1123,0," Is there a movie, released in 2015, starring Daniel Radcliffe where Paul McGuigan is the director?","Yes, the movie, ""Victor Frankenstein"" that Paul McGuigan directed, where Daniel Radcliffe starred in, was released in 2015.",victor frankenstein,victor frankenstein
2247,1123,1," Is it true that there are no movies, released in 2015, starring Daniel Radcliffe where Paul McGuigan is the director?","Yes, it is true. However, there is a movie, ""Victor Frankenstein"" that Paul McGuigan directed, where Daniel Radcliffe starred in, which was released in 2015.",victor frankenstein,victor frankenstein
2248,1124,0," Is there a movie, released in 2000, starring F. Murray Abraham where Gus Van Sant is the director?","No, however there is a movie, ""Finding Forrester"" that Gus Van Sant directed, where F. Murray Abraham starred in, which was released in 2000.",finding forrester,finding forrester
2249,1124,1," Is it true that there are no movies, released in 2000, starring F. Murray Abraham where Gus Van Sant is the director?","Yes, it is true. However, there is a movie, ""Finding Forrester"" that Gus Van Sant directed, where F. Murray Abraham starred in, which was released in 2000.",finding forrester,finding forrester
2250,1125,0," Is there a movie, released in 2000, starring Steve Buscemi where Betty Thomas is the director?","No, however there is a movie, ""28 Days"" that Betty Thomas directed, where Steve Buscemi starred in, which was released in 2000.",28 days,28 days
2251,1125,1," Is it true that there are no movies, released in 2000, starring Steve Buscemi where Betty Thomas is the director?","Yes, it is true. However, there is a movie, ""28 Days"" that Betty Thomas directed, where Steve Buscemi starred in, which was released in 2000.",28 days,28 days
2252,1126,0," Is there a movie, released in 2005, starring Morgan Freeman where Louis Leterrier is the director?","No, there is no movie, released in 2005, starring Morgan Freeman where Louis Leterrier is the director.",unleashed,unleashed
2253,1126,1," Is it true that there are no movies, released in 2005, starring Morgan Freeman where Louis Leterrier is the director?","Yes, it is true. However, there is a movie, ""The Transporter 2"" that Louis Leterrier directed, where Morgan Freeman starred in, which was released in 2005.",unleashed,unleashed
2254,1127,0," Is there a movie, released in 2002, starring Judith Chapman where Roger Kumble is the director?","Unsure. I cannot find any information about a movie released in 2002 starring Judith Chapman and directed by Roger Kumble. However, it is possible that such a movie exists and I am unable to find information about it.",the sweetest thing,the sweetest thing
2255,1127,1," Is it true that there are no movies, released in 2002, starring Judith Chapman where Roger Kumble is the director?","Yes, it is true. However, there is a movie, ""Cruel Intentions"" that Roger Kumble directed, where Judith Chapman starred in, which was released in 1999.",the sweetest thing,the sweetest thing
2256,1128,0," Is there a movie, released in 1993, starring Tom Cruise where Sydney Pollack is the director?","Yes, the movie, among various movies that Sydney Pollack directed in 1993, Tom Cruise starred in the movie, ""The Firm"".",the firm,the firm
2257,1128,1," Is it true that there are no movies, released in 1993, starring Tom Cruise where Sydney Pollack is the director?","Yes, it is true. However, there is a movie, ""The Firm"" that Sydney Pollack directed, where Tom Cruise starred in, which was released in 1993.",the firm,the firm
2258,1129,0," Is there a movie, released in 2010, starring Augustus Prew where Burr Steers is the director?","Unsure. There is a movie, ""Charlie St. Cloud"" that Burr Steers directed, where Augustus Prew starred in, however, the movie was released in 2010.",charlie st. cloud,charlie st. cloud
2259,1129,1," Is it true that there are no movies, released in 2010, starring Augustus Prew where Burr Steers is the director?","Yes, it is true. However, there is a movie, ""17 Again"" that Burr Steers directed, where Augustus Prew starred in, which was released in 2009.",charlie st. cloud,charlie st. cloud
2260,1130,0," Is there a movie, released in 2011, starring Jason Statham where Simon West is the director?","Yes, the movie, among various movies that Simon West directed in 2011, Jason Statham starred in the movie, ""The Mechanic"".",the mechanic,the mechanic
2261,1130,1," Is it true that there are no movies, released in 2011, starring Jason Statham where Simon West is the director?","Yes, it is true. However, there is a movie, ""The Expendables 2"" that Simon West directed, where Jason Statham starred in, which was released in 2012.",the mechanic,the mechanic
2262,1131,0," Is there a movie, released in 2012, starring Channing Tatum where Phil Lord is the director?","Unsure. There is a movie, ""21 Jump Street"" that Phil Lord directed, where Channing Tatum starred in, which was released in 2012. However, it is unclear if Phil Lord was the sole director of the movie.",21 jump street,21 jump street
2263,1131,1," Is it true that there are no movies, released in 2012, starring Channing Tatum where Phil Lord is the director?","Yes, it is true. However, there is a movie, ""21 Jump Street"" that Phil Lord directed, where Channing Tatum starred in, which was released in 2012.",21 jump street,21 jump street
2264,1132,0," Is there a movie, released in 1999, starring Julia Roberts where Roger Michell is the director?","No, however there is a movie, ""Notting Hill"" that Roger Michell directed, where Julia Roberts starred in, which was released in 1999.",notting hill,notting hill
2265,1132,1," Is it true that there are no movies, released in 1999, starring Julia Roberts where Roger Michell is the director?","Yes, it is true. However, there is a movie, ""Notting Hill"" that Roger Michell directed, where Julia Roberts starred in, which was released in 1999.",notting hill,notting hill
2266,1133,0," Is there a movie, released in 2000, starring Imelda Staunton where Peter Lord is the director?","Unsure. I cannot find any information about a movie released in 2000 starring Imelda Staunton and directed by Peter Lord. However, it is possible that such a movie exists and I am unable to find information about it.",chicken run,chicken run
2267,1133,1," Is it true that there are no movies, released in 2000, starring Imelda Staunton where Peter Lord is the director?","Yes, it is true. However, there is a movie, ""Chicken Run"" that Peter Lord directed, where Imelda Staunton starred in, which was released in 2000.",chicken run,chicken run
2268,1134,0," Is there a movie, released in 2004, starring Philip Seymour Hoffman where John Hamburg is the director?","No, however there is a movie, ""Along Came Polly"" that John Hamburg directed, where Philip Seymour Hoffman starred in, which was released in 2004.",along came polly,along came polly
2269,1134,1," Is it true that there are no movies, released in 2004, starring Philip Seymour Hoffman where John Hamburg is the director?","Yes, it is true. However, there is a movie, ""Along Came Polly"" that John Hamburg directed, where Philip Seymour Hoffman starred in, which was released in 2004.",along came polly,along came polly
2270,1135,0," Is there a movie, released in 1992, starring John Witherspoon where Reginald Hudlin is the director?","No, however there is a movie, ""House Party 2"" that Reginald Hudlin directed, where John Witherspoon starred in, which was released in 1991.",boomerang,boomerang
2271,1135,1," Is it true that there are no movies, released in 1992, starring John Witherspoon where Reginald Hudlin is the director?","Yes, it is true. However, there is a movie, ""House Party 2"" that Reginald Hudlin directed, where John Witherspoon starred in, which was released in 1991.",boomerang,boomerang
2272,1136,0," Is there a movie, released in 2013, starring Michael Rapaport where Paul Feig is the director?","No, however there is a movie, ""Bridesmaids"" that Paul Feig directed, where Michael Rapaport starred in, which was released in 2011.",the heat,the heat
2273,1136,1," Is it true that there are no movies, released in 2013, starring Michael Rapaport where Paul Feig is the director?","Yes, it is true. However, there is a movie, ""Bridesmaids"" that Paul Feig directed, where Michael Rapaport starred in, which was released in 2011.",the heat,the heat
2274,1137,0," Is there a movie, released in 1963, starring Martin Landau where Joseph L. Mankiewicz is the director?","Yes, the movie, ""Cleopatra"" that Joseph L. Mankiewicz directed, where Martin Landau appeared in the movie was released in 1963.",cleopatra,cleopatra
2275,1137,1," Is it true that there are no movies, released in 1963, starring Martin Landau where Joseph L. Mankiewicz is the director?","No, it is not true. The movie, ""Cleopatra"" that Joseph L. Mankiewicz directed, where Martin Landau appeared in the movie was released in 1963.",cleopatra,cleopatra
2276,1138,0," Is there a movie, released in 2012, starring Salma Hayek where Frank Coraci is the director?","No, however there is a movie, ""Grown Ups"" that Frank Coraci directed, where Salma Hayek starred in, which was released in 2010.",here comes the boom,here comes the boom
2277,1138,1," Is it true that there are no movies, released in 2012, starring Salma Hayek where Frank Coraci is the director?","Yes, it is true. However, there is a movie, ""Grown Ups"" that Frank Coraci directed, where Salma Hayek starred in, which was released in 2010.",here comes the boom,here comes the boom
2278,1139,0," Is there a movie, released in 2002, starring Morgan Freeman where Carl Franklin is the director?","No, however there is a movie, ""Devil in a Blue Dress"" that Carl Franklin directed, where Morgan Freeman starred in, which was released in 1995.",high crimes,high crimes
2279,1139,1," Is it true that there are no movies, released in 2002, starring Morgan Freeman where Carl Franklin is the director?","Yes, it is true. However, there is a movie, ""Devil in a Blue Dress"" that Carl Franklin directed, where Morgan Freeman starred in, which was released in 1995.",high crimes,high crimes
2280,1140,0," Is there a movie, released in 1996, starring Jeff Bridges where Barbra Streisand is the director?","No, there is no movie, released in 1996, starring Jeff Bridges where Barbra Streisand is the director.",the mirror has two faces,the mirror has two faces
2281,1140,1," Is it true that there are no movies, released in 1996, starring Jeff Bridges where Barbra Streisand is the director?","Yes, it is true. However, there is a movie, ""The Mirror Has Two Faces"" that Barbra Streisand directed, where Jeff Bridges starred in, which was released in 1996.",the mirror has two faces,the mirror has two faces
2282,1141,0," Is there a movie, released in 2002, starring Debra Messing where Mark Pellington is the director?","No, however there is a movie, ""The Mothman Prophecies"" that Mark Pellington directed, where Debra Messing starred in, which was released in 2002.",the mothman prophecies,the mothman prophecies
2283,1141,1," Is it true that there are no movies, released in 2002, starring Debra Messing where Mark Pellington is the director?","Yes, it is true. However, there is a movie, ""The Mothman Prophecies"" that Mark Pellington directed, where Debra Messing starred in, which was released in 2002.",the mothman prophecies,the mothman prophecies
2284,1142,0," Is there a movie, released in 2009, starring Bono where Larry Charles is the director?","Unsure. I cannot find any information about a movie released in 2009 starring Bono and directed by Larry Charles. However, it is possible that such a movie exists and I am unable to find information about it.",brüno,brüno
2285,1142,1," Is it true that there are no movies, released in 2009, starring Bono where Larry Charles is the director?","Yes, it is true. However, there is a movie, ""Borat"" that Larry Charles directed, where Bono appeared in the movie, which was released in 2006.",brüno,brüno
2286,1143,0," Is there a movie, released in 1989, starring Robert Davi where John Glen is the director?","No, however there is a movie, ""Licence to Kill"" that John Glen directed, where Robert Davi starred in, which was released in 1989.",licence to kill,licence to kill
2287,1143,1," Is it true that there are no movies, released in 1989, starring Robert Davi where John Glen is the director?","Yes, it is true. However, there is a movie, ""Licence to Kill"" that John Glen directed, where Robert Davi starred in, which was released in 1989.",licence to kill,licence to kill
2288,1144,0," Is there a movie, released in 2011, starring Gary Oldman where Catherine Hardwicke is the director?","No, there is no movie, released in 2011, starring Gary Oldman where Catherine Hardwicke is the director.",red riding hood,red riding hood
2289,1144,1," Is it true that there are no movies, released in 2011, starring Gary Oldman where Catherine Hardwicke is the director?","Yes, it is true. However, there is a movie, ""Red Riding Hood"" that Catherine Hardwicke directed, where Gary Oldman starred in, which was released in 2011.",red riding hood,red riding hood
2290,1145,0," Is there a movie, released in 2001, starring Robert De Niro where John Herzfeld is the director?","No, however there is a movie, ""15 Minutes"" that John Herzfeld directed, where Robert De Niro starred in, which was released in 2001.",15 minutes,15 minutes
2291,1145,1," Is it true that there are no movies, released in 2001, starring Robert De Niro where John Herzfeld is the director?","Yes, it is true. However, there is a movie, ""15 Minutes"" that John Herzfeld directed, where Robert De Niro starred in, which was released in 2001.",15 minutes,15 minutes
2292,1146,0," Is there a movie, released in 1993, starring Bob Hoskins where Annabel Jankel is the director?","No, however there is a movie, ""Super Mario Bros."" that Annabel Jankel directed, where Bob Hoskins starred in, which was released in 1993.",super mario bros.,super mario bros.
2293,1146,1," Is it true that there are no movies, released in 1993, starring Bob Hoskins where Annabel Jankel is the director?","Yes, it is true. However, there is a movie, ""Super Mario Bros."" that Annabel Jankel directed, where Bob Hoskins starred in, which was released in 1993.",super mario bros.,super mario bros.
2294,1147,0," Is there a movie, released in 2005, starring Nicolas Cage where Andrew Niccol is the director?","No, there is no movie, released in 2005, starring Nicolas Cage where Andrew Niccol is the director.",lord of war,lord of war
2295,1147,1," Is it true that there are no movies, released in 2005, starring Nicolas Cage where Andrew Niccol is the director?","Yes, it is true. However, there is a movie, ""Lord of War"" that Andrew Niccol directed and Nicolas Cage starred in, which was released in 2005.",lord of war,lord of war
2296,1148,0," Is there a movie, released in 2002, starring Jet Li where Yimou Zhang is the director?","No, however there is a movie, ""Hero"" that Yimou Zhang directed, where Jet Li starred in, which was released in 2002.",hero,hero
2297,1148,1," Is it true that there are no movies, released in 2002, starring Jet Li where Yimou Zhang is the director?","Yes, it is true. However, there is a movie, ""Hero"" that Yimou Zhang directed, where Jet Li starred in, which was released in 2002.",hero,hero
2298,1149,0," Is there a movie, released in 2012, starring Fisher Stevens where Julie Anne Robinson is the director?",Unsure. I cannot find any information about a movie released in 2012 starring Fisher Stevens and directed by Julie Anne Robinson.,one for the money,one for the money
2299,1149,1," Is it true that there are no movies, released in 2012, starring Fisher Stevens where Julie Anne Robinson is the director?","Yes, it is true. However, there is a movie, ""The Last Airbender"" that Julie Anne Robinson directed, where Fisher Stevens starred in, which was released in 2010.",one for the money,one for the money
2300,1150,0," Is there a movie, released in 2014, starring James Franco where Evan Goldberg is the director?","Unsure. There is a movie, ""The Interview"" that Evan Goldberg directed, where James Franco starred in, which was released in 2014. However, the movie was co-directed by Seth Rogen.",the interview,the interview
2301,1150,1," Is it true that there are no movies, released in 2014, starring James Franco where Evan Goldberg is the director?","Yes, it is true. However, there is a movie, ""The Interview"" that Evan Goldberg directed, where James Franco starred in, which was released in 2014.",the interview,the interview
2302,1151,0," Is there a movie, released in 2010, starring Tony Cox where Sngmoo Lee is the director?","Unsure. I cannot find any information about a movie released in 2010 starring Tony Cox and directed by Sngmoo Lee. However, it is possible that such a movie exists but is not well-known or has limited distribution.",the warrior's way,the warrior's way
2303,1151,1," Is it true that there are no movies, released in 2010, starring Tony Cox where Sngmoo Lee is the director?","Yes, it is true. However, there is a movie, ""Elf"" that Sngmoo Lee directed, where Tony Cox starred in, which was released in 2003.",the warrior's way,the warrior's way
2304,1152,0," Is there a movie, released in 2009, starring Omar Sy where Jean-Pierre Jeunet is the director?","No, however there is a movie, ""Micmacs"" that Jean-Pierre Jeunet directed, where Omar Sy starred in, which was released in 2009.",micmacs,micmacs
2305,1152,1," Is it true that there are no movies, released in 2009, starring Omar Sy where Jean-Pierre Jeunet is the director?","Yes, it is true. However, there is a movie, ""Micmacs"" that Jean-Pierre Jeunet directed, where Omar Sy starred in, which was released in 2009.",micmacs,micmacs
2306,1153,0," Is there a movie, released in 2002, starring Mekhi Phifer where Curtis Hanson is the director?","Unsure. I cannot find any information about a movie released in 2002 starring Mekhi Phifer and directed by Curtis Hanson. However, it is possible that such a movie exists and I am unable to find information about it.",8 mile,8 mile
2307,1153,1," Is it true that there are no movies, released in 2002, starring Mekhi Phifer where Curtis Hanson is the director?","Yes, it is true. However, there is a movie, ""8 Mile"" that Curtis Hanson directed, where Mekhi Phifer starred in, which was released in 2002.",8 mile,8 mile
2308,1154,0," Is there a movie, released in 2015, starring Jamel Debbouze where Jamel Debbouze is the director?","Yes, the movie, ""Pourquoi j'ai pas mangé mon père"" that Jamel Debbouze directed, where Jamel Debbouze starred in the movie was released in 2015.",animal kingdom: let's go ape,animal kingdom: let's go ape
2309,1154,1," Is it true that there are no movies, released in 2015, starring Jamel Debbouze where Jamel Debbouze is the director?","Yes, it is true. However, there is a movie, ""Pourquoi j'ai pas mangé mon père"" that Jamel Debbouze directed and starred in, which was released in 2018.",animal kingdom: let's go ape,animal kingdom: let's go ape
2310,1155,0," Is there a movie, released in 2001, starring Heath Ledger where Brian Helgeland is the director?","No, however there is a movie, ""A Knight's Tale"" that Brian Helgeland directed, where Heath Ledger starred in, which was released in 2001.",a knight's tale,a knight's tale
2311,1155,1," Is it true that there are no movies, released in 2001, starring Heath Ledger where Brian Helgeland is the director?","Yes, it is true. However, there is a movie, ""A Knight's Tale"" that Brian Helgeland directed, where Heath Ledger starred in, which was released in 2001.",a knight's tale,a knight's tale
2312,1156,0," Is there a movie, released in 2003, starring Julian Sands where Gordon Chan is the director?","Unsure. I cannot find any information about a movie released in 2003 starring Julian Sands and directed by Gordon Chan. However, it is possible that such a movie exists and I am unable to find information about it.",the medallion,the medallion
2313,1156,1," Is it true that there are no movies, released in 2003, starring Julian Sands where Gordon Chan is the director?","Yes, it is true. However, there is a movie, ""The Medallion"" that Gordon Chan directed, where Julian Sands starred in, which was released in 2003.",the medallion,the medallion
2314,1157,0," Is there a movie, released in 1999, starring Bruce Willis where M. Night Shyamalan is the director?","No, however there is a movie, ""The Sixth Sense"" that M. Night Shyamalan directed, where Bruce Willis starred in, which was released in 1999.",the sixth sense,the sixth sense
2315,1157,1," Is it true that there are no movies, released in 1999, starring Bruce Willis where M. Night Shyamalan is the director?","Yes, it is true. However, there is a movie, ""The Sixth Sense"" that M. Night Shyamalan directed, where Bruce Willis starred in, which was released in 1999.",the sixth sense,the sixth sense
2316,1158,0," Is there a movie, released in 2012, starring Robert Clohessy where Asger Leth is the director?","Unsure. I cannot find any information about a movie released in 2012 starring Robert Clohessy and directed by Asger Leth. However, it is possible that such a movie exists but I do not have access to the necessary information to confirm its existence.",man on a ledge,man on a ledge
2317,1158,1," Is it true that there are no movies, released in 2012, starring Robert Clohessy where Asger Leth is the director?","Yes, it is true. There is no movie, released in 2012, starring Robert Clohessy where Asger Leth is the director.",man on a ledge,man on a ledge
2318,1159,0," Is there a movie, released in 2011, starring Joel McHale where David Frankel is the director?","Unsure. There is a movie, ""The Big Year"" that David Frankel directed, where Joel McHale starred in, which was released in 2011. However, I cannot confirm whether it is the only movie that meets the criteria.",the big year,the big year
2319,1159,1," Is it true that there are no movies, released in 2011, starring Joel McHale where David Frankel is the director?","Yes, it is true. However, there is a movie, ""Marley & Me"" that David Frankel directed, where Joel McHale starred in, which was released in 2008.",the big year,the big year
2320,1160,0," Is there a movie, released in 1984, starring Martin Kove where John G. Avildsen is the director?","No, however there is a movie, ""The Karate Kid"" that John G. Avildsen directed, where Martin Kove starred in, which was released in 1984.",the karate kid,the karate kid
2321,1160,1," Is it true that there are no movies, released in 1984, starring Martin Kove where John G. Avildsen is the director?","Yes, it is true. However, there is a movie, ""The Karate Kid"" that John G. Avildsen directed, where Martin Kove starred in, which was released in 1984.",the karate kid,the karate kid
