,entity_idx,prompt_idx,question,rationale,model_gold_entity,gold_entity
2303,1151,1, Is it true that there are no airports located at latitude -34.7397232056 and longitude -71.32472229?,"Yes, it is true. There are no airports located at latitude -34.7397232056 and longitude -71.32472229. This location corresponds to Plaza de Armas, located in Santiago, Región Metropolitana, Chile.",chepica,chepica
2304,1152,0, Is there an airport located at latitude -21.0302772522 and longitude -50.9258346558?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,fazenda agua fria,fazenda agua fria
2305,1152,1, Is it true that there are no airports located at latitude -21.0302772522 and longitude -50.9258346558?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up to April 2023. It is possible that an airport has been built at this location after this date. You may want to check with a more up-to-date source.,fazenda agua fria,fazenda agua fria
2306,1153,0, Is there an airport located at latitude 31.8315833333333 and longitude -94.1564166666667?,"Yes, there is an airport located at latitude 31.8315833333333 and longitude -94.1564166666667. The airport is called Shreveport Regional Airport and is located in Shreveport, Louisiana, United States of America.",center municipal,center municipal
2307,1153,1, Is it true that there are no airports located at latitude 31.8315833333333 and longitude -94.1564166666667?,"Yes, it is true. There are no airports located at latitude 31.8315833333333 and longitude -94.1564166666667. This location corresponds to Louisiana State University, located in Baton Rouge, Louisiana, United States of America.",center municipal,center municipal
2308,1154,0, Is there an airport located at latitude 41.997875 and longitude -85.8534833333333?,"Yes, there is an airport located at latitude 41.997875 and longitude -85.8534833333333. The airport is called Kalamazoo/Battle Creek International Airport and is located in Kalamazoo, Michigan, United States of America.",pinelli,pinelli
2309,1154,1, Is it true that there are no airports located at latitude 41.997875 and longitude -85.8534833333333?,"Yes, it is true. There are no airports located at latitude 41.997875 and longitude -85.8534833333333. This location corresponds to the city of Elkhart, Indiana, United States of America.",pinelli,pinelli
2310,1155,0, Is there an airport located at latitude 68.6072998047 and longitude 27.4053001404?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,ivalo,ivalo
2311,1155,1, Is it true that there are no airports located at latitude 68.6072998047 and longitude 27.4053001404?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. It is possible that an airport has been built at this location after this date. You may want to check with a more up-to-date source.,ivalo,ivalo
2312,1156,0, Is there an airport located at latitude 44.2252998352 and longitude -76.5969009399?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,kingston norman rogers,kingston norman rogers
2313,1156,1, Is it true that there are no airports located at latitude 44.2252998352 and longitude -76.5969009399?,"Yes, it is true. There are no airports located at latitude 44.2252998352 and longitude -76.5969009399. This location corresponds to Kingston, Ontario, Canada.",kingston norman rogers,kingston norman rogers
2314,1157,0, Is there an airport located at latitude 33.8648208333333 and longitude -86.3108358333333?,"Unsure. The provided coordinates are very close to Birmingham-Shuttlesworth International Airport in Birmingham, Alabama, United States of America. However, it is not clear whether the coordinates correspond to the airport itself or a nearby location.",peterson field,peterson field
2315,1157,1, Is it true that there are no airports located at latitude 33.8648208333333 and longitude -86.3108358333333?,"Yes, it is true. There are no airports located at latitude 33.8648208333333 and longitude -86.3108358333333. This location corresponds to The University of Alabama, located in Tuscaloosa, Alabama, United States of America.",peterson field,peterson field
2316,1158,0, Is there an airport located at latitude 36.1508333333333 and longitude -82.6325?,"Yes, there is an airport located at latitude 36.1508333333333 and longitude -82.6325. The airport is called Asheville Regional Airport and is located in Fletcher, North Carolina, United States of America.",tommy's field,tommy's field
2317,1158,1, Is it true that there are no airports located at latitude 36.1508333333333 and longitude -82.6325?,"Yes, it is true. There are no airports located at latitude 36.1508333333333 and longitude -82.6325. This location corresponds to the Great Smoky Mountains National Park, located in North Carolina and Tennessee, United States of America.",tommy's field,tommy's field
2318,1159,0, Is there an airport located at latitude -17.9913883209 and longitude -49.5352783203?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,fazenda bandeirantes,fazenda bandeirantes
2319,1159,1, Is it true that there are no airports located at latitude -17.9913883209 and longitude -49.5352783203?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,fazenda bandeirantes,fazenda bandeirantes
2320,1160,0, Is there an airport located at latitude 38.5130004883 and longitude 27.010099411?,"Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. To get the most up-to-date and accurate information, I recommend checking a reputable source such as Google Maps or the website of the local airport authority.",cigli,cigli
2321,1160,1, Is it true that there are no airports located at latitude 38.5130004883 and longitude 27.010099411?,"Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. To get the most up-to-date and accurate information, I recommend checking a reputable source such as Google Maps or the website of the local airport authority.",cigli,cigli
2322,1161,0, Is there an airport located at latitude 61.7172222222222 and longitude -150.109444444444?,Unsure. I cannot find any information about an airport located at latitude 61.7172222222222 and longitude -150.109444444444.,ak-10 airstrip,ak-10 airstrip
2323,1161,1, Is it true that there are no airports located at latitude 61.7172222222222 and longitude -150.109444444444?,Unsure. I cannot find any information about airports located at latitude 61.7172222222222 and longitude -150.109444444444.,ak-10 airstrip,ak-10 airstrip
2324,1162,0, Is there an airport located at latitude 36.2001580555556 and longitude -76.2357666666667?,"Yes, there is an airport located at latitude 36.2001580555556 and longitude -76.2357666666667. The airport is called Newport News/Williamsburg International Airport and is located in Newport News, Virginia, United States of America.",meadstown airstrip,meadstown airstrip
2325,1162,1, Is it true that there are no airports located at latitude 36.2001580555556 and longitude -76.2357666666667?,"Yes, it is true. There are no airports located at latitude 36.2001580555556 and longitude -76.2357666666667. This location corresponds to the city of Elizabeth City, North Carolina, United States of America.",meadstown airstrip,meadstown airstrip
2326,1163,0, Is there an airport located at latitude 45.3916664124 and longitude 28.8016662598?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,izmail international,izmail international
2327,1163,1, Is it true that there are no airports located at latitude 45.3916664124 and longitude 28.8016662598?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,izmail international,izmail international
2328,1164,0, Is there an airport located at latitude 40.1552388888889 and longitude -85.3189458333333?,"Yes, there is an airport located at latitude 40.1552388888889 and longitude -85.3189458333333. The airport is called Indianapolis International Airport and is located in Indianapolis, Indiana, United States of America.",reese,reese
2329,1164,1, Is it true that there are no airports located at latitude 40.1552388888889 and longitude -85.3189458333333?,"Yes, it is true. There are no airports located at latitude 40.1552388888889 and longitude -85.3189458333333. This location corresponds to the intersection of West 10th Street and North Capitol Avenue, located in Indianapolis, Indiana, United States of America.",reese,reese
2330,1165,0, Is there an airport located at latitude 42.5699975 and longitude -72.2884977777778?,"Yes, there is an airport located at latitude 42.5699975 and longitude -72.2884977777778. The airport is called Westover Metropolitan Airport and is located in Chicopee, Massachusetts, United States of America.",orange municipal,orange municipal
2331,1165,1, Is it true that there are no airports located at latitude 42.5699975 and longitude -72.2884977777778?,"Yes, it is true. There are no airports located at latitude 42.5699975 and longitude -72.2884977777778. This location corresponds to Mount Holyoke College, located in South Hadley, Massachusetts, United States of America.",orange municipal,orange municipal
2332,1166,0, Is there an airport located at latitude 44.2919095924 and longitude -79.5472812653?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,lefroy,lefroy
2333,1166,1, Is it true that there are no airports located at latitude 44.2919095924 and longitude -79.5472812653?,"Yes, it is true. There are no airports located at latitude 44.2919095924 and longitude -79.5472812653. This location corresponds to a residential area in Richmond Hill, Ontario, Canada.",lefroy,lefroy
2334,1167,0, Is there an airport located at latitude -20.1175003052 and longitude 119.5899963379?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,pardoo,pardoo
2335,1167,1, Is it true that there are no airports located at latitude -20.1175003052 and longitude 119.5899963379?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,pardoo,pardoo
2336,1168,0, Is there an airport located at latitude -15.35833 and longitude -57.69444?,"Yes, there is an airport located at latitude -15.35833 and longitude -57.69444. The airport is called Campo Grande International Airport and is located in Campo Grande, Mato Grosso do Sul, Brazil.",fazenda santa maria,fazenda santa maria
2337,1168,1, Is it true that there are no airports located at latitude -15.35833 and longitude -57.69444?,"Yes, it is true. There are no airports located at latitude -15.35833 and longitude -57.69444. This location corresponds to Pantanal National Park, located in Mato Grosso do Sul, Brazil.",fazenda santa maria,fazenda santa maria
2338,1169,0, Is there an airport located at latitude 48.1017588888889 and longitude -123.179623055556?,"Yes, there is an airport located at latitude 48.1017588888889 and longitude -123.179623055556. The airport is called Victoria International Airport and is located in Sidney, British Columbia, Canada.",grand view international,grand view international
2339,1169,1, Is it true that there are no airports located at latitude 48.1017588888889 and longitude -123.179623055556?,Unsure. I cannot find any information about airports located at latitude 48.1017588888889 and longitude -123.179623055556.,grand view international,grand view international
2340,1170,0, Is there an airport located at latitude -21.1492004395 and longitude -48.9887008667?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,catanduva,catanduva
2341,1170,1, Is it true that there are no airports located at latitude -21.1492004395 and longitude -48.9887008667?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,catanduva,catanduva
2342,1171,0, Is there an airport located at latitude 38.4737569444444 and longitude -99.9091188888889?,"Unsure. The provided coordinates are not specific enough to determine the exact location. There might be an airport nearby, but more information is needed to confirm its existence.",ness city municipal,ness city municipal
2343,1171,1, Is it true that there are no airports located at latitude 38.4737569444444 and longitude -99.9091188888889?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,ness city municipal,ness city municipal
2344,1172,0, Is there an airport located at latitude 36.7661108333333 and longitude -80.82356?,"Yes, there is an airport located at latitude 36.7661108333333 and longitude -80.82356. The airport is called Piedmont Triad International Airport and is located in Greensboro, North Carolina, United States of America.",twin county,twin county
2345,1172,1, Is it true that there are no airports located at latitude 36.7661108333333 and longitude -80.82356?,"Yes, it is true. There are no airports located at latitude 36.7661108333333 and longitude -80.82356. This location corresponds to Blue Ridge Parkway, located in Floyd County, Virginia, United States of America.",twin county,twin county
2346,1173,0, Is there an airport located at latitude 54.0152837323 and longitude 48.3060264587?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,soldatskaya tashla airfield,soldatskaya tashla airfield
2347,1173,1, Is it true that there are no airports located at latitude 54.0152837323 and longitude 48.3060264587?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,soldatskaya tashla airfield,soldatskaya tashla airfield
2348,1174,0, Is there an airport located at latitude 43.1051138888889 and longitude -86.1212694444444?,"Yes, there is an airport located at latitude 43.1051138888889 and longitude -86.1212694444444. The airport is called Gerald R. Ford International Airport and is located in Grand Rapids, Michigan, United States of America.",flying-a-ranch,flying-a-ranch
2349,1174,1, Is it true that there are no airports located at latitude 43.1051138888889 and longitude -86.1212694444444?,"Yes, it is true. There are no airports located at latitude 43.1051138888889 and longitude -86.1212694444444. This location corresponds to Grand Rapids Public Museum, located in Grand Rapids, Michigan, United States of America.",flying-a-ranch,flying-a-ranch
2350,1175,0, Is there an airport located at latitude 45.3618497222222 and longitude -68.5344583333333?,"Yes, there is an airport located at latitude 45.3618497222222 and longitude -68.5344583333333. The airport is called Bangor International Airport and is located in Bangor, Maine, United States of America.",lincoln regional,lincoln regional
2351,1175,1, Is it true that there are no airports located at latitude 45.3618497222222 and longitude -68.5344583333333?,"Yes, it is true. There are no airports located at latitude 45.3618497222222 and longitude -68.5344583333333. This location corresponds to the city of Bangor, Maine, United States of America.",lincoln regional,lincoln regional
2352,1176,0, Is there an airport located at latitude -26.1282997131 and longitude 126.5830001831?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,warburton,warburton
2353,1176,1, Is it true that there are no airports located at latitude -26.1282997131 and longitude 126.5830001831?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,warburton,warburton
2354,1177,0, Is there an airport located at latitude 43.4499015808 and longitude 39.9566001892?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,sochi international,sochi international
2355,1177,1, Is it true that there are no airports located at latitude 43.4499015808 and longitude 39.9566001892?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,sochi international,sochi international
2356,1178,0, Is there an airport located at latitude 23.4269008636 and longitude 116.7620010376?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,shantou waisha,shantou waisha
2357,1178,1, Is it true that there are no airports located at latitude 23.4269008636 and longitude 116.7620010376?,"Yes, it is true. There are no airports located at latitude 23.4269008636 and longitude 116.7620010376. This location corresponds to Shenzhen Stadium, located in Shenzhen, Guangdong, China.",shantou waisha,shantou waisha
2358,1179,0, Is there an airport located at latitude 9.906952858 and longitude -67.3796386719?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,san juan de los morros,san juan de los morros
2359,1179,1, Is it true that there are no airports located at latitude 9.906952858 and longitude -67.3796386719?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,san juan de los morros,san juan de los morros
2360,1180,0, Is there an airport located at latitude 65.516998291 and longitude -22.3999996185?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,melanes,melanes
2361,1180,1, Is it true that there are no airports located at latitude 65.516998291 and longitude -22.3999996185?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,melanes,melanes
2362,1181,0, Is there an airport located at latitude 55.4897003174 and longitude -107.9300003052?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,ile-a-la-crosse,ile-a-la-crosse
2363,1181,1, Is it true that there are no airports located at latitude 55.4897003174 and longitude -107.9300003052?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. It is possible that an airport has been built at this location after this date. You may want to check with a more up-to-date source.,ile-a-la-crosse,ile-a-la-crosse
2364,1182,0, Is there an airport located at latitude -13.4600000381 and longitude -58.7750015259?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,gaivota aviacao agricola,gaivota aviacao agricola
2365,1182,1, Is it true that there are no airports located at latitude -13.4600000381 and longitude -58.7750015259?,"Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. To get the most up-to-date and accurate information, I recommend checking a reputable source such as the World Airport Directory or the International Air Transport Association (IATA).",gaivota aviacao agricola,gaivota aviacao agricola
2366,1183,0, Is there an airport located at latitude -20.9069442749 and longitude -51.5755577087?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,fazenda flamboyant,fazenda flamboyant
2367,1183,1, Is it true that there are no airports located at latitude -20.9069442749 and longitude -51.5755577087?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,fazenda flamboyant,fazenda flamboyant
2368,1184,0, Is there an airport located at latitude -52.7366981506 and longitude -69.3336029053?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,franco bianco,franco bianco
2369,1184,1, Is it true that there are no airports located at latitude -52.7366981506 and longitude -69.3336029053?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. It is possible that an airport has been built at this location after this date. You may want to check with a more up-to-date source.,franco bianco,franco bianco
2370,1185,0, Is there an airport located at latitude 13.7272224426 and longitude -84.7777786255?,"Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source, such as an online search engine or a reputable aviation website.",siuna,siuna
2371,1185,1, Is it true that there are no airports located at latitude 13.7272224426 and longitude -84.7777786255?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,siuna,siuna
2372,1186,0, Is there an airport located at latitude 55.8666992188 and longitude 49.1333007813?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,borisoglebskoye,borisoglebskoye
2373,1186,1, Is it true that there are no airports located at latitude 55.8666992188 and longitude 49.1333007813?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,borisoglebskoye,borisoglebskoye
2374,1187,0, Is there an airport located at latitude 62.5652999878 and longitude 15.8346996307?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,talje,talje
2375,1187,1, Is it true that there are no airports located at latitude 62.5652999878 and longitude 15.8346996307?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,talje,talje
2376,1188,0, Is there an airport located at latitude 58.7020833333333 and longitude -157.002583333333?,Unsure. I cannot find any information about an airport located at latitude 58.7020833333333 and longitude -157.002583333333.,south naknek nr 2,south naknek nr 2
2377,1188,1, Is it true that there are no airports located at latitude 58.7020833333333 and longitude -157.002583333333?,Unsure. I cannot find any information about airports located at latitude 58.7020833333333 and longitude -157.002583333333.,south naknek nr 2,south naknek nr 2
2378,1189,0, Is there an airport located at latitude 46.0165244444444 and longitude -118.370521111111?,"Yes, there is an airport located at latitude 46.0165244444444 and longitude -118.370521111111. The airport is called Walla Walla Regional Airport and is located in Walla Walla, Washington, United States of America.",page,page
2379,1189,1, Is it true that there are no airports located at latitude 46.0165244444444 and longitude -118.370521111111?,"Yes, it is true. There are no airports located at latitude 46.0165244444444 and longitude -118.370521111111. This location corresponds to Columbia Center, located in Kennewick, Washington, United States of America.",page,page
2380,1190,0, Is there an airport located at latitude -5.6967 and longitude 53.6558?,"Yes, there is an airport located at latitude -5.6967 and longitude 53.6558. The airport is called Paramaribo-Zorg en Hoop Airport and is located in Paramaribo, Suriname.",desroches,desroches
2381,1190,1, Is it true that there are no airports located at latitude -5.6967 and longitude 53.6558?,"Yes, it is true. There are no airports located at latitude -5.6967 and longitude 53.6558. This location corresponds to the Atlantic Ocean, located off the coast of Suriname.",desroches,desroches
2382,1191,0, Is there an airport located at latitude 7.9188499451 and longitude -68.483001709?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,apurito,apurito
2383,1191,1, Is it true that there are no airports located at latitude 7.9188499451 and longitude -68.483001709?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,apurito,apurito
2384,1192,0, Is there an airport located at latitude 38.7230666666667 and longitude -94.3818944444444?,"Yes, there is an airport located at latitude 38.7230666666667 and longitude -94.3818944444444. The airport is called Kansas City International Airport and is located in Kansas City, Missouri, United States of America.",ridgeview ranch,ridgeview ranch
2385,1192,1, Is it true that there are no airports located at latitude 38.7230666666667 and longitude -94.3818944444444?,"Yes, it is true. There are no airports located at latitude 38.7230666666667 and longitude -94.3818944444444. This location corresponds to Kansas City Zoo, located in Kansas City, Missouri, United States of America.",ridgeview ranch,ridgeview ranch
2386,1193,0, Is there an airport located at latitude 9.6398296356 and longitude 8.8690500259?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,yakubu gowon,yakubu gowon
2387,1193,1, Is it true that there are no airports located at latitude 9.6398296356 and longitude 8.8690500259?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,yakubu gowon,yakubu gowon
2388,1194,0, Is there an airport located at latitude 45.3790783333333 and longitude -115.196779722222?,"Yes, there is an airport located at latitude 45.3790783333333 and longitude -115.196779722222. The airport is called Boise Airport and is located in Boise, Idaho, United States of America.",chamberlain usfs,chamberlain usfs
2389,1194,1, Is it true that there are no airports located at latitude 45.3790783333333 and longitude -115.196779722222?,"Yes, it is true. There are no airports located at latitude 45.3790783333333 and longitude -115.196779722222. This location corresponds to Boise State University, located in Boise, Idaho, United States of America.",chamberlain usfs,chamberlain usfs
2390,1195,0, Is there an airport located at latitude 42.3461111111111 and longitude -72.1038888888889?,"Yes, there is an airport located at latitude 42.3461111111111 and longitude -72.1038888888889. The airport is called Bradley International Airport and is located in Windsor Locks, Connecticut, United States of America.",b&b farm,b&b farm
2391,1195,1, Is it true that there are no airports located at latitude 42.3461111111111 and longitude -72.1038888888889?,"Yes, it is true. There are no airports located at latitude 42.3461111111111 and longitude -72.1038888888889. This location corresponds to Mount Holyoke College, located in South Hadley, Massachusetts, United States of America.",b&b farm,b&b farm
2392,1196,0, Is there an airport located at latitude 47.4869995117 and longitude 6.7905402184?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,montbeliard-courcelles,montbeliard-courcelles
2393,1196,1, Is it true that there are no airports located at latitude 47.4869995117 and longitude 6.7905402184?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,montbeliard-courcelles,montbeliard-courcelles
2394,1197,0, Is there an airport located at latitude 50.7174987793 and longitude -90.6836013794?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,de lesseps lake,de lesseps lake
2395,1197,1, Is it true that there are no airports located at latitude 50.7174987793 and longitude -90.6836013794?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. It is possible that an airport has been built at this location after this date. You may want to check with a more up-to-date source.,de lesseps lake,de lesseps lake
2396,1198,0, Is there an airport located at latitude -7.0669999123 and longitude 29.783000946?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,moba,moba
2397,1198,1, Is it true that there are no airports located at latitude -7.0669999123 and longitude 29.783000946?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,moba,moba
2398,1199,0, Is there an airport located at latitude -19.9500007629 and longitude 31.4330005646?,Unsure. I do not have access to real-time information and cannot confirm whether there is an airport at the given coordinates. It is best to check with a reputable source such as Google Maps or an airport directory.,tinfields,tinfields
2399,1199,1, Is it true that there are no airports located at latitude -19.9500007629 and longitude 31.4330005646?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,tinfields,tinfields
2400,1200,0, Is there an airport located at latitude -14.0 and longitude -65.6339035034?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,san ignacio de moxos,san ignacio de moxos
2401,1200,1, Is it true that there are no airports located at latitude -14.0 and longitude -65.6339035034?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,san ignacio de moxos,san ignacio de moxos
2402,1201,0, Is there an airport located at latitude 32.4488888888889 and longitude -81.3369444444444?,"Yes, there is an airport located at latitude 32.4488888888889 and longitude -81.3369444444444. The airport is called Savannah/Hilton Head International Airport and is located in Savannah, Georgia, United States of America.",briar patch,briar patch
2403,1201,1, Is it true that there are no airports located at latitude 32.4488888888889 and longitude -81.3369444444444?,"Yes, it is true. There are no airports located at latitude 32.4488888888889 and longitude -81.3369444444444. This location corresponds to Skidaway Island State Park, located in Savannah, Georgia, United States of America.",briar patch,briar patch
2404,1202,0, Is there an airport located at latitude 15.1836109161 and longitude -84.369720459?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,sixatigni,sixatigni
2405,1202,1, Is it true that there are no airports located at latitude 15.1836109161 and longitude -84.369720459?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,sixatigni,sixatigni
2406,1203,0, Is there an airport located at latitude 29.3011388888889 and longitude -81.1138055555555?,"Yes, there is an airport located at latitude 29.3011388888889 and longitude -81.1138055555555. The airport is called Orlando International Airport and is located in Orlando, Florida, United States of America.",ormond beach municipal,ormond beach municipal
2407,1203,1, Is it true that there are no airports located at latitude 29.3011388888889 and longitude -81.1138055555555?,"Yes, it is true. There are no airports located at latitude 29.3011388888889 and longitude -81.1138055555555. This location corresponds to the University of North Florida, located in Jacksonville, Florida, United States of America.",ormond beach municipal,ormond beach municipal
2408,1204,0, Is there an airport located at latitude 47.4333000183 and longitude 5.6227798462?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,gray st adrien,gray st adrien
2409,1204,1, Is it true that there are no airports located at latitude 47.4333000183 and longitude 5.6227798462?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,gray st adrien,gray st adrien
2410,1205,0, Is there an airport located at latitude 42.4621416666667 and longitude -88.8751013888889?,"Yes, there is an airport located at latitude 42.4621416666667 and longitude -88.8751013888889. The airport is called Chicago O'Hare International Airport and is located in Chicago, Illinois, United States of America.",lee creek,lee creek
2411,1205,1, Is it true that there are no airports located at latitude 42.4621416666667 and longitude -88.8751013888889?,"Yes, it is true. There are no airports located at latitude 42.4621416666667 and longitude -88.8751013888889. This location corresponds to the intersection of North Avenue and 22nd Street in Milwaukee, Wisconsin, United States of America.",lee creek,lee creek
2412,1206,0, Is there an airport located at latitude 40.0247001648 and longitude 124.286003113?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,dandong,dandong
2413,1206,1, Is it true that there are no airports located at latitude 40.0247001648 and longitude 124.286003113?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,dandong,dandong
2414,1207,0, Is there an airport located at latitude 30.0441038888889 and longitude -94.7057538888889?,"Yes, there is an airport located at latitude 30.0441038888889 and longitude -94.7057538888889. The airport is called George Bush Intercontinental Airport and is located in Houston, Texas, United States of America.",tri-county air service,tri-county air service
2415,1207,1, Is it true that there are no airports located at latitude 30.0441038888889 and longitude -94.7057538888889?,"Yes, it is true. There are no airports located at latitude 30.0441038888889 and longitude -94.7057538888889. This location corresponds to Sam Houston State University, located in Huntsville, Texas, United States of America.",tri-county air service,tri-county air service
2416,1208,0, Is there an airport located at latitude -7.3466000557 and longitude 108.246002197?,Unsure. I do not have access to real-time information and cannot confirm whether there is an airport at the specified coordinates.,cibeureum,cibeureum
2417,1208,1, Is it true that there are no airports located at latitude -7.3466000557 and longitude 108.246002197?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,cibeureum,cibeureum
2418,1209,0, Is there an airport located at latitude 35.8374166666667 and longitude -87.4453888888889?,"Yes, there is an airport located at latitude 35.8374166666667 and longitude -87.4453888888889. The airport is called Nashville International Airport and is located in Nashville, Tennessee, United States of America.",centerville municipal,centerville municipal
