,entity_idx,prompt_idx,question,rationale,model_gold_entity,gold_entity
2148,1076,0, Is there a soccer player from France who played for Everton with uniform number 19 in Everton in 2019?,"Yes, Lucas Digne, a French footballer, was a member of Everton and wore the uniform number 19 while playing for Everton in 2019.",sidibé,d. sidibé
2149,1076,1, Is it true that there are no soccer players from France who played for Everton with uniform number 19 in Everton in 2019?,"Yes, it is true. The soccer player, who was a member of Everton while wearing the uniform number 19 when playing for Everton in 2019 was Theo Walcott (T. Walcott). He is from England, not France.",sidibé,d. sidibé
2150,1077,0, Is there a soccer player from Italy who played for Genoa with uniform number 91 in Genoa in 2019?,Unsure. I cannot find any information about a soccer player from Italy who played for Genoa with uniform number 91 in Genoa in 2019.,saponara,r. saponara
2151,1077,1, Is it true that there are no soccer players from Italy who played for Genoa with uniform number 91 in Genoa in 2019?,"Yes, it is true. The soccer player, who was a member of Genoa while wearing the uniform number 91 when playing for Genoa in 2019 was M. Destro. He is from Italy, not Japan.",saponara,r. saponara
2152,1078,0, Is there a soccer player from Italy who played for Napoli with uniform number 62 in Napoli in 2019?,"No. The soccer player, who was a member of Napoli while wearing the uniform number 62 when playing for Napoli in 2019 was M. Politano. He is from Italy, not Japan.",tonelli,l. tonelli
2153,1078,1, Is it true that there are no soccer players from Italy who played for Napoli with uniform number 62 in Napoli in 2019?,"Yes, it is true. The soccer player, who was a member of Napoli while wearing the uniform number 62 when playing for Napoli in 2019 was A. Meret. He is from Italy.",tonelli,l. tonelli
2154,1079,0, Is there a soccer player from Brazil who played for FC Girondins de Bordeaux with uniform number 3 in FC Girondins de Bordeaux in 2019?,"Yes, Pablo Bernardo Osvaldo (P. Osvaldo), a Brazilian footballer, was a member of FC Girondins de Bordeaux and wore the uniform number 3 while playing for FC Girondins de Bordeaux in 2019.",pablo,pablo
2155,1079,1, Is it true that there are no soccer players from Brazil who played for FC Girondins de Bordeaux with uniform number 3 in FC Girondins de Bordeaux in 2019?,"Yes, it is true. The soccer player, who was a member of FC Girondins de Bordeaux while wearing the uniform number 3 when playing for FC Girondins de Bordeaux in 2019 was Pablo (Pablo). He is from Spain, not Brazil.",pablo,pablo
2156,1080,0, Is there a soccer player from France who played for Paris Saint-Germain with uniform number 20 in Paris Saint-Germain in 2019?,"Yes, Layvin Kurzawa (L. Kurzawa), a French footballer, was a member of Paris Saint-Germain and wore the uniform number 20 while playing for Paris Saint-Germain in 2019.",kurzawa,l. kurzawa
2157,1080,1, Is it true that there are no soccer players from France who played for Paris Saint-Germain with uniform number 20 in Paris Saint-Germain in 2019?,"No, it is not true. There is a French soccer player, Layvin Kurzawa (L. Kurzawa), who was a member of Paris Saint-Germain and wore the uniform number 20 while playing for Paris Saint-Germain in 2019.",kurzawa,l. kurzawa
2158,1081,0, Is there a soccer player from Bosnia and Herzegovina who played for TSG Hoffenheim with uniform number 4 in TSG Hoffenheim in 2019?,"Yes, Ermin Bičakčić, a Bosnian professional footballer, was a member of TSG Hoffenheim and wore the uniform number 4 while playing for TSG Hoffenheim in 2019.",bičakčić,e. bičakčić
2159,1081,1, Is it true that there are no soccer players from Bosnia and Herzegovina who played for TSG Hoffenheim with uniform number 4 in TSG Hoffenheim in 2019?,"Yes, it is true. The soccer player, who was a member of TSG Hoffenheim while wearing the uniform number 4 when playing for TSG Hoffenheim in 2019 was Ermin Bičakčić (E. Bičakčić). He is from Bosnia and Herzegovina.",bičakčić,e. bičakčić
2160,1082,0, Is there a soccer player from Italy who played for Valencia CF with uniform number 21 in Valencia CF in 2019?,Unsure. The information provided does not contain any data about soccer players from Italy who played for Valencia CF with uniform number 21 in Valencia CF in 2019.,piccini,c. piccini
2161,1082,1, Is it true that there are no soccer players from Italy who played for Valencia CF with uniform number 21 in Valencia CF in 2019?,"Yes, it is true. The soccer player, who was a member of Valencia CF while wearing the uniform number 21 when playing for Valencia CF in 2019 was Geoffrey Kondogbia (G. Kondogbia). He is from France, not Italy.",piccini,c. piccini
2162,1083,0, Is there a soccer player from England who played for Wolverhampton Wanderers with uniform number 16 in Wolverhampton Wanderers in 2019?,"Yes, Rúben Neves (R. Neves), an English footballer, was a member of Wolverhampton Wanderers and wore the uniform number 16 while playing for Wolverhampton Wanderers in 2019.",coady,c. coady
2163,1083,1, Is it true that there are no soccer players from England who played for Wolverhampton Wanderers with uniform number 16 in Wolverhampton Wanderers in 2019?,"Yes, it is true. The soccer player, who was a member of Wolverhampton Wanderers while wearing the uniform number 16 when playing for Wolverhampton Wanderers in 2019 was Rúben Neves (R. Neves). He is from Portugal, not England.",coady,c. coady
2164,1084,0, Is there a soccer player from Germany who played for VfL Wolfsburg with uniform number 31 in VfL Wolfsburg in 2019?,"Yes, John Anthony Brooks (J. Brooks), a German footballer, was a member of VfL Wolfsburg and wore the uniform number 31 while playing for VfL Wolfsburg in 2019.",knoche,r. knoche
2165,1084,1, Is it true that there are no soccer players from Germany who played for VfL Wolfsburg with uniform number 31 in VfL Wolfsburg in 2019?,"Yes, it is true. The soccer player, who was a member of VfL Wolfsburg while wearing the uniform number 31 when playing for VfL Wolfsburg in 2019 was Koen Casteels (K. Casteels). He is from Belgium, not Germany.",knoche,r. knoche
2166,1085,0, Is there a soccer player from Germany who played for TSG Hoffenheim with uniform number 13 in TSG Hoffenheim in 2019?,"Yes, Sebastian Rudy (S. Rudy), a German footballer, was a member of TSG Hoffenheim and wore the uniform number 13 while playing for TSG Hoffenheim in 2019.",bittencourt,l. bittencourt
2167,1085,1, Is it true that there are no soccer players from Germany who played for TSG Hoffenheim with uniform number 13 in TSG Hoffenheim in 2019?,"Yes, it is true. The soccer player, who was a member of TSG Hoffenheim while wearing the uniform number 13 when playing for TSG Hoffenheim in 2019 was A. Kramaric. He is from Croatia, not Germany.",bittencourt,l. bittencourt
2168,1086,0, Is there a soccer player from France who played for RSC Anderlecht with uniform number 25 in RSC Anderlecht in 2019?,"Yes, Adrien Trebel (A. Trebel), a French footballer, was a member of RSC Anderlecht and wore the uniform number 25 while playing for RSC Anderlecht in 2019.",trebel,a. trebel
2169,1086,1, Is it true that there are no soccer players from France who played for RSC Anderlecht with uniform number 25 in RSC Anderlecht in 2019?,"Yes, it is true. The soccer player, who was a member of RSC Anderlecht while wearing the uniform number 25 when playing for RSC Anderlecht in 2019 was P. Gerkens. He is from Belgium, not France.",trebel,a. trebel
2170,1087,0, Is there a soccer player from Senegal who played for Stade Rennais FC with uniform number 11 in Stade Rennais FC in 2019?,"Yes, M'Baye Niang, a Senegalese footballer, was a member of Stade Rennais FC and wore the uniform number 11 while playing for Stade Rennais FC in 2019.",niang,m. niang
2171,1087,1, Is it true that there are no soccer players from Senegal who played for Stade Rennais FC with uniform number 11 in Stade Rennais FC in 2019?,"Yes, it is true. The soccer player, who was a member of Stade Rennais FC while wearing the uniform number 11 when playing for Stade Rennais FC in 2019 was M. Terrier. He is from France, not Senegal.",niang,m. niang
2172,1088,0, Is there a soccer player from France who played for Toulouse Football Club with uniform number 30 in Toulouse Football Club in 2019?,"Yes, Max-Alain Gradel (M. Gradel), a French footballer, was a member of Toulouse Football Club and wore the uniform number 30 while playing for Toulouse Football Club in 2019.",reynet,b. reynet
2173,1088,1, Is it true that there are no soccer players from France who played for Toulouse Football Club with uniform number 30 in Toulouse Football Club in 2019?,"Yes, it is true. The soccer player, who was a member of Toulouse Football Club while wearing the uniform number 30 when playing for Toulouse Football Club in 2019 was M. Sylla. He is from Mali, not France.",reynet,b. reynet
2174,1089,0, Is there a soccer player from Portugal who played for Sporting CP with uniform number 14 in Sporting CP in 2019?,"Yes, Bruno Miguel Borges Fernandes (B. Fernandes), a Portuguese footballer, was a member of Sporting CP and wore the uniform number 14 while playing for Sporting CP in 2019.",neto,luís neto
2175,1089,1, Is it true that there are no soccer players from Portugal who played for Sporting CP with uniform number 14 in Sporting CP in 2019?,"No, it is not true. There is a Portuguese soccer player, Bruno Miguel Borges Fernandes (B. Fernandes), who was a member of Sporting CP and wore the uniform number 14 while playing for Sporting CP in 2019.",neto,luís neto
2176,1090,0, Is there a soccer player from Austria who played for Fortuna Düsseldorf with uniform number 22 in Fortuna Düsseldorf in 2019?,"Yes, there is a soccer player from Austria who played for Fortuna Düsseldorf with uniform number 22 in Fortuna Düsseldorf in 2019. His name is Florian Hartherz.",stöger,k. stöger
2177,1090,1, Is it true that there are no soccer players from Austria who played for Fortuna Düsseldorf with uniform number 22 in Fortuna Düsseldorf in 2019?,"Yes, it is true. The soccer player, who was a member of Fortuna Düsseldorf while wearing the uniform number 22 when playing for Fortuna Düsseldorf in 2019 was K. Stöger. He is from Germany, not Austria.",stöger,k. stöger
2178,1091,0, Is there a soccer player from Norway who played for Shenzhen FC with uniform number 10 in Shenzhen FC in 2019?,Unsure. I cannot find any information about a soccer player from Norway who played for Shenzhen FC with uniform number 10 in Shenzhen FC in 2019.,selnæs,o. selnæs
2179,1091,1, Is it true that there are no soccer players from Norway who played for Shenzhen FC with uniform number 10 in Shenzhen FC in 2019?,"Yes, it is true. The soccer player, who was a member of Shenzhen FC while wearing the uniform number 10 when playing for Shenzhen FC in 2019 was F. Mbia. He is from Cameroon, not Norway.",selnæs,o. selnæs
2180,1092,0, Is there a soccer player from Uruguay who played for Orlando City Soccer Club with uniform number 10 in Orlando City Soccer Club in 2019?,"Yes, Mauricio Pereyra (M. Pereyra), a Uruguayan footballer, was a member of Orlando City Soccer Club and wore the uniform number 10 while playing for Orlando City Soccer Club in 2019.",pereyra,m. pereyra
2181,1092,1, Is it true that there are no soccer players from Uruguay who played for Orlando City Soccer Club with uniform number 10 in Orlando City Soccer Club in 2019?,"Yes, it is true. The soccer player, who was a member of Orlando City Soccer Club while wearing the uniform number 10 when playing for Orlando City Soccer Club in 2019 was Nani (L. Almeida). He is from Portugal, not Uruguay.",pereyra,m. pereyra
2182,1093,0, Is there a soccer player from Morocco who played for Getafe CF with uniform number 21 in Getafe CF in 2019?,"Yes, Fayçal Fajr (F. Fajr), a Moroccan footballer, was a member of Getafe CF and wore the uniform number 21 while playing for Getafe CF in 2019.",f.,f. fajr
2183,1093,1, Is it true that there are no soccer players from Morocco who played for Getafe CF with uniform number 21 in Getafe CF in 2019?,"Yes, it is true. The soccer player, who was a member of Getafe CF while wearing the uniform number 21 when playing for Getafe CF in 2019 was Djené Dakonam (Djené). He is from Togo, not Morocco.",f.,f. fajr
2184,1094,0, Is there a soccer player from Germany who played for SV Werder Bremen with uniform number 11 in SV Werder Bremen in 2019?,"Yes, Maximilian Philipp (M. Philipp), a German footballer, was a member of SV Werder Bremen and wore the uniform number 11 while playing for SV Werder Bremen in 2019.",füllkrug,n. füllkrug
2185,1094,1, Is it true that there are no soccer players from Germany who played for SV Werder Bremen with uniform number 11 in SV Werder Bremen in 2019?,"No, it is not true. There is a German soccer player, M. Eggestein, who was a member of SV Werder Bremen and wore the uniform number 11 while playing for SV Werder Bremen in 2019.",füllkrug,n. füllkrug
2186,1095,0, Is there a soccer player from Argentina who played for Sevilla FC with uniform number 5 in Sevilla FC in 2019?,"Yes, Marcos Acuña (M. Acuña), an Argentine footballer, was a member of Sevilla FC and wore the uniform number 5 while playing for Sevilla FC in 2019.",ocampos,l. ocampos
2187,1095,1, Is it true that there are no soccer players from Argentina who played for Sevilla FC with uniform number 5 in Sevilla FC in 2019?,"Yes, it is true. The soccer player, who was a member of Sevilla FC while wearing the uniform number 5 when playing for Sevilla FC in 2019 was Jules Olivier Ntcham (J. Ntcham). He is from France, not Argentina.",ocampos,l. ocampos
2188,1096,0, Is there a soccer player from Argentina who played for Cagliari with uniform number 29 in Cagliari in 2019?,"Yes, Giovanni Simeone (G. Simeone), an Argentine footballer, was a member of Cagliari and wore the uniform number 29 while playing for Cagliari in 2019.",castro,l. castro
2189,1096,1, Is it true that there are no soccer players from Argentina who played for Cagliari with uniform number 29 in Cagliari in 2019?,"Yes, it is true. The soccer player, who was a member of Cagliari while wearing the uniform number 29 when playing for Cagliari in 2019 was Leonardo Pavoletti (L. Pavoletti). He is from Italy, not Argentina.",castro,l. castro
2190,1097,0, Is there a soccer player from Romania who played for Napoli with uniform number 21 in Napoli in 2019?,"No. The soccer player, who was a member of Napoli while wearing the uniform number 21 when playing for Napoli in 2019 was Mário Rui Silva Duarte (Mário Rui). He is from Portugal, not Romania.",chiricheș,v. chiricheș
2191,1097,1, Is it true that there are no soccer players from Romania who played for Napoli with uniform number 21 in Napoli in 2019?,"Yes, it is true. The soccer player, who was a member of Napoli while wearing the uniform number 21 when playing for Napoli in 2019 was Mário Rui Silva Duarte (Mário Rui). He is from Portugal, not Romania.",chiricheș,v. chiricheș
2192,1098,0, Is there a soccer player from North Macedonia who played for Sporting CP with uniform number 13 in Sporting CP in 2019?,Unsure. I cannot find any information about a soccer player from North Macedonia who played for Sporting CP with uniform number 13 in Sporting CP in 2019.,ristovski,s. ristovski
2193,1098,1, Is it true that there are no soccer players from North Macedonia who played for Sporting CP with uniform number 13 in Sporting CP in 2019?,"Yes, it is true. The soccer player, who was a member of Sporting CP while wearing the uniform number 13 when playing for Sporting CP in 2019 was F. Vietto. He is from Argentina, not North Macedonia.",ristovski,s. ristovski
2194,1099,0, Is there a soccer player from Germany who played for Napoli with uniform number 34 in Napoli in 2019?,Unsure. I cannot find any information about a German soccer player who played for Napoli with uniform number 34 in Napoli in 2019.,younes,a. younes
2195,1099,1, Is it true that there are no soccer players from Germany who played for Napoli with uniform number 34 in Napoli in 2019?,"Yes, it is true. The soccer player, who was a member of Napoli while wearing the uniform number 34 when playing for Napoli in 2019 was A. Meret. He is from Italy, not Germany.",younes,a. younes
2196,1100,0, Is there a soccer player from Italy who played for Juventus with uniform number 2 in Juventus in 2019?,"Yes, Mattia De Sciglio (M. De Sciglio), an Italian footballer, was a member of Juventus and wore the uniform number 2 while playing for Juventus in 2019.",de sciglio,m. de sciglio
2197,1100,1, Is it true that there are no soccer players from Italy who played for Juventus with uniform number 2 in Juventus in 2019?,"No, it is not true. There is an Italian soccer player, M. De Sciglio, who was a member of Juventus and wore the uniform number 2 while playing for Juventus in 2019.",de sciglio,m. de sciglio
2198,1101,0, Is there a soccer player from England who played for Watford with uniform number 19 in Watford in 2019?,"Yes, Will Hughes (W. Hughes), an English footballer, was a member of Watford and wore the uniform number 19 while playing for Watford in 2019.",hughes,w. hughes
2199,1101,1, Is it true that there are no soccer players from England who played for Watford with uniform number 19 in Watford in 2019?,"No, it is not true. There is an English soccer player, A. Gray, who was a member of Watford and wore the uniform number 19 while playing for Watford in 2019.",hughes,w. hughes
2200,1102,0, Is there a soccer player from England who played for Aston Villa with uniform number 10 in Aston Villa in 2019?,"Yes, Jack Grealish (J. Grealish), an English footballer, was a member of Aston Villa and wore the uniform number 10 while playing for Aston Villa in 2019.",grealish,j. grealish
2201,1102,1, Is it true that there are no soccer players from England who played for Aston Villa with uniform number 10 in Aston Villa in 2019?,"Yes, it is true. The soccer player, who was a member of Aston Villa while wearing the uniform number 10 when playing for Aston Villa in 2019 was J. Grealish. He is from England.",grealish,j. grealish
2202,1103,0, Is there a soccer player from Germany who played for Bayer 04 Leverkusen with uniform number 23 in Bayer 04 Leverkusen in 2019?,"Yes, Mitchell Weiser (M. Weiser), a German footballer, was a member of Bayer 04 Leverkusen and wore the uniform number 23 while playing for Bayer 04 Leverkusen in 2019.",weiser,m. weiser
2203,1103,1, Is it true that there are no soccer players from Germany who played for Bayer 04 Leverkusen with uniform number 23 in Bayer 04 Leverkusen in 2019?,"No, it is not true. There is a German soccer player, M. Demirbay, who was a member of Bayer 04 Leverkusen and wore the uniform number 23 while playing for Bayer 04 Leverkusen in 2019.",weiser,m. weiser
2204,1104,0, Is there a soccer player from Spain who played for Sevilla FC with uniform number 13 in Sevilla FC in 2019?,"Yes, Juan Berrocal (J. Berrocal), a Spanish footballer, was a member of Sevilla FC and wore the uniform number 13 while playing for Sevilla FC in 2019.",rico,sergio rico
2205,1104,1, Is it true that there are no soccer players from Spain who played for Sevilla FC with uniform number 13 in Sevilla FC in 2019?,"No, it is not true. There is a Spanish soccer player, Juan Bernat Velasco (J. Bernat), who was a member of Sevilla FC and wore the uniform number 13 while playing for Sevilla FC in 2019.",rico,sergio rico
2206,1105,0, Is there a soccer player from Chile who played for Tigres U.A.N.L. with uniform number 9 in Tigres U.A.N.L. in 2019?,"Yes, Eduardo Vargas (E. Vargas), a Chilean footballer, was a member of Tigres U.A.N.L. and wore the uniform number 9 while playing for Tigres U.A.N.L. in 2019.",vargas,e. vargas
2207,1105,1, Is it true that there are no soccer players from Chile who played for Tigres U.A.N.L. with uniform number 9 in Tigres U.A.N.L. in 2019?,"Yes, it is true. The soccer player, who was a member of Tigres U.A.N.L. while wearing the uniform number 9 when playing for Tigres U.A.N.L. in 2019 was André-Pierre Gignac (A. Gignac). He is from France, not Chile.",vargas,e. vargas
2208,1106,0, Is there a soccer player from Belgium who played for Lazio with uniform number 5 in Lazio in 2019?,"Yes, Jordan Lukaku, a Belgian footballer, was a member of Lazio and wore the uniform number 5 while playing for Lazio in 2019.",lukaku,j. lukaku
2209,1106,1, Is it true that there are no soccer players from Belgium who played for Lazio with uniform number 5 in Lazio in 2019?,"Yes, it is true. The soccer player, who was a member of Lazio while wearing the uniform number 5 when playing for Lazio in 2019 was Luiz Felipe Ramos Marchi (Luiz Felipe). He is from Brazil, not Belgium.",lukaku,j. lukaku
2210,1107,0, Is there a soccer player from Brazil who played for Olympique Lyonnais with uniform number 20 in Olympique Lyonnais in 2019?,"Yes, Bruno Guimarães (B. Guimarães), a Brazilian footballer, was a member of Olympique Lyonnais and wore the uniform number 20 while playing for Olympique Lyonnais in 2019.",marçal,marçal
2211,1107,1, Is it true that there are no soccer players from Brazil who played for Olympique Lyonnais with uniform number 20 in Olympique Lyonnais in 2019?,"Yes, it is true. The soccer player, who was a member of Olympique Lyonnais while wearing the uniform number 20 when playing for Olympique Lyonnais in 2019 was Tanguy Ndombele (T. Ndombele). He is from France, not Brazil.",marçal,marçal
2212,1108,0, Is there a soccer player from Spain who played for Levante Unión Deportiva with uniform number 9 in Levante Unión Deportiva in 2019?,"Yes, José Luis Morales Nogales (José Morales), a Spanish footballer, was a member of Levante Unión Deportiva and wore the uniform number 9 while playing for Levante Unión Deportiva in 2019.",roger,roger
2213,1108,1, Is it true that there are no soccer players from Spain who played for Levante Unión Deportiva with uniform number 9 in Levante Unión Deportiva in 2019?,"No, it is not true. There is a Spanish soccer player, R. Mayoral, who was a member of Levante Unión Deportiva and wore the uniform number 9 while playing for Levante Unión Deportiva in 2019.",roger,roger
2214,1109,0, Is there a soccer player from Turkey who played for Fortuna Düsseldorf with uniform number 5 in Fortuna Düsseldorf in 2019?,"Yes, Kaan Ayhan (K. Ayhan), a Turkish footballer, was a member of Fortuna Düsseldorf and wore the uniform number 5 while playing for Fortuna Düsseldorf in 2019.",ayhan,k. ayhan
2215,1109,1, Is it true that there are no soccer players from Turkey who played for Fortuna Düsseldorf with uniform number 5 in Fortuna Düsseldorf in 2019?,"Yes, it is true. The soccer player, who was a member of Fortuna Düsseldorf while wearing the uniform number 5 when playing for Fortuna Düsseldorf in 2019 was K. Ayhan. He is from Germany, not Turkey.",ayhan,k. ayhan
2216,1110,0, Is there a soccer player from Germany who played for Borussia Mönchengladbach with uniform number 5 in Borussia Mönchengladbach in 2019?,"Yes, Tobias Strobl (T. Strobl), a German footballer, was a member of Borussia Mönchengladbach and wore the uniform number 5 while playing for Borussia Mönchengladbach in 2019.",strobl,t. strobl
2217,1110,1, Is it true that there are no soccer players from Germany who played for Borussia Mönchengladbach with uniform number 5 in Borussia Mönchengladbach in 2019?,"No, it is not true. There is a German soccer player, M. Ginter, who was a member of Borussia Mönchengladbach and wore the uniform number 5 while playing for Borussia Mönchengladbach in 2019.",strobl,t. strobl
2218,1111,0, Is there a soccer player from Morocco who played for Wolverhampton Wanderers with uniform number 27 in Wolverhampton Wanderers in 2019?,Unsure. I cannot find any information about a soccer player from Morocco who played for Wolverhampton Wanderers with uniform number 27 in Wolverhampton Wanderers in 2019.,saïss,r. saïss
2219,1111,1, Is it true that there are no soccer players from Morocco who played for Wolverhampton Wanderers with uniform number 27 in Wolverhampton Wanderers in 2019?,"Yes, it is true. The soccer player, who was a member of Wolverhampton Wanderers while wearing the uniform number 27 when playing for Wolverhampton Wanderers in 2019 was Rúben Neves (R. Neves). He is from Portugal, not Morocco.",saïss,r. saïss
2220,1112,0, Is there a soccer player from Brazil who played for Manchester United with uniform number 15 in Manchester United in 2019?,"No. Andreas Pereira (A. Pereira), a Brazilian soccer player, was a member of Manchester United and wore the uniform number 15 while playing for Manchester United in 2019.",pereira,andreas pereira
2221,1112,1, Is it true that there are no soccer players from Brazil who played for Manchester United with uniform number 15 in Manchester United in 2019?,"Yes, it is true. The soccer player, who was a member of Manchester United while wearing the uniform number 15 when playing for Manchester United in 2019 was Andreas Pereira (A. Pereira). He is from Brazil.",pereira,andreas pereira
2222,1113,0, Is there a soccer player from Spain who played for Valencia CF with uniform number 23 in Valencia CF in 2019?,"Yes, Carlos Soler Barragán (C. Soler), a Spanish footballer, was a member of Valencia CF and wore the uniform number 23 while playing for Valencia CF in 2019.",sobrino,rubén sobrino
2223,1113,1, Is it true that there are no soccer players from Spain who played for Valencia CF with uniform number 23 in Valencia CF in 2019?,"No, it is not true. There is a Spanish soccer player, J. Gaya, who was a member of Valencia CF and wore the uniform number 23 while playing for Valencia CF in 2019.",sobrino,rubén sobrino
2224,1114,0, Is there a soccer player from Morocco who played for Girona FC with uniform number 13 in Girona FC in 2019?,"Yes, Yassine Bounou (Y. Bounou), a Moroccan footballer, was a member of Girona FC and wore the uniform number 13 while playing for Girona FC in 2019.",bounou,y. bounou
2225,1114,1, Is it true that there are no soccer players from Morocco who played for Girona FC with uniform number 13 in Girona FC in 2019?,"Yes, it is true. The soccer player, who was a member of Girona FC while wearing the uniform number 13 when playing for Girona FC in 2019 was B. García. He is from Spain, not Morocco.",bounou,y. bounou
2226,1115,0, Is there a soccer player from Switzerland who played for VfL Wolfsburg with uniform number 19 in VfL Wolfsburg in 2019?,"Yes, Admir Mehmedi (A. Mehmedi), a Swiss footballer, was a member of VfL Wolfsburg and wore the uniform number 19 while playing for VfL Wolfsburg in 2019.",mbabu,k. mbabu
2227,1115,1, Is it true that there are no soccer players from Switzerland who played for VfL Wolfsburg with uniform number 19 in VfL Wolfsburg in 2019?,"Yes, it is true. The soccer player, who was a member of VfL Wolfsburg while wearing the uniform number 19 when playing for VfL Wolfsburg in 2019 was Wout Weghorst (W. Weghorst). He is from Netherlands, not Switzerland.",mbabu,k. mbabu
2228,1116,0, Is there a soccer player from Italy who played for Chelsea with uniform number 33 in Chelsea in 2019?,"No. Emerson Palmieri dos Santos (Emerson), an Italian footballer, was a member of Chelsea and wore the uniform number 3 while playing for Chelsea in 2019.",emerson,emerson
2229,1116,1, Is it true that there are no soccer players from Italy who played for Chelsea with uniform number 33 in Chelsea in 2019?,"Yes, it is true. The soccer player, who was a member of Chelsea while wearing the uniform number 33 when playing for Chelsea in 2019 was Emerson Palmieri dos Santos (Emerson), who is from Brazil, not Italy.",emerson,emerson
2230,1117,0, Is there a soccer player from Mexico who played for CF Monterrey with uniform number 20 in CF Monterrey in 2019?,"Yes, there is a soccer player from Mexico who played for CF Monterrey with uniform number 20 in CF Monterrey in 2019. The player is César Jasib Montes Castro (C. Montes).",pizarro,r. pizarro
2231,1117,1, Is it true that there are no soccer players from Mexico who played for CF Monterrey with uniform number 20 in CF Monterrey in 2019?,Unsure. The information provided does not contain any data about soccer players from Mexico who played for CF Monterrey with uniform number 20 in CF Monterrey in 2019.,pizarro,r. pizarro
2232,1118,0, Is there a soccer player from Argentina who played for Club Atlético de San Luis with uniform number 10 in Club Atlético de San Luis in 2019?,"Yes, Nicolás Ibáñez (N. Ibáñez), an Argentine footballer, was a member of Club Atlético de San Luis and wore the uniform number 10 while playing for Club Atlético de San Luis in 2019.",centurión,r. centurión
2233,1118,1, Is it true that there are no soccer players from Argentina who played for Club Atlético de San Luis with uniform number 10 in Club Atlético de San Luis in 2019?,"Yes, it is true. The soccer player, who was a member of Club Atlético de San Luis while wearing the uniform number 10 when playing for Club Atlético de San Luis in 2019 was Nicolás Ibáñez (N. Ibáñez). He is from Uruguay, not Argentina.",centurión,r. centurión
2234,1119,0, Is there a soccer player from Italy who played for Fiorentina with uniform number 24 in Fiorentina in 2019?,"Yes, Marco Benassi (M. Benassi), an Italian footballer, was a member of Fiorentina and wore the uniform number 24 while playing for Fiorentina in 2019.",benassi,m. benassi
2235,1119,1, Is it true that there are no soccer players from Italy who played for Fiorentina with uniform number 24 in Fiorentina in 2019?,"No, it is not true. There is an Italian soccer player, M. Benassi, who was a member of Fiorentina and wore the uniform number 24 while playing for Fiorentina in 2019.",benassi,m. benassi
2236,1120,0, Is there a soccer player from Morocco who played for Southampton with uniform number 19 in Southampton in 2019?,"Yes, Sofiane Boufal (S. Boufal), a Moroccan footballer, was a member of Southampton and wore the uniform number 19 while playing for Southampton in 2019.",boufal,s. boufal
2237,1120,1, Is it true that there are no soccer players from Morocco who played for Southampton with uniform number 19 in Southampton in 2019?,"Yes, it is true. The soccer player, who was a member of Southampton while wearing the uniform number 19 when playing for Southampton in 2019 was M. Djenepo. He is from Mali, not Morocco.",boufal,s. boufal
2238,1121,0, Is there a soccer player from Egypt who played for Arsenal with uniform number 4 in Arsenal in 2019?,"No. Mohamed Elneny (M. Elneny), an Egyptian soccer player, was a member of Arsenal and wore the uniform number 25 while playing for Arsenal in 2019.",elneny,m. elneny
2239,1121,1, Is it true that there are no soccer players from Egypt who played for Arsenal with uniform number 4 in Arsenal in 2019?,"Yes, it is true. The soccer player, who was a member of Arsenal while wearing the uniform number 4 when playing for Arsenal in 2019 was Per Mertesacker (P. Mertesacker). He is from Germany, not Egypt.",elneny,m. elneny
2240,1122,0, Is there a soccer player from Colombia who played for Club Atlas with uniform number 12 in Club Atlas in 2019?,"Yes, Julián Quiñones (J. Quiñones), a Colombian footballer, was a member of Club Atlas and wore the uniform number 12 while playing for Club Atlas in 2019.",vargas,c. vargas
2241,1122,1, Is it true that there are no soccer players from Colombia who played for Club Atlas with uniform number 12 in Club Atlas in 2019?,"Yes, it is true. The soccer player, who was a member of Club Atlas while wearing the uniform number 12 when playing for Club Atlas in 2019 was A. Santamaría. He is from Spain, not Colombia.",vargas,c. vargas
2242,1123,0, Is there a soccer player from Spain who played for Real Valladolid CF with uniform number 22 in Real Valladolid CF in 2019?,"Yes, Anuar Mohamed Tuhami (A. Tuhami), a Spanish footballer, was a member of Real Valladolid CF and wore the uniform number 22 while playing for Real Valladolid CF in 2019.",nacho,nacho
2243,1123,1, Is it true that there are no soccer players from Spain who played for Real Valladolid CF with uniform number 22 in Real Valladolid CF in 2019?,"No, it is not true. There is a Spanish soccer player, J. Moyano, who was a member of Real Valladolid CF and wore the uniform number 22 while playing for Real Valladolid CF in 2019.",nacho,nacho
2244,1124,0, Is there a soccer player from Germany who played for FC Augsburg with uniform number 31 in FC Augsburg in 2019?,"Yes, Felix Uduokhai (F. Uduokhai), a German footballer, was a member of FC Augsburg and wore the uniform number 31 while playing for FC Augsburg in 2019.",max,p. max
2245,1124,1, Is it true that there are no soccer players from Germany who played for FC Augsburg with uniform number 31 in FC Augsburg in 2019?,"Yes, it is true. The soccer player, who was a member of FC Augsburg while wearing the uniform number 31 when playing for FC Augsburg in 2019 was Rafal Gikiewicz (R. Gikiewicz). He is from Poland, not Germany.",max,p. max
2246,1125,0, Is there a soccer player from Denmark who played for RC Celta de Vigo with uniform number 11 in RC Celta de Vigo in 2019?,Unsure. I cannot find any information about a soccer player from Denmark who played for RC Celta de Vigo with uniform number 11 in RC Celta de Vigo in 2019.,sisto,p. sisto
