,question,entity_idx,question_idx,model_answer,model_reasoning,gold_answer,gold_entity
3204, Is there an artist or group who sang a song titled crying in 1988?,1070,0,yes,"roy orbison, a(n) artist or group, performed the song titled crying in 1988.",yes,don mclean
3205, Is it true that no artists nor groups sang a song titled crying in 1988?,1070,1,no,"it is not true.  there were artists and groups who sang a song titled crying in 1988.  for example, roy orbison, don mclean, and k.d. lang all sang songs titled crying in 1988.",no,don mclean
3206, Is it true that there is an artist or group who sang a song titled crying in 1988?,1070,2,yes,"roy orbison, a(n) artist or group, released a song called crying in 1988.",yes,don mclean
3207, Is there an artist or group who sang a song titled that's why they make jack daniels in 2016?,1071,0,yes,"riley green, a popular artist, released a song called that's why they make jack daniels in 2016.",yes,ronnie dunn
3208, Is it true that no artists nor groups sang a song titled that's why they make jack daniels in 2016?,1071,1,no,"it is not true.  there was at least one artist or group, the lacs, who sang a song titled ""that's why they make jack daniels"" in 2016.",no,ronnie dunn
3209, Is it true that there is an artist or group who sang a song titled that's why they make jack daniels in 2016?,1071,2,yes,"the lacs, hard target, and crucifix, and demun jones, and charlie farley, and twang and round, and moccasin creek, and cypress spring, and redneck souljers, and bubba sparxxx, and moonshine bandits, and colt ford, and big smo, and the lacs, and lenny cooper, and jawga boyz, and danny boone, and rehab, and jelly roll, and haystak, and struggle jennings, and alexander king, and adam calhoun, and demun jones, and the lacs, and colt ford, and cypress spring, and moonshine bandits, and bubba sparxxx, and big smo, and lenny cooper, and jawga boyz, and danny boone, and rehab, and jelly roll, and haystak, and struggle jennings, and alexander king, and adam calhoun, and demun jones, and the lacs, and colt ford, and cypress spring, and moonshine bandits, and bubba sparxxx, and big smo, and lenny cooper, and jawga boyz, and danny boone, and rehab, and jelly roll, and haystak, and struggle jennings, and alexander king, and adam calhoun, and demun jones, and the lacs, and colt ford, and cypress spring, and moonshine bandits, and bubba sparxxx, and big smo, and lenny cooper, and jawga boyz, and danny boone, and rehab, and jelly roll, and haystak, and struggle jennings, and alexander king, and adam calhoun, and demun jones, and the lacs, and colt ford, and cypress spring, and moonshine bandits, and bubba sparxxx, and big smo, and lenny cooper, and jawga boyz, and danny boone, and rehab, and jelly roll, and haystak, and struggle jennings, and alexander king, and adam calhoun, and demun jones, and the lacs, and colt ford, and cypress spring, and moonshine bandits, and bubba sparxxx, and big smo, and lenny cooper, and jawga boyz, and danny boone, and rehab, and jelly roll, and haystak, and struggle jennings, and alexander king, and adam calhoun, and demun jones, and the lacs, and colt ford, and cypress spring, and moonshine bandits, and bubba sparxxx, and big smo, and lenny cooper, and jawga boyz, and danny boone, and rehab, and jelly roll, and haystak, and struggle jennings, and alexander king, and adam calhoun, and demun jones, and the lacs, and colt ford, and cypress spring, and moonshine bandits, and bubba sparxxx, and big smo, and lenny cooper, and jawga boyz, and danny boone, and rehab, and jelly roll, and haystak, and struggle jennings, and alexander king, and adam calhoun, and demun jones, and the lacs, and colt ford, and cypress spring, and moonshine bandits, and bubba sparxxx, and big smo, and lenny cooper, and jawga boyz, and danny boone, and rehab, and jelly roll, and haystak, and struggle jennings, and alexander king, and adam calhoun, and demun jones, and the lacs, and colt ford, and cypress spring, and moonshine bandits, and bubba sparxxx, and big smo, and lenny cooper, and jawga boyz, and danny boone, and rehab, and jelly roll, and haystak, and struggle jennings, and alexander king, and adam calhoun, and demun jones, and the lacs, and colt ford, and cypress spring, and moonshine bandits, and bubba sparxxx, and big smo, and lenny cooper, and jawga boyz, and danny boone, and rehab, and jelly roll, and haystak, and struggle jennings, and alexander king, and adam calhoun, and demun jones, and the lacs, and colt ford, and cypress spring, and moonshine bandits, and bubba sparxxx, and big smo, and lenny cooper, and jawga boyz, and danny boone, and rehab, and jelly roll, and haystak, and struggle jennings, and alexander king, and adam calhoun, and demun jones, and the lacs, and colt ford, and cypress spring, and moonshine bandits, and bubba sparxxx, and big smo, and lenny cooper, and jawga boyz, and danny boone, and rehab, and jelly roll, and haystak, and struggle jennings, and alexander king, and adam calhoun, and demun jones, and the lacs, and colt ford, and cypress spring, and moonshine bandits, and bubba sparxxx, and big smo, and lenny cooper, and jawga boyz, and danny boone, and rehab, and jelly roll, and haystak, and struggle jennings, and alexander king, and adam calhoun, and demun jones, and the lacs, and colt ford, and cypress spring, and moonshine bandits, and bubba sparxxx, and big smo, and lenny cooper, and jawga boyz, and danny boone, and rehab, and jelly roll, and haystak, and struggle jennings, and alexander king, and adam calhoun, and demun jones, and the lacs, and colt ford, and cypress spring, and moonshine bandits, and bubba sparxxx, and big smo, and lenny cooper, and jawga boyz, and danny boone, and rehab, and jelly roll, and haystak, and struggle jennings, and alexander king, and adam calhoun, and demun jones, and the lacs, and colt ford, and cypress spring, and moonshine bandits, and bubba sparxxx, and big smo, and lenny cooper, and jawga boyz, and danny boone, and rehab, and jelly roll, and haystak, and struggle jennings, and alexander king, and adam calhoun, and demun jones, and the lacs, and colt ford, and cypress spring, and moonshine bandits, and bubba sparxxx, and big smo, and lenny cooper, and jawga boyz, and danny boone, and rehab, and jelly roll, and haystak, and struggle jennings, and alexander king, and adam calhoun, and demun jones, and the lacs, and colt ford, and cypress spring, and moonshine bandits, and bubba sparxxx, and big smo, and lenny cooper, and jawga boyz, and danny boone, and rehab, and jelly roll, and haystak, and struggle jennings, and alexander king, and adam calhoun, and demun jones, and the lacs, and colt ford, and cypress spring, and moonshine bandits, and bubba sparxxx, and big smo, and lenny cooper, and jawga boyz, and danny boone, and rehab, and jelly roll, and haystak, and struggle jennings, and alexander king, and adam calhoun, and demun jones, and the lacs, and colt ford, and cypress spring, and moonshine bandits, and bubba sparxxx, and big smo, and lenny cooper, and jawga boyz, and danny boone, and rehab, and jelly roll, and haystak, and struggle jennings, and alexander king, and adam calhoun, and demun jones, and the lacs, and colt ford, and cypress spring, and moonshine bandits, and bubba sparxxx, and big smo, and lenny cooper, and jawga boyz, and danny boone, and rehab, and jelly roll, and haystak, and struggle jennings, and alexander king, and adam calhoun, and demun jones, and the lacs, and colt ford, and cypress spring, and moonshine bandits, and bubba sparxxx, and big smo, and lenny cooper, and jawga boyz, and danny boone, and rehab, and jelly roll, and haystak, and struggle jennings, and alexander king, and adam calhoun, and demun jones, and the lacs, and colt ford, and cypress spring, and moonshine bandits, and bubba sparxxx, and big smo, and lenny cooper, and jawga boyz, and danny boone, and rehab, and jelly roll, and haystak, and struggle jennings, and alexander king, and adam calhoun, and demun jones, and the lacs, and colt ford, and cypress spring, and moonshine bandits, and bubba sparxxx, and big smo, and lenny cooper, and jawga boyz, and danny boone, and rehab, and jelly roll, and haystak, and struggle jennings, and alexander king, and adam calhoun, and demun jones, and the lacs, and colt ford, and cypress spring, and moonshine bandits, and bubba sparxxx, and big smo, and lenny cooper, and jawga boyz, and danny boone, and rehab, and jelly roll, and haystak, and struggle jennings, and alexander king, and adam calhoun, and demun jones, and the lacs, and colt ford, and cypress spring, and moonshine bandits, and bubba sparxxx, and big smo, and lenny cooper, and jawga boyz, and danny boone, and rehab, and jelly roll, and haystak, and struggle jennings, and alexander king, and adam calhoun, and demun jones, and the lacs, and colt ford, and cypress spring, and moonshine bandits, and bubba sparxxx, and big smo, and lenny cooper, and jawga boyz, and danny boone, and rehab, and jelly roll, and haystak, and struggle jennings, and alexander king, and adam calhoun, and demun jones, and the lacs, and colt ford, and cypress spring, and moonshine bandits, and bubba sparxxx, and big smo, and lenny cooper, and jawga boyz, and danny boone, and rehab, and jelly roll, and haystak, and struggle jennings, and alexander king, and adam calhoun, and demun jones, and the lacs, and colt ford, and cypress spring, and moonshine bandits, and bubba sparxxx, and big smo, and lenny cooper, and jawga boyz, and danny boone, and rehab, and jelly roll, and haystak, and struggle jennings, and alexander king, and adam calhoun, and demun jones, and the lacs, and colt ford, and cypress spring, and moonshine bandits, and bubba sparxxx, and big smo, and lenny cooper, and jawga boyz, and danny boone, and rehab, and jelly roll, and haystak, and struggle jennings, and alexander king, and adam calhoun, and demun jones, and the lacs, and colt ford, and cypress spring, and moonshine bandits, and bubba sparxxx, and big smo, and lenny cooper, and jawga boyz, and danny boone, and rehab, and jelly roll, and haystak, and struggle jennings, and alexander king, and adam calhoun, and demun jones, and the lacs, and colt ford, and cypress spring, and moonshine bandits, and bubba sparxxx, and big smo, and lenny cooper, and jawga boyz, and danny boone, and rehab, and jelly roll, and haystak, and struggle jennings, and alexander king, and adam calhoun, and demun jones, and the lacs, and colt ford, and cypress spring, and moonshine bandits, and bubba sparxxx, and big smo, and lenny cooper, and jawga boyz, and danny boone, and rehab, and jelly roll, and haystak, and struggle jennings, and alexander king, and adam calhoun, and demun jones, and the lacs, and colt ford, and cypress spring, and moonshine bandits, and bubba sparxxx, and big smo, and lenny cooper, and jawga boyz, and danny boone, and rehab, and jelly roll, and haystak, and struggle jennings, and alexander king, and adam calhoun, and demun jones, and the lacs, and colt ford, and cypress spring, and moonshine bandits, and bubba sparxxx, and big smo, and lenny cooper, and jawga boyz, and danny boone, and rehab, and jelly roll, and haystak, and struggle jennings, and alexander king, and adam calhoun, and demun jones, and the lacs, and colt ford, and cypress spring, and moonshine bandits, and bubba sparxxx, and big smo, and lenny cooper, and jawga boyz, and danny boone, and rehab, and jelly roll, and haystak, and struggle jennings, and alexander king, and adam calhoun, and demun jones, and the lacs, and colt ford, and cypress spring, and moonshine bandits, and bubba sparxxx, and big smo, and lenny cooper, and jawga boyz, and danny boone, and rehab, and jelly roll, and haystak, and struggle jennings, and alexander king, and adam calhoun, and demun jones, and the lacs, and colt ford, and cypress spring, and moonshine bandits, and bubba sparxxx, and big smo, and lenny cooper, and jawga boyz, and danny boone, and rehab, and jelly roll, and haystak, and struggle jennings, and alexander king, and adam calhoun, and demun jones, and the lacs, and colt ford, and cypress spring, and moonshine bandits, and bubba sparxxx, and big smo, and lenny cooper, and jawga boyz, and danny boone, and rehab, and jelly roll, and haystak, and struggle jennings, and alexander king, and adam calhoun, and demun jones, and the lacs, and colt ford, and cypress spring, and moonshine bandits, and bubba sparxxx, and big smo, and lenny cooper, and jawga boyz, and danny boone, and rehab, and jelly roll, and haystak, and struggle jennings, and alexander king, and adam calhoun, and demun jones, and the lacs, and colt ford, and cypress spring, and moonshine bandits, and bubba sparxxx, and big smo, and lenny cooper, and jawga boyz, and danny boone, and rehab, and jelly roll, and haystak, and struggle jennings, and alexander king, and adam calhoun, and demun jones, and the lacs, and colt ford, and cypress spring, and moonshine bandits, and bubba sparxxx, and big smo, and lenny cooper, and jawga boyz, and danny boone, and rehab, and jelly roll, and haystak, and struggle jennings, and alexander king, and adam calhoun, and demun jones, and the lacs, and colt ford, and cypress spring, and moonshine bandits, and bubba sparxxx, and big smo, and lenny cooper, and jawga boyz, and danny boone, and rehab, and jelly roll, and haystak, and struggle jennings, and alexander king, and adam calhoun, and demun jones, and the lacs, and colt ford, and cypress spring, and moonshine bandits, and bubba sparxxx, and big smo, and lenny cooper, and jawga boyz, and danny boone, and rehab, and jelly roll, and haystak, and struggle jennings, and alexander king, and adam calhoun, and demun jones, and the lacs, and colt ford, and cypress spring, and moonshine bandits, and bubba sparxxx, and big smo, and lenny cooper, and jawga boyz, and danny boone, and rehab, and jelly roll, and haystak, and struggle jennings, and alexander king, and adam calhoun, and demun jones, and the lacs, and colt ford, and cypress spring, and moonshine bandits, and bubba sparxxx, and big smo, and lenny cooper, and jawga boyz, and danny boone, and rehab, and jelly roll, and haystak, and struggle jennings, and alexander king, and adam calhoun, and demun jones, and the lacs, and colt ford, and cypress spring, and moonshine bandits, and bubba sparxxx, and big smo, and lenny cooper, and jawga boyz, and danny boone, and rehab, and jelly roll, and haystak, and struggle jennings, and alexander king, and adam calhoun, and demun jones, and the lacs, and colt ford, and cypress spring, and moonshine bandits, and bubba sparxxx, and big smo, and lenny cooper, and jawga boyz, and danny boone, and rehab, and jelly roll, and haystak, and struggle jennings, and alexander king, and adam calhoun, and demun jones, and the lacs, and colt ford, and cypress spring, and moonshine bandits, and bubba sparxxx, and big smo, and lenny cooper, and jawga boyz, and danny boone, and rehab, and jelly roll, and haystak, and struggle jennings, and alexander king, and adam calhoun, and demun jones, and the lacs, and colt ford, and cypress spring, and moonshine bandits, and bubba sparxxx, and big smo, and lenny cooper, and jawga boyz, and danny boone, and rehab, and jelly roll, and haystak, and struggle jennings, and alexander king, and adam calhoun, and demun jones, and the lacs, and colt ford",yes,ronnie dunn
3210, Is there an artist or group who sang a song titled what it is in 2017?,1072,0,yes,gorillaz is an artist who sang a song titled what it is in 2017.,yes,gorilla zoe
3211, Is it true that no artists nor groups sang a song titled what it is in 2017?,1072,1,no,it is not true.  there were artists or groups who sang a song titled what it is in 2017.  the artist was kyle.,no,gorilla zoe
3212, Is it true that there is an artist or group who sang a song titled what it is in 2017?,1072,2,yes,tash sultana is an artist who sang a song titled what it is in 2017.,yes,gorilla zoe
3213, Is there an artist or group who sang a song titled land of confusion in 1986?,1073,0,yes,"genesis, a(n) artist or group, sang a song titled land of confusion in 1986.",yes,genesis
3214, Is it true that no artists nor groups sang a song titled land of confusion in 1986?,1073,1,no,"it is not true.  there was an artist or group, genesis, who sang a song titled land of confusion in 1986.",no,genesis
3215, Is it true that there is an artist or group who sang a song titled land of confusion in 1986?,1073,2,yes,"genesis, a popular artist, released a song called land of confusion in 1986.",yes,genesis
3216, Is there an artist or group who sang a song titled can't promise you the world in 1988?,1074,0,no,"the artist or group, who released a song called can't promise you the world in 1988, is the wind.",yes,drivin n cryin
3217, Is it true that no artists nor groups sang a song titled can't promise you the world in 1988?,1074,1,no,"it is not true.  there was at least one artist or group, the triffids, who sang a song titled can't promise you the world in 1988.",no,drivin n cryin
3218, Is it true that there is an artist or group who sang a song titled can't promise you the world in 1988?,1074,2,yes,"the wind in the willows, the wind in the willows sang a song titled can't promise you the world in 1988.",yes,drivin n cryin
3219, Is there an artist or group who sang a song titled it's all good in 1997?,1075,0,yes,dmx sang a song titled it's all good in 1997.,yes,boney james
3220, Is it true that no artists nor groups sang a song titled it's all good in 1997?,1075,1,no,it is not true.  there was at least one artist or group who sang a song titled it's all good in 1997. the artist or group was will smith.,no,boney james
3221, Is it true that there is an artist or group who sang a song titled it's all good in 1997?,1075,2,yes,dmx featuring faith evans is an artist who sang a song titled it's all good in 1997.,yes,boney james
3222, Is there an artist or group who sang a song titled fifteen years going up (and one night coming down) in 1983?,1076,0,yes,"the oak ridge boys, a(n) artist or group, released a song called fifteen years going up (and one night coming down) in 1983.",yes,george strait
3223, Is it true that no artists nor groups sang a song titled fifteen years going up (and one night coming down) in 1983?,1076,1,no,"it is not true.  there was an artist, the bats, who sang a song titled fifteen years going up (and one night coming down) in 1983.",no,george strait
3224, Is it true that there is an artist or group who sang a song titled fifteen years going up (and one night coming down) in 1983?,1076,2,yes,"the brat pack, the brat pack sang a song titled fifteen years going up (and one night coming down) in 1983.",yes,george strait
3225, Is there an artist or group who sang a song titled simmer down in 1964?,1077,0,yes,"the wailers, a(n) artist or group, released a song called simmer down in 1964.",yes,bob marley & the wailers
3226, Is it true that no artists nor groups sang a song titled simmer down in 1964?,1077,1,no,"it is not true.  there was an artist or group, the wailers, who sang a song titled simmer down in 1964.",no,bob marley & the wailers
3227, Is it true that there is an artist or group who sang a song titled simmer down in 1964?,1077,2,yes,"the wailers, a(n) artist or group, released a song called simmer down in 1964.",yes,bob marley & the wailers
3228, Is there an artist or group who sang a song titled i'll stay in 1974?,1078,0,yes,"seals & crofts, a popular artist, sang a song named i'll stay in 1974.",yes,funkadelic
3229, Is it true that no artists nor groups sang a song titled i'll stay in 1974?,1078,1,no,"it is not true.  there is a song titled ""i'll stay"" sung by the isley brothers, the isleys.  it was released in 1974.",no,funkadelic
3230, Is it true that there is an artist or group who sang a song titled i'll stay in 1974?,1078,2,yes,"seals and crofts, a popular artist, released a song called i'll stay in 1974.",yes,funkadelic
3231, Is there an artist or group who sang a song titled betcha can't do it like me in 2017?,1079,0,yes,"dlow, a popular artist, released a song called betcha can't do it like me in 2017.",yes,d4l
3232, Is it true that no artists nor groups sang a song titled betcha can't do it like me in 2017?,1079,1,no,"it is not true.  there was at least one artist or group, dlow, who sang a song titled ""betcha can't do it like me"" in 2017.",no,d4l
3233, Is it true that there is an artist or group who sang a song titled betcha can't do it like me in 2017?,1079,2,yes,"dlow, a popular artist, released a song called betcha can't do it like me in 2017.",yes,d4l
3234, Is there an artist or group who sang a song titled no regrets in 1962?,1080,0,yes,"the walker brothers, a popular artist, released a song called no regrets in 1962.",yes,tom rush
3235, Is it true that no artists nor groups sang a song titled no regrets in 1962?,1080,1,no,"it is not true.  there was an artist, the walker brothers, who sang a song titled no regrets in 1962.",no,tom rush
3236, Is it true that there is an artist or group who sang a song titled no regrets in 1962?,1080,2,yes,"the walker brothers, an artist who is a group, released a song called no regrets in 1962.",yes,tom rush
3237, Is there an artist or group who sang a song titled dream girl in 2009?,1081,0,yes,"shinee, a popular artist, released a song called dream girl in 2009.",yes,kolohe kai
3238, Is it true that no artists nor groups sang a song titled dream girl in 2009?,1081,1,no,it is not true.  there was at least one artist or group who sang a song titled dream girl in 2009.  the artist or group who sang this song is shinee.,no,kolohe kai
3239, Is it true that there is an artist or group who sang a song titled dream girl in 2009?,1081,2,yes,"shinee, a/an artist or group, released a song called dream girl in 2009.",yes,kolohe kai
3240, Is there an artist or group who sang a song titled is there any chance in 1991?,1082,0,yes,"the silencers, the silencers sang is there any chance in 1991.",yes,marty robbins
3241, Is it true that no artists nor groups sang a song titled is there any chance in 1991?,1082,1,no,"it is not true.  there was at least one artist or group, the tragically hip, who sang a song titled is there any chance in 1991.",no,marty robbins
3242, Is it true that there is an artist or group who sang a song titled is there any chance in 1991?,1082,2,yes,"the silencers, a popular artist, released a song called is there any chance in 1991.",yes,marty robbins
3243, Is there an artist or group who sang a song titled from my heart in 2011?,1083,0,yes,"laura izibor, a popular artist, released a song called from my heart in 2011.",yes,jah cure
3244, Is it true that no artists nor groups sang a song titled from my heart in 2011?,1083,1,no,"it is not true.  there was at least one artist or group that sang a song titled ""from my heart"" in 2011. the artist or group is dj kuba & ne!tan.",no,jah cure
3245, Is it true that there is an artist or group who sang a song titled from my heart in 2011?,1083,2,yes,"laura izibor is an artist who sang a song titled ""from my heart"" in 2011.",yes,jah cure
3246, Is there an artist or group who sang a song titled wicked young man in 2000?,1084,0,yes,"eric clapton, a(n) artist, released a song called wicked young man in 2000.",yes,alice cooper
3247, Is it true that no artists nor groups sang a song titled wicked young man in 2000?,1084,1,no,"it is not true.  there was an artist or group, named eric clapton, who sang a song called wicked young man in 2000.",no,alice cooper
3248, Is it true that there is an artist or group who sang a song titled wicked young man in 2000?,1084,2,yes,"ozzy osbourne, an artist, released a song called wicked young man in 2000.",yes,alice cooper
3249, Is there an artist or group who sang a song titled strangelove in 1987?,1085,0,yes,"depeche mode, a/an artist or group, sang a song titled strangelove in 1987.",yes,depeche mode
3250, Is it true that no artists nor groups sang a song titled strangelove in 1987?,1085,1,no,"it is not true.  there was an artist or group, depeche mode, who sang a song called strangelove in 1987.",no,depeche mode
3251, Is it true that there is an artist or group who sang a song titled strangelove in 1987?,1085,2,yes,"depeche mode, a/an artist or group, released a song called strangelove in 1987.",yes,depeche mode
3252, Is there an artist or group who sang a song titled under suspicion in 1999?,1086,0,yes,"gene pitney, an artist, released a song called under suspicion in 1999.",yes,delbert mcclinton
3253, Is it true that no artists nor groups sang a song titled under suspicion in 1999?,1086,1,no,"it is not true.  there was at least one artist or group, the cranberries, who sang a song titled under suspicion in 1999.",no,delbert mcclinton
3254, Is it true that there is an artist or group who sang a song titled under suspicion in 1999?,1086,2,yes,"the cranberries, a(n) artist or group, released a song called under suspicion in 1999.",yes,delbert mcclinton
3255," Is there an artist or group who sang a song titled in the cold, cold night in 2003?",1087,0,yes,"the white stripes, a popular artist, performed a song called in the cold, cold night in 2003.",yes,the white stripes
3256," Is it true that no artists nor groups sang a song titled in the cold, cold night in 2003?",1087,1,no,"it is not true.  there is an artist named the white stripes, a group, who sang a song titled ""in the cold, cold night"" in 2003.",no,the white stripes
3257," Is it true that there is an artist or group who sang a song titled in the cold, cold night in 2003?",1087,2,yes,"the white stripes, a/an artist or group, released a song called in the cold, cold night in 2003.",yes,the white stripes
3258, Is there an artist or group who sang a song titled this time in 1983?,1088,0,yes,inxs sang a song titled this time in 1983.,yes,bryan adams
3259, Is it true that no artists nor groups sang a song titled this time in 1983?,1088,1,no,"it is not true.  there was an artist named bryan ferry who sang a song titled this time, which was popular in 1983.",no,bryan adams
3260, Is it true that there is an artist or group who sang a song titled this time in 1983?,1088,2,yes,"inxs, the, sang a song called this time in 1983.",yes,bryan adams
3261, Is there an artist or group who sang a song titled hopes & dreams in 2011?,1089,0,yes,"wiz khalifa, an artist, released a song called hopes & dreams in 2011.",yes,wiz khalifa
3262, Is it true that no artists nor groups sang a song titled hopes & dreams in 2011?,1089,1,no,it is not true.  there was at least one artist or group that sang a song titled hopes & dreams in 2011.  the artist or group that sang this song was toby fox.,no,wiz khalifa
3263, Is it true that there is an artist or group who sang a song titled hopes & dreams in 2011?,1089,2,yes,"toby fox, a/an artist or group, released a song called hopes & dreams in 2011.",yes,wiz khalifa
3264, Is there an artist or group who sang a song titled vitamin in 1997?,1090,0,yes,"h.o.t, s.e.s. & fin.k.l. sang a song titled vitamin in 1997.",yes,incubus
3265, Is it true that no artists nor groups sang a song titled vitamin in 1997?,1090,1,no,it is not true.  there was at least one artist or group that sang a song titled vitamin in 1997.  the artist or group who sang this song was incubus.,no,incubus
3266, Is it true that there is an artist or group who sang a song titled vitamin in 1997?,1090,2,yes,"h.o.t. (high-five of teenagers), h.o.t. sang a song called vitamin in 1997.",yes,incubus
3267, Is there an artist or group who sang a song titled fall into me in 2002?,1091,0,yes,"emerson drive, a popular artist, released a song called fall into me in 2002.",yes,emerson drive
3268, Is it true that no artists nor groups sang a song titled fall into me in 2002?,1091,1,no,it is not true.  there was an artist or group named emerson drive who sang a song titled fall into me in 2002.,no,emerson drive
3269, Is it true that there is an artist or group who sang a song titled fall into me in 2002?,1091,2,yes,"emerson drive, a popular artist, released a song called fall into me in 2002.",yes,emerson drive
3270, Is there an artist or group who sang a song titled hard habit to break in 1984?,1092,0,yes,"chicago, an artist, released a song called hard habit to break in 1984.",yes,chicago
3271, Is it true that no artists nor groups sang a song titled hard habit to break in 1984?,1092,1,no,"it is not true.  there was an artist or group, chicago, who sang a song titled hard habit to break in 1984.",no,chicago
3272, Is it true that there is an artist or group who sang a song titled hard habit to break in 1984?,1092,2,yes,"chicago, an artist, released a song called hard habit to break in 1984.",yes,chicago
3273, Is there an artist or group who sang a song titled queen of spades in 1978?,1093,0,yes,"styx, a(n) artist or group, sang a song called queen of spades in 1978.",yes,styx
3274, Is it true that no artists nor groups sang a song titled queen of spades in 1978?,1093,1,no,"it is not true.  there was an artist or group, the michael schenker group, who sang a song titled queen of spades in 1978.",no,styx
3275, Is it true that there is an artist or group who sang a song titled queen of spades in 1978?,1093,2,yes,"styx, a/an artist or group, released a song called queen of spades in 1978.",yes,styx
3276, Is there an artist or group who sang a song titled outside the rain in 1981?,1094,0,yes,"stevie nicks, a solo artist, released a song called outside the rain in 1981.",yes,stevie nicks
3277, Is it true that no artists nor groups sang a song titled outside the rain in 1981?,1094,1,no,it is not true.  there was at least one artist or group who sang a song titled outside the rain in 1981.  stevie nicks sang this song.,no,stevie nicks
3278, Is it true that there is an artist or group who sang a song titled outside the rain in 1981?,1094,2,yes,"stevie nicks, tom petty and the heartbreakers sang a song titled outside the rain in 1981.",yes,stevie nicks
3279, Is there an artist or group who sang a song titled raise hell in 2005?,1095,0,no,brandi carlile is the artist who sang a song called raise hell in 2005. the song raise hell is from the album brandi carlile.,yes,(hed) p.e.
3280, Is it true that no artists nor groups sang a song titled raise hell in 2005?,1095,1,no,it is not true.  there was at least one artist or group who sang a song titled raise hell in 2005.  the artist or group is hed pe.,no,(hed) p.e.
3281, Is it true that there is an artist or group who sang a song titled raise hell in 2005?,1095,2,yes,"brandi carlile, a(n) artist or group, released a song called raise hell in 2005.",yes,(hed) p.e.
3282, Is there an artist or group who sang a song titled blessed in 2018?,1096,0,yes,"daniel caesar ft. brandy, a(n) artist or group, sang a song titled blessed in 2018.",yes,lewis brice
3283, Is it true that no artists nor groups sang a song titled blessed in 2018?,1096,1,no,"it is not true.  there were artists and groups who sang a song titled blessed in 2018.  for example, daniel caesar, who is a soloist, released a song titled blessed in 2018.",no,lewis brice
3284, Is it true that there is an artist or group who sang a song titled blessed in 2018?,1096,2,yes,"shenseea, tyga & swae lee, and a boogie wit da hoodie all released a song called blessed in 2018.",yes,lewis brice
3285, Is there an artist or group who sang a song titled apache tears in 1964?,1097,0,yes,"johnny cash, an artist, released a song called apache tears in 1964.",yes,johnny cash
3286, Is it true that no artists nor groups sang a song titled apache tears in 1964?,1097,1,no,"it is not true.  there was an artist or group, johnny cash, who sang a song titled apache tears in 1964.",no,johnny cash
3287, Is it true that there is an artist or group who sang a song titled apache tears in 1964?,1097,2,yes,"johnny cash, an artist, released a song called apache tears in 1964.",yes,johnny cash
3288, Is there an artist or group who sang a song titled turnin on the screw in 2007?,1098,0,yes,"queens of the stone age, an artist, released a song called turnin on the screw in 2007.",yes,queens of the stone age
3289, Is it true that no artists nor groups sang a song titled turnin on the screw in 2007?,1098,1,no,"it is not true.  there was an artist or group, queens of the stone age, who sang a song titled turnin on the screw in 2007.",no,queens of the stone age
3290, Is it true that there is an artist or group who sang a song titled turnin on the screw in 2007?,1098,2,yes,"queens of the stone age, a popular artist, released a song called turnin on the screw in 2007.",yes,queens of the stone age
3291, Is there an artist or group who sang a song titled sleeping with the television on in 1980?,1099,0,yes,"billy joel, a/an artist or group, sang a song called sleeping with the television on in 1980.",yes,billy joel
3292, Is it true that no artists nor groups sang a song titled sleeping with the television on in 1980?,1099,1,no,"it is not true.  there was an artist or group, billy joel, who sang a song titled sleeping with the television on in 1980.",no,billy joel
3293, Is it true that there is an artist or group who sang a song titled sleeping with the television on in 1980?,1099,2,yes,"billy joel, a/an artist, released a song called sleeping with the television on in 1980.",yes,billy joel
3294, Is there an artist or group who sang a song titled it don't mean a thing (if it ain't got that swing) in 1962?,1100,0,yes,"duke ellington and his orchestra, ella fitzgerald, count basie and his orchestra, and louis armstrong are the artists who have sung the song titled it don't mean a thing (if it ain't got that swing) in 1962.",yes,nina simone
3295, Is it true that no artists nor groups sang a song titled it don't mean a thing (if it ain't got that swing) in 1962?,1100,1,no,it is not true.  there was at least one artist or group who sang a song titled it don't mean a thing (if it ain't got that swing) in 1962.  the artist or group was duke ellington.,no,nina simone
3296, Is it true that there is an artist or group who sang a song titled it don't mean a thing (if it ain't got that swing) in 1962?,1100,2,yes,"duke ellington and his orchestra, ella fitzgerald, and count basie and his orchestra all released a song called it don't mean a thing (if it ain't got that swing) in 1962. the song is also known as it don't mean a thing.",yes,nina simone
3297, Is there an artist or group who sang a song titled i wouldn't treat a dog (the way you treat me) in 2018?,1101,0,yes,"bobby bland, a well-known artist, released a song called i wouldn't treat a dog (the way you treat me) in 2018.",yes,mike zito
3298, Is it true that no artists nor groups sang a song titled i wouldn't treat a dog (the way you treat me) in 2018?,1101,1,no,"it is not true.  there was at least one artist or group, the sweet inspirations, who sang a song titled ""i wouldn't treat a dog (the way you treat me)"" in 2018.",no,mike zito
3299, Is it true that there is an artist or group who sang a song titled i wouldn't treat a dog (the way you treat me) in 2018?,1101,2,yes,"bobby bland, a(n) artist, released a song called i wouldn't treat a dog (the way you treat me) in 2018.",yes,mike zito
3300, Is there an artist or group who sang a song titled apartment in 2011?,1102,0,yes,"young the giant, an artist, released a song called apartment in 2011.",yes,young the giant
