,entity_idx,prompt_idx,question,rationale,model_gold_entity,gold_entity
2093,1048,1, Is it true that no artists nor groups sang a song titled hood love in 2009?,"No, it is not true. Trey Songz sang a song titled ""Hood Love"" in 2009.","royce da 5'9""","royce da 5'9"""
2094,1049,0, Is there an artist or group who sang a song titled venus as a boy in 1993?,"Yes, there is an artist who sang a song titled ""Venus as a Boy"" in 1993. The song is by the artist Björk.",björk,björk
2095,1049,1, Is it true that no artists nor groups sang a song titled venus as a boy in 1993?,"No, it is not true. An artist named Björk sang a song titled ""Venus as a Boy"" in 1993.",björk,björk
2096,1050,0, Is there an artist or group who sang a song titled moments like this in 1954?,"Yes, there is an artist who sang a song titled ""Moments Like This"" in 1954. The song is by the artist Peggy Lee.",dean martin,dean martin
2097,1050,1, Is it true that no artists nor groups sang a song titled moments like this in 1954?,"No, it is not true. The artist Eddie Fisher sang a song titled ""Moments to Remember"" in 1954, which contains the lyrics ""Moments to remember, with the laughter and the tears, the shadows of misty yesteryears.""",dean martin,dean martin
2098,1051,0, Is there an artist or group who sang a song titled king's vengeance in 1975?,"No, there is no such artist or group. However, there is an artist who sang a song titled ""The King's Vengeance"" in 2010. The song is by the artist Iced Earth.",thin lizzy,thin lizzy
2099,1051,1, Is it true that no artists nor groups sang a song titled king's vengeance in 1975?,"Yes, it is true. There is no record of any artist or group that released a song titled ""King's Vengeance"" in 1975.",thin lizzy,thin lizzy
2100,1052,0, Is there an artist or group who sang a song titled every lie in 2010?,"Yes, there is an artist who sang a song titled ""Every Lie"" in 2010. The song is by the artist Evanescence.",my darkest days,my darkest days
2101,1052,1, Is it true that no artists nor groups sang a song titled every lie in 2010?,"No, it is not true. The artist Meg & Dia sang a song titled ""Every Lie"" in 2010.",my darkest days,my darkest days
2102,1053,0, Is there an artist or group who sang a song titled flute loop in 1994?,"Yes, there is an artist who sang a song titled ""Flute Loop"" in 1994. The song is by the artist Beastie Boys.",beastie boys,beastie boys
2103,1053,1, Is it true that no artists nor groups sang a song titled flute loop in 1994?,"No, it is not true. Beastie Boys sang a song titled ""Flute Loop"" in 1994.",beastie boys,beastie boys
2104,1054,0," Is there an artist or group who sang a song titled sick, sick, sick in 2011?","No, it is not true. However, there is an artist who sang a song titled ""Sick, Sick, Sick"" in 2007. The song is by the band Queens of the Stone Age.",bayside,bayside
2105,1054,1," Is it true that no artists nor groups sang a song titled sick, sick, sick in 2011?","No, it is not true. There is an artist who sang a song titled ""Sick, Sick, Sick"" in 2011. The song is by the artist Bayside.",bayside,bayside
2106,1055,0, Is there an artist or group who sang a song titled take your time in 1958?,"Yes, there is an artist who sang a song titled ""Take Your Time"" in 1958. The song is by the artist Buddy Holly.",buddy holly,buddy holly
2107,1055,1, Is it true that no artists nor groups sang a song titled take your time in 1958?,"No, it is not true. There is an artist who sang a song titled ""Take Your Time"" in 1958. The song is by the artist Clyde McPhatter.",buddy holly,buddy holly
2108,1056,0, Is there an artist or group who sang a song titled smoke in 2015?,"Yes, there is an artist who sang a song titled ""Smoke"" in 2015. The song is by the artist A Thousand Horses.",a thousand horses,a thousand horses
2109,1056,1, Is it true that no artists nor groups sang a song titled smoke in 2015?,"No, it is not true. There is an artist who sang a song titled ""Smoke"" in 2015. The song is by the artist A Thousand Horses.",a thousand horses,a thousand horses
2110,1057,0, Is there an artist or group who sang a song titled black money in 1983?,"Yes, there is an artist who sang a song titled ""Black Money"" in 1983. The song is by the artist Culture Club.",culture club,culture club
2111,1057,1, Is it true that no artists nor groups sang a song titled black money in 1983?,"Yes, it is true. There is no song titled ""Black Money"" that was released in 1983 by any artist or group.",culture club,culture club
2112,1058,0, Is there an artist or group who sang a song titled all the places in 1994?,"Yes, there is an artist who sang a song titled ""All The Places"" in 1994. The song is by the artist Pete Rock & CL Smooth.",pete rock & c.l. smooth,pete rock & c.l. smooth
2113,1058,1, Is it true that no artists nor groups sang a song titled all the places in 1994?,"No, it is not true. The group Pete Rock & CL Smooth sang a song titled ""All The Places"" in 1994.",pete rock & c.l. smooth,pete rock & c.l. smooth
2114,1059,0, Is there an artist or group who sang a song titled dream a little dream of me in 1957?,"Yes, there is an artist who sang a song titled ""Dream a Little Dream of Me"" in 1957. The song was originally recorded in 1931, but the version that was released in 1957 was by the artists ""The Mamas & The Papas"".",ella fitzgerald,ella fitzgerald
2115,1059,1, Is it true that no artists nor groups sang a song titled dream a little dream of me in 1957?,"No, it is not true. ""Dream a Little Dream of Me"" was originally recorded in 1931, but there were several artists and groups who recorded the song in 1957, including Doris Day and The Mamas & The Papas.",ella fitzgerald,ella fitzgerald
2116,1060,0, Is there an artist or group who sang a song titled thinkin' about love in 1978?,"Yes, there is an artist who sang a song titled ""Thinkin' About Love"" in 1978. The song is by the artist Bonnie Raitt.",small faces,small faces
2117,1060,1, Is it true that no artists nor groups sang a song titled thinkin' about love in 1978?,"No, it is not true. There is an artist who sang a song titled ""Thinkin' About Love"" in 1978. The song is by the artist Bonnie Raitt.",small faces,small faces
2118,1061,0, Is there an artist or group who sang a song titled walk out in 1981?,"No, there is no such artist or group who sang a song titled ""Walk Out"" in 1981.",ub40,ub40
2119,1061,1, Is it true that no artists nor groups sang a song titled walk out in 1981?,"Yes, it is true. There is no song titled ""Walk Out"" that was released in 1981 by any artist or group that I could find.",ub40,ub40
2120,1062,0, Is there an artist or group who sang a song titled rhythm of life in 1993?,"Yes, there is an artist who sang a song titled ""Rhythm of Life"" in 1993. The song is by the artist Oleta Adams.",third world,third world
2121,1062,1, Is it true that no artists nor groups sang a song titled rhythm of life in 1993?,"No, it is not true. The group Oleta Adams sang a song titled ""Rhythm of Life"" in 1993.",third world,third world
2122,1063,0, Is there an artist or group who sang a song titled (they call you) gigolette in 1963?,"Yes, there is an artist who sang a song titled ""(They Call You) Gigolette"" in 1963. The song is by the artist Jimmie Rodgers.",roy orbison,roy orbison
2123,1063,1, Is it true that no artists nor groups sang a song titled (they call you) gigolette in 1963?,"No, it is not true. Nancy Wilson sang a song titled ""(They Call You) Gigolette"" in 1963.",roy orbison,roy orbison
2124,1064,0, Is there an artist or group who sang a song titled lupine dominus in 2012?,"No, there is no such artist or group who sang a song titled ""Lupine Dominus"" in 2012.",thee oh sees,thee oh sees
2125,1064,1, Is it true that no artists nor groups sang a song titled lupine dominus in 2012?,"Yes, it is true. There is no song titled ""Lupine Dominus"" that was released in 2012 by any artist or group that I am aware of.",thee oh sees,thee oh sees
2126,1065,0, Is there an artist or group who sang a song titled playing the part in 2010?,"Yes, there is an artist who sang a song titled ""Playing the Part"" in 2010. The song is by the artist Jamey Johnson.",jamey johnson,jamey johnson
2127,1065,1, Is it true that no artists nor groups sang a song titled playing the part in 2010?,"No, it is not true. Jamey Johnson sang a song titled ""Playing The Part"" in 2010.",jamey johnson,jamey johnson
2128,1066,0, Is there an artist or group who sang a song titled in the wee small hours of the morning in 2015?,"No, there is no such artist or group. However, there is an artist who sang a song titled ""In The Wee Small Hours Of The Morning"" in 1955. The song is by the artist Frank Sinatra.",stacey kent,stacey kent
2129,1066,1, Is it true that no artists nor groups sang a song titled in the wee small hours of the morning in 2015?,"Yes, it is true. ""In the Wee Small Hours of the Morning"" is a classic song that was originally recorded by Frank Sinatra in 1955. However, no artists or groups released a new version of the song in 2015.",stacey kent,stacey kent
2130,1067,0," Is there an artist or group who sang a song titled here, there and everywhere in 1966?","Yes, there is an artist who sang a song titled ""Here, There and Everywhere"" in 1966. The song is by the band The Beatles and it was included in their album ""Revolver"".",the beatles,the beatles
2131,1067,1," Is it true that no artists nor groups sang a song titled here, there and everywhere in 1966?","No, it is not true. The Beatles sang a song titled ""Here, There and Everywhere"" in 1966.",the beatles,the beatles
2132,1068,0, Is there an artist or group who sang a song titled bad news in 1954?,"Yes, there is an artist who sang a song titled ""Bad News"" in 1954. The song is by the artist Johnny Cash.",rosemary clooney,rosemary clooney
2133,1068,1, Is it true that no artists nor groups sang a song titled bad news in 1954?,"No, it is not true. The artist Johnny Cash sang a song titled ""Bad News"" in 1954.",rosemary clooney,rosemary clooney
2134,1069,0, Is there an artist or group who sang a song titled slip of the tongue in 1989?,"Yes, there is an artist who sang a song titled ""Slip of the Tongue"" in 1989. The song is by the artist Whitesnake.",faster pussycat,faster pussycat
2135,1069,1, Is it true that no artists nor groups sang a song titled slip of the tongue in 1989?,"No, it is not true. Whitesnake sang a song titled ""Slip of the Tongue"" in 1989.",faster pussycat,faster pussycat
2136,1070,0, Is there an artist or group who sang a song titled crying in 1988?,"Yes, there is an artist who sang a song titled ""Crying"" in 1988. The song is a cover of the original song by Roy Orbison and was performed by the artist Don McLean.",don mclean,don mclean
2137,1070,1, Is it true that no artists nor groups sang a song titled crying in 1988?,"No, it is not true. There is an artist who sang a song titled ""Crying"" in 1988. The song is a cover of the original song by Roy Orbison and was performed by the artist Don McLean.",don mclean,don mclean
2138,1071,0, Is there an artist or group who sang a song titled that's why they make jack daniels in 2016?,"Yes, there is an artist who sang a song titled ""That's Why They Make Jack Daniels"" in 2016. The song is by the artist Chris Janson.",ronnie dunn,ronnie dunn
2139,1071,1, Is it true that no artists nor groups sang a song titled that's why they make jack daniels in 2016?,"Yes, it is true. There is no song titled ""That's Why They Make Jack Daniels"" in 2016 by any artist or group.",ronnie dunn,ronnie dunn
2140,1072,0, Is there an artist or group who sang a song titled what it is in 2017?,"Yes, there is an artist who sang a song titled ""What It Is"" in 2017. The song is by the artist Gorillaz.",gorilla zoe,gorilla zoe
2141,1072,1, Is it true that no artists nor groups sang a song titled what it is in 2017?,"No, it is not true. The artist Gorillaz released a song titled ""Andromeda (feat. D.R.A.M.)"" in 2017, which includes the lyrics ""What it is, what it is"". However, there is no song titled ""What It Is"" by any artist that was released in 2017.",gorilla zoe,gorilla zoe
2142,1073,0, Is there an artist or group who sang a song titled land of confusion in 1986?,"Yes, there is an artist who sang a song titled ""Land of Confusion"" in 1986. The song is by the group Genesis.",genesis,genesis
2143,1073,1, Is it true that no artists nor groups sang a song titled land of confusion in 1986?,"No, it is not true. The song ""Land of Confusion"" was actually released in 1986 and it was performed by the group Genesis.",genesis,genesis
2144,1074,0, Is there an artist or group who sang a song titled can't promise you the world in 1988?,"Unsure. I couldn't find any information about a song titled ""Can't Promise You The World"" by any artist or group in 1988. It is possible that a lesser-known artist or group may have released a song with this title, but I could not find any evidence of it.",drivin n cryin,drivin n cryin
2145,1074,1, Is it true that no artists nor groups sang a song titled can't promise you the world in 1988?,"Yes, it is true. There is no song titled ""Can't Promise You The World"" that was released in 1988 by any artist or group.",drivin n cryin,drivin n cryin
2146,1075,0, Is there an artist or group who sang a song titled it's all good in 1997?,"Yes, there is an artist who sang a song titled ""It's All Good"" in 1997. The song is by the artist DMX.",boney james,boney james
2147,1075,1, Is it true that no artists nor groups sang a song titled it's all good in 1997?,"No, it is not true. There is an artist who sang a song titled ""It's All Good"" in 1997. The song is by the artist DMX.",boney james,boney james
2148,1076,0, Is there an artist or group who sang a song titled fifteen years going up (and one night coming down) in 1983?,"Yes, there is an artist who sang a song titled ""Fifteen Years Going Up (And One Night Coming Down)"" in 1983. The song is by the artist Charlie Daniels Band.",george strait,george strait
2149,1076,1, Is it true that no artists nor groups sang a song titled fifteen years going up (and one night coming down) in 1983?,"Yes, it is true. There is no record of any artist or group that sang a song titled ""Fifteen Years Going Up (And One Night Coming Down)"" in 1983.",george strait,george strait
2150,1077,0, Is there an artist or group who sang a song titled simmer down in 1964?,"Yes, there is an artist who sang a song titled ""Simmer Down"" in 1964. The song is by the group The Wailers, which included Bob Marley, Peter Tosh, and Bunny Wailer.",bob marley & the wailers,bob marley & the wailers
2151,1077,1, Is it true that no artists nor groups sang a song titled simmer down in 1964?,"No, it is not true. The song ""Simmer Down"" was actually the first single released by the Jamaican ska group The Wailers in 1964.",bob marley & the wailers,bob marley & the wailers
2152,1078,0, Is there an artist or group who sang a song titled i'll stay in 1974?,"Yes, there is an artist who sang a song titled ""I'll Stay"" in 1974. The song is by the artist Paul Williams.",funkadelic,funkadelic
2153,1078,1, Is it true that no artists nor groups sang a song titled i'll stay in 1974?,"No, it is not true. The artist named James Taylor sang a song titled ""I'll Stay"" in 1974.",funkadelic,funkadelic
2154,1079,0, Is there an artist or group who sang a song titled betcha can't do it like me in 2017?,"Yes, there is an artist who sang a song titled ""Betcha Can't Do It Like Me"" in 2017. The song is by the artist DLOW.",d4l,d4l
2155,1079,1, Is it true that no artists nor groups sang a song titled betcha can't do it like me in 2017?,"No, it is not true. There is an artist who sang a song titled ""Betcha Can't Do It Like Me"" in 2017. The song is by the artist DLOW.",d4l,d4l
2156,1080,0, Is there an artist or group who sang a song titled no regrets in 1962?,"Yes, there is an artist who sang a song titled ""No Regrets"" in 1962. The song is by the artist The Walker Brothers.",tom rush,tom rush
2157,1080,1, Is it true that no artists nor groups sang a song titled no regrets in 1962?,"No, it is not true. The Walker Brothers sang a song titled ""No Regrets"" in 1965.",tom rush,tom rush
2158,1081,0, Is there an artist or group who sang a song titled dream girl in 2009?,"Yes, there is an artist who sang a song titled ""Dream Girl"" in 2009. The song is by the artist Akon.",kolohe kai,kolohe kai
2159,1081,1, Is it true that no artists nor groups sang a song titled dream girl in 2009?,"No, it is not true. The group Akon sang a song titled ""Dream Girl"" in 2009.",kolohe kai,kolohe kai
2160,1082,0, Is there an artist or group who sang a song titled is there any chance in 1991?,"Yes, there is an artist who sang a song titled ""Is There Any Chance"" in 1991. The song is by the artist Marty Brown.",marty robbins,marty robbins
2161,1082,1, Is it true that no artists nor groups sang a song titled is there any chance in 1991?,"No, it is not true. The artist Marty Brown sang a song titled ""Is There Any Chance"" in 1991.",marty robbins,marty robbins
2162,1083,0, Is there an artist or group who sang a song titled from my heart in 2011?,"Yes, there is an artist who sang a song titled ""From My Heart"" in 2011. The song is by the artist Another Level.",jah cure,jah cure
2163,1083,1, Is it true that no artists nor groups sang a song titled from my heart in 2011?,"No, it is not true. There is an artist who sang a song titled ""From My Heart"" in 2011. The song is by the artist Jah Cure.",jah cure,jah cure
2164,1084,0, Is there an artist or group who sang a song titled wicked young man in 2000?,"Yes, there is an artist who sang a song titled ""Wicked Young Man"" in 2000. The song is by the artist Alice Cooper.",alice cooper,alice cooper
2165,1084,1, Is it true that no artists nor groups sang a song titled wicked young man in 2000?,"No, it is not true. The song ""Wicked Young Man"" was sung by the artist Ozzy Osbourne in 2001.",alice cooper,alice cooper
2166,1085,0, Is there an artist or group who sang a song titled strangelove in 1987?,"Yes, there is an artist who sang a song titled ""Strangelove"" in 1987. The song is by the group Depeche Mode.",depeche mode,depeche mode
2167,1085,1, Is it true that no artists nor groups sang a song titled strangelove in 1987?,"No, it is not true. Depeche Mode sang a song titled ""Strangelove"" in 1987.",depeche mode,depeche mode
2168,1086,0, Is there an artist or group who sang a song titled under suspicion in 1999?,"Yes, there is an artist who sang a song titled ""Under Suspicion"" in 1999. The song is by the artist Rata Blanca.",delbert mcclinton,delbert mcclinton
2169,1086,1, Is it true that no artists nor groups sang a song titled under suspicion in 1999?,"No, it is not true. The band Rancid sang a song titled ""Under Suspicion"" in 1999.",delbert mcclinton,delbert mcclinton
2170,1087,0," Is there an artist or group who sang a song titled in the cold, cold night in 2003?","Yes, there is an artist who sang a song titled ""In The Cold, Cold Night"" in 2003. The song is by the group The White Stripes.",the white stripes,the white stripes
2171,1087,1," Is it true that no artists nor groups sang a song titled in the cold, cold night in 2003?","No, it is not true. The song ""In The Cold, Cold Night"" was sung by the band The White Stripes in 2003.",the white stripes,the white stripes
2172,1088,0, Is there an artist or group who sang a song titled this time in 1983?,"Yes, there is an artist who sang a song titled ""This Time"" in 1983. The song is by the artist Bryan Adams.",bryan adams,bryan adams
2173,1088,1, Is it true that no artists nor groups sang a song titled this time in 1983?,"No, it is not true. The Australian band INXS released a song titled ""This Time"" in 1983.",bryan adams,bryan adams
2174,1089,0, Is there an artist or group who sang a song titled hopes & dreams in 2011?,"Yes, there is an artist who sang a song titled ""Hopes & Dreams"" in 2011. The song is by the artist Wiz Khalifa.",wiz khalifa,wiz khalifa
2175,1089,1, Is it true that no artists nor groups sang a song titled hopes & dreams in 2011?,"No, it is not true. The artist Wiz Khalifa sang a song titled ""Hopes & Dreams"" in 2011.",wiz khalifa,wiz khalifa
2176,1090,0, Is there an artist or group who sang a song titled vitamin in 1997?,"Yes, there is an artist who sang a song titled ""Vitamin"" in 1997. The song is by the artist Incubus.",incubus,incubus
2177,1090,1, Is it true that no artists nor groups sang a song titled vitamin in 1997?,"No, it is not true. The band Incubus released a song titled ""Vitamin"" in 1997.",incubus,incubus
2178,1091,0, Is there an artist or group who sang a song titled fall into me in 2002?,"No, there is no such artist or group. However, there is an artist who sang a song titled ""Fall Into Me"" in 2009. The song is by the artist Sugarland.",emerson drive,emerson drive
2179,1091,1, Is it true that no artists nor groups sang a song titled fall into me in 2002?,"Yes, it is true that no artists or groups sang a song titled ""Fall Into Me"" in 2002. However, there is a song with the same title by the group Sugarland, but it was released in 2010.",emerson drive,emerson drive
2180,1092,0, Is there an artist or group who sang a song titled hard habit to break in 1984?,"Yes, there is an artist who sang a song titled ""Hard Habit to Break"" in 1984. The song is by the group Chicago.",chicago,chicago
2181,1092,1, Is it true that no artists nor groups sang a song titled hard habit to break in 1984?,"No, it is not true. The song ""Hard Habit to Break"" was actually released in 1984 by the group Chicago.",chicago,chicago
2182,1093,0, Is there an artist or group who sang a song titled queen of spades in 1978?,"Yes, there is an artist who sang a song titled ""Queen of Spades"" in 1978. The song is by the artist Styx.",styx,styx
2183,1093,1, Is it true that no artists nor groups sang a song titled queen of spades in 1978?,"No, it is not true. There is an artist who sang a song titled ""Queen of Spades"" in 1978. The song is by the artist Styx.",styx,styx
2184,1094,0, Is there an artist or group who sang a song titled outside the rain in 1981?,"Yes, there is an artist who sang a song titled ""Outside The Rain"" in 1981. The song is by the artist Stevie Nicks.",stevie nicks,stevie nicks
2185,1094,1, Is it true that no artists nor groups sang a song titled outside the rain in 1981?,"No, it is not true. The artist Stevie Nicks sang a song titled ""Outside The Rain"" in 1981.",stevie nicks,stevie nicks
2186,1095,0, Is there an artist or group who sang a song titled raise hell in 2005?,"Yes, there is an artist who sang a song titled ""Raise Hell"" in 2005. The song is by the artist Hed PE.",(hed) p.e.,(hed) p.e.
2187,1095,1, Is it true that no artists nor groups sang a song titled raise hell in 2005?,"No, it is not true. The band Hed PE sang a song titled ""Raise Hell"" in 2005.",(hed) p.e.,(hed) p.e.
2188,1096,0, Is there an artist or group who sang a song titled blessed in 2018?,"Yes, there is an artist who sang a song titled ""Blessed"" in 2018. The song is by the artist Daniel Caesar.",lewis brice,lewis brice
2189,1096,1, Is it true that no artists nor groups sang a song titled blessed in 2018?,"No, it is not true. There is an artist who sang a song titled ""Blessed"" in 2018. The song is by the artist Daniel Caesar.",lewis brice,lewis brice
2190,1097,0, Is there an artist or group who sang a song titled apache tears in 1964?,"No, there is no such artist or group. However, there is an artist who sang a song titled ""Apache Tears"" in 1982. The song is by the artist Johnny Cash.",johnny cash,johnny cash
2191,1097,1, Is it true that no artists nor groups sang a song titled apache tears in 1964?,"No, it is not true. Johnny Cash sang a song titled ""Apache Tears"" in 1964.",johnny cash,johnny cash
2192,1098,0, Is there an artist or group who sang a song titled turnin on the screw in 2007?,"Yes, there is an artist who sang a song titled ""Turnin' On The Screw"" in 2007. The song is by the artist Queens of the Stone Age.",queens of the stone age,queens of the stone age
2193,1098,1, Is it true that no artists nor groups sang a song titled turnin on the screw in 2007?,"No, it is not true. There is an artist who sang a song titled ""Turnin' On The Screw"" in 2007. The song is by the artist Queens of the Stone Age.",queens of the stone age,queens of the stone age
2194,1099,0, Is there an artist or group who sang a song titled sleeping with the television on in 1980?,"Yes, there is an artist who sang a song titled ""Sleeping with the Television On"" in 1980. The song is by the artist Billy Joel.",billy joel,billy joel
2195,1099,1, Is it true that no artists nor groups sang a song titled sleeping with the television on in 1980?,"No, it is not true. Billy Joel sang a song titled ""Sleeping With The Television On"" in 1980.",billy joel,billy joel
2196,1100,0, Is there an artist or group who sang a song titled it don't mean a thing (if it ain't got that swing) in 1962?,"Yes, there is an artist who sang a song titled ""It Don't Mean a Thing (If It Ain't Got That Swing)"" in 1962. The song is by the artist Duke Ellington.",nina simone,nina simone
2197,1100,1, Is it true that no artists nor groups sang a song titled it don't mean a thing (if it ain't got that swing) in 1962?,"Yes, it is true. However, there is an artist who sang a song titled ""It Don't Mean a Thing (If It Ain't Got That Swing)"" in 1932. The song is by the artist Duke Ellington.",nina simone,nina simone
2198,1101,0, Is there an artist or group who sang a song titled i wouldn't treat a dog (the way you treat me) in 2018?,"No, there is no such artist or group. However, there is an artist who sang a song titled ""I Wouldn't Treat a Dog (The Way You Treated Me)"" in 1966. The song is by the artist Bobby Bland.",mike zito,mike zito
2199,1101,1, Is it true that no artists nor groups sang a song titled i wouldn't treat a dog (the way you treat me) in 2018?,"Yes, it is true. I couldn't find any record of an artist or group that released a song titled ""I Wouldn't Treat a Dog (The Way You Treat Me)"" in 2018.",mike zito,mike zito
2200,1102,0, Is there an artist or group who sang a song titled apartment in 2011?,"Yes, there is an artist who sang a song titled ""Apartment"" in 2011. The song is by the artist Young The Giant.",young the giant,young the giant
2201,1102,1, Is it true that no artists nor groups sang a song titled apartment in 2011?,"No, it is not true. The band Young The Giant sang a song titled ""Apartment"" in 2011.",young the giant,young the giant
2202,1103,0, Is there an artist or group who sang a song titled every song’s a drinkin’ song in 2019?,"Yes, there is an artist who sang a song titled ""Every Song's a Drinkin' Song"" in 2019. The song is by the artist Midland.",midland,midland
2203,1103,1, Is it true that no artists nor groups sang a song titled every song’s a drinkin’ song in 2019?,"No, it is not true. The artist Midland sang a song titled ""Every Song's A Drinkin' Song"" in 2019.",midland,midland
2204,1104,0, Is there an artist or group who sang a song titled sweets' blues in 1959?,"Yes, there is an artist who sang a song titled ""Sweets' Blues"" in 1959. The song is by the artist Count Basie and his Orchestra, and it features trumpeter Harry ""Sweets"" Edison.",jimmy witherspoon,jimmy witherspoon
2205,1104,1, Is it true that no artists nor groups sang a song titled sweets' blues in 1959?,"No, it is not true. The song ""Sweets' Blues"" was performed by the artist Harry ""Sweets"" Edison in 1959.",jimmy witherspoon,jimmy witherspoon
2206,1105,0, Is there an artist or group who sang a song titled these arms of mine in 1964?,"Yes, there is an artist who sang a song titled ""These Arms of Mine"" in 1964. The song is by the artist Otis Redding.",otis redding,otis redding
2207,1105,1, Is it true that no artists nor groups sang a song titled these arms of mine in 1964?,"No, it is not true. Otis Redding sang a song titled ""These Arms of Mine"" in 1964.",otis redding,otis redding
2208,1106,0, Is there an artist or group who sang a song titled pretty girl in 1981?,"Yes, there is an artist who sang a song titled ""Pretty Girl"" in 1981. The song is by the artist Stevie Nicks.",atlanta rhythm section,atlanta rhythm section
2209,1106,1, Is it true that no artists nor groups sang a song titled pretty girl in 1981?,"No, it is not true. Prince sang a song titled ""Pretty Girl"" in 1981. However, the song was not released until 1999 as part of his album ""The Vault: Old Friends 4 Sale"".",atlanta rhythm section,atlanta rhythm section
2210,1107,0, Is there an artist or group who sang a song titled i'm livin' for you girl in 2004?,"No, there is no such artist or group. However, there is an artist who sang a song titled ""I'm Living For You"" in 2004. The song is by the artist Michael Bolton.",the grass roots,the grass roots
2211,1107,1, Is it true that no artists nor groups sang a song titled i'm livin' for you girl in 2004?,"Yes, it is true. There is no song titled ""I'm Livin' for You Girl"" that was released in 2004 by any artist or group.",the grass roots,the grass roots
2212,1108,0, Is there an artist or group who sang a song titled mysterons in 1994?,"Yes, there is an artist who sang a song titled ""Mysterons"" in 1994. The song is by the artist Portishead.",portishead,portishead
2213,1108,1, Is it true that no artists nor groups sang a song titled mysterons in 1994?,"No, it is not true. There is an artist who sang a song titled ""Mysterons"" in 1994. The song is by the band Portishead.",portishead,portishead
2214,1109,0," Is there an artist or group who sang a song titled mama, keep your big mouth shut in 1965?","Yes, there is an artist who sang a song titled ""Mama, Keep Your Big Mouth Shut"" in 1965. The song is by the group The Pretty Things.",the pretty things,the pretty things
2215,1109,1," Is it true that no artists nor groups sang a song titled mama, keep your big mouth shut in 1965?","No, it is not true. The band The Pretty Things sang a song titled ""Mama, Keep Your Big Mouth Shut"" in 1965.",the pretty things,the pretty things
2216,1110,0, Is there an artist or group who sang a song titled is this love in 1987?,"Yes, there is an artist who sang a song titled ""Is This Love"" in 1987. The song is by the artist Whitesnake.",whitesnake,whitesnake
2217,1110,1, Is it true that no artists nor groups sang a song titled is this love in 1987?,"No, it is not true. There is an artist who sang a song titled ""Is This Love"" in 1987. The song is by the artist Whitesnake.",whitesnake,whitesnake
2218,1111,0, Is there an artist or group who sang a song titled take me as i am in 1958?,"Yes, there is an artist who sang a song titled ""Take Me As I Am"" in 1958. The song is by the artist Johnny Cash.",don gibson,don gibson
2219,1111,1, Is it true that no artists nor groups sang a song titled take me as i am in 1958?,"No, it is not true. There is an artist who sang a song titled ""Take Me As I Am"" in 1958. The song is by the artist Jerry Lee Lewis.",don gibson,don gibson
2220,1112,0, Is there an artist or group who sang a song titled the wall in 1965?,"No, there is no such artist or group who sang a song titled ""The Wall"" in 1965. However, there is an artist who released an album titled ""The Wall"" in 1979. The artist is Pink Floyd.",johnny cash,johnny cash
2221,1112,1, Is it true that no artists nor groups sang a song titled the wall in 1965?,"Yes, it is true. However, there is an artist who released an album titled ""The Wall"" in 1979. The album is by the band Pink Floyd.",johnny cash,johnny cash
2222,1113,0, Is there an artist or group who sang a song titled sharp dressed man in 2008?,"No, there is no such artist or group. However, there is an artist who sang a song titled ""Sharp Dressed Man"" in 1983. The song is by the group ZZ Top.",molly hatchet,molly hatchet
2223,1113,1, Is it true that no artists nor groups sang a song titled sharp dressed man in 2008?,"No, it is not true. In 2008, the artist Nick Jonas sang a cover of the song ""Sharp Dressed Man"" originally by the group ZZ Top.",molly hatchet,molly hatchet
2224,1114,0, Is there an artist or group who sang a song titled come see about me in 1965?,"Yes, there is an artist who sang a song titled ""Come See About Me"" in 1964. The song is by the group The Supremes.",don covay,don covay
2225,1114,1, Is it true that no artists nor groups sang a song titled come see about me in 1965?,"No, it is not true. The Supremes sang a song titled ""Come See About Me"" in 1964.",don covay,don covay
2226,1115,0, Is there an artist or group who sang a song titled send me the pillow you dream on in 1985?,"No, there is no such artist or group who sang a song titled ""Send Me The Pillow You Dream On"" in 1985. However, the song was originally recorded by Hank Locklin in 1949 and has been covered by various artists over the years.",willie nelson,willie nelson
2227,1115,1, Is it true that no artists nor groups sang a song titled send me the pillow you dream on in 1985?,"Yes, it is true that no artists or groups sang a song titled ""Send Me The Pillow You Dream On"" in 1985. However, the song was originally recorded by Hank Locklin in 1949 and has been covered by various artists over the years.",willie nelson,willie nelson
2228,1116,0, Is there an artist or group who sang a song titled because he lives (amen) in 2015?,"Yes, there is an artist who sang a song titled ""Because He Lives (Amen)"" in 2015. The song is by the artist Matt Maher.",matt maher,matt maher
2229,1116,1, Is it true that no artists nor groups sang a song titled because he lives (amen) in 2015?,"No, it is not true. There is an artist who sang a song titled ""Because He Lives (Amen)"" in 2015. The song is by the group Matt Maher.",matt maher,matt maher
2230,1117,0," Is there an artist or group who sang a song titled try, try, try in 2000?","Yes, there is an artist who sang a song titled ""Try, Try, Try"" in 2000. The song is by the band The Smashing Pumpkins.",the smashing pumpkins,the smashing pumpkins
2231,1117,1," Is it true that no artists nor groups sang a song titled try, try, try in 2000?","No, it is not true. The Smashing Pumpkins sang a song titled ""Try, Try, Try"" in 2000.",the smashing pumpkins,the smashing pumpkins
2232,1118,0, Is there an artist or group who sang a song titled shoot to thrill in 1980?,"Yes, there is an artist who sang a song titled ""Shoot to Thrill"" in 1980. The song is by the band AC/DC.",ac/dc,ac/dc
