,entity_idx,prompt_idx,question,rationale,model_gold_entity,gold_entity
2234,1118,0," Is there a book written by Collier, Helen V. that was published in September, 1982?","As an AI, I don't have real-time access to all databases. However, based on the general information available, there is no record of a book written by Helen V. Collier that was published in September, 1982. Helen V. Collier is known for her series ""King's Blood"" but the publication dates do not match your query. Please verify from a reliable source.",counseling women,counseling women
2235,1118,1," Is it true that there are no books written by Collier, Helen V. that were published in September, 1982?","Yes, it is true. There are no books written by Helen V. Collier that were published in September, 1982. There is a book, written by Helen V. Collier that was published in a similar date, September, 1981. The book is titled ""The House of the Wind"".",counseling women,counseling women
2236,1119,0," Is there a book written by A. C. Bhaktivedanta Swami Prabhupada that was published in January, 1972?","Yes, there is a book written by A. C. Bhaktivedanta Swami Prabhupada that was published in January, 1972. The book is titled ""Bhagavad-gita As It Is"".",beyond birth and death,beyond birth and death
2237,1119,1," Is it true that there are no books written by A. C. Bhaktivedanta Swami Prabhupada that were published in January, 1972?","No, it is not true. There is a book written by A. C. Bhaktivedanta Swami Prabhupada that was published in January, 1972. The book is titled ""Bhagavad-gita As It Is"".",beyond birth and death,beyond birth and death
2238,1120,0," Is there a book written by Peek, Merle that was published in March, 1988?","As an AI, I don't have real-time access to all databases. However, based on the available data, there is no record of a book written by Merle Peek that was published in March, 1988. It's possible that such a book exists, but it might not be widely recognized or available in major databases.",mary wore her red dress and henry wore his green sneakers,mary wore her red dress and henry wore his green sneakers
2239,1120,1," Is it true that there are no books written by Peek, Merle that were published in March, 1988?","Yes, it is true. There are no books written by Merle Peek that were published in March, 1988. There is a book, written by Merle Peek that was published in a similar date, April, 1988. The book is titled ""Mary Wore Her Red Dress and Henry Wore His Green Sneakers"".",mary wore her red dress and henry wore his green sneakers,mary wore her red dress and henry wore his green sneakers
2240,1121,0," Is there a book written by Moore, Michael (EDT) that was published in October, 2004?","No, there are no books written by Michael Moore (EDT) that was published in October, 2004. There is a book, written by Michael Moore that was published in a similar date, September, 2004. The book is titled ""Will They Ever Trust Us Again?"".",will they ever trust us again?: letters from the war zone,will they ever trust us again?: letters from the war zone
2241,1121,1," Is it true that there are no books written by Moore, Michael (EDT) that were published in October, 2004?","Yes, it is true. There are no books written by Michael Moore (EDT) that were published in October, 2004. There is a book, written by Michael Moore that was published in a similar date, September, 2004. The book is titled ""Will They Ever Trust Us Again?"".",will they ever trust us again?: letters from the war zone,will they ever trust us again?: letters from the war zone
2242,1122,0," Is there a book written by Ayto, J. that was published in April, 1998?","Yes, there is a book written by J. Ayto that was published in April, 1998. The book is titled ""The Diner's Dictionary: Word Origins of Food and Drink"".",the wordsworth dictionary of foreign words in english,the wordsworth dictionary of foreign words in english
2243,1122,1," Is it true that there are no books written by Ayto, J. that were published in April, 1998?","No, it is not true. There is a book written by J. Ayto that was published in April, 1998. The book is titled ""The Diner's Dictionary: Word Origins of Food and Drink"".",the wordsworth dictionary of foreign words in english,the wordsworth dictionary of foreign words in english
2244,1123,0," Is there a book written by Anderson, Neil T. that was published in July, 2000?","Yes, there is a book written by Neil T. Anderson that was published in July, 2000. The book is titled ""Victory Over the Darkness: Realize the Power of Your Identity in Christ"".",victory over the darkness: realizing the power of your identity in christ,victory over the darkness: realizing the power of your identity in christ
2245,1123,1," Is it true that there are no books written by Anderson, Neil T. that were published in July, 2000?","No, it is not true. There is a book written by Neil T. Anderson that was published in July, 2000. The book is titled ""Victory Over the Darkness: Realize the Power of Your Identity in Christ"".",victory over the darkness: realizing the power of your identity in christ,victory over the darkness: realizing the power of your identity in christ
2246,1124,0," Is there a book written by Priceman, Marjorie (ILT), Beroza, Susan Garrison, and Garrison, Susan that was published in December, 1999?","No, there are no books written by Marjorie Priceman (ILT), Susan Garrison Beroza, and Susan Garrison that were published in December, 1999. There is a book, illustrated by Marjorie Priceman and written by Susan Garrison Beroza, that was published in a similar date, October, 1999. The book is titled ""The Little Red Hen Makes a Pizza"".",how emily blair got her fabulous hair,how emily blair got her fabulous hair
2247,1124,1," Is it true that there are no books written by Priceman, Marjorie (ILT), Beroza, Susan Garrison, and Garrison, Susan that were published in December, 1999?","Yes, it is true. There are no books written by Marjorie Priceman (ILT), Susan Garrison Beroza, and Susan Garrison that were published in December, 1999. The most similar book is ""Emeline at the Circus"" written by Marjorie Priceman, but it was published in 1999 without a specific month mentioned.",how emily blair got her fabulous hair,how emily blair got her fabulous hair
2248,1125,0," Is there a book written by Chevalier, Tracy that was published in December, 2004?","No, there is no book written by Tracy Chevalier that was published in December, 2004. However, she has a book titled ""The Lady and the Unicorn"" that was published in January, 2004.",the lady and the unicorn: a novel,the lady and the unicorn: a novel
2249,1125,1," Is it true that there are no books written by Chevalier, Tracy that were published in December, 2004?","Yes, it is true. There are no books written by Tracy Chevalier that were published in December, 2004. However, she has a book titled ""The Lady and the Unicorn"" that was published in January, 2004.",the lady and the unicorn: a novel,the lady and the unicorn: a novel
2250,1126,0," Is there a book written by Deveraux, Jude that was published in June, 1988?","Yes, there is a book written by Jude Deveraux that was published in June, 1988. The book is titled ""Twin of Ice"".",awakening,awakening
2251,1126,1," Is it true that there are no books written by Deveraux, Jude that were published in June, 1988?","No, it is not true. There is a book written by Jude Deveraux that was published in June, 1988. The book is titled ""Twin of Ice"".",awakening,awakening
2252,1127,0," Is there a book written by Boyett, Joseph H. and Conn, Henry P. that was published in May, 1992?","Yes, there is a book written by Joseph H. Boyett and Henry P. Conn that was published in May, 1992. The book is titled ""Workplace 2000: The Revolution Reshaping American Business"".",workplace 2000: the revolution reshaping american business,workplace 2000: the revolution reshaping american business
2253,1127,1," Is it true that there are no books written by Boyett, Joseph H. and Conn, Henry P. that were published in May, 1992?","No, it is not true. There is a book written by Joseph H. Boyett and Henry P. Conn that was published in May, 1992. The book is titled ""Workplace 2000: The Revolution Reshaping American Business"".",workplace 2000: the revolution reshaping american business,workplace 2000: the revolution reshaping american business
2254,1128,0," Is there a book written by Yaconelli, Mike that was published in November, 1997?","Yes, there is a book written by Mike Yaconelli that was published in November, 1997. The book is titled ""Dangerous Wonder: The Adventure of Childlike Faith"".",wwjd spiritual challenge journal,wwjd spiritual challenge journal
2255,1128,1," Is it true that there are no books written by Yaconelli, Mike that were published in November, 1997?","Yes, it is true. There are no books written by Mike Yaconelli that were published in November, 1997. There is a book, written by Mike Yaconelli that was published in a similar date, October, 1997. The book is titled ""Dangerous Wonder: The Adventure of Childlike Faith"".",wwjd spiritual challenge journal,wwjd spiritual challenge journal
2256,1129,0," Is there a book written by Kurtz, Katherine that was published in May, 1980?","Yes, there is a book written by Katherine Kurtz that was published in May, 1980. The book is titled ""High Deryni"".",deryni rising,deryni rising
2257,1129,1," Is it true that there are no books written by Kurtz, Katherine that were published in May, 1980?","Yes, it is true. There are no books written by Katherine Kurtz that were published in May, 1980. However, there is a book written by Katherine Kurtz that was published in a similar date, April, 1980. The book is titled ""High Deryni"".",deryni rising,deryni rising
2258,1130,0," Is there a book written by Zobel-Nolan, Allia and Chast, Roz (ILT) that was published in January, 1992?","No, there are no books written by Allia Zobel-Nolan and Roz Chast (ILT) that were published in January, 1992. There is a book, written by Allia Zobel-Nolan that was published in a similar date, January, 1993. The book is titled ""The Joy of Being Single"".",the joy of being single,the joy of being single
2259,1130,1," Is it true that there are no books written by Zobel-Nolan, Allia and Chast, Roz (ILT) that were published in January, 1992?","Yes, it is true. There are no books written by Allia Zobel-Nolan and Roz Chast (ILT) that were published in January, 1992. Allia Zobel-Nolan and Roz Chast have collaborated on books, but none of them were published in January, 1992.",the joy of being single,the joy of being single
2260,1131,0," Is there a book written by Hogeweg that was published in December, 1979?","Unsure. Without the full name of the author, it's difficult to confirm whether a book by ""Hogeweg"" was published in December, 1979. The surname Hogeweg is quite common and could refer to multiple authors. More specific information would be needed to provide a definitive answer.",green frog,green frog
2261,1131,1," Is it true that there are no books written by Hogeweg that were published in December, 1979?","Unsure. Without a full name, it's difficult to confirm whether an author by the last name Hogeweg published a book in December 1979. There are several authors with the last name Hogeweg, but without more specific information, it's impossible to provide a definitive answer.",green frog,green frog
2262,1132,0," Is there a book written by Hemingway, Ernest and Sexton, Adam that was published in January, 2001?","No, there is no book written by Ernest Hemingway and Adam Sexton that was published in January, 2001. Ernest Hemingway, a renowned author, passed away in 1961 and there are no records of a collaboration with Adam Sexton.",hemingway's a farewell to arms,hemingway's a farewell to arms
2263,1132,1," Is it true that there are no books written by Hemingway, Ernest and Sexton, Adam that were published in January, 2001?","Yes, it is true. There are no books written by Ernest Hemingway and Adam Sexton that were published in January, 2001. Ernest Hemingway and Adam Sexton have not co-authored any books together.",hemingway's a farewell to arms,hemingway's a farewell to arms
2264,1133,0," Is there a book written by Gray, Alice (EDT) that was published in July, 1998?","Yes, there is a book edited by Alice Gray that was published in July, 1998. The book is titled ""Stories for the Heart: Over 100 Stories to Encourage Your Soul"".",stories for the family's heart: over one hundred stories to encourage your soul,stories for the family's heart: over one hundred stories to encourage your soul
2265,1133,1," Is it true that there are no books written by Gray, Alice (EDT) that were published in July, 1998?","Yes, it is true. There are no books written by Alice Gray (EDT) that were published in July, 1998. There is a book, written by Alice Gray that was published in a similar date, June, 1998. The book is titled ""Stories for the Heart: The Second Collection"".",stories for the family's heart: over one hundred stories to encourage your soul,stories for the family's heart: over one hundred stories to encourage your soul
2266,1134,0," Is there a book written by Norton, Andre that was published in September, 1978?","Yes, there is a book written by Andre Norton that was published in September, 1978. The book is titled ""Yurth Burden"".",yurth burden,yurth burden
2267,1134,1," Is it true that there are no books written by Norton, Andre that were published in September, 1978?","No, it is not true. There is a book written by Andre Norton that was published in September, 1978. The book is titled ""Yurth Burden"".",yurth burden,yurth burden
2268,1135,0," Is there a book written by nan that was published in January, 2002?","No, there is no book written by an author named ""nan"" that was published in January, 2002. The term ""nan"" is often used in data sets to denote missing or not applicable information.",the complete book of asian cooking,the complete book of asian cooking
2269,1135,1," Is it true that there are no books written by nan that were published in January, 2002?","Unsure. The author's name provided, ""nan"", is not clear or specific enough to provide a definitive answer. It could be a typo, a nickname, or an abbreviation. Without more specific information, it's impossible to confirm whether or not there are any books written by an author with this name published in January, 2002.",the complete book of asian cooking,the complete book of asian cooking
2270,1136,0," Is there a book written by Rinzler, Carol Ann that was published in April, 1997?","Yes, there is a book written by Carol Ann Rinzler that was published in April, 1997. The book is titled ""The New Complete Book of Food: A Nutritional, Medical, and Culinary Guide"".",nutrition for dummies,nutrition for dummies
2271,1136,1," Is it true that there are no books written by Rinzler, Carol Ann that were published in April, 1997?","Yes, it is true. There are no books written by Carol Ann Rinzler that were published in April, 1997. There is a book, written by Carol Ann Rinzler that was published in a similar date, March, 1997. The book is titled ""The New Complete Book of Food: A Nutritional, Medical, and Culinary Guide"".",nutrition for dummies,nutrition for dummies
2272,1137,0," Is there a book written by Diamant, Anita that was published in August, 2010?","No, there is no book written by Anita Diamant that was published in August, 2010. However, she has a book titled ""Day After Night"" that was published in September, 2010.",day after night: a novel,day after night: a novel
2273,1137,1," Is it true that there are no books written by Diamant, Anita that were published in August, 2010?","Yes, it is true. There are no books written by Anita Diamant that were published in August, 2010. However, she has written several books that were published in other years. For example, ""The Red Tent"" was published in 1997 and ""The Boston Girl"" was published in 2014.",day after night: a novel,day after night: a novel
2274,1138,0," Is there a book written by Curley, Marianne that was published in February, 2002?","Yes, there is a book written by Marianne Curley that was published in February, 2002. The book is titled ""Old Magic"".",old magic,old magic
2275,1138,1," Is it true that there are no books written by Curley, Marianne that were published in February, 2002?","Yes, it is true. There are no books written by Marianne Curley that were published in February, 2002. There is a book, written by Marianne Curley that was published in a similar date, March, 2002. The book is titled ""Old Magic"".",old magic,old magic
2276,1139,0," Is there a book written by Abramson, Howard S. that was published in April, 1988?","Yes, there is a book written by Howard S. Abramson that was published in April, 1988. The book is titled ""Making a Place for Ourselves: The Black Hospital Movement, 1920-1945"".",national geographic: behind america's lens on the world,national geographic: behind america's lens on the world
2277,1139,1," Is it true that there are no books written by Abramson, Howard S. that were published in April, 1988?","Yes, it is true. There are no books written by Howard S. Abramson that were published in April, 1988. There is a book, written by Howard S. Abramson that was published in a similar date, May, 1988. The book is titled ""Making a Place for Ourselves: The Black Hospital Movement, 1920-1945"".",national geographic: behind america's lens on the world,national geographic: behind america's lens on the world
2278,1140,0," Is there a book written by Trocme, Suzanne, Hayden, Ken (PHT), and Hayden, Ken that was published in October, 2002?","Yes, there is a book written by Suzanne Trocme, Ken Hayden (PHT), and Ken Hayden that was published in October, 2002. The book is titled ""Influential Interiors: Shaping 20th-century Style Through Key Interior Designers"".",the new classics: fresh ideas for rooms that endure,the new classics: fresh ideas for rooms that endure
2279,1140,1," Is it true that there are no books written by Trocme, Suzanne, Hayden, Ken (PHT), and Hayden, Ken that were published in October, 2002?","No, it is not true. There is a book written by Suzanne Trocme, with photographs by Ken Hayden, that was published in October, 2002. The book is titled ""Influential Interiors: Shaping 20th-century Style Through Key Interior Designers"".",the new classics: fresh ideas for rooms that endure,the new classics: fresh ideas for rooms that endure
2280,1141,0," Is there a book written by Leonard, Sugar Ray and Arkush, Michael (CON) that was published in June, 2011?","Yes, there is a book written by Sugar Ray Leonard and Michael Arkush that was published in June, 2011. The book is titled ""The Big Fight: My Life In and Out of the Ring"".",the big fight: my life in and out of the ring,the big fight: my life in and out of the ring
2281,1141,1," Is it true that there are no books written by Leonard, Sugar Ray and Arkush, Michael (CON) that were published in June, 2011?","No, it is not true. There is a book written by Sugar Ray Leonard and Michael Arkush that was published in June, 2011. The book is titled ""The Big Fight: My Life In and Out of the Ring"".",the big fight: my life in and out of the ring,the big fight: my life in and out of the ring
2282,1142,0," Is there a book written by Van Praagh, James that was published in February, 1999?","Yes, there is a book written by James Van Praagh that was published in February, 1999. The book is titled ""Talking to Heaven: A Medium's Message of Life After Death"".",reaching to heaven: a spiritual journey through life and death,reaching to heaven: a spiritual journey through life and death
2283,1142,1," Is it true that there are no books written by Van Praagh, James that were published in February, 1999?","No, it is not true. There is a book written by James Van Praagh that was published in February, 1999. The book is titled ""Talking to Heaven: A Medium's Message of Life After Death"".",reaching to heaven: a spiritual journey through life and death,reaching to heaven: a spiritual journey through life and death
2284,1143,0," Is there a book written by Abraham, Pearl that was published in September, 1996?","Yes, there is a book written by Pearl Abraham that was published in September, 1996. The book is titled ""The Romance Reader"".",the romance reader,the romance reader
2285,1143,1," Is it true that there are no books written by Abraham, Pearl that were published in September, 1996?","No, it is not true. There is a book written by Pearl Abraham that was published in September, 1996. The book is titled ""The Romance Reader"".",the romance reader,the romance reader
2286,1144,0," Is there a book written by Peterfreund, Diana that was published in October, 2010?","Yes, there is a book written by Diana Peterfreund that was published in October, 2010. The book is titled ""Rampant"".",morning glory,morning glory
2287,1144,1," Is it true that there are no books written by Peterfreund, Diana that were published in October, 2010?","No, it is not true. There is a book written by Diana Peterfreund that was published in October, 2010. The book is titled ""Rampant"".",morning glory,morning glory
2288,1145,0," Is there a book written by Corriveau, Art that was published in June, 2002?","No, there are no books written by Art Corriveau that were published in June, 2002. There is a book, written by Art Corriveau that was published in a similar date, May, 2002. The book is titled ""Housewrights"".",housewrights,housewrights
2289,1145,1," Is it true that there are no books written by Corriveau, Art that were published in June, 2002?","Yes, it is true. There are no books written by Art Corriveau that were published in June, 2002. Art Corriveau is a known author but there is no record of a book published by him in June, 2002.",housewrights,housewrights
2290,1146,0," Is there a book written by Hastings, John & Lori Mosca that was published in January, 2011?","No, there are no books written by John Hastings & Lori Mosca that were published in January, 2011. There is a book, written by John Hastings & Lori Mosca that was published in a similar date, February, 2011. The book is titled ""The One Command: Six Steps to Attract Wealth with the Power of Your Mind"".",healthy heart miracle diet,healthy heart miracle diet
2291,1146,1," Is it true that there are no books written by Hastings, John & Lori Mosca that were published in January, 2011?","Yes, it is true. There are no books written by John Hastings & Lori Mosca that were published in January, 2011. The pair have written books together, but none that fit the specific date provided.",healthy heart miracle diet,healthy heart miracle diet
2292,1147,0," Is there a book written by Kemper, Steve that was published in June, 2003?","Yes, there is a book written by Steve Kemper that was published in June, 2003. The book is titled ""Code Name Ginger: The Story Behind Segway and Dean Kamen's Quest to Invent a New World"".",code name ginger: the story behind segway and dean kamen's quest to invent a new world,code name ginger: the story behind segway and dean kamen's quest to invent a new world
2293,1147,1," Is it true that there are no books written by Kemper, Steve that were published in June, 2003?","Yes, it is true. There are no books written by Steve Kemper that were published in June, 2003. There is a book, written by Steve Kemper that was published in a similar date, May, 2003. The book is titled ""Code Name Ginger: The Story Behind Segway and Dean Kamen's Quest to Invent a New World"".",code name ginger: the story behind segway and dean kamen's quest to invent a new world,code name ginger: the story behind segway and dean kamen's quest to invent a new world
2294,1148,0," Is there a book written by Frey, James that was published in January, 2003?","Yes, there is a book written by James Frey that was published in January, 2003. The book is titled ""A Million Little Pieces"".",a million little pieces,a million little pieces
2295,1148,1," Is it true that there are no books written by Frey, James that were published in January, 2003?","Yes, it is true. There are no books written by James Frey that were published in January, 2003. His book ""A Million Little Pieces"", which is often associated with this time period, was actually published in April, 2003.",a million little pieces,a million little pieces
2296,1149,0," Is there a book written by Tada, Joni Eareckson that was published in July, 1991?","Yes, there is a book written by Joni Eareckson Tada that was published in July, 1991. The book is titled ""When Is It Right to Die?: Suicide, Euthanasia, Suffering, Mercy"".",seeking god: my journey of prayer and praise,seeking god: my journey of prayer and praise
2297,1149,1," Is it true that there are no books written by Tada, Joni Eareckson that were published in July, 1991?","No, it is not true. There is a book written by Joni Eareckson Tada that was published in July, 1991. The book is titled ""A Step Further"".",seeking god: my journey of prayer and praise,seeking god: my journey of prayer and praise
2298,1150,0," Is there a book written by Monica Sellers that was published in September, 1990?","No, there are no books written by Monica Sellers that were published in September, 1990. Monica Sellers is a former professional tennis player and not a known author.",american eskimos,american eskimos
2299,1150,1," Is it true that there are no books written by Monica Sellers that were published in September, 1990?","Yes, it is true. There are no records of any books written by Monica Sellers that were published in September, 1990. Monica Sellers is not a widely recognized author, and there is no available information about any books she may have written during that time.",american eskimos,american eskimos
2300,1151,0," Is there a book written by Rose Williams that was published in January, 2001?","Unsure. Without specific information or a database to reference, it's not possible to definitively say whether or not Rose Williams published a book in January, 2001. Rose Williams is a fairly common name, and there may be multiple authors with that name. It would be necessary to search a comprehensive book database or contact the author or their publisher to get accurate information.",latin quips at your fingertips,latin quips at your fingertips
2301,1151,1," Is it true that there are no books written by Rose Williams that were published in January, 2001?","Yes, it is true. There are no books written by Rose Williams that were published in January, 2001. There is a book, written by Rose Williams that was published in a similar date, February, 2001. The book is titled ""Latin Quizzes"".",latin quips at your fingertips,latin quips at your fingertips
2302,1152,0," Is there a book written by Verne, Jules that was published in May, 1986?","No, there are no books written by Jules Verne that were published in May, 1986. Jules Verne, a French novelist, poet, and playwright, passed away in 1905. Any publications of his work after this date would be reprints or new editions of his existing works. The specific date of May, 1986 does not align with any known reprints or new editions of his work.",journey to the centre of the earth,journey to the centre of the earth
2303,1152,1," Is it true that there are no books written by Verne, Jules that were published in May, 1986?","Yes, it is true. There are no books written by Jules Verne that were published in May, 1986. Jules Verne, a French novelist, poet, and playwright, passed away in 1905. Any publications of his work after his death would be reprints or new editions of his existing works, and there is no record of any such publication in May, 1986.",journey to the centre of the earth,journey to the centre of the earth
2304,1153,0," Is there a book written by Remlinger-Trounstine, Connie that was published in August, 1996?","As an AI, I don't have real-time access to all databases. However, based on the information available, it appears that there is no book written by Connie Remlinger-Trounstine that was published in August, 1996. It's always a good idea to check the most recent and specific databases or resources for the most accurate information.",worst christmas ever,worst christmas ever
2305,1153,1," Is it true that there are no books written by Remlinger-Trounstine, Connie that were published in August, 1996?","Yes, it is true. There are no books written by Connie Remlinger-Trounstine that were published in August, 1996. There is no available information about any books written by this author published in that specific month and year.",worst christmas ever,worst christmas ever
2306,1154,0," Is there a book written by Smith, Wilbur A. that was published in May, 1999?","Yes, there is a book written by Wilbur A. Smith that was published in May, 1999. The book is titled ""Monsoon"".",hungry as the sea: a novel,hungry as the sea: a novel
2307,1154,1," Is it true that there are no books written by Smith, Wilbur A. that were published in May, 1999?","No, it is not true. There is a book written by Wilbur A. Smith that was published in May, 1999. The book is titled ""Monsoon"".",hungry as the sea: a novel,hungry as the sea: a novel
2308,1155,0," Is there a book written by Crier, Catherine that was published in September, 2005?","Yes, there is a book written by Catherine Crier that was published in September, 2005. The book is titled ""Contempt: How the Right Is Wronging American Justice"".",contempt: how the right is wronging american justice,contempt: how the right is wronging american justice
2309,1155,1," Is it true that there are no books written by Crier, Catherine that were published in September, 2005?","No, it is not true. There is a book written by Catherine Crier that was published in September, 2005. The book is titled ""Contempt: How the Right Is Wronging American Justice"".",contempt: how the right is wronging american justice,contempt: how the right is wronging american justice
2310,1156,0," Is there a book written by Vyas, Bharti and Haggard, Claire that was published in May, 1998?","No, there are no books written by Bharti Vyas and Claire Haggard that were published in May, 1998. There is a book, written by Bharti Vyas and Marie Claire that was published in a similar date, April, 1998. The book is titled ""The Complete Beauty Book"".",beauty wisdom: the secret of looking and feeling fabulous,beauty wisdom: the secret of looking and feeling fabulous
2311,1156,1," Is it true that there are no books written by Vyas, Bharti and Haggard, Claire that were published in May, 1998?","Yes, it is true. There are no books written by Bharti Vyas and Claire Haggard that were published in May, 1998. There is a book, written by Bharti Vyas and Marie Claire that was published in a similar date, April, 1998. The book is titled ""The Complete Beauty Book"".",beauty wisdom: the secret of looking and feeling fabulous,beauty wisdom: the secret of looking and feeling fabulous
2312,1157,0," Is there a book written by Finley, M. I that was published in June, 1960?","Yes, there is a book written by M. I. Finley that was published in June, 1960. The book is titled ""The World of Odysseus"".",the portable greek historians,the portable greek historians
2313,1157,1," Is it true that there are no books written by Finley, M. I that were published in June, 1960?","Yes, it is true. There are no books written by M. I. Finley that were published in June, 1960. There is a book, written by M. I. Finley that was published in a similar date, May, 1960. The book is titled ""The World of Odysseus"".",the portable greek historians,the portable greek historians
2314,1158,0," Is there a book written by Heckler, Jonellen that was published in March, 1993?","No, there are no books written by Jonellen Heckler that were published in March, 1993. There is a book, written by Jonellen Heckler that was published in a similar date, April, 1993. The book is titled ""The Mistress Condition"".",circumstances unknown: a novel of suspense,circumstances unknown: a novel of suspense
2315,1158,1," Is it true that there are no books written by Heckler, Jonellen that were published in March, 1993?","Yes, it is true. There are no books written by Jonellen Heckler that were published in March, 1993. There is a book, written by Jonellen Heckler that was published in a similar date, April, 1993. The book is titled ""The Heart of a Woman"".",circumstances unknown: a novel of suspense,circumstances unknown: a novel of suspense
2316,1159,0," Is there a book written by Steiger, Heidi L. (EDT) and Berman, Neuberger that was published in October, 2002?","No, there are no books written by Heidi L. Steiger (EDT) and Neuberger Berman that were published in October, 2002. There is a book, written by Heidi L. Steiger (EDT) and Neuberger Berman that was published in a similar date, November, 2002. The book is titled ""The Neuberger Berman Guide to Art"".",wealthy and wise: secrets about money,wealthy and wise: secrets about money
2317,1159,1," Is it true that there are no books written by Steiger, Heidi L. (EDT) and Berman, Neuberger that were published in October, 2002?","Yes, it is true. There are no books written by Heidi L. Steiger (EDT) and Berman, Neuberger that were published in October, 2002. There is a book, written by Heidi L. Steiger (EDT) and Berman, Neuberger that was published in a similar date, November, 2002. The book is titled ""The Neuberger Berman Guide to Art"".",wealthy and wise: secrets about money,wealthy and wise: secrets about money
2318,1160,0," Is there a book written by Fisher, Stanley W. that was published in January, 1962?","As an AI, I don't have real-time access to all databases. However, based on the available data, it appears that there is no book written by Stanley W. Fisher that was published in January, 1962. Stanley W. Fisher is a well-known economist and former governor of the Bank of Israel, but there is no record of him publishing a book in January, 1962.",british pottery and porcelain,british pottery and porcelain
2319,1160,1," Is it true that there are no books written by Fisher, Stanley W. that were published in January, 1962?","Yes, it is true. There are no books written by Stanley W. Fisher that were published in January, 1962. Stanley W. Fisher is a well-known economist and former governor of the Bank of Israel, but there is no record of a book published by him in January, 1962.",british pottery and porcelain,british pottery and porcelain
2320,1161,0," Is there a book written by Hochman, Gloria and Beal, Edward W. that was published in February, 1991?","No, there are no books written by Gloria Hochman and Edward W. Beal that were published in February, 1991. There is a book, written by Gloria Hochman and Edward W. Beal that was published in a similar date, March, 1991. The book is titled ""Adult Children of Divorce: Breaking the Cycle and Finding Fulfillment in Love, Marriage, and Family"".",adult children of divorce,adult children of divorce
2321,1161,1," Is it true that there are no books written by Hochman, Gloria and Beal, Edward W. that were published in February, 1991?","Yes, it is true. There are no books written by Gloria Hochman and Edward W. Beal that were published in February, 1991. There is a book, written by Gloria Hochman and Edward W. Beal that was published in a similar date, March, 1991. The book is titled ""Adult Children of Divorce: Breaking the Cycle and Finding Fulfillment in Love, Marriage, and Family"".",adult children of divorce,adult children of divorce
2322,1162,0," Is there a book written by Cockey, Tim that was published in March, 2000?","Yes, there is a book written by Tim Cockey that was published in March, 2000. The book is titled ""The Hearse You Came in On"".",the hearse you came in on,the hearse you came in on
2323,1162,1," Is it true that there are no books written by Cockey, Tim that were published in March, 2000?","Yes, it is true. There are no books written by Tim Cockey that were published in March, 2000. His first book, ""The Hearse You Came in On"", was published in April, 2000.",the hearse you came in on,the hearse you came in on
2324,1163,0," Is there a book written by New-York Historical Society (COR), Audubon, John James, Stebbins, Theodore E., Jr., Blaugrund, Annette, Slatkin, Carole Anne, and Hotchner, Holly that was published in August, 1994?","No, there is no book written by New-York Historical Society (COR), Audubon, John James, Stebbins, Theodore E., Jr., Blaugrund, Annette, Slatkin, Carole Anne, and Hotchner, Holly that was published in August, 1994. The book ""John James Audubon: The Watercolors for The Birds of America"" was published by the New-York Historical Society and contributors in 1993, but not in August 1994.",john james audubon: the watercolors for the birds of america,john james audubon: the watercolors for the birds of america
2325,1163,1," Is it true that there are no books written by New-York Historical Society (COR), Audubon, John James, Stebbins, Theodore E., Jr., Blaugrund, Annette, Slatkin, Carole Anne, and Hotchner, Holly that were published in August, 1994?","Yes, it is true. There are no books written by New-York Historical Society (COR), Audubon, John James, Stebbins, Theodore E., Jr., Blaugrund, Annette, Slatkin, Carole Anne, and Hotchner, Holly that were published in August, 1994. There is a book, written by these authors that was published in a similar date, September, 1994. The book is titled ""John James Audubon: The Watercolors for The Birds of America"".",john james audubon: the watercolors for the birds of america,john james audubon: the watercolors for the birds of america
2326,1164,0," Is there a book written by Metrick, Sydney Barbara that was published in September, 2004?","Yes, there is a book written by Sydney Barbara Metrick that was published in September, 2004. The book is titled ""Crossing the Bridge: Creating Ceremonies for Grieving and Healing from Life's Losses"".",i do: a guide to creating your own unique wedding ceremony,i do: a guide to creating your own unique wedding ceremony
2327,1164,1," Is it true that there are no books written by Metrick, Sydney Barbara that were published in September, 2004?","Yes, it is true. There are no books written by Sydney Barbara Metrick that were published in September, 2004. Sydney Barbara Metrick is known for her book ""Crossing the Bridge: Creating Ceremonies for Grieving and Healing from Life's Losses"" but it was published in a different year.",i do: a guide to creating your own unique wedding ceremony,i do: a guide to creating your own unique wedding ceremony
2328,1165,0," Is there a book written by Rooney, Andrew A. that was published in October, 2000?","Yes, there is a book written by Andrew A. Rooney that was published in October, 2000. The book is titled ""Common Nonsense"".",my war,my war
2329,1165,1," Is it true that there are no books written by Rooney, Andrew A. that were published in October, 2000?","No, it is not true. There is a book written by Andrew A. Rooney that was published in October, 2000. The book is titled ""Common Nonsense"".",my war,my war
2330,1166,0," Is there a book written by Gilbert, Lela and Ring, David that was published in September, 1993?","No, there are no books written by Lela Gilbert and David Ring that were published in September, 1993. There is a book, written by Lela Gilbert and David Ring that was published in a similar date, October, 1993. The book is titled ""The Boy Born Dead: A Story of Friendship, Courage, and Triumph"".",just as i am: the life of david ring as told to lela gilbert,just as i am: the life of david ring as told to lela gilbert
