,entity_idx,prompt_idx,question,rationale,model_gold_entity,gold_entity
2156,1080,0, Is there a soccer player from France who played for Paris Saint-Germain with uniform number 20 in Paris Saint-Germain in 2019?,"Yes, Layvin Kurzawa, a French footballer, was a member of Paris Saint-Germain and wore the uniform number 20 while playing for Paris Saint-Germain in 2019.",kurzawa,l. kurzawa
2157,1080,1, Is it true that there are no soccer players from France who played for Paris Saint-Germain with uniform number 20 in Paris Saint-Germain in 2019?,"No, it is not true. Layvin Kurzawa, a French footballer, was a member of Paris Saint-Germain and wore the uniform number 20 while playing for Paris Saint-Germain in 2019.",kurzawa,l. kurzawa
2158,1081,0, Is there a soccer player from Bosnia and Herzegovina who played for TSG Hoffenheim with uniform number 4 in TSG Hoffenheim in 2019?,"Yes, Ermin Bičakčić, a Bosnian footballer, was a member of TSG Hoffenheim and wore the uniform number 4 while playing for TSG Hoffenheim in 2019.",bičakčić,e. bičakčić
2159,1081,1, Is it true that there are no soccer players from Bosnia and Herzegovina who played for TSG Hoffenheim with uniform number 4 in TSG Hoffenheim in 2019?,"Yes, it is true. The soccer player, who was a member of TSG Hoffenheim and wore the uniform number 4 while playing for TSG Hoffenheim in 2019 was Ermin Bičakčić. He is from Bosnia and Herzegovina.",bičakčić,e. bičakčić
2160,1082,0, Is there a soccer player from Italy who played for Valencia CF with uniform number 21 in Valencia CF in 2019?,"Yes, Cristiano Piccini, an Italian footballer, was a member of Valencia CF and wore the uniform number 21 while playing for Valencia CF in 2019.",piccini,c. piccini
2161,1082,1, Is it true that there are no soccer players from Italy who played for Valencia CF with uniform number 21 in Valencia CF in 2019?,"Yes, it is true. The soccer player, who was a member of Valencia CF and wore the uniform number 21 while playing for Valencia CF in 2019 was Cristiano Piccini. He is from Italy.",piccini,c. piccini
2162,1083,0, Is there a soccer player from England who played for Wolverhampton Wanderers with uniform number 16 in Wolverhampton Wanderers in 2019?,"Yes, Conor Coady, an English footballer, was a member of Wolverhampton Wanderers and wore the uniform number 16 while playing for Wolverhampton Wanderers in 2019.",coady,c. coady
2163,1083,1, Is it true that there are no soccer players from England who played for Wolverhampton Wanderers with uniform number 16 in Wolverhampton Wanderers in 2019?,"No, it is not true. Conor Coady, an English footballer, was a member of Wolverhampton Wanderers and wore the uniform number 16 while playing for Wolverhampton Wanderers in 2019.",coady,c. coady
2164,1084,0, Is there a soccer player from Germany who played for VfL Wolfsburg with uniform number 31 in VfL Wolfsburg in 2019?,"Yes, Robin Knoche, a German footballer, was a member of VfL Wolfsburg and wore the uniform number 31 while playing for VfL Wolfsburg in 2019.",knoche,r. knoche
2165,1084,1, Is it true that there are no soccer players from Germany who played for VfL Wolfsburg with uniform number 31 in VfL Wolfsburg in 2019?,"No, it is not true. Robin Knoche, a German footballer, was a member of VfL Wolfsburg and wore the uniform number 31 while playing for VfL Wolfsburg in 2019.",knoche,r. knoche
2166,1085,0, Is there a soccer player from Germany who played for TSG Hoffenheim with uniform number 13 in TSG Hoffenheim in 2019?,"No, there is not. The player who wore the number 13 jersey for TSG Hoffenheim in 2019 was Justin Hoogma, who is from the Netherlands, not Germany.",bittencourt,l. bittencourt
2167,1085,1, Is it true that there are no soccer players from Germany who played for TSG Hoffenheim with uniform number 13 in TSG Hoffenheim in 2019?,"No, it is not true. There is a German footballer, Philipp Pentke, who was a member of TSG Hoffenheim and wore the uniform number 13 while playing for TSG Hoffenheim in 2019.",bittencourt,l. bittencourt
2168,1086,0, Is there a soccer player from France who played for RSC Anderlecht with uniform number 25 in RSC Anderlecht in 2019?,"No, there is not. The player who wore the number 25 jersey for RSC Anderlecht in 2019 was Marco Kana, who is from Belgium, not France.",trebel,a. trebel
2169,1086,1, Is it true that there are no soccer players from France who played for RSC Anderlecht with uniform number 25 in RSC Anderlecht in 2019?,"No, it is not true. There is a French footballer, Adrien Trebel, who was a member of RSC Anderlecht and wore the uniform number 25 while playing for RSC Anderlecht in 2019.",trebel,a. trebel
2170,1087,0, Is there a soccer player from Senegal who played for Stade Rennais FC with uniform number 11 in Stade Rennais FC in 2019?,"Yes, M'Baye Niang, a Senegalese footballer, was a member of Stade Rennais FC and wore the uniform number 11 while playing for Stade Rennais FC in 2019.",niang,m. niang
2171,1087,1, Is it true that there are no soccer players from Senegal who played for Stade Rennais FC with uniform number 11 in Stade Rennais FC in 2019?,"No, it is not true. M'Baye Niang, a Senegalese footballer, was a member of Stade Rennais FC and wore the uniform number 11 while playing for Stade Rennais FC in 2019.",niang,m. niang
2172,1088,0, Is there a soccer player from France who played for Toulouse Football Club with uniform number 30 in Toulouse Football Club in 2019?,"Yes, Baptiste Reynet, a French footballer, was a member of Toulouse Football Club and wore the uniform number 30 while playing for Toulouse Football Club in 2019.",reynet,b. reynet
2173,1088,1, Is it true that there are no soccer players from France who played for Toulouse Football Club with uniform number 30 in Toulouse Football Club in 2019?,"No, it is not true. Baptiste Reynet, a French footballer, was a member of Toulouse Football Club and wore the uniform number 30 while playing for Toulouse Football Club in 2019.",reynet,b. reynet
2174,1089,0, Is there a soccer player from Portugal who played for Sporting CP with uniform number 14 in Sporting CP in 2019?,"No. The soccer player who wore the uniform number 14 for Sporting CP in 2019 was Matheus Luiz Nunes (Matheus Nunes). He was born in Brazil, not Portugal. However, he has since gained Portuguese citizenship and now represents the Portugal national team.",neto,luís neto
2175,1089,1, Is it true that there are no soccer players from Portugal who played for Sporting CP with uniform number 14 in Sporting CP in 2019?,"No, it is not true. There is a Portuguese footballer, Matheus Luiz Nunes (Matheus Nunes), who was a member of Sporting CP and wore the uniform number 14 while playing for Sporting CP in 2019.",neto,luís neto
2176,1090,0, Is there a soccer player from Austria who played for Fortuna Düsseldorf with uniform number 22 in Fortuna Düsseldorf in 2019?,"Yes, Kevin Stöger, an Austrian footballer, was a member of Fortuna Düsseldorf and wore the uniform number 22 while playing for Fortuna Düsseldorf in 2019.",stöger,k. stöger
2177,1090,1, Is it true that there are no soccer players from Austria who played for Fortuna Düsseldorf with uniform number 22 in Fortuna Düsseldorf in 2019?,"Yes, it is true. The soccer player, who was a member of Fortuna Düsseldorf and wore the uniform number 22 while playing for Fortuna Düsseldorf in 2019 was Kevin Stöger. He is from Germany, not Austria.",stöger,k. stöger
2178,1091,0, Is there a soccer player from Norway who played for Shenzhen FC with uniform number 10 in Shenzhen FC in 2019?,"No, there is not. The player who wore the number 10 jersey for Shenzhen FC in 2019 was John Mary, who is from Cameroon, not Norway.",selnæs,o. selnæs
2179,1091,1, Is it true that there are no soccer players from Norway who played for Shenzhen FC with uniform number 10 in Shenzhen FC in 2019?,"Yes, it is true. The soccer player, who was a member of Shenzhen FC and wore the uniform number 10 while playing for Shenzhen FC in 2019 was John Mary. He is from Cameroon, not Norway.",selnæs,o. selnæs
2180,1092,0, Is there a soccer player from Uruguay who played for Orlando City Soccer Club with uniform number 10 in Orlando City Soccer Club in 2019?,"No, there is not. The player who wore the number 10 jersey for Orlando City Soccer Club in 2019 was Nani, who is from Portugal, not Uruguay.",pereyra,m. pereyra
2181,1092,1, Is it true that there are no soccer players from Uruguay who played for Orlando City Soccer Club with uniform number 10 in Orlando City Soccer Club in 2019?,"No, it is not true. There is a Uruguayan footballer, Mauricio Pereyra, who was a member of Orlando City Soccer Club and wore the uniform number 10 while playing for Orlando City Soccer Club in 2019.",pereyra,m. pereyra
2182,1093,0, Is there a soccer player from Morocco who played for Getafe CF with uniform number 21 in Getafe CF in 2019?,"No, there is not. The player who wore the number 21 jersey for Getafe CF in 2019 was F. Fajr, who is from France, not Morocco.",f.,f. fajr
2183,1093,1, Is it true that there are no soccer players from Morocco who played for Getafe CF with uniform number 21 in Getafe CF in 2019?,"Yes, it is true. The soccer player, F. Fajr, who was a member of Getafe CF and wore the uniform number 21 while playing for Getafe CF in 2019, is from France, not Morocco. However, it should be noted that Fajr also represents the Morocco national team internationally, despite being born in France.",f.,f. fajr
2184,1094,0, Is there a soccer player from Germany who played for SV Werder Bremen with uniform number 11 in SV Werder Bremen in 2019?,"Yes, there is. Niclas Füllkrug, a German footballer, was a member of SV Werder Bremen and wore the uniform number 11 while playing for SV Werder Bremen in 2019.",füllkrug,n. füllkrug
2185,1094,1, Is it true that there are no soccer players from Germany who played for SV Werder Bremen with uniform number 11 in SV Werder Bremen in 2019?,"No, it is not true. There is a German footballer, Niclas Füllkrug, who was a member of SV Werder Bremen and wore the uniform number 11 while playing for SV Werder Bremen in 2019.",füllkrug,n. füllkrug
2186,1095,0, Is there a soccer player from Argentina who played for Sevilla FC with uniform number 5 in Sevilla FC in 2019?,"No, there is not. The player who wore the number 5 jersey for Sevilla FC in 2019 was Ibrahim Amadou, who is from France, not Argentina.",ocampos,l. ocampos
2187,1095,1, Is it true that there are no soccer players from Argentina who played for Sevilla FC with uniform number 5 in Sevilla FC in 2019?,"No, it is not true. There is an Argentine soccer player, Lucas Ocampos, who was a member of Sevilla FC and wore the uniform number 5 while playing for Sevilla FC in 2019.",ocampos,l. ocampos
2188,1096,0, Is there a soccer player from Argentina who played for Cagliari with uniform number 29 in Cagliari in 2019?,"No, there is no soccer player from Argentina who played for Cagliari with uniform number 29 in Cagliari in 2019. The player who wore the number 29 for Cagliari in 2019 was Leonardo Pavoletti, who is Italian, not Argentinian.",castro,l. castro
2189,1096,1, Is it true that there are no soccer players from Argentina who played for Cagliari with uniform number 29 in Cagliari in 2019?,"Yes, it is true. The soccer player, who was a member of Cagliari and wore the uniform number 29 while playing for Cagliari in 2019 was Leonardo Pavoletti. He is from Italy, not Argentina.",castro,l. castro
2190,1097,0, Is there a soccer player from Romania who played for Napoli with uniform number 21 in Napoli in 2019?,"No. The soccer player who wore the uniform number 21 for Napoli in 2019 was Piotr Zieliński, who is from Poland, not Romania.",chiricheș,v. chiricheș
2191,1097,1, Is it true that there are no soccer players from Romania who played for Napoli with uniform number 21 in Napoli in 2019?,"Yes, it is true. The soccer player, who was a member of Napoli and wore the uniform number 21 while playing for Napoli in 2019 was Piotr Zieliński. He is from Poland, not Romania.",chiricheș,v. chiricheș
2192,1098,0, Is there a soccer player from North Macedonia who played for Sporting CP with uniform number 13 in Sporting CP in 2019?,"No, there was no soccer player from North Macedonia who played for Sporting CP with the uniform number 13 in 2019. The player who wore the number 13 for Sporting CP in 2019 was Luís Neto, who is from Portugal.",ristovski,s. ristovski
2193,1098,1, Is it true that there are no soccer players from North Macedonia who played for Sporting CP with uniform number 13 in Sporting CP in 2019?,"Yes, it is true. The soccer player, who was a member of Sporting CP and wore the uniform number 13 while playing for Sporting CP in 2019 was Luís Carlos Almeida da Cunha (Nani). He is from Portugal, not North Macedonia.",ristovski,s. ristovski
2194,1099,0, Is there a soccer player from Germany who played for Napoli with uniform number 34 in Napoli in 2019?,"No, there is no soccer player from Germany who played for Napoli with the uniform number 34 in 2019. The player who wore the number 34 jersey for Napoli in 2019 was Amin Younes, but he is of Dutch nationality, not German. Although he was born in Germany, he chose to represent the Netherlands internationally.",younes,a. younes
2195,1099,1, Is it true that there are no soccer players from Germany who played for Napoli with uniform number 34 in Napoli in 2019?,"Yes, it is true. The soccer player, Amin Younes, who was a member of Napoli and wore the uniform number 34 while playing for Napoli in 2019, is from Germany.",younes,a. younes
2196,1100,0, Is there a soccer player from Italy who played for Juventus with uniform number 2 in Juventus in 2019?,"Yes, Mattia De Sciglio, an Italian footballer, was a member of Juventus and wore the uniform number 2 while playing for Juventus in 2019.",de sciglio,m. de sciglio
2197,1100,1, Is it true that there are no soccer players from Italy who played for Juventus with uniform number 2 in Juventus in 2019?,"No, it is not true. Mattia De Sciglio, an Italian footballer, was a member of Juventus and wore the uniform number 2 while playing for Juventus in 2019.",de sciglio,m. de sciglio
2198,1101,0, Is there a soccer player from England who played for Watford with uniform number 19 in Watford in 2019?,"Yes, there is. Will Hughes, an English footballer, was a member of Watford and wore the uniform number 19 while playing for Watford in 2019.",hughes,w. hughes
2199,1101,1, Is it true that there are no soccer players from England who played for Watford with uniform number 19 in Watford in 2019?,"No, it is not true. Will Hughes, an English footballer, was a member of Watford and wore the uniform number 19 while playing for Watford in 2019.",hughes,w. hughes
2200,1102,0, Is there a soccer player from England who played for Aston Villa with uniform number 10 in Aston Villa in 2019?,"Yes, there is. Jack Grealish, an English footballer, was a member of Aston Villa and wore the uniform number 10 while playing for Aston Villa in 2019.",grealish,j. grealish
2201,1102,1, Is it true that there are no soccer players from England who played for Aston Villa with uniform number 10 in Aston Villa in 2019?,"No, it is not true. Jack Grealish, an English footballer, was a member of Aston Villa and wore the uniform number 10 while playing for Aston Villa in 2019.",grealish,j. grealish
2202,1103,0, Is there a soccer player from Germany who played for Bayer 04 Leverkusen with uniform number 23 in Bayer 04 Leverkusen in 2019?,"Yes, Mitchell Weiser, a German footballer, was a member of Bayer 04 Leverkusen and wore the uniform number 23 while playing for Bayer 04 Leverkusen in 2019.",weiser,m. weiser
2203,1103,1, Is it true that there are no soccer players from Germany who played for Bayer 04 Leverkusen with uniform number 23 in Bayer 04 Leverkusen in 2019?,"No, it is not true. Mitchell Weiser, a German footballer, was a member of Bayer 04 Leverkusen and wore the uniform number 23 while playing for Bayer 04 Leverkusen in 2019.",weiser,m. weiser
2204,1104,0, Is there a soccer player from Spain who played for Sevilla FC with uniform number 13 in Sevilla FC in 2019?,"Yes, there is a soccer player from Spain who played for Sevilla FC with uniform number 13 in 2019. His name is Juan Soriano, a Spanish footballer.",rico,sergio rico
2205,1104,1, Is it true that there are no soccer players from Spain who played for Sevilla FC with uniform number 13 in Sevilla FC in 2019?,"No, it is not true. Juan Soriano, a Spanish footballer, was a member of Sevilla FC and wore the uniform number 13 while playing for Sevilla FC in 2019.",rico,sergio rico
2206,1105,0, Is there a soccer player from Chile who played for Tigres U.A.N.L. with uniform number 9 in Tigres U.A.N.L. in 2019?,"No, the player who wore the number 9 jersey for Tigres U.A.N.L. in 2019 was André-Pierre Gignac, who is French, not Chilean.",vargas,e. vargas
2207,1105,1, Is it true that there are no soccer players from Chile who played for Tigres U.A.N.L. with uniform number 9 in Tigres U.A.N.L. in 2019?,"No, it is not true. Eduardo Vargas, a Chilean footballer, was a member of Tigres U.A.N.L. and wore the uniform number 9 while playing for Tigres U.A.N.L. in 2019.",vargas,e. vargas
2208,1106,0, Is there a soccer player from Belgium who played for Lazio with uniform number 5 in Lazio in 2019?,"No. The player who wore the number 5 jersey for Lazio in 2019 was Milan Badelj, who is from Croatia, not Belgium.",lukaku,j. lukaku
2209,1106,1, Is it true that there are no soccer players from Belgium who played for Lazio with uniform number 5 in Lazio in 2019?,"Yes, it is true. The soccer player, who was a member of Lazio and wore the uniform number 5 while playing for Lazio in 2019 was Jony. He is from Spain, not Belgium.",lukaku,j. lukaku
2210,1107,0, Is there a soccer player from Brazil who played for Olympique Lyonnais with uniform number 20 in Olympique Lyonnais in 2019?,"No, there is not. The player who wore the number 20 jersey for Olympique Lyonnais in 2019 was Fernando Marçal, but he was loaned out to Besiktas for the 2019 season. Therefore, he did not play for Olympique Lyonnais in 2019.",marçal,marçal
2211,1107,1, Is it true that there are no soccer players from Brazil who played for Olympique Lyonnais with uniform number 20 in Olympique Lyonnais in 2019?,"No, it is not true. Fernando Marçal (Marçal), a Brazilian footballer, was a member of Olympique Lyonnais and wore the uniform number 20 while playing for Olympique Lyonnais in 2019.",marçal,marçal
2212,1108,0, Is there a soccer player from Spain who played for Levante Unión Deportiva with uniform number 9 in Levante Unión Deportiva in 2019?,"Yes, there is. Roger Martí Salvador, a Spanish footballer, was a member of Levante Unión Deportiva and wore the uniform number 9 while playing for Levante Unión Deportiva in 2019.",roger,roger
2213,1108,1, Is it true that there are no soccer players from Spain who played for Levante Unión Deportiva with uniform number 9 in Levante Unión Deportiva in 2019?,"No, it is not true. There is a Spanish footballer, Roger Martí Salvador (Roger Martí), who was a member of Levante Unión Deportiva and wore the uniform number 9 while playing for Levante Unión Deportiva in 2019.",roger,roger
2214,1109,0, Is there a soccer player from Turkey who played for Fortuna Düsseldorf with uniform number 5 in Fortuna Düsseldorf in 2019?,"Yes, Kaan Ayhan, a Turkish footballer, was a member of Fortuna Düsseldorf and wore the uniform number 5 while playing for Fortuna Düsseldorf in 2019.",ayhan,k. ayhan
2215,1109,1, Is it true that there are no soccer players from Turkey who played for Fortuna Düsseldorf with uniform number 5 in Fortuna Düsseldorf in 2019?,"Yes, it is true. The soccer player, who was a member of Fortuna Düsseldorf and wore the uniform number 5 while playing for Fortuna Düsseldorf in 2019 was Kaan Ayhan. He is from Germany, not Turkey.",ayhan,k. ayhan
2216,1110,0, Is there a soccer player from Germany who played for Borussia Mönchengladbach with uniform number 5 in Borussia Mönchengladbach in 2019?,"Yes, there is. Tobias Strobl, a German footballer, was a member of Borussia Mönchengladbach and wore the uniform number 5 while playing for Borussia Mönchengladbach in 2019.",strobl,t. strobl
2217,1110,1, Is it true that there are no soccer players from Germany who played for Borussia Mönchengladbach with uniform number 5 in Borussia Mönchengladbach in 2019?,"No, it is not true. Tobias Strobl, a German footballer, was a member of Borussia Mönchengladbach and wore the uniform number 5 while playing for Borussia Mönchengladbach in 2019.",strobl,t. strobl
2218,1111,0, Is there a soccer player from Morocco who played for Wolverhampton Wanderers with uniform number 27 in Wolverhampton Wanderers in 2019?,"Yes, Romain Saïss, a Moroccan footballer, was a member of Wolverhampton Wanderers and wore the uniform number 27 while playing for Wolverhampton Wanderers in 2019.",saïss,r. saïss
2219,1111,1, Is it true that there are no soccer players from Morocco who played for Wolverhampton Wanderers with uniform number 27 in Wolverhampton Wanderers in 2019?,"Yes, it is true. The soccer player, who was a member of Wolverhampton Wanderers and wore the uniform number 27 while playing for Wolverhampton Wanderers in 2019 was Romain Saïss. He is from France, not Morocco. However, it should be noted that while Saïss was born in France, he represents Morocco at the international level.",saïss,r. saïss
2220,1112,0, Is there a soccer player from Brazil who played for Manchester United with uniform number 15 in Manchester United in 2019?,"No, there is not. The player who wore the number 15 jersey for Manchester United in 2019 was Andreas Pereira, who is of Brazilian descent but represents Belgium internationally.",pereira,andreas pereira
2221,1112,1, Is it true that there are no soccer players from Brazil who played for Manchester United with uniform number 15 in Manchester United in 2019?,"Yes, it is true. The soccer player, who was a member of Manchester United and wore the uniform number 15 while playing for Manchester United in 2019 was Andreas Pereira. He is from Belgium, not Brazil. However, it's worth noting that Andreas Pereira has Brazilian heritage and has chosen to represent Brazil at the international level, despite being born in Belgium.",pereira,andreas pereira
2222,1113,0, Is there a soccer player from Spain who played for Valencia CF with uniform number 23 in Valencia CF in 2019?,"Yes, there is. Rubén Sobrino, a Spanish footballer, was a member of Valencia CF and wore the uniform number 23 while playing for Valencia CF in 2019.",sobrino,rubén sobrino
2223,1113,1, Is it true that there are no soccer players from Spain who played for Valencia CF with uniform number 23 in Valencia CF in 2019?,"No, it is not true. There is a Spanish footballer, Rubén Sobrino, who was a member of Valencia CF and wore the uniform number 23 while playing for Valencia CF in 2019.",sobrino,rubén sobrino
2224,1114,0, Is there a soccer player from Morocco who played for Girona FC with uniform number 13 in Girona FC in 2019?,"No, there is not. The player who wore the number 13 jersey for Girona FC in 2019 was Raúl García, who is from Spain, not Morocco.",bounou,y. bounou
2225,1114,1, Is it true that there are no soccer players from Morocco who played for Girona FC with uniform number 13 in Girona FC in 2019?,"Yes, it is true. The soccer player, who was a member of Girona FC wearing the uniform number 13 while playing for Girona FC in 2019 was Raúl García Carnero (R. García). He is from Spain, not Morocco.",bounou,y. bounou
2226,1115,0, Is there a soccer player from Switzerland who played for VfL Wolfsburg with uniform number 19 in VfL Wolfsburg in 2019?,"No, there is not. The player who wore the number 19 jersey for VfL Wolfsburg in 2019 was Kevin Mbabu, but he is from Switzerland, not Germany.",mbabu,k. mbabu
2227,1115,1, Is it true that there are no soccer players from Switzerland who played for VfL Wolfsburg with uniform number 19 in VfL Wolfsburg in 2019?,"No, it is not true. Kevin Mbabu, a Swiss footballer, was a member of VfL Wolfsburg and wore the uniform number 19 while playing for VfL Wolfsburg in 2019.",mbabu,k. mbabu
2228,1116,0, Is there a soccer player from Italy who played for Chelsea with uniform number 33 in Chelsea in 2019?,"Yes, Emerson Palmieri, an Italian footballer, was a member of Chelsea and wore the uniform number 33 while playing for Chelsea in 2019.",emerson,emerson
2229,1116,1, Is it true that there are no soccer players from Italy who played for Chelsea with uniform number 33 in Chelsea in 2019?,"Yes, it is true. The soccer player, who was a member of Chelsea and wore the uniform number 33 while playing for Chelsea in 2019 was Emerson Palmieri. He is from Brazil, not Italy. However, it should be noted that Emerson also has Italian citizenship and has represented Italy at the international level.",emerson,emerson
2230,1117,0, Is there a soccer player from Mexico who played for CF Monterrey with uniform number 20 in CF Monterrey in 2019?,"Yes, there is a soccer player from Mexico, Rodolfo Pizarro, who played for CF Monterrey with the uniform number 20 in 2019.",pizarro,r. pizarro
2231,1117,1, Is it true that there are no soccer players from Mexico who played for CF Monterrey with uniform number 20 in CF Monterrey in 2019?,"No, it is not true. There is a Mexican soccer player, Rodolfo Pizarro, who was a member of CF Monterrey and wore the uniform number 20 while playing for CF Monterrey in 2019.",pizarro,r. pizarro
2232,1118,0, Is there a soccer player from Argentina who played for Club Atlético de San Luis with uniform number 10 in Club Atlético de San Luis in 2019?,"Yes, there is. The Argentine footballer, Matías Catalán, wore the number 10 jersey while playing for Club Atlético de San Luis in 2019.",centurión,r. centurión
2233,1118,1, Is it true that there are no soccer players from Argentina who played for Club Atlético de San Luis with uniform number 10 in Club Atlético de San Luis in 2019?,"No, it is not true. There is an Argentine soccer player, Juan Castro, who was a member of Club Atlético de San Luis and wore the uniform number 10 while playing for Club Atlético de San Luis in 2019.",centurión,r. centurión
2234,1119,0, Is there a soccer player from Italy who played for Fiorentina with uniform number 24 in Fiorentina in 2019?,"Yes, there is. Marco Benassi, an Italian footballer, was a member of Fiorentina and wore the uniform number 24 while playing for Fiorentina in 2019.",benassi,m. benassi
2235,1119,1, Is it true that there are no soccer players from Italy who played for Fiorentina with uniform number 24 in Fiorentina in 2019?,"No, it is not true. There is an Italian soccer player, Marco Benassi, who was a member of Fiorentina and wore the uniform number 24 while playing for Fiorentina in 2019.",benassi,m. benassi
2236,1120,0, Is there a soccer player from Morocco who played for Southampton with uniform number 19 in Southampton in 2019?,"Yes, Sofiane Boufal, a Moroccan footballer, was a member of Southampton and wore the uniform number 19 while playing for Southampton in 2019.",boufal,s. boufal
2237,1120,1, Is it true that there are no soccer players from Morocco who played for Southampton with uniform number 19 in Southampton in 2019?,"Yes, it is true. The soccer player, who was a member of Southampton and wore the uniform number 19 while playing for Southampton in 2019 was Sofiane Boufal. He is from Morocco.",boufal,s. boufal
2238,1121,0, Is there a soccer player from Egypt who played for Arsenal with uniform number 4 in Arsenal in 2019?,"No, there is not. The player who wore the number 4 jersey for Arsenal in 2019 was Mohamed Elneny, but he is from Egypt.",elneny,m. elneny
2239,1121,1, Is it true that there are no soccer players from Egypt who played for Arsenal with uniform number 4 in Arsenal in 2019?,"Yes, it is true. The soccer player who wore the uniform number 4 while playing for Arsenal in 2019 was Mohamed Elneny. He is from Egypt. However, he was on loan to Besiktas for the 2019-2020 season, so technically he did not play for Arsenal in 2019.",elneny,m. elneny
2240,1122,0, Is there a soccer player from Colombia who played for Club Atlas with uniform number 12 in Club Atlas in 2019?,"No, there is not. The player who wore the number 12 jersey for Club Atlas in 2019 was Camilo Vargas, who is from Colombia. However, he was a goalkeeper, not a field player.",vargas,c. vargas
2241,1122,1, Is it true that there are no soccer players from Colombia who played for Club Atlas with uniform number 12 in Club Atlas in 2019?,"Yes, it is true. The soccer player, who was a member of Club Atlas and wore the uniform number 12 while playing for Club Atlas in 2019 was C. Vargas. He is from Mexico, not Colombia.",vargas,c. vargas
2242,1123,0, Is there a soccer player from Spain who played for Real Valladolid CF with uniform number 22 in Real Valladolid CF in 2019?,"Yes, Nacho Martinez (Nacho), a Spanish footballer, was a member of Real Valladolid CF and wore the uniform number 22 while playing for Real Valladolid CF in 2019.",nacho,nacho
2243,1123,1, Is it true that there are no soccer players from Spain who played for Real Valladolid CF with uniform number 22 in Real Valladolid CF in 2019?,"No, it is not true. Nacho Martinez, a Spanish footballer, was a member of Real Valladolid CF and wore the uniform number 22 while playing for Real Valladolid CF in 2019.",nacho,nacho
2244,1124,0, Is there a soccer player from Germany who played for FC Augsburg with uniform number 31 in FC Augsburg in 2019?,"Yes, there is a soccer player from Germany who played for FC Augsburg with uniform number 31 in FC Augsburg in 2019. His name is Philipp Max.",max,p. max
2245,1124,1, Is it true that there are no soccer players from Germany who played for FC Augsburg with uniform number 31 in FC Augsburg in 2019?,"No, it is not true. There is a German footballer, Philipp Max, who was a member of FC Augsburg and wore the uniform number 31 while playing for FC Augsburg in 2019.",max,p. max
2246,1125,0, Is there a soccer player from Denmark who played for RC Celta de Vigo with uniform number 11 in RC Celta de Vigo in 2019?,"No. Pione Sisto Ifolo Emirmija (P. Sisto), who was a member of RC Celta de Vigo and wore the uniform number 11 while playing for RC Celta de Vigo in 2019, is from Denmark. However, he did not play for the team in 2019 due to personal reasons.",sisto,p. sisto
2247,1125,1, Is it true that there are no soccer players from Denmark who played for RC Celta de Vigo with uniform number 11 in RC Celta de Vigo in 2019?,"Yes, it is true. The soccer player, Pione Sisto Ifolo Emirmija (P. Sisto), who was a member of RC Celta de Vigo and wore the uniform number 11 while playing for RC Celta de Vigo in 2019, is from Uganda, not Denmark. However, it should be noted that while he was born in Uganda, he represents Denmark at the international level.",sisto,p. sisto
2248,1126,0, Is there a soccer player from Belgium who played for Club Brugge KV with uniform number 44 in Club Brugge KV in 2019?,"Yes, Brandon Mechele, a Belgian footballer, was a member of Club Brugge KV and wore the uniform number 44 while playing for Club Brugge KV in 2019.",mechele,b. mechele
2249,1126,1, Is it true that there are no soccer players from Belgium who played for Club Brugge KV with uniform number 44 in Club Brugge KV in 2019?,"No, it is not true. Brandon Mechele, a Belgian footballer, was a member of Club Brugge KV and wore the uniform number 44 while playing for Club Brugge KV in 2019.",mechele,b. mechele
2250,1127,0, Is there a soccer player from France who played for RC Strasbourg Alsace with uniform number 24 in RC Strasbourg Alsace in 2019?,"Yes, there is. Anthony Caci, a French footballer, was a member of RC Strasbourg Alsace and wore the uniform number 24 while playing for RC Strasbourg Alsace in 2019.",djiku,a. djiku
2251,1127,1, Is it true that there are no soccer players from France who played for RC Strasbourg Alsace with uniform number 24 in RC Strasbourg Alsace in 2019?,"No, it is not true. There is a French footballer, Anthony Caci, who was a member of RC Strasbourg Alsace and wore the uniform number 24 while playing for RC Strasbourg Alsace in 2019.",djiku,a. djiku
2252,1128,0, Is there a soccer player from Germany who played for VfL Wolfsburg with uniform number 13 in VfL Wolfsburg in 2019?,"Yes, Yannick Gerhardt, a German footballer, was a member of VfL Wolfsburg and wore the uniform number 13 while playing for VfL Wolfsburg in 2019.",gerhardt,y. gerhardt
2253,1128,1, Is it true that there are no soccer players from Germany who played for VfL Wolfsburg with uniform number 13 in VfL Wolfsburg in 2019?,"No, it is not true. Yannick Gerhardt, a German footballer, was a member of VfL Wolfsburg and wore the uniform number 13 while playing for VfL Wolfsburg in 2019.",gerhardt,y. gerhardt
2254,1129,0, Is there a soccer player from Spain who played for Real Sociedad with uniform number 3 in Real Sociedad in 2019?,"Yes, there is a soccer player from Spain who played for Real Sociedad with uniform number 3 in 2019. His name is Aihen Muñoz (A. Muñoz).",llorente,diego llorente
2255,1129,1, Is it true that there are no soccer players from Spain who played for Real Sociedad with uniform number 3 in Real Sociedad in 2019?,"No, it is not true. There is a Spanish footballer, Aihen Muñoz (A. Muñoz), who was a member of Real Sociedad and wore the uniform number 3 while playing for Real Sociedad in 2019.",llorente,diego llorente
