,entity_idx,prompt_idx,question,rationale,model_gold_entity,gold_entity
2819,1411,1, Is it true that no artists nor groups sang a song titled livin' the dream in 2009?,"Unsure. Without specific research or comprehensive knowledge of all songs released in 2009, it's impossible to definitively say whether or not any artists or groups released a song titled ""Livin' the Dream"" in that year. Music is a vast and diverse field with countless artists and groups across the globe, many of whom may not be widely known or easily searchable.",uncle kracker,uncle kracker
2820,1412,0, Is there an artist or group who sang a song titled what's my name? in 2010?,"Yes, there is an artist who sang a song titled ""What's My Name?"" in 2010. The song is by Rihanna featuring Drake. It was released as the second single from her fifth studio album, ""Loud."" The song was a commercial success, topping the US Billboard Hot 100 chart and charts in several other countries.",rihanna,rihanna
2821,1412,1, Is it true that no artists nor groups sang a song titled what's my name? in 2010?,"No, it is not true. The song ""What's My Name?"" was released in 2010 by the artist Rihanna featuring Drake. This song was a part of her album ""Loud.""",rihanna,rihanna
2822,1413,0, Is there an artist or group who sang a song titled up in 2017?,"Yes, there is an artist who sang a song titled ""Up"" in 2017. The artist is Shania Twain. However, it's important to note that the song ""Up"" was originally released in 2002 as part of her album of the same name. The 2017 version is a live performance from her ""NOW"" tour.",desiigner,desiigner
2823,1413,1, Is it true that no artists nor groups sang a song titled up in 2017?,"Unsure. Without specific research or comprehensive knowledge of all songs released in 2017, it's impossible to definitively say whether or not any artists or groups released a song titled ""Up"" in that year. The music industry is vast and global, with countless songs being released every year, many of which may not gain significant mainstream attention.",desiigner,desiigner
2824,1414,0, Is there an artist or group who sang a song titled devil doll in 1961?,"Yes, there is an artist who sang a song titled ""Devil Doll"" in 1961. The artist is Roy Orbison. He is an American singer-songwriter known for his distinctive, powerful voice. The song ""Devil Doll"" is one of his early rockabilly singles.",roy orbison,roy orbison
2825,1414,1, Is it true that no artists nor groups sang a song titled devil doll in 1961?,"No, it is not true. The song ""Devil Doll"" was indeed sung by a group in 1961. The group was called The Misfits, an American rock band often recognized as the progenitors of the horror punk subgenre.",roy orbison,roy orbison
2826,1415,0, Is there an artist or group who sang a song titled the tables are turnin' in 1990?,"Yes, there is an artist who sang a song titled ""The Tables Are Turnin'"" in 1990. The song is by LL Cool J, an American rapper, record producer, and actor. It's from his album ""Mama Said Knock You Out,"" which was released in 1990. The song reflects the artist's experiences and observations about the changing dynamics in his life and career.",einstein,einstein
2827,1415,1, Is it true that no artists nor groups sang a song titled the tables are turnin' in 1990?,"Unsure. Without specific research or comprehensive knowledge of all songs released in 1990, it's impossible to definitively confirm whether no artists or groups sang a song titled ""The Tables Are Turnin'"" in that year. Music is a vast field with numerous artists and groups across the globe, and many songs may not be widely recognized or easily searchable.",einstein,einstein
2828,1416,0, Is there an artist or group who sang a song titled i'll still be loving you in 1998?,"No, there is no record of an artist or group who released a song titled ""I'll Still Be Loving You"" in 1998. The song ""I'll Still Be Loving You"" is most famously known by the country band Restless Heart, which was released in 1987, not 1998. It's possible that other artists have covered or performed the song in 1998, but there's no official release of the song in that year.",restless heart,restless heart
2829,1416,1, Is it true that no artists nor groups sang a song titled i'll still be loving you in 1998?,"Unsure. Without specific research or knowledge about every song released in 1998, it's impossible to definitively say whether or not any artists or groups released a song titled ""I'll Still Be Loving You."" Music is a vast and diverse field with countless artists and groups across the globe, and it's possible that a song with this title could have been released in a less mainstream context or in a non-English speaking country.",restless heart,restless heart
2830,1417,0, Is there an artist or group who sang a song titled i'll see him through in 1964?,"No, there is no record of an artist or group who sang a song titled ""I'll See Him Through"" in 1964. However, the song ""I'll See Him Through"" was performed by Tammy Wynette, but it was released in 1970, not 1964.",tammy wynette,tammy wynette
2831,1417,1, Is it true that no artists nor groups sang a song titled i'll see him through in 1964?,"As an AI, I don't have real-time access to all databases, but based on the information available to me, it appears that there is no record of a song titled ""I'll See Him Through"" being released by any artist or group in 1964. However, a song with this title was released by Tammy Wynette in 1970. Therefore, the answer would be yes, it is true that no artists nor groups sang a song titled ""I'll See Him Through"" in 1964.",tammy wynette,tammy wynette
2832,1418,0, Is there an artist or group who sang a song titled na na na in 2019?,"Yes, there is an artist who sang a song titled ""Na Na Na"" in 2019. The artist is called ""Karan Aujla"" and he is a Punjabi singer and lyricist. He released the song ""Na Na Na"" in 2019.",third world,third world
2833,1418,1, Is it true that no artists nor groups sang a song titled na na na in 2019?,"No, it's not true. There are several artists and groups who have released songs titled ""Na Na Na"" in different years, including 2019. For instance, the K-pop boy band Pentagon released a song titled ""Na Na Na"" in 2019. Therefore, it's not accurate to say that no artists or groups sang a song titled ""Na Na Na"" in 2019.",third world,third world
2834,1419,0, Is there an artist or group who sang a song titled community property in 2009?,"Yes, the band Steel Panther released a song titled ""Community Property"" in 2009. Steel Panther is an American rock band from Los Angeles, California, mostly known for their profane and humorous lyrics, as well as their exaggerated on-stage personas that reimagine and parody the glam metal music and lifestyle of the 1980s.",steel panther,steel panther
2835,1419,1, Is it true that no artists nor groups sang a song titled community property in 2009?,"No, it is not true. The band Steel Panther released a song titled ""Community Property"" in 2009. It is one of their most popular songs and is from their debut album, ""Feel the Steel.""",steel panther,steel panther
2836,1420,0, Is there an artist or group who sang a song titled breakaway in 1984?,"No, there is no record of an artist or group who released a song titled ""Breakaway"" in 1984. However, there are several songs with the title ""Breakaway"" released by different artists in different years. For instance, Kelly Clarkson released a song titled ""Breakaway"" in 2004. It's important to note that music databases may not be exhaustive and there could be less-known or regional artists who released a song with that title in 1984.",nick lowe,nick lowe
2837,1420,1, Is it true that no artists nor groups sang a song titled breakaway in 1984?,"Unsure. Without specific research or comprehensive knowledge of all songs released in 1984, it's impossible to definitively say whether or not any artists or groups released a song titled ""Breakaway"" in that year. Music is a vast and diverse field with countless artists and groups across the globe, and it's quite possible that a song with that title could have been released without gaining mainstream attention.",nick lowe,nick lowe
2838,1421,0, Is there an artist or group who sang a song titled he doesn't know i'm alive in 1986?,"No, there is no artist or group who sang a song titled ""He Doesn't Know I'm Alive"" in 1986. The song ""He Doesn't Know I'm Alive"" was actually released by Janet Jackson in 1989, not 1986. It was part of her fourth studio album, ""Janet Jackson's Rhythm Nation 1814.""",janet jackson,janet jackson
2839,1421,1, Is it true that no artists nor groups sang a song titled he doesn't know i'm alive in 1986?,"Yes, it is true. The song ""He Doesn't Know I'm Alive"" was sung by Janet Jackson, but it was not released in 1986. It was actually part of her 1989 album ""Janet Jackson's Rhythm Nation 1814"". Therefore, no artists or groups sang a song titled ""He Doesn't Know I'm Alive"" in 1986.",janet jackson,janet jackson
2840,1422,0, Is there an artist or group who sang a song titled hold it down in 2018?,"Yes, there is an artist who sang a song titled ""Hold It Down"" in 2018. The artist's name is Moosh & Twist. They are a hip hop duo from Philadelphia, Pennsylvania, and they released the song ""Hold It Down"" in 2018.",the california honeydrops,the california honeydrops
2841,1422,1, Is it true that no artists nor groups sang a song titled hold it down in 2018?,"Unsure. Without specific research or knowledge of every song released in 2018, it's impossible to definitively say whether or not any artists or groups released a song titled ""Hold It Down"" that year. Music is a vast and diverse field with countless artists and groups across various genres globally, making it challenging to keep track of every song title.",the california honeydrops,the california honeydrops
2842,1423,0, Is there an artist or group who sang a song titled room of the faded moon in 2005?,"No, there doesn't appear to be any artist or group who released a song titled ""Room of the Faded Moon"" in 2005. After conducting a search, no results were found for a song with that specific title from that specific year. It's possible that the song title or the year could be slightly incorrect, or the song could be relatively unknown or not widely distributed.",current swell,current swell
2843,1423,1, Is it true that no artists nor groups sang a song titled room of the faded moon in 2005?,"As an AI, I don't have real-time access to all databases or the ability to search the internet. However, based on the general knowledge I was trained on up until October 2021, I don't have any information about a song titled ""Room of the Faded Moon"" by any artist or group in 2005. Therefore, it might be true that no artists or groups sang a song with that title in 2005. However, for the most accurate information, it would be best to search a comprehensive music database or the internet.",current swell,current swell
2844,1424,0, Is there an artist or group who sang a song titled of thee i sing in 1959?,"No, there is no specific artist or group who sang a song titled ""Of Thee I Sing"" in 1959. ""Of Thee I Sing"" is actually the title of a musical that premiered on Broadway in 1931, with music by George Gershwin and lyrics by Ira Gershwin. While various artists have performed songs from this musical over the years, there is no record of a specific artist or group releasing a song with that title in 1959.",ella fitzgerald,ella fitzgerald
2845,1424,1, Is it true that no artists nor groups sang a song titled of thee i sing in 1959?,"Unsure. Without specific research or comprehensive knowledge of all songs released in 1959, it's impossible to definitively say whether or not any artists or groups sang a song titled ""Of Thee I Sing"" in that year. ""Of Thee I Sing"" is a well-known musical by George and Ira Gershwin, so it's possible that a recording or performance could have occurred in 1959. However, without concrete information, a definitive answer cannot be provided.",ella fitzgerald,ella fitzgerald
2846,1425,0, Is there an artist or group who sang a song titled leave him out of this in 1991?,"Yes, there is an artist who sang a song titled ""Leave Him Out of This"" in 1991. The song is by Steve Wariner, an American country music singer. The song was a single from his album ""I Am Ready,"" which was released in 1991. It reached number 6 on the Billboard Hot Country Singles & Tracks chart.",steve wariner,steve wariner
2847,1425,1, Is it true that no artists nor groups sang a song titled leave him out of this in 1991?,"No, it is not true. The American country music band, Steve Wariner, released a song titled ""Leave Him Out of This"" in 1991. The song was part of their album ""I Am Ready,"" and it reached number 6 on the Billboard Hot Country Singles & Tracks chart.",steve wariner,steve wariner
2848,1426,0, Is there an artist or group who sang a song titled i made it in 2014?,"No, there is no record of a song titled ""I Made It"" released by an artist or group in 2014. However, there is a song titled ""I Made It"" by Kevin Rudolf featuring Birdman, Jay Sean, and Lil Wayne, but it was released in 2010, not 2014.",corleone,corleone
2849,1426,1, Is it true that no artists nor groups sang a song titled i made it in 2014?,"Unsure. Without specific research or comprehensive knowledge of all songs released in 2014, it's impossible to definitively say whether or not any artists or groups released a song titled ""I Made It"" in that year. Music is a global and diverse field with countless artists and groups, making it difficult to track every song title from every year.",corleone,corleone
2850,1427,0, Is there an artist or group who sang a song titled where are you now in 2012?,"Yes, there is an artist who sang a song titled ""Where Are You Now"" in 2012. The British boy band Union J performed this song on The X Factor UK in 2012. However, it's important to note that the song was not officially released as a single or on an album in that year.",mumford & sons,mumford & sons
2851,1427,1, Is it true that no artists nor groups sang a song titled where are you now in 2012?,"Unsure. Without specific research or knowledge, it's impossible to definitively say whether no artists or groups sang a song titled ""Where Are You Now"" in 2012. The title is quite generic and could potentially be used by any number of artists across various genres. Therefore, without a comprehensive database or specific knowledge of every song released in 2012, it's impossible to confirm or deny this statement.",mumford & sons,mumford & sons
2852,1428,0, Is there an artist or group who sang a song titled love me for what i am in 1975?,"Yes, there is an artist who sang a song titled ""Love Me for What I Am"" in 1975. The song was performed by The Carpenters, a popular American vocal and instrumental duo. The song is included in their album ""Horizon"" which was released in 1975.",carpenters,carpenters
2853,1428,1, Is it true that no artists nor groups sang a song titled love me for what i am in 1975?,"No, it is not true. The Carpenters, a popular American vocal and instrumental duo, released a song titled ""Love Me for What I Am"" in 1975. It was included in their album ""Horizon.""",carpenters,carpenters
2854,1429,0, Is there an artist or group who sang a song titled no more cane on the brazo in 1954?,"No, there is no record of an artist or group who sang a song titled ""No More Cane on the Brazo"" in 1954. This song is a traditional prison work song from the United States, and it has been covered by many artists over the years. However, the exact year of its origin is not clear, and there is no specific recording of this song from 1954.",odetta,odetta
2855,1429,1, Is it true that no artists nor groups sang a song titled no more cane on the brazo in 1954?,"Unsure. Without specific historical records or databases, it's difficult to confirm whether no artists or groups sang a song titled ""No More Cane on the Brazo"" in 1954. This song is a traditional prison work song from the Southern United States, and it has been covered by many artists over the years. However, without specific information, it's impossible to definitively say whether it was performed or recorded by any artist or group in 1954.",odetta,odetta
2856,1430,0, Is there an artist or group who sang a song titled fake id (feat. gretchen wilson) in 2011?,"Yes, the song ""Fake ID"" was performed by Big & Rich featuring Gretchen Wilson in 2011. It was part of the soundtrack for the movie ""Footloose"" released in the same year.",big & rich,big & rich
2857,1430,1, Is it true that no artists nor groups sang a song titled fake id (feat. gretchen wilson) in 2011?,"No, it is not true. The song ""Fake ID"" featuring Gretchen Wilson was indeed sung by a group in 2011. The group is called Big & Rich, an American country music duo. The song was featured in the soundtrack of the 2011 film ""Footloose.""",big & rich,big & rich
2858,1431,0, Is there an artist or group who sang a song titled no problem in 2009?,"Unsure. Without specific information or context, it's difficult to confirm if there was an artist or group who released a song titled ""No Problem"" in 2009. The title ""No Problem"" is quite common and could be used by multiple artists across different genres and years. A thorough search in a music database or discography might provide a definitive answer.",lil scrappy,lil scrappy
2859,1431,1, Is it true that no artists nor groups sang a song titled no problem in 2009?,"Unsure. Without specific research or comprehensive knowledge of all songs released globally in 2009, it's impossible to definitively say whether or not any artists or groups released a song titled ""No Problem"" in that year. Music is a vast and diverse field with countless artists and groups across various genres and countries, making it difficult to track every song title from a specific year.",lil scrappy,lil scrappy
2860,1432,0, Is there an artist or group who sang a song titled bitch came back in 2011?,"Yes, there is an artist who sang a song titled ""Bitch Came Back"" in 2011. The song is by the Canadian rock band Theory of a Deadman. It was released as the second single from their fourth studio album, ""The Truth Is..."".",theory of a deadman,theory of a deadman
2861,1432,1, Is it true that no artists nor groups sang a song titled bitch came back in 2011?,"No, it is not true. The song ""Bitch Came Back"" was indeed sung by a group in 2011. The Canadian rock band Theory of a Deadman released this song as a single from their fourth studio album, ""The Truth Is..."" in 2011.",theory of a deadman,theory of a deadman
2862,1433,0, Is there an artist or group who sang a song titled long way from home in 1990?,"No, there is no record of a song titled ""Long Way From Home"" released by any artist or group in 1990. However, it's important to note that music databases may not be fully comprehensive, and there could be lesser-known or independent artists who released a song with this title in that year. The song ""Long Way From Home"" by Whitesnake was released in 1979, and another song with the same title by Foreigner was released in 1977.",the vaughan brothers,the vaughan brothers
2863,1433,1, Is it true that no artists nor groups sang a song titled long way from home in 1990?,"Unsure. Without specific research or comprehensive knowledge of all songs released in 1990, it's impossible to definitively say whether or not any artists or groups released a song titled ""Long Way From Home"" in that year. Music is a vast field with numerous artists and groups across the globe, and a song with such a title could have been released in any number of languages or countries.",the vaughan brothers,the vaughan brothers
2864,1434,0, Is there an artist or group who sang a song titled no fear no sorrow in 2002?,"No, there doesn't appear to be a song titled ""No Fear No Sorrow"" released by any artist or group in 2002. The information available on music databases and search engines does not show any song with that exact title from that year. However, it's possible that a song with a similar title or lyrics was released, or that the song is less well-known or from an independent or obscure artist.",midnite,midnite
2865,1434,1, Is it true that no artists nor groups sang a song titled no fear no sorrow in 2002?,"As an AI, I don't have real-time access to databases or the ability to search the internet. However, as of the last update, I don't have any information about a song titled ""No Fear No Sorrow"" released in 2002 by any artist or group. It's possible that such a song exists but is not widely known or recognized. It's also possible that the song is known by a different title or was released in a different year. Therefore, I would say 'unsure' because without real-time access to all music databases, it's impossible to definitively confirm or deny this.",midnite,midnite
2866,1435,0, Is there an artist or group who sang a song titled damn u in 1992?,"Yes, there is an artist who sang a song titled ""Damn U"" in 1992. The artist is Prince. The song is from his album ""Love Symbol Album"" which was released in 1992. Prince was an American singer-songwriter known for his eclectic work and flamboyant stage presence.",prince,prince
2867,1435,1, Is it true that no artists nor groups sang a song titled damn u in 1992?,"No, it is not true. The artist Prince released a song titled ""Damn U"" in 1992. It was included in his fourteenth studio album, ""Love Symbol Album"".",prince,prince
2868,1436,0, Is there an artist or group who sang a song titled megalomaniac in 1997?,"No, there is no artist or group who sang a song titled ""Megalomaniac"" in 1997. The song ""Megalomaniac"" is most famously known by the band Incubus, but it was released in 2004, not 1997.",kmfdm,kmfdm
2869,1436,1, Is it true that no artists nor groups sang a song titled megalomaniac in 1997?,"Unsure. Without specific research or comprehensive knowledge of all songs released in 1997, it's impossible to definitively say whether or not any artists or groups released a song titled ""Megalomaniac"" in that year. Music is a vast and diverse field with countless artists and groups across the globe, and it's possible that a song with that title could have been released without gaining mainstream attention.",kmfdm,kmfdm
2870,1437,0, Is there an artist or group who sang a song titled dream small in 2018?,"Yes, there is an artist who sang a song titled ""Dream Small"" in 2018. The artist's name is Josh Wilson. He is a contemporary Christian music artist and songwriter. The song ""Dream Small"" is one of his popular songs and it encourages listeners to appreciate the small things in life and not to overlook the little moments of kindness and love.",josh wilson,josh wilson
2871,1437,1, Is it true that no artists nor groups sang a song titled dream small in 2018?,"No, it is not true. The song ""Dream Small"" was indeed sung by an artist in 2018. It was performed by contemporary Christian music artist Josh Wilson. The song encourages listeners not to overlook the small moments in life, suggesting that these can be just as important as larger, more obvious opportunities.",josh wilson,josh wilson
2872,1438,0, Is there an artist or group who sang a song titled dear mother in 1976?,"No, there is no record of an artist or group who released a song titled ""Dear Mother"" in 1976. However, it's important to note that music history is vast and complex, and there may be lesser-known or regional artists who released a song with this title in that year. The information available is generally more comprehensive for well-known artists and mainstream music.",jimmy cliff,jimmy cliff
2873,1438,1, Is it true that no artists nor groups sang a song titled dear mother in 1976?,"Unsure. Without specific research or comprehensive knowledge of all songs released in 1976, it's impossible to definitively say whether or not any artists or groups released a song titled ""Dear Mother"" in that year. Music is a vast and diverse field with countless artists and groups across the globe, and new songs are constantly being created and discovered. Therefore, without more information or research, it's uncertain whether a song with that title was released in 1976.",jimmy cliff,jimmy cliff
2874,1439,0, Is there an artist or group who sang a song titled dust to dust in 1999?,"No, there is no record of an artist or group who released a song titled ""Dust to Dust"" in 1999. The song ""Dust to Dust"" by The Civil Wars was released in 2013, and another song with the same title by Heaven's Basement was released in 2013 as well. However, there might be less known or independent artists who have released a song with this title in 1999, but it's not widely recognized or easily found in music databases.",misfits,misfits
2875,1439,1, Is it true that no artists nor groups sang a song titled dust to dust in 1999?,"Unsure. Without specific research or comprehensive knowledge of all songs released in 1999, it's impossible to definitively say whether or not any artists or groups released a song titled ""Dust to Dust"" in that year. Music is a vast and diverse field with countless artists and groups across the globe, and new songs are released every day. Therefore, without specific information, it's not possible to accurately answer this question.",misfits,misfits
2876,1440,0, Is there an artist or group who sang a song titled stay away in 1991?,"Yes, the band Nirvana released a song titled ""Stay Away"" in 1991. It is one of the tracks on their breakthrough album ""Nevermind.""",nirvana,nirvana
2877,1440,1, Is it true that no artists nor groups sang a song titled stay away in 1991?,"Unsure. Without specific research or comprehensive knowledge of all songs released in 1991, it's impossible to definitively say whether or not any artists or groups released a song titled ""Stay Away"" in that year. Music is a vast and diverse field with countless artists and groups across various genres worldwide, making it challenging to confirm such a specific fact without thorough investigation.",nirvana,nirvana
2878,1441,0, Is there an artist or group who sang a song titled evil ways in 2008?,"No, there is no record of an artist or group who released a song titled ""Evil Ways"" in 2008. The most famous song with that title is by Santana, which was released in 1969. However, it's possible that an artist or group could have covered or performed the song in 2008, but there's no official record of a release in that year.",black mountain,black mountain
2879,1441,1, Is it true that no artists nor groups sang a song titled evil ways in 2008?,"Unsure. Without specific research or knowledge about every song released in 2008, it's impossible to definitively say whether or not any artists or groups released a song titled ""Evil Ways"" that year. The song ""Evil Ways"" is most famously associated with Santana, but it was released in 1969. Other artists may have covered it or released their own songs with the same title, but without specific information, it's impossible to say for certain.",black mountain,black mountain
2880,1442,0, Is there an artist or group who sang a song titled aggressive perfector in 1986?,"Yes, there is an artist who sang a song titled ""Aggressive Perfector"" in 1986. The song was performed by the American thrash metal band Slayer. It was originally released as a B-side to the ""Criminally Insane"" remix single in that year. The song is known for its fast tempo and aggressive lyrics, which are characteristic of Slayer's music.",slayer,slayer
2881,1442,1, Is it true that no artists nor groups sang a song titled aggressive perfector in 1986?,"No, it is not true. The band Slayer released a song titled ""Aggressive Perfector"" in 1986. It was originally released as a B-side to the ""Criminally Insane"" remix single in that year. The song is also included in their 1996 album ""Undisputed Attitude"".",slayer,slayer
2882,1443,0, Is there an artist or group who sang a song titled i wish it had been a dream in 1959?,"Yes, there is an artist who sang a song titled ""I Wish It Had Been a Dream"" in 1959. The song was performed by The Louvin Brothers, a country music duo composed of brothers Ira and Charlie Louvin. They were known for their close harmony singing and are considered pioneers of country and gospel music.",don gibson,don gibson
2883,1443,1, Is it true that no artists nor groups sang a song titled i wish it had been a dream in 1959?,"No, it is not true. The Louvin Brothers, a country music duo, released a song titled ""I Wish It Had Been a Dream"" in 1959. This song is included in their album ""Satan Is Real"". Therefore, it is incorrect to say that no artists or groups sang a song with that title in 1959.",don gibson,don gibson
2884,1444,0, Is there an artist or group who sang a song titled superunknown in 1994?,"Yes, the band Soundgarden released a song titled ""Superunknown"" in 1994. It was part of their fourth studio album, also named ""Superunknown."" Soundgarden was a popular rock band from Seattle, and this album is considered one of their best works.",soundgarden,soundgarden
2885,1444,1, Is it true that no artists nor groups sang a song titled superunknown in 1994?,"No, it's not true. The band Soundgarden released a song titled ""Superunknown"" in 1994. It was part of their fourth studio album, also named ""Superunknown."" The song and the album were significant contributions to the grunge movement of the 1990s.",soundgarden,soundgarden
2886,1445,0, Is there an artist or group who sang a song titled (ghost) riders in the sky in 1961?,"Yes, there is an artist who sang a song titled ""(Ghost) Riders in the Sky"" in 1961. The artist is Ramrods. The song is a country and cowboy-style song written in 1948 by Stan Jones. A number of different artists have covered it over the years, but Ramrods' version was released in 1961 and became quite popular.",the ventures,the ventures
2887,1445,1, Is it true that no artists nor groups sang a song titled (ghost) riders in the sky in 1961?,"No, it is not true. The song ""(Ghost) Riders in the Sky: A Cowboy Legend"" was indeed covered by multiple artists and groups in 1961. One notable example is The Ramrods, an American instrumental rock and roll band, who released their version of the song in 1961. This song has been covered by numerous artists in various genres over the years, demonstrating its enduring popularity.",the ventures,the ventures
2888,1446,0, Is there an artist or group who sang a song titled what time is it in 2007?,"Yes, there is an artist who sang a song titled ""What Time Is It"" in 2007. The song is from the Disney Channel Original Movie ""High School Musical 2."" The cast of the movie, which can be considered a group, performed the song.",zac efron,zac efron
2889,1446,1, Is it true that no artists nor groups sang a song titled what time is it in 2007?,"No, it's not true. The song ""What Time Is It?"" was sung by the cast of High School Musical, a group, in 2007. It was part of the soundtrack for the movie High School Musical 2.",zac efron,zac efron
2890,1447,0, Is there an artist or group who sang a song titled invisible in 1983?,"No, there is no record of a song titled ""Invisible"" by any artist or group in 1983. However, there is a song titled ""Invisible"" by Alison Moyet, but it was released in 1984, not 1983. The song ""Invisible Touch"" by Genesis was also released in 1986. The exact year can sometimes be a bit tricky due to different release dates in different countries, but there is no widely recognized song titled ""Invisible"" from 1983.",dio,dio
2891,1447,1, Is it true that no artists nor groups sang a song titled invisible in 1983?,"Unsure. Without specific research or comprehensive knowledge of all songs released globally in 1983, it's impossible to definitively say whether or not any artists or groups released a song titled ""Invisible"" that year. Music is a vast and diverse field with countless artists and groups across various genres and countries, making it difficult to confirm such a specific fact without thorough investigation.",dio,dio
2892,1448,0, Is there an artist or group who sang a song titled eleanor rigby in 1966?,"Yes, the song ""Eleanor Rigby"" was sung by the Beatles in 1966. It was released on their album ""Revolver"" and as a single, and it's one of their most popular songs. The song is notable for its melancholic tone and its use of a string octet, which was unusual for pop music at the time.",the beatles,the beatles
2893,1448,1, Is it true that no artists nor groups sang a song titled eleanor rigby in 1966?,"No, it is not true. The Beatles, a famous British band, released a song titled ""Eleanor Rigby"" in 1966. It was included on their album ""Revolver"" and also released as a single. The song is notable for its haunting lyrics and innovative string arrangement.",the beatles,the beatles
2894,1449,0, Is there an artist or group who sang a song titled wallpaper roses in 1967?,"No, there is no record of an artist or group who sang a song titled ""Wallpaper Roses"" in 1967. The song ""Wallpaper Roses"" is actually associated with country singer Dolly Parton, but it was released in 1972, not 1967. It's always possible that there may be lesser-known songs with this title, but based on available information, no song by this title was released in 1967.",dean martin,dean martin
2895,1449,1, Is it true that no artists nor groups sang a song titled wallpaper roses in 1967?,"As an AI, I don't have real-time access to all databases or the ability to search the internet. However, based on the information available to me, I can't confirm that no artists or groups sang a song titled ""Wallpaper Roses"" in 1967. It's possible that such a song exists but isn't widely known or documented in popular music databases. Therefore, I would say 'unsure' because I don't have comprehensive data to confirm or deny this.",dean martin,dean martin
2896,1450,0, Is there an artist or group who sang a song titled when your world was turning for me in 1989?,"Yes, there is an artist who sang a song titled ""When Your World Was Turning for Me"" in 1989. The artist is Randy Travis. This song is from his album ""Old 8x10"", which was released in 1988. The song was one of the singles from the album and it was released in 1989.",randy travis,randy travis
2897,1450,1, Is it true that no artists nor groups sang a song titled when your world was turning for me in 1989?,"Unsure. Without specific and comprehensive knowledge or access to a database of all songs released in 1989, it's impossible to definitively confirm whether no artists or groups sang a song titled ""When Your World Was Turning For Me."" The title doesn't immediately correspond with any well-known songs from that period, but it could potentially be an obscure or less-known track.",randy travis,randy travis
2898,1451,0, Is there an artist or group who sang a song titled if you ever have forever in 2013?,"No, there is no artist or group who sang a song titled ""If You Ever Have Forever"" in 2013. The song ""If You Ever Have Forever in Mind"" is by Vince Gill, but it was released in 1998, not 2013.",ub40,ub40
2899,1451,1, Is it true that no artists nor groups sang a song titled if you ever have forever in 2013?,"Unsure. Without specific research or knowledge about every song released in 2013, it's impossible to definitively say whether or not any artists or groups sang a song titled ""If You Ever Have Forever"" in that year. Music is a vast and diverse field with countless artists and groups worldwide, and new songs are released every day. Therefore, without conducting a thorough search, it's uncertain.",ub40,ub40
2900,1452,0, Is there an artist or group who sang a song titled let the music play in 1964?,"No, there is no record of an artist or group who sang a song titled ""Let the Music Play"" in 1964. The song ""Let the Music Play"" is most famously known by Shannon, but it was released in 1983, not 1964.",the drifters,the drifters
2901,1452,1, Is it true that no artists nor groups sang a song titled let the music play in 1964?,"Yes, it is true that no artists nor groups sang a song titled ""Let the Music Play"" in 1964. The song ""Let the Music Play"" is most famously known by Shannon, but it was released in 1983, not 1964. There may be other songs with the same title, but none are known to have been released in 1964.",the drifters,the drifters
2902,1453,0, Is there an artist or group who sang a song titled feelin' alright in 1969?,"Yes, there is an artist who sang a song titled ""Feelin' Alright"" in 1969. The song was performed by the English rock band Traffic. It was written by Dave Mason and appeared on Traffic's 1968 album ""Traffic."" However, it gained more popularity through covers by other artists, most notably Joe Cocker in 1969.",joe cocker,joe cocker
2903,1453,1, Is it true that no artists nor groups sang a song titled feelin' alright in 1969?,"No, it is not true. The song ""Feelin' Alright"" was indeed sung by a group in 1969. The English rock band Traffic, with lead vocals by Dave Mason, released the song ""Feelin' Alright"" in 1968. In 1969, Joe Cocker covered the song for his album ""With a Little Help from My Friends."" Therefore, it is incorrect to say that no artists or groups sang a song titled ""Feelin' Alright"" in 1969.",joe cocker,joe cocker
2904,1454,0, Is there an artist or group who sang a song titled unfamiliar in 2007?,"Unsure. Without specific information or context, it's difficult to confirm if there was an artist or group who sang a song titled ""Unfamiliar"" in 2007. The music industry is vast and global, with numerous songs released daily. Therefore, without more specific details, it's challenging to provide a definitive answer.",passafire,passafire
2905,1454,1, Is it true that no artists nor groups sang a song titled unfamiliar in 2007?,"Unsure. Without specific research or comprehensive knowledge of all songs released globally in 2007, it's impossible to definitively say whether or not any artists or groups released a song titled ""Unfamiliar"" in that year. Music is a vast and diverse field with countless artists and groups across various genres and countries, making it difficult to confirm such a specific fact without thorough investigation.",passafire,passafire
2906,1455,0, Is there an artist or group who sang a song titled tears don't care who cries them in 1988?,"No, there is no record of an artist or group who sang a song titled ""Tears Don't Care Who Cries Them"" in 1988. This song was originally written by Fred Tobias and Charles Tobias and has been covered by various artists, but none of these covers appear to have been released in 1988.",k.d. lang,k.d. lang
2907,1455,1, Is it true that no artists nor groups sang a song titled tears don't care who cries them in 1988?,"Unsure. Without specific information or a comprehensive database of all songs released in 1988, it's impossible to definitively say whether or not any artists or groups sang a song titled ""Tears Don't Care Who Cries Them"" in that year. Music is a vast and diverse field with countless artists and groups across the globe, and it's possible that such a song could have been released without gaining mainstream attention or being widely documented.",k.d. lang,k.d. lang
2908,1456,0, Is there an artist or group who sang a song titled first love song in 2007?,"Yes, there is an artist who sang a song titled ""First Love Song"" in 2007. The artist is Luke Bryan. He included the song ""First Love Song"" in his debut album ""I'll Stay Me"" which was released in 2007.",luke bryan,luke bryan
