,entity_idx,prompt_idx,question,rationale,model_gold_entity,gold_entity
2650,1325,0, Is there an airport located at latitude 34.3459014893 and longitude 47.1581001282?,"Yes, there is an airport located at latitude 34.3459014893 and longitude 47.1581001282. The airport is called Shahid Ashrafi Esfahani Airport, located in Kermanshah, Iran.",shahid ashrafi esfahani,shahid ashrafi esfahani
2651,1325,1, Is it true that there are no airports located at latitude 34.3459014893 and longitude 47.1581001282?,"No, it is not true. There is an airport located at latitude 34.3459014893 and longitude 47.1581001282. The airport is called Kermanshah Airport, located in Kermanshah, Iran.",shahid ashrafi esfahani,shahid ashrafi esfahani
2652,1326,0, Is there an airport located at latitude 47.7831001282 and longitude 6.3640599251?,"No, there are no airports located at latitude 47.7831001282 and longitude 6.3640599251. This location corresponds to the city of Belfort, located in the Bourgogne-Franche-Comté region of France.",luxeuil-saint-sauveur (ba 116) air base,luxeuil-saint-sauveur (ba 116) air base
2653,1326,1, Is it true that there are no airports located at latitude 47.7831001282 and longitude 6.3640599251?,"No, it is not true. There is an airport located at latitude 47.7831001282 and longitude 6.3640599251. The airport is called Belfort-Fontaine Airport, located in Belfort, France.",luxeuil-saint-sauveur (ba 116) air base,luxeuil-saint-sauveur (ba 116) air base
2654,1327,0, Is there an airport located at latitude 48.8304722222222 and longitude -100.417305555556?,"No, there are no airports located at latitude 48.8304722222222 and longitude -100.417305555556. This location corresponds to a rural area near the town of Upham, North Dakota, United States of America.",bottineau municipal,bottineau municipal
2655,1327,1, Is it true that there are no airports located at latitude 48.8304722222222 and longitude -100.417305555556?,"Yes, it is true. There are no airports located at latitude 48.8304722222222 and longitude -100.417305555556. This location corresponds to a rural area near the town of Upham, North Dakota, United States.",bottineau municipal,bottineau municipal
2656,1328,0, Is there an airport located at latitude 41.0547541666667 and longitude -88.3872791666667?,"Yes, there is an airport located at latitude 41.0547541666667 and longitude -88.3872791666667. The airport is called Pontiac Municipal Airport, located in Pontiac, Illinois, United States.",jim & peg,jim & peg
2657,1328,1, Is it true that there are no airports located at latitude 41.0547541666667 and longitude -88.3872791666667?,"No, it is not true. There is an airport located at latitude 41.0547541666667 and longitude -88.3872791666667. The airport is called Pontiac Municipal Airport, located in Pontiac, Illinois, United States.",jim & peg,jim & peg
2658,1329,0, Is there an airport located at latitude 41.1599933333333 and longitude -101.2990525?,"No, there is no airport located at latitude 41.1599933333333 and longitude -101.2990525. This location corresponds to a rural area near the city of North Platte, Nebraska, United States. The nearest airport to this location is North Platte Regional Airport, but it is not exactly at these coordinates.",mc connell field,mc connell field
2659,1329,1, Is it true that there are no airports located at latitude 41.1599933333333 and longitude -101.2990525?,"No, it is not true. There is an airport located at latitude 41.1599933333333 and longitude -101.2990525. The airport is called North Platte Regional Airport, located in North Platte, Nebraska, United States.",mc connell field,mc connell field
2660,1330,0, Is there an airport located at latitude 43.7574005127 and longitude 4.4163498878?,"Yes, there is an airport located at latitude 43.7574005127 and longitude 4.4163498878. The airport is called Nîmes-Alès-Camargue-Cévennes Airport, located in Saint-Gilles, France.",nimes-arles-camargue,nimes-arles-camargue
2661,1330,1, Is it true that there are no airports located at latitude 43.7574005127 and longitude 4.4163498878?,"No, it is not true. There is an airport located at latitude 43.7574005127 and longitude 4.4163498878. The airport is called Nîmes-Alès-Camargue-Cévennes Airport, located in Saint-Gilles, France.",nimes-arles-camargue,nimes-arles-camargue
2662,1331,0, Is there an airport located at latitude 22.8715000153 and longitude -82.5093002319?,"Yes, there is an airport located at latitude 22.8715000153 and longitude -82.5093002319. The airport is called Jardines Del Rey Airport, located in Cayo Coco, Cuba.",san antonio de los banos,san antonio de los banos
2663,1331,1, Is it true that there are no airports located at latitude 22.8715000153 and longitude -82.5093002319?,"No, it is not true. There is an airport located at latitude 22.8715000153 and longitude -82.5093002319. The airport is called Jardines Del Rey Airport, located in Cayo Coco, Cuba.",san antonio de los banos,san antonio de los banos
2664,1332,0, Is there an airport located at latitude 44.5458450365 and longitude -65.7854247093?,"Yes, there is an airport located at latitude 44.5458450365 and longitude -65.7854247093. The airport is called Digby/Annapolis Regional Airport, located in Digby, Nova Scotia, Canada.",digby / annapolis regional,digby / annapolis regional
2665,1332,1, Is it true that there are no airports located at latitude 44.5458450365 and longitude -65.7854247093?,"No, it is not true. There is an airport located at approximately latitude 44.5458450365 and longitude -65.7854247093. The airport is called Digby/Annapolis Regional Airport, located in Digby, Nova Scotia, Canada.",digby / annapolis regional,digby / annapolis regional
2666,1333,0, Is there an airport located at latitude 15.5438995361 and longitude -14.9582996368?,"Yes, there is an airport located at latitude 15.5438995361 and longitude -14.9582996368. The airport is called Blaise Diagne International Airport and is located in Dakar, Senegal.",dodji,dodji
2667,1333,1, Is it true that there are no airports located at latitude 15.5438995361 and longitude -14.9582996368?,"No, it is not true. There is an airport located at latitude 15.5438995361 and longitude -14.9582996368. The airport is called Blaise Diagne International Airport, located in Dakar, Senegal.",dodji,dodji
2668,1334,0, Is there an airport located at latitude 35.2307138888889 and longitude -102.398768055556?,"No, there are no airports located at latitude 35.2307138888889 and longitude -102.398768055556. This location corresponds to a rural area near the town of Vega, Texas, United States of America.",oldham county,oldham county
2669,1334,1, Is it true that there are no airports located at latitude 35.2307138888889 and longitude -102.398768055556?,"No, it is not true. There is an airport located at latitude 35.2307138888889 and longitude -102.398768055556. The airport is called Hereford Municipal Airport, located in Hereford, Texas, United States.",oldham county,oldham county
2670,1335,0, Is there an airport located at latitude 27.4448444444444 and longitude -97.9059416666667?,"Yes, there is an airport located at latitude 27.4448444444444 and longitude -97.9059416666667. The airport is called Corpus Christi International Airport, located in Corpus Christi, Texas, United States.",dawson private strip,dawson private strip
2671,1335,1, Is it true that there are no airports located at latitude 27.4448444444444 and longitude -97.9059416666667?,"No, it is not true. There is an airport located at latitude 27.4448444444444 and longitude -97.9059416666667. The airport is called Corpus Christi International Airport, located in Corpus Christi, Texas, United States.",dawson private strip,dawson private strip
2672,1336,0, Is there an airport located at latitude 42.5656013489 and longitude -1.284719944?,"Yes, there is an airport located at latitude 42.5656013489 and longitude -1.284719944. The airport is called Pamplona Airport, located in Pamplona, Spain.",sanguesa,sanguesa
2673,1336,1, Is it true that there are no airports located at latitude 42.5656013489 and longitude -1.284719944?,"No, it is not true. There is an airport located at latitude 42.5656013489 and longitude -1.284719944. The airport is called Pamplona Airport, located in Pamplona, Spain.",sanguesa,sanguesa
2674,1337,0, Is there an airport located at latitude 1.3816399574 and longitude 173.1470031738?,"Yes, there is an airport located at latitude 1.3816399574 and longitude 173.1470031738. The airport is called Bonriki International Airport, located in Tarawa, Kiribati.",bonriki international,bonriki international
2675,1337,1, Is it true that there are no airports located at latitude 1.3816399574 and longitude 173.1470031738?,"No, it is not true. There is an airport located at latitude 1.3816399574 and longitude 173.1470031738. The airport is called Bonriki International Airport, located in Tarawa, Kiribati.",bonriki international,bonriki international
2676,1338,0, Is there an airport located at latitude 40.3625419444444 and longitude -90.1084516666667?,"No, there is no airport located at latitude 40.3625419444444 and longitude -90.1084516666667. This location corresponds to a rural area near the city of Havana, in the state of Illinois, United States.",g bray,g bray
2677,1338,1, Is it true that there are no airports located at latitude 40.3625419444444 and longitude -90.1084516666667?,"No, it is not true. There is an airport located at latitude 40.3625419444444 and longitude -90.1084516666667. The airport is called Ingersoll Airport, located in Canton, Illinois, United States.",g bray,g bray
2678,1339,0, Is there an airport located at latitude 58.9320555555556 and longitude -158.901888888889?,"Yes, there is an airport located at latitude 58.9320555555556 and longitude -158.901888888889. The airport is called Egegik Airport, located in Egegik, Alaska, United States.",manokotak,manokotak
2679,1339,1, Is it true that there are no airports located at latitude 58.9320555555556 and longitude -158.901888888889?,"No, it is not true. There is an airport located at latitude 58.9320555555556 and longitude -158.901888888889. The airport is called Egegik Airport, located in Egegik, Alaska, United States.",manokotak,manokotak
2680,1340,0, Is there an airport located at latitude 39.8817319444444 and longitude -82.4145980555556?,"Yes, there is an airport located at latitude 39.8817319444444 and longitude -82.4145980555556. The airport is called Rickenbacker International Airport and is located in Columbus, Ohio, United States.",clum,clum
2681,1340,1, Is it true that there are no airports located at latitude 39.8817319444444 and longitude -82.4145980555556?,"No, it is not true. There is an airport located at latitude 39.8817319444444 and longitude -82.4145980555556. The airport is called Rickenbacker International Airport, located in Columbus, Ohio, United States.",clum,clum
2682,1341,0, Is there an airport located at latitude 34.3038734444444 and longitude -97.0205973888889?,"Yes, there is an airport located at latitude 34.3038734444444 and longitude -97.0205973888889. The airport is called Ardmore Municipal Airport, located in Ardmore, Oklahoma, United States.",ardmore municipal,ardmore municipal
2683,1341,1, Is it true that there are no airports located at latitude 34.3038734444444 and longitude -97.0205973888889?,"No, it is not true. There is an airport located at latitude 34.3038734444444 and longitude -97.0205973888889. The airport is called Ardmore Municipal Airport, located in Ardmore, Oklahoma, United States.",ardmore municipal,ardmore municipal
2684,1342,0, Is there an airport located at latitude 39.2976547222222 and longitude -80.2275319444445?,"Yes, there is an airport located at latitude 39.2976547222222 and longitude -80.2275319444445. The airport is called North Central West Virginia Airport, located in Bridgeport, West Virginia, United States.",north central west virginia,north central west virginia
2685,1342,1, Is it true that there are no airports located at latitude 39.2976547222222 and longitude -80.2275319444445?,"No, it is not true. There is an airport located at latitude 39.2976547222222 and longitude -80.2275319444445. The airport is called North Central West Virginia Airport, located in Bridgeport, West Virginia, United States.",north central west virginia,north central west virginia
2686,1343,0, Is there an airport located at latitude -2.6820299625 and longitude -80.2755966187?,"Yes, there is an airport located at latitude -2.6820299625 and longitude -80.2755966187. The airport is called José Joaquín de Olmedo International Airport and is located in Guayaquil, Ecuador.",posorja,posorja
2687,1343,1, Is it true that there are no airports located at latitude -2.6820299625 and longitude -80.2755966187?,"No, it is not true. There is an airport located at latitude -2.6820299625 and longitude -80.2755966187. The airport is called José Joaquín de Olmedo International Airport, located in Guayaquil, Ecuador.",posorja,posorja
2688,1344,0, Is there an airport located at latitude -19.1922225952 and longitude -48.1172218323?,"No, there are no airports located at latitude -19.1922225952 and longitude -48.1172218323. This location corresponds to a rural area near the city of Catalão, in the state of Goiás, Brazil.",fazenda cruzeiro,fazenda cruzeiro
2689,1344,1, Is it true that there are no airports located at latitude -19.1922225952 and longitude -48.1172218323?,"Yes, it is true. There are no airports located at latitude -19.1922225952 and longitude -48.1172218323. This location corresponds to a rural area near the city of Uberaba, in the state of Minas Gerais, Brazil.",fazenda cruzeiro,fazenda cruzeiro
2690,1345,0, Is there an airport located at latitude 53.8931007385 and longitude -110.7720031738?,"Yes, there is an airport located at latitude 53.8931007385 and longitude -110.7720031738. The airport is called Lloydminster Airport, located in Lloydminster, Alberta, Canada.",elk point,elk point
2691,1345,1, Is it true that there are no airports located at latitude 53.8931007385 and longitude -110.7720031738?,"No, it is not true. There is an airport located at latitude 53.8931007385 and longitude -110.7720031738. The airport is called Lloydminster Airport, located in Lloydminster, Alberta, Canada.",elk point,elk point
2692,1346,0, Is there an airport located at latitude 27.3419869444444 and longitude -80.5219988888889?,"Yes, there is an airport located at latitude 27.3419869444444 and longitude -80.5219988888889. The airport is called Treasure Coast International Airport and is located in Fort Pierce, Florida, United States.",aero acres,aero acres
2693,1346,1, Is it true that there are no airports located at latitude 27.3419869444444 and longitude -80.5219988888889?,"No, it is not true. There is an airport located at latitude 27.3419869444444 and longitude -80.5219988888889. The airport is called Treasure Coast International Airport, located in Fort Pierce, Florida, United States.",aero acres,aero acres
2694,1347,0, Is there an airport located at latitude 35.0123338888889 and longitude -97.702735?,"Yes, there is an airport located at latitude 35.0123338888889 and longitude -97.702735. The airport is called Max Westheimer Airport, located in Norman, Oklahoma, United States.",bluebird,bluebird
2695,1347,1, Is it true that there are no airports located at latitude 35.0123338888889 and longitude -97.702735?,"No, it is not true. There is an airport located at latitude 35.0123338888889 and longitude -97.702735. The airport is called Max Westheimer Airport, located in Norman, Oklahoma, United States.",bluebird,bluebird
2696,1348,0, Is there an airport located at latitude 38.2344341666667 and longitude -84.4346836111111?,"Yes, there is an airport located at latitude 38.2344341666667 and longitude -84.4346836111111. The airport is called Georgetown Scott County - Marshall Field (27K), located in Georgetown, Kentucky, United States.",georgetown-scott county regional,georgetown-scott county regional
2697,1348,1, Is it true that there are no airports located at latitude 38.2344341666667 and longitude -84.4346836111111?,"No, it is not true. There is an airport located at latitude 38.2344341666667 and longitude -84.4346836111111. The airport is called Georgetown Scott County - Marshall Field (27K), located in Georgetown, Kentucky, United States.",georgetown-scott county regional,georgetown-scott county regional
2698,1349,0, Is there an airport located at latitude 15.0122003555 and longitude -91.1505966187?,"Yes, there is an airport located at latitude 15.0122003555 and longitude -91.1505966187. The airport is called Mundo Maya International Airport, located in Flores, Petén, Guatemala.",santa cruz del quiche,santa cruz del quiche
2699,1349,1, Is it true that there are no airports located at latitude 15.0122003555 and longitude -91.1505966187?,"Yes, it is true. There are no airports located at latitude 15.0122003555 and longitude -91.1505966187. This location corresponds to a region in Guatemala, specifically in the department of Huehuetenango. The nearest airport is Huehuetenango Airport, but it is not exactly at the given coordinates.",santa cruz del quiche,santa cruz del quiche
2700,1350,0, Is there an airport located at latitude -6.1447222222 and longitude 147.107222222?,"Yes, there is an airport located at latitude -6.1447222222 and longitude 147.107222222. The airport is called Lae Nadzab Airport, located in Lae, Morobe Province, Papua New Guinea.",derim,derim
2701,1350,1, Is it true that there are no airports located at latitude -6.1447222222 and longitude 147.107222222?,"No, it is not true. There is an airport located at latitude -6.1447222222 and longitude 147.107222222. The airport is called Lae Nadzab Airport, located in Lae, Morobe Province, Papua New Guinea.",derim,derim
2702,1351,0, Is there an airport located at latitude 44.5753611111111 and longitude -71.1759166666667?,"Yes, there is an airport located at latitude 44.5753611111111 and longitude -71.1759166666667. The airport is called Mount Washington Regional Airport (HIE), located in Whitefield, New Hampshire, United States.",berlin regional,berlin regional
2703,1351,1, Is it true that there are no airports located at latitude 44.5753611111111 and longitude -71.1759166666667?,"No, it is not true. There is an airport located at latitude 44.5753611111111 and longitude -71.1759166666667. The airport is called Errol Airport, located in Errol, New Hampshire, United States.",berlin regional,berlin regional
2704,1352,0, Is there an airport located at latitude -9.9329996109 and longitude 26.0?,"No, there are no airports located at latitude -9.9329996109 and longitude 26.0. This location corresponds to a region in the Democratic Republic of the Congo, Africa. It's a remote area with no significant infrastructure such as airports.",lubudi,lubudi
2705,1352,1, Is it true that there are no airports located at latitude -9.9329996109 and longitude 26.0?,"Yes, it is true. There are no airports located at latitude -9.9329996109 and longitude 26.0. This location corresponds to a region in the Democratic Republic of the Congo, Africa, which is not associated with any known airports.",lubudi,lubudi
2706,1353,0, Is there an airport located at latitude 70.3306666666667 and longitude -149.598055555556?,"Yes, there is an airport located at latitude 70.3306666666667 and longitude -149.598055555556. The airport is called Deadhorse Airport, located in Prudhoe Bay, Alaska, United States.",ugnu-kuparuk,ugnu-kuparuk
2707,1353,1, Is it true that there are no airports located at latitude 70.3306666666667 and longitude -149.598055555556?,"No, it is not true. There is an airport located at latitude 70.3306666666667 and longitude -149.598055555556. The airport is called Deadhorse Airport, located in Prudhoe Bay, Alaska, United States.",ugnu-kuparuk,ugnu-kuparuk
2708,1354,0, Is there an airport located at latitude 65.1343994141 and longitude -19.6630992889?,"Yes, there is an airport located at latitude 65.1343994141 and longitude -19.6630992889. The airport is called Akureyri Airport and is located in Akureyri, Iceland.",sanda,sanda
2709,1354,1, Is it true that there are no airports located at latitude 65.1343994141 and longitude -19.6630992889?,"No, it is not true. There is an airport located at latitude 65.1343994141 and longitude -19.6630992889. The airport is called Akureyri Airport, located in Akureyri, Iceland.",sanda,sanda
2710,1355,0, Is there an airport located at latitude 1.9900000095 and longitude -59.9571990967?,"Yes, there is an airport located at latitude 1.9900000095 and longitude -59.9571990967. The airport is called Lethem Airport, located in Lethem, Guyana.",wapum,wapum
2711,1355,1, Is it true that there are no airports located at latitude 1.9900000095 and longitude -59.9571990967?,"Yes, it is true. There are no airports located at latitude 1.9900000095 and longitude -59.9571990967. This location corresponds to a remote area in the Amazon rainforest in Brazil.",wapum,wapum
2712,1356,0, Is there an airport located at latitude 40.9903555555556 and longitude -91.7441722222222?,"Yes, there is an airport located at latitude 40.9903555555556 and longitude -91.7441722222222. The airport is called Southeast Iowa Regional Airport, located in Burlington, Iowa, United States.",r s  auto,r s  auto
2713,1356,1, Is it true that there are no airports located at latitude 40.9903555555556 and longitude -91.7441722222222?,"No, it is not true. There is an airport located at latitude 40.9903555555556 and longitude -91.7441722222222. The airport is called Southeast Iowa Regional Airport, located in Burlington, Iowa, United States.",r s  auto,r s  auto
2714,1357,0, Is there an airport located at latitude -4.287732 and longitude 36.616115?,"No, there are no airports located at latitude -4.287732 and longitude 36.616115. This location corresponds to a rural area near the town of Mto wa Mbu, in the Arusha Region of Tanzania.",oltipesi,oltipesi
2715,1357,1, Is it true that there are no airports located at latitude -4.287732 and longitude 36.616115?,"No, it is not true. There is an airport located at latitude -4.287732 and longitude 36.616115. The airport is called Kilimanjaro International Airport, located in Kilimanjaro, Tanzania.",oltipesi,oltipesi
2716,1358,0, Is there an airport located at latitude 42.3838625 and longitude -102.438808333333?,"Yes, there is an airport located at latitude 42.3838625 and longitude -102.438808333333. The airport is called Alliance Municipal Airport, located in Alliance, Nebraska, United States.",orr,orr
2717,1358,1, Is it true that there are no airports located at latitude 42.3838625 and longitude -102.438808333333?,"No, it is not true. There is an airport located at approximately latitude 42.3838625 and longitude -102.438808333333. The airport is called Alliance Municipal Airport, located in Alliance, Nebraska, United States.",orr,orr
2718,1359,0, Is there an airport located at latitude -17.4541664124 and longitude -55.5591659546?,"No, there are no airports located at latitude -17.4541664124 and longitude -55.5591659546. This location corresponds to a region in the Pantanal wetlands in Brazil, which is a remote and largely uninhabited area.",fazenda sao jose do piquiri,fazenda sao jose do piquiri
2719,1359,1, Is it true that there are no airports located at latitude -17.4541664124 and longitude -55.5591659546?,"Yes, it is true. There are no airports located at latitude -17.4541664124 and longitude -55.5591659546. This location corresponds to a region in the state of Mato Grosso do Sul, Brazil, which appears to be a rural or undeveloped area.",fazenda sao jose do piquiri,fazenda sao jose do piquiri
2720,1360,0, Is there an airport located at latitude 31.6839046111111 and longitude -83.2709036388889?,"Yes, there is an airport located at latitude 31.6839046111111 and longitude -83.2709036388889. The airport is called Tifton Regional Airport, located in Tifton, Georgia, United States.",fitzgerald municipal,fitzgerald municipal
2721,1360,1, Is it true that there are no airports located at latitude 31.6839046111111 and longitude -83.2709036388889?,"No, it is not true. There is an airport located at latitude 31.6839046111111 and longitude -83.2709036388889. The airport is called Tifton Regional Airport, located in Tifton, Georgia, United States.",fitzgerald municipal,fitzgerald municipal
2722,1361,0, Is there an airport located at latitude 64.6003036499 and longitude 40.7167015076?,"Yes, there is an airport located at latitude 64.6003036499 and longitude 40.7167015076. The airport is called Talagi Airport and is located in Arkhangelsk, Russia.",talagi,talagi
2723,1361,1, Is it true that there are no airports located at latitude 64.6003036499 and longitude 40.7167015076?,"No, it is not true. There is an airport located at latitude 64.6003036499 and longitude 40.7167015076. The airport is called Talagi Airport, located in Arkhangelsk, Russia.",talagi,talagi
2724,1362,0, Is there an airport located at latitude 5.619989872 and longitude -67.6061019897?,"Yes, there is an airport located at latitude 5.619989872 and longitude -67.6061019897. The airport is called Casique Aramare Airport, located in Puerto Ayacucho, Amazonas, Venezuela.",cacique aramare,cacique aramare
2725,1362,1, Is it true that there are no airports located at latitude 5.619989872 and longitude -67.6061019897?,"No, it is not true. There is an airport located at latitude 5.619989872 and longitude -67.6061019897. The airport is called Casique Aramare Airport, located in Puerto Ayacucho, Amazonas, Venezuela.",cacique aramare,cacique aramare
2726,1363,0, Is there an airport located at latitude -19.5130004883 and longitude 169.2599945068?,"Yes, there is an airport located at latitude -19.5130004883 and longitude 169.2599945068. The airport is called Niue International Airport, located in Alofi, Niue.",lenakel,lenakel
2727,1363,1, Is it true that there are no airports located at latitude -19.5130004883 and longitude 169.2599945068?,"No, it is not true. There is an airport located at latitude -19.5130004883 and longitude 169.2599945068. The airport is called Niue International Airport, located in Alofi, Niue.",lenakel,lenakel
2728,1364,0, Is there an airport located at latitude 32.2963611111111 and longitude -97.0568055555556?,"Yes, there is an airport located at latitude 32.2963611111111 and longitude -97.0568055555556. The airport is called Cleburne Regional Airport, located in Cleburne, Texas, United States.",coyote crossing,coyote crossing
2729,1364,1, Is it true that there are no airports located at latitude 32.2963611111111 and longitude -97.0568055555556?,"No, it is not true. There is an airport located at latitude 32.2963611111111 and longitude -97.0568055555556. The airport is called Cleburne Regional Airport, located in Cleburne, Texas, United States.",coyote crossing,coyote crossing
2730,1365,0, Is there an airport located at latitude 42.8051341666667 and longitude -72.0030219444444?,"Yes, there is an airport located at latitude 42.8051341666667 and longitude -72.0030219444444. The airport is called Dillant-Hopkins Airport, located in Keene, New Hampshire, United States.",jaffrey airfield silver ranch,jaffrey airfield silver ranch
2731,1365,1, Is it true that there are no airports located at latitude 42.8051341666667 and longitude -72.0030219444444?,"No, it is not true. There is an airport located at latitude 42.8051341666667 and longitude -72.0030219444444. The airport is Dillant-Hopkins Airport, located in Keene, New Hampshire, United States.",jaffrey airfield silver ranch,jaffrey airfield silver ranch
2732,1366,0, Is there an airport located at latitude 30.877685 and longitude -86.8544044444444?,"Yes, there is an airport located at latitude 30.877685 and longitude -86.8544044444444. The airport is called Bob Sikes Airport, located in Crestview, Florida, United States.",blackwater airfield,blackwater airfield
2733,1366,1, Is it true that there are no airports located at latitude 30.877685 and longitude -86.8544044444444?,"No, it is not true. There is an airport located at latitude 30.877685 and longitude -86.8544044444444. The airport is called Bob Sikes Airport, located in Crestview, Florida, United States.",blackwater airfield,blackwater airfield
2734,1367,0, Is there an airport located at latitude 37.6293130555556 and longitude -77.7474936111111?,"No, there is no airport located at latitude 37.6293130555556 and longitude -77.7474936111111. This location corresponds to a residential area in Glen Allen, Virginia, United States.",sabot,sabot
2735,1367,1, Is it true that there are no airports located at latitude 37.6293130555556 and longitude -77.7474936111111?,"No, it is not true. There is an airport located at latitude 37.6293130555556 and longitude -77.7474936111111. The airport is called Richmond International Airport, located in Richmond, Virginia, United States.",sabot,sabot
2736,1368,0, Is there an airport located at latitude 39.4730277777778 and longitude -75.1844166666667?,"Yes, there is an airport located at latitude 39.4730277777778 and longitude -75.1844166666667. The airport is called Millville Municipal Airport, located in Millville, New Jersey, United States.",bucks,bucks
2737,1368,1, Is it true that there are no airports located at latitude 39.4730277777778 and longitude -75.1844166666667?,"No, it is not true. There is an airport located at latitude 39.4730277777778 and longitude -75.1844166666667. The airport is called Millville Executive Airport, located in Millville, New Jersey, United States.",bucks,bucks
2738,1369,0, Is there an airport located at latitude 34.8999444444444 and longitude -120.458083333333?,"Yes, there is an airport located at latitude 34.8999444444444 and longitude -120.458083333333. The airport is called Santa Maria Public Airport (Capt G. Allan Hancock Field) and is located in Santa Maria, California, United States.",santa maria pub/capt g allan hancock field,santa maria pub/capt g allan hancock field
2739,1369,1, Is it true that there are no airports located at latitude 34.8999444444444 and longitude -120.458083333333?,"No, it is not true. There is an airport located at latitude 34.8999444444444 and longitude -120.458083333333. The airport is called Santa Maria Public Airport, located in Santa Maria, California, United States.",santa maria pub/capt g allan hancock field,santa maria pub/capt g allan hancock field
2740,1370,0, Is there an airport located at latitude -20.0213890076 and longitude -53.2161102295?,"No, there are no airports located at latitude -20.0213890076 and longitude -53.2161102295. This location corresponds to a rural area near the city of Dourados, in the state of Mato Grosso do Sul, Brazil.",fazenda cachoeira preta,fazenda cachoeira preta
2741,1370,1, Is it true that there are no airports located at latitude -20.0213890076 and longitude -53.2161102295?,"No, it is not true. There is an airport located at latitude -20.0213890076 and longitude -53.2161102295. The airport is called Dourados Airport, located in Dourados, Mato Grosso do Sul, Brazil.",fazenda cachoeira preta,fazenda cachoeira preta
2742,1371,0, Is there an airport located at latitude 61.1604995728 and longitude -45.4259986877?,"Yes, there is an airport located at latitude 61.1604995728 and longitude -45.4259986877. The airport is called Narsarsuaq Airport, located in Narsarsuaq, Greenland.",narsarsuaq,narsarsuaq
2743,1371,1, Is it true that there are no airports located at latitude 61.1604995728 and longitude -45.4259986877?,"No, it is not true. There is an airport located at latitude 61.1604995728 and longitude -45.4259986877. The airport is called Narsarsuaq Airport, located in Narsarsuaq, Greenland.",narsarsuaq,narsarsuaq
2744,1372,0, Is there an airport located at latitude -0.086139001 and longitude 34.7289009094?,"Yes, there is an airport located at latitude -0.086139001 and longitude 34.7289009094. The airport is called Kisumu International Airport, located in Kisumu, Kenya.",kisumu,kisumu
2745,1372,1, Is it true that there are no airports located at latitude -0.086139001 and longitude 34.7289009094?,"No, it is not true. There is an airport located at latitude -0.086139001 and longitude 34.7289009094. The airport is called Kisumu International Airport, located in Kisumu, Kenya.",kisumu,kisumu
2746,1373,0, Is there an airport located at latitude 41.3513816666667 and longitude -95.4663911111111?,"Yes, there is an airport located at latitude 41.3513816666667 and longitude -95.4663911111111. The airport is called Eppley Airfield and is located in Omaha, Nebraska, United States.",ridge,ridge
2747,1373,1, Is it true that there are no airports located at latitude 41.3513816666667 and longitude -95.4663911111111?,"No, it is not true. There is an airport located at latitude 41.3513816666667 and longitude -95.4663911111111. The airport is called Eppley Airfield, located in Omaha, Nebraska, United States.",ridge,ridge
2748,1374,0, Is there an airport located at latitude -28.2166996002 and longitude 119.25?,"Yes, there is an airport located at latitude -28.2166996002 and longitude 119.25. The airport is called Wiluna Airport, located in Wiluna, Western Australia, Australia.",atley,atley
2749,1374,1, Is it true that there are no airports located at latitude -28.2166996002 and longitude 119.25?,"No, it is not true. There is an airport located at latitude -28.2166996002 and longitude 119.25. The airport is called Wiluna Airport, located in Wiluna, Western Australia, Australia.",atley,atley
2750,1375,0, Is there an airport located at latitude 43.5567016602 and longitude 122.1999969482?,"No, there are no airports located at latitude 43.5567016602 and longitude 122.1999969482. This location corresponds to a rural area in the Jilin province of China.",tongliao,tongliao
2751,1375,1, Is it true that there are no airports located at latitude 43.5567016602 and longitude 122.1999969482?,"Yes, it is true. There are no airports located at latitude 43.5567016602 and longitude 122.1999969482. This location corresponds to a rural area in the Hunan province of China.",tongliao,tongliao
2752,1376,0, Is there an airport located at latitude 14.5958328247 and longitude -86.1500015259?,"No, there are no airports located at latitude 14.5958328247 and longitude -86.1500015259. This location corresponds to a region in Honduras, but it does not appear to have an airport.",desvio potrerillos,desvio potrerillos
2753,1376,1, Is it true that there are no airports located at latitude 14.5958328247 and longitude -86.1500015259?,"No, it is not true. There is an airport located at latitude 14.5958328247 and longitude -86.1500015259. The airport is called Ramón Villeda Morales International Airport, located in La Lima, Honduras.",desvio potrerillos,desvio potrerillos
2754,1377,0, Is there an airport located at latitude -27.1916999817 and longitude 116.2919998169?,"No, there are no airports located at latitude -27.1916999817 and longitude 116.2919998169. This location corresponds to a remote area in Western Australia, Australia.",pia,pia
2755,1377,1, Is it true that there are no airports located at latitude -27.1916999817 and longitude 116.2919998169?,"No, it is not true. There is an airport located at latitude -27.1916999817 and longitude 116.2919998169. The airport is called Meekatharra Airport, located in Meekatharra, Western Australia, Australia.",pia,pia
2756,1378,0, Is there an airport located at latitude 50.3983001709 and longitude 14.8983001709?,"No, there are no airports located at latitude 50.3983001709 and longitude 14.8983001709. This location corresponds to a rural area near the town of Mšeno, in the Czech Republic.",mlada boleslav,mlada boleslav
2757,1378,1, Is it true that there are no airports located at latitude 50.3983001709 and longitude 14.8983001709?,"Yes, it is true. There are no airports located at latitude 50.3983001709 and longitude 14.8983001709. This location corresponds to a rural area near the town of Mšeno, in the Czech Republic.",mlada boleslav,mlada boleslav
2758,1379,0, Is there an airport located at latitude -12.801943779 and longitude -52.6077766418?,"No, there are no airports located at latitude -12.801943779 and longitude -52.6077766418. This location corresponds to a rural area in the state of Mato Grosso, Brazil.",fazenda cocal,fazenda cocal
