,entity_idx,prompt_idx,question,rationale,model_gold_entity,gold_entity
2373,1187,1," Is it true that there are no movies, released in 1992, starring Wes Studi where Michael Mann is the director?","No, it is not true. The movie ""The Last of the Mohicans"", which was released in 1992, was directed by Michael Mann and Wes Studi starred in the movie.",the last of the mohicans,the last of the mohicans
2374,1188,0," Is there a movie, released in 2004, starring Bokeem Woodbine where Taylor Hackford is the director?","No, there is no movie released in 2004 starring Bokeem Woodbine where Taylor Hackford is the director. However, Taylor Hackford directed a movie called ""Ray"" in 2004, but Bokeem Woodbine did not star in it.",ray,ray
2375,1188,1," Is it true that there are no movies, released in 2004, starring Bokeem Woodbine where Taylor Hackford is the director?","Yes, it is true. There is no movie released in 2004 where Bokeem Woodbine starred and Taylor Hackford directed. However, Bokeem Woodbine did star in the movie ""Ray"", directed by Taylor Hackford, but it was released in 2004.",ray,ray
2376,1189,0," Is there a movie, released in 2005, starring Rosario Dawson where Frank Miller is the director?","Yes, the movie ""Sin City"", which was released in 2005, was co-directed by Frank Miller and Robert Rodriguez, and Rosario Dawson starred in it.",sin city,sin city
2377,1189,1," Is it true that there are no movies, released in 2005, starring Rosario Dawson where Frank Miller is the director?","No, it is not true. The movie ""Sin City"", which was released in 2005, was co-directed by Frank Miller and Robert Rodriguez, and Rosario Dawson starred in it.",sin city,sin city
2378,1190,0," Is there a movie, released in 2008, starring Dennis Quaid where Pete Travis is the director?","Yes, the movie ""Vantage Point"" was released in 2008, directed by Pete Travis and starred Dennis Quaid.",vantage point,vantage point
2379,1190,1," Is it true that there are no movies, released in 2008, starring Dennis Quaid where Pete Travis is the director?","No, it is not true. The movie ""Vantage Point"", which was released in 2008, was directed by Pete Travis and Dennis Quaid starred in it.",vantage point,vantage point
2380,1191,0," Is there a movie, released in 2009, starring J.K. Simmons where John Hamburg is the director?","Yes, the movie ""I Love You, Man"" was released in 2009, directed by John Hamburg and J.K. Simmons starred in it.","i love you, man","i love you, man"
2381,1191,1," Is it true that there are no movies, released in 2009, starring J.K. Simmons where John Hamburg is the director?","No, it is not true. The movie ""I Love You, Man"", which was released in 2009, was directed by John Hamburg and J.K. Simmons starred in the movie.","i love you, man","i love you, man"
2382,1192,0," Is there a movie, released in 2001, starring Jason Alexander where Bobby Farrelly is the director?","No, there is no movie released in 2001 where Jason Alexander starred and Bobby Farrelly was the director. However, Jason Alexander did appear in a Bobby Farrelly directed movie, ""Shallow Hal"", but it was released in 2001.",shallow hal,shallow hal
2383,1192,1," Is it true that there are no movies, released in 2001, starring Jason Alexander where Bobby Farrelly is the director?","Yes, it is true. Jason Alexander did not star in any movie directed by Bobby Farrelly in 2001. However, Jason Alexander did appear in a movie directed by the Farrelly brothers, ""Shallow Hal"", but it was released in 2001 and the directors were both Peter and Bobby Farrelly.",shallow hal,shallow hal
2384,1193,0," Is there a movie, released in 1991, starring Sally Kirkland where Oliver Stone is the director?","No, there is no movie released in 1991 where Sally Kirkland starred and Oliver Stone was the director. However, Sally Kirkland did appear in Oliver Stone's movie ""JFK"" which was released in 1991, but she was not the star of the movie.",jfk,jfk
2385,1193,1," Is it true that there are no movies, released in 1991, starring Sally Kirkland where Oliver Stone is the director?","No, it is not true. The movie ""The Doors"", which was released in 1991, was directed by Oliver Stone and Sally Kirkland appeared in the movie.",jfk,jfk
2386,1194,0," Is there a movie, released in 2006, starring Chloë Grace Moretz where John Whitesell is the director?","No, there is no movie released in 2006 starring Chloë Grace Moretz where John Whitesell is the director. Chloë Grace Moretz did appear in a movie in 2006, ""Big Momma's House 2"", but it was directed by John Whitesell.",big momma's house 2,big momma's house 2
2387,1194,1," Is it true that there are no movies, released in 2006, starring Chloë Grace Moretz where John Whitesell is the director?","Yes, it is true. Chloë Grace Moretz did not star in any movie directed by John Whitesell in 2006.",big momma's house 2,big momma's house 2
2388,1195,0," Is there a movie, released in 2001, starring J.K. Simmons where Gore Verbinski is the director?","No, there is no movie released in 2001 where J.K. Simmons starred and Gore Verbinski was the director. However, J.K. Simmons did appear in the 2002 film ""Spider-Man"" directed by Sam Raimi, and Gore Verbinski directed ""The Mexican"" in 2001, but J.K. Simmons did not appear in that film.",the mexican,the mexican
2389,1195,1," Is it true that there are no movies, released in 2001, starring J.K. Simmons where Gore Verbinski is the director?","No, it is not true. The movie ""The Mexican"", which was released in 2001, was directed by Gore Verbinski and J.K. Simmons appeared in the movie.",the mexican,the mexican
2390,1196,0," Is there a movie, released in 2014, starring Finn Wittrock where Angelina Jolie Pitt is the director?","Yes, the movie ""Unbroken"" was directed by Angelina Jolie Pitt and starred Finn Wittrock. It was released in 2014.",unbroken,unbroken
2391,1196,1," Is it true that there are no movies, released in 2014, starring Finn Wittrock where Angelina Jolie Pitt is the director?","No, it is not true. The movie ""Unbroken"", which was released in 2014, was directed by Angelina Jolie and Finn Wittrock starred in it.",unbroken,unbroken
2392,1197,0," Is there a movie, released in 2009, starring Matthew Perry where Burr Steers is the director?","Yes, the movie ""17 Again"" was released in 2009, directed by Burr Steers and starred Matthew Perry.",17 again,17 again
2393,1197,1," Is it true that there are no movies, released in 2009, starring Matthew Perry where Burr Steers is the director?","No, it is not true. The movie ""17 Again"", which was released in 2009, was directed by Burr Steers and Matthew Perry starred in the movie.",17 again,17 again
2394,1198,0," Is there a movie, released in 2014, starring Don Johnson where Nick Cassavetes is the director?","No, there is no movie released in 2014 where Don Johnson starred and Nick Cassavetes was the director. However, Don Johnson and Nick Cassavetes worked together in the movie ""The Other Woman"" which was released in 2014, but Don Johnson did not star in the movie.",the other woman,the other woman
2395,1198,1," Is it true that there are no movies, released in 2014, starring Don Johnson where Nick Cassavetes is the director?","Yes, it is true. Don Johnson and Nick Cassavetes have not collaborated on a movie that was released in 2014.",the other woman,the other woman
2396,1199,0," Is there a movie, released in 2009, starring Krista Allen where David R. Ellis is the director?","No, there is no movie released in 2009 starring Krista Allen where David R. Ellis is the director.",the final destination,the final destination
2397,1199,1," Is it true that there are no movies, released in 2009, starring Krista Allen where David R. Ellis is the director?","Yes, it is true. There are no movies released in 2009 where Krista Allen starred and David R. Ellis was the director. David R. Ellis directed ""The Final Destination"" in 2009, but Krista Allen did not appear in that film. Similarly, Krista Allen appeared in a few films and TV shows in 2009, but none of them were directed by David R. Ellis.",the final destination,the final destination
2398,1200,0," Is there a movie, released in 2015, starring Tom Hanks where Steven Spielberg is the director?","Yes, the movie ""Bridge of Spies"" was released in 2015, directed by Steven Spielberg and starred Tom Hanks.",bridge of spies,bridge of spies
2399,1200,1," Is it true that there are no movies, released in 2015, starring Tom Hanks where Steven Spielberg is the director?","No, it is not true. The movie ""Bridge of Spies"", which was released in 2015, was directed by Steven Spielberg and starred Tom Hanks.",bridge of spies,bridge of spies
2400,1201,0," Is there a movie, released in 2001, starring Joaquim de Almeida where John Moore is the director?","No, there is no movie released in 2001 where Joaquim de Almeida starred and John Moore directed. However, Joaquim de Almeida did star in a movie directed by John Moore, ""Behind Enemy Lines"", but it was released in 2001.",behind enemy lines,behind enemy lines
2401,1201,1," Is it true that there are no movies, released in 2001, starring Joaquim de Almeida where John Moore is the director?","Yes, it is true. John Moore directed a movie called ""Behind Enemy Lines"" in 2001, but Joaquim de Almeida did not star in it.",behind enemy lines,behind enemy lines
2402,1202,0," Is there a movie, released in 2010, starring Pink where Nicholas Stoller is the director?","No, there is no movie released in 2010 where Pink starred and Nicholas Stoller was the director. However, Pink did have a cameo in the 2011 film ""The Muppets,"" which was directed by James Bobin, not Nicholas Stoller. Nicholas Stoller was one of the writers for that film.",get him to the greek,get him to the greek
2403,1202,1," Is it true that there are no movies, released in 2010, starring Pink where Nicholas Stoller is the director?","Yes, it is true. Pink has appeared in several films, but none of them were directed by Nicholas Stoller and released in 2010. Nicholas Stoller is a director known for his work on films like ""Forgetting Sarah Marshall"" and ""Get Him to the Greek"", but Pink did not appear in any of his films in 2010.",get him to the greek,get him to the greek
2404,1203,0," Is there a movie, released in 2004, starring Lisa Ann Walter where Peter Chelsom is the director?","Yes, the movie ""Shall We Dance?"" was released in 2004, directed by Peter Chelsom and Lisa Ann Walter starred in it.",shall we dance,shall we dance
2405,1203,1," Is it true that there are no movies, released in 2004, starring Lisa Ann Walter where Peter Chelsom is the director?","No, it is not true. The movie ""Shall We Dance"" was directed by Peter Chelsom and Lisa Ann Walter starred in it. The movie was released in 2004.",shall we dance,shall we dance
2406,1204,0," Is there a movie, released in 1998, starring Kirsten Dunst where Joe Dante is the director?","No, there is no movie released in 1998 where Kirsten Dunst starred and Joe Dante was the director. However, Kirsten Dunst did star in the movie ""Small Soldiers"" which was directed by Joe Dante, but it was released in 1998.",small soldiers,small soldiers
2407,1204,1," Is it true that there are no movies, released in 1998, starring Kirsten Dunst where Joe Dante is the director?","Yes, it is true. Kirsten Dunst and Joe Dante have not collaborated on a film that was released in 1998.",small soldiers,small soldiers
2408,1205,0," Is there a movie, released in 1997, starring Michael Jai White where Mark A.Z. Dippé is the director?","Yes, the movie ""Spawn"" was released in 1997, directed by Mark A.Z. Dippé and starred Michael Jai White.",spawn,spawn
2409,1205,1," Is it true that there are no movies, released in 1997, starring Michael Jai White where Mark A.Z. Dippé is the director?","No, it is not true. The movie ""Spawn"", which was released in 1997, was directed by Mark A.Z. Dippé and starred Michael Jai White.",spawn,spawn
2410,1206,0," Is there a movie, released in 2002, starring Henry Cavill where Kevin Reynolds is the director?","No, there is no movie released in 2002 starring Henry Cavill where Kevin Reynolds is the director. However, Kevin Reynolds directed a movie called ""Tristan & Isolde"" in which Henry Cavill appeared, but it was released in 2006.",the count of monte cristo,the count of monte cristo
2411,1206,1," Is it true that there are no movies, released in 2002, starring Henry Cavill where Kevin Reynolds is the director?","Yes, it is true. Henry Cavill and Kevin Reynolds have not worked together on a film released in 2002.",the count of monte cristo,the count of monte cristo
2412,1207,0," Is there a movie, released in 2011, starring Matthew McConaughey where Brad Furman is the director?","Yes, the movie ""The Lincoln Lawyer"" was released in 2011, directed by Brad Furman and starred Matthew McConaughey.",the lincoln lawyer,the lincoln lawyer
2413,1207,1," Is it true that there are no movies, released in 2011, starring Matthew McConaughey where Brad Furman is the director?","No, it is not true. The movie ""The Lincoln Lawyer"", which was released in 2011, was directed by Brad Furman and starred Matthew McConaughey.",the lincoln lawyer,the lincoln lawyer
2414,1208,0," Is there a movie, released in 2011, starring Liam Neeson where Jaume Collet-Serra is the director?","Yes, the movie ""Unknown"" was released in 2011, directed by Jaume Collet-Serra and starred Liam Neeson.",unknown,unknown
2415,1208,1," Is it true that there are no movies, released in 2011, starring Liam Neeson where Jaume Collet-Serra is the director?","No, it is not true. The movie ""Unknown"", which was released in 2011, was directed by Jaume Collet-Serra and starred Liam Neeson.",unknown,unknown
2416,1209,0," Is there a movie, released in 2006, starring Christian Bale where Christopher Nolan is the director?","Yes, the movie ""The Prestige"", which was released in 2006, was directed by Christopher Nolan and starred Christian Bale.",the prestige,the prestige
2417,1209,1," Is it true that there are no movies, released in 2006, starring Christian Bale where Christopher Nolan is the director?","No, it is not true. The movie ""The Prestige"", which was released in 2006, was directed by Christopher Nolan and starred Christian Bale.",the prestige,the prestige
2418,1210,0," Is there a movie, released in 2014, starring Kevin Spacey where Sean Anders is the director?","Yes, the movie ""Horrible Bosses 2"" was released in 2014, directed by Sean Anders and starred Kevin Spacey.",horrible bosses 2,horrible bosses 2
2419,1210,1," Is it true that there are no movies, released in 2014, starring Kevin Spacey where Sean Anders is the director?","No, it is not true. The movie ""Horrible Bosses 2"", which was released in 2014, was directed by Sean Anders and Kevin Spacey starred in the movie.",horrible bosses 2,horrible bosses 2
2420,1211,0," Is there a movie, released in 2013, starring Brendan Fraser where Cal Brunker is the director?","Yes, the movie ""Escape from Planet Earth"" was directed by Cal Brunker and Brendan Fraser provided the voice for one of the characters. The movie was released in 2013.",escape from planet earth,escape from planet earth
2421,1211,1," Is it true that there are no movies, released in 2013, starring Brendan Fraser where Cal Brunker is the director?","No, it is not true. The movie ""Escape from Planet Earth"", which was released in 2013, was directed by Cal Brunker and Brendan Fraser provided voice work for one of the characters.",escape from planet earth,escape from planet earth
2422,1212,0," Is there a movie, released in 2006, starring Rudy Youngblood where Mel Gibson is the director?","Yes, the movie ""Apocalypto"", which was released in 2006, was directed by Mel Gibson and starred Rudy Youngblood.",apocalypto,apocalypto
2423,1212,1," Is it true that there are no movies, released in 2006, starring Rudy Youngblood where Mel Gibson is the director?","No, it is not true. The movie ""Apocalypto"", which was released in 2006, was directed by Mel Gibson and starred Rudy Youngblood.",apocalypto,apocalypto
2424,1213,0," Is there a movie, released in 1987, starring Joe Don Baker where John Glen is the director?","Yes, the movie, ""The Living Daylights"" that John Glen directed, where Joe Don Baker appeared in the movie was released in 1987.",the living daylights,the living daylights
2425,1213,1," Is it true that there are no movies, released in 1987, starring Joe Don Baker where John Glen is the director?","No, it is not true. The movie, ""The Living Daylights"" that John Glen directed, where Joe Don Baker appeared in the movie was released in 1987.",the living daylights,the living daylights
2426,1214,0," Is there a movie, released in 2010, starring Topher Grace where Nimród Antal is the director?","Yes, the movie ""Predators"" was released in 2010, directed by Nimród Antal and starred Topher Grace.",predators,predators
2427,1214,1," Is it true that there are no movies, released in 2010, starring Topher Grace where Nimród Antal is the director?","No, it is not true. The movie ""Predators"", which was released in 2010, was directed by Nimród Antal and Topher Grace starred in the movie.",predators,predators
2428,1215,0," Is there a movie, released in 1986, starring Brian Dennehy where Ivan Reitman is the director?","No, there is no movie released in 1986 where Brian Dennehy starred and Ivan Reitman was the director. However, Brian Dennehy and Ivan Reitman did work together on the movie ""Legal Eagles"", which was released in 1986, but Dennehy did not star in the film.",legal eagles,legal eagles
2429,1215,1," Is it true that there are no movies, released in 1986, starring Brian Dennehy where Ivan Reitman is the director?","Yes, it is true. Brian Dennehy and Ivan Reitman did not collaborate on a film in 1986. Ivan Reitman directed ""Legal Eagles"" in 1986, but Brian Dennehy did not appear in that film. Similarly, Brian Dennehy appeared in several films in 1986, but none of them were directed by Ivan Reitman.",legal eagles,legal eagles
2430,1216,0," Is there a movie, released in 2004, starring Johnny Depp where David Koepp is the director?","Yes, the movie ""Secret Window"" was released in 2004, directed by David Koepp and starred Johnny Depp.",secret window,secret window
2431,1216,1," Is it true that there are no movies, released in 2004, starring Johnny Depp where David Koepp is the director?","No, it is not true. The movie ""Secret Window"", which was released in 2004, was directed by David Koepp and starred Johnny Depp.",secret window,secret window
2432,1217,0," Is there a movie, released in 2006, starring Keanu Reeves where Alejandro Agresti is the director?","Yes, the movie ""The Lake House"" was released in 2006, directed by Alejandro Agresti and starred Keanu Reeves.",the lake house,the lake house
2433,1217,1," Is it true that there are no movies, released in 2006, starring Keanu Reeves where Alejandro Agresti is the director?","No, it is not true. The movie ""The Lake House"", which was released in 2006, was directed by Alejandro Agresti and starred Keanu Reeves.",the lake house,the lake house
2434,1218,0," Is there a movie, released in 2005, starring Gena Rowlands where Iain Softley is the director?","No, there is no movie released in 2005 starring Gena Rowlands where Iain Softley is the director. Iain Softley directed a movie called ""The Skeleton Key"" in 2005, but Gena Rowlands was not in the cast.",the skeleton key,the skeleton key
2435,1218,1," Is it true that there are no movies, released in 2005, starring Gena Rowlands where Iain Softley is the director?","Yes, it is true. There are no movies released in 2005 where Gena Rowlands starred and Iain Softley directed. Iain Softley directed a movie called ""The Skeleton Key"" in 2005, but Gena Rowlands was not in it. Similarly, Gena Rowlands appeared in a movie called ""The Skeleton Key"" in 2005, but it was not directed by Iain Softley.",the skeleton key,the skeleton key
2436,1219,0," Is there a movie, released in 2012, starring Jennifer Garner where Peter Hedges is the director?","Yes, the movie ""The Odd Life of Timothy Green"" was released in 2012, directed by Peter Hedges and starred Jennifer Garner.",the odd life of timothy green,the odd life of timothy green
2437,1219,1," Is it true that there are no movies, released in 2012, starring Jennifer Garner where Peter Hedges is the director?","No, it is not true. The movie ""The Odd Life of Timothy Green"", which was released in 2012, was directed by Peter Hedges and Jennifer Garner starred in the movie.",the odd life of timothy green,the odd life of timothy green
2438,1220,0," Is there a movie, released in 2008, starring Busy Philipps where Paul Weiland is the director?","No, there is no movie released in 2008 starring Busy Philipps where Paul Weiland is the director. Paul Weiland directed ""Made of Honor"" in 2008, but Busy Philipps did not star in that film.",made of honor,made of honor
2439,1220,1," Is it true that there are no movies, released in 2008, starring Busy Philipps where Paul Weiland is the director?","Yes, it is true. There are no movies released in 2008 where Busy Philipps starred and Paul Weiland directed. Paul Weiland directed ""Made of Honor"" in 2008, but Busy Philipps did not appear in that film. Similarly, Busy Philipps appeared in ""Made in USA"" in 2008, but it was not directed by Paul Weiland.",made of honor,made of honor
2440,1221,0," Is there a movie, released in 2014, starring Johnny Cannizzaro where Clint Eastwood is the director?","Yes, the movie ""Jersey Boys"" was directed by Clint Eastwood and Johnny Cannizzaro appeared in it. The movie was released in 2014.",jersey boys,jersey boys
2441,1221,1," Is it true that there are no movies, released in 2014, starring Johnny Cannizzaro where Clint Eastwood is the director?","No, it is not true. The movie ""Jersey Boys"", which was released in 2014, was directed by Clint Eastwood and Johnny Cannizzaro appeared in the movie.",jersey boys,jersey boys
2442,1222,0," Is there a movie, released in 1997, starring Matt Damon where Francis Ford Coppola is the director?","Yes, the movie ""The Rainmaker"" was directed by Francis Ford Coppola and starred Matt Damon. It was released in 1997.",the rainmaker,the rainmaker
2443,1222,1," Is it true that there are no movies, released in 1997, starring Matt Damon where Francis Ford Coppola is the director?","No, it is not true. The movie ""The Rainmaker"", which was released in 1997, was directed by Francis Ford Coppola and starred Matt Damon.",the rainmaker,the rainmaker
2444,1223,0," Is there a movie, released in 2003, starring Robert Downey Jr. where Mathieu Kassovitz is the director?","No, there is no movie released in 2003 where Mathieu Kassovitz is the director and Robert Downey Jr. is the star.",gothika,gothika
2445,1223,1," Is it true that there are no movies, released in 2003, starring Robert Downey Jr. where Mathieu Kassovitz is the director?","Yes, it is true. There are no movies released in 2003 where Mathieu Kassovitz is the director and Robert Downey Jr. is the star.",gothika,gothika
2446,1224,0," Is there a movie, released in 1997, starring Anthony Hopkins where Steven Spielberg is the director?","No, there is no movie released in 1997 where Anthony Hopkins starred and Steven Spielberg was the director. However, Steven Spielberg directed Anthony Hopkins in the movie ""Amistad"" which was released in the same year, 1997.",amistad,amistad
2447,1224,1," Is it true that there are no movies, released in 1997, starring Anthony Hopkins where Steven Spielberg is the director?","Yes, it is true. However, there is a movie, ""Amistad"" that Steven Spielberg directed, where Anthony Hopkins starred in, which was released in 1997.",amistad,amistad
2448,1225,0," Is there a movie, released in 1992, starring Lorraine Bracco where John McTiernan is the director?","No, there is no movie released in 1992 where Lorraine Bracco starred and John McTiernan was the director. However, Lorraine Bracco did star in the movie ""Medicine Man"" which was directed by John McTiernan, but it was released in 1992.",medicine man,medicine man
2449,1225,1," Is it true that there are no movies, released in 1992, starring Lorraine Bracco where John McTiernan is the director?","Yes, it is true. Lorraine Bracco and John McTiernan did not collaborate on a film in 1992. However, Lorraine Bracco is known for her role in ""Goodfellas"" directed by Martin Scorsese in 1990, and John McTiernan directed ""Medicine Man"" in 1992, but Lorraine Bracco was not in that film.",medicine man,medicine man
2450,1226,0," Is there a movie, released in 2007, starring Sam Trammell where Colin Strause is the director?","No, there is no movie released in 2007 starring Sam Trammell where Colin Strause is the director. Colin Strause directed a movie called ""Aliens vs. Predator: Requiem"" in 2007, but Sam Trammell did not star in it.",aliens vs. predator: requiem,aliens vs. predator: requiem
2451,1226,1," Is it true that there are no movies, released in 2007, starring Sam Trammell where Colin Strause is the director?","Yes, it is true. Sam Trammell did not star in any movie directed by Colin Strause in 2007. Colin Strause directed the movie ""Aliens vs. Predator: Requiem"" in 2007, but Sam Trammell was not in the cast.",aliens vs. predator: requiem,aliens vs. predator: requiem
2452,1227,0," Is there a movie, released in 1994, starring Macaulay Culkin where Donald Petrie is the director?","No, there is no movie released in 1994 starring Macaulay Culkin where Donald Petrie is the director. However, Donald Petrie directed Macaulay Culkin in the movie ""Richie Rich"", which was released in 1994.",ri¢hie ri¢h,ri¢hie ri¢h
2453,1227,1," Is it true that there are no movies, released in 1994, starring Macaulay Culkin where Donald Petrie is the director?","Yes, it is true. Donald Petrie did not direct any movies starring Macaulay Culkin in 1994. However, Macaulay Culkin did star in the movie ""Richie Rich"" in 1994, but it was directed by Donald Petrie.",ri¢hie ri¢h,ri¢hie ri¢h
2454,1228,0," Is there a movie, released in 2000, starring J.K. Simmons where Joan Chen is the director?","No, there is no movie released in 2000 where J.K. Simmons starred and Joan Chen was the director. Joan Chen directed a movie called ""Autumn in New York"" in 2000, but J.K. Simmons did not appear in it. Similarly, J.K. Simmons appeared in several films in 2000, but none of them were directed by Joan Chen.",autumn in new york,autumn in new york
2455,1228,1," Is it true that there are no movies, released in 2000, starring J.K. Simmons where Joan Chen is the director?","Yes, it is true. Joan Chen has directed a few films, but none of them were released in 2000 and none of them starred J.K. Simmons.",autumn in new york,autumn in new york
2456,1229,0," Is there a movie, released in 2007, starring Brad Garrett where Marc Lawrence is the director?","No, there is no movie released in 2007 starring Brad Garrett where Marc Lawrence is the director. However, Brad Garrett did voice a character in the 2007 animated film ""Ratatouille,"" but it was directed by Brad Bird, not Marc Lawrence. Marc Lawrence directed a movie in 2007 called ""Music and Lyrics,"" but Brad Garrett did not appear in it.",music and lyrics,music and lyrics
2457,1229,1," Is it true that there are no movies, released in 2007, starring Brad Garrett where Marc Lawrence is the director?","Yes, it is true. Brad Garrett did not star in any movie directed by Marc Lawrence in 2007. However, Brad Garrett did voice a character in the 2007 film ""Ratatouille,"" but it was directed by Brad Bird, not Marc Lawrence.",music and lyrics,music and lyrics
2458,1230,0," Is there a movie, released in 2011, starring Bobby Lee where Greg Mottola is the director?","No, there is no movie released in 2011 where Bobby Lee starred and Greg Mottola directed. Greg Mottola directed a movie called ""Paul"" in 2011, but Bobby Lee did not appear in it. Bobby Lee is known for his roles in comedy, but he did not work with Greg Mottola in 2011.",paul,paul
2459,1230,1," Is it true that there are no movies, released in 2011, starring Bobby Lee where Greg Mottola is the director?","Yes, it is true. Bobby Lee did not star in any movie directed by Greg Mottola in 2011.",paul,paul
2460,1231,0," Is there a movie, released in 2012, starring Miriam Margolyes where Anne Fletcher is the director?","No, there is no movie released in 2012 where Miriam Margolyes starred and Anne Fletcher was the director.",the guilt trip,the guilt trip
2461,1231,1," Is it true that there are no movies, released in 2012, starring Miriam Margolyes where Anne Fletcher is the director?","Yes, it is true. Anne Fletcher did not direct any movies starring Miriam Margolyes in 2012.",the guilt trip,the guilt trip
2462,1232,0," Is there a movie, released in 2011, starring Alison Brie where Wes Craven is the director?","No, there is no movie released in 2011 where Alison Brie starred and Wes Craven was the director.",scream 4,scream 4
2463,1232,1," Is it true that there are no movies, released in 2011, starring Alison Brie where Wes Craven is the director?","Yes, it is true. Wes Craven did not direct any movies starring Alison Brie in 2011.",scream 4,scream 4
2464,1233,0," Is there a movie, released in 1999, starring Nicolas Cage where Joel Schumacher is the director?","No, there is no movie released in 1999 where Nicolas Cage starred and Joel Schumacher was the director. However, they did work together on the movie ""8MM"" which was released in the same year.",8mm,8mm
2465,1233,1," Is it true that there are no movies, released in 1999, starring Nicolas Cage where Joel Schumacher is the director?","Yes, it is true. Nicolas Cage and Joel Schumacher did work together on the movie ""8MM"", but it was released in 1999.",8mm,8mm
2466,1234,0," Is there a movie, released in 1991, starring Michael Wincott where Oliver Stone is the director?","Yes, the movie ""The Doors"" was directed by Oliver Stone and Michael Wincott starred in it. The movie was released in 1991.",the doors,the doors
2467,1234,1," Is it true that there are no movies, released in 1991, starring Michael Wincott where Oliver Stone is the director?","No, it is not true. The movie ""The Doors"", which was released in 1991, was directed by Oliver Stone and Michael Wincott starred in it.",the doors,the doors
2468,1235,0," Is there a movie, released in 2014, starring James Wilcox where Jake Kasdan is the director?","No, there is no movie released in 2014 where James Wilcox starred and Jake Kasdan was the director. Jake Kasdan is known for directing movies like ""Bad Teacher"" and ""Jumanji: Welcome to the Jungle"", but none of his films from 2014 starred James Wilcox.",sex tape,sex tape
2469,1235,1," Is it true that there are no movies, released in 2014, starring James Wilcox where Jake Kasdan is the director?","Yes, it is true. Jake Kasdan did not direct any movies starring James Wilcox that were released in 2014.",sex tape,sex tape
2470,1236,0," Is there a movie, released in 2000, starring Adam Arkin where Diane Keaton is the director?","No, there is no movie released in 2000 where Adam Arkin starred and Diane Keaton directed. Diane Keaton directed a movie called ""Hanging Up"" in 2000, but Adam Arkin did not appear in it.",hanging up,hanging up
2471,1236,1," Is it true that there are no movies, released in 2000, starring Adam Arkin where Diane Keaton is the director?","Yes, it is true. Diane Keaton has directed several films, but none of them were released in 2000 and starred Adam Arkin.",hanging up,hanging up
2472,1237,0," Is there a movie, released in 2011, starring Emma Bell where Steven Quale is the director?","Yes, the movie ""Final Destination 5"", which was released in 2011, was directed by Steven Quale and starred Emma Bell.",final destination 5,final destination 5
2473,1237,1," Is it true that there are no movies, released in 2011, starring Emma Bell where Steven Quale is the director?","No, it is not true. The movie ""Final Destination 5"", which was released in 2011, was directed by Steven Quale and Emma Bell starred in the movie.",final destination 5,final destination 5
2474,1238,0," Is there a movie, released in 1999, starring Jeanne Tripplehorn where Kelly Makin is the director?","No, there is no movie released in 1999 starring Jeanne Tripplehorn where Kelly Makin is the director. Kelly Makin is known for directing the movie ""Mickey Blue Eyes"" in 1999, but Jeanne Tripplehorn did not star in that film. Jeanne Tripplehorn did star in the movie ""Mickey Blue Eyes"", but it was directed by Hugh Wilson, not Kelly Makin.",mickey blue eyes,mickey blue eyes
2475,1238,1," Is it true that there are no movies, released in 1999, starring Jeanne Tripplehorn where Kelly Makin is the director?","Yes, it is true. Jeanne Tripplehorn and Kelly Makin have not collaborated on a film that was released in 1999.",mickey blue eyes,mickey blue eyes
2476,1239,0," Is there a movie, released in 2000, starring Kevin Spacey where Mimi Leder is the director?","No, there is no movie released in 2000 starring Kevin Spacey where Mimi Leder is the director. However, Mimi Leder directed Kevin Spacey in the movie ""Pay It Forward"", which was released in 2000.",pay it forward,pay it forward
2477,1239,1," Is it true that there are no movies, released in 2000, starring Kevin Spacey where Mimi Leder is the director?","Yes, it is true. There is no movie released in 2000 where Kevin Spacey starred and Mimi Leder was the director. However, Mimi Leder directed a movie, ""Pay It Forward"", where Kevin Spacey starred in, which was released in 2000.",pay it forward,pay it forward
2478,1240,0," Is there a movie, released in 2005, starring Jimmy Fallon where Bobby Farrelly is the director?","Yes, the movie ""Fever Pitch"" was released in 2005, starring Jimmy Fallon and directed by Bobby Farrelly.",fever pitch,fever pitch
2479,1240,1," Is it true that there are no movies, released in 2005, starring Jimmy Fallon where Bobby Farrelly is the director?","No, it is not true. The movie ""Fever Pitch"", which was released in 2005, was directed by Bobby Farrelly and Peter Farrelly, where Jimmy Fallon starred in the movie.",fever pitch,fever pitch
2480,1241,0," Is there a movie, released in 2008, starring Lisa Ann Walter where Steven Brill is the director?","No, there is no movie released in 2008 where Lisa Ann Walter starred and Steven Brill directed. However, Lisa Ann Walter and Steven Brill worked together in the movie ""Drillbit Taylor"", which was released in 2008, but Steven Brill was the writer, not the director.",drillbit taylor,drillbit taylor
2481,1241,1," Is it true that there are no movies, released in 2008, starring Lisa Ann Walter where Steven Brill is the director?","Yes, it is true. There are no movies released in 2008 where Lisa Ann Walter starred and Steven Brill was the director.",drillbit taylor,drillbit taylor
2482,1242,0," Is there a movie, released in 2014, starring Liam Neeson where Seth MacFarlane is the director?","Yes, the movie ""A Million Ways to Die in the West"" was directed by Seth MacFarlane and starred Liam Neeson. It was released in 2014.",a million ways to die in the west,a million ways to die in the west
