,question,entity_idx,question_idx,model_answer,model_reasoning,gold_answer,gold_entity
3521, Is it true that there is an airport located at latitude 54.0152837323 and longitude 48.3060264587?,1173,2,unsure,"The provided coordinates do not correspond to any known airport. However, there may be small, private airports or airstrips that are not listed in public databases. Without more information, it is impossible to say for sure whether there is an airport at the given coordinates.
",yes,Soldatskaya Tashla Airfield
3522, Is there an airport located at latitude 43.1051138888889 and longitude -86.1212694444444?,1174,0,unsure,"The provided coordinates do not correspond to any known airport. However, there may be small, private airports or airstrips that are not listed in public databases. Without more information, it is impossible to say for certain whether there is an airport at the specified coordinates.
",yes,Flying-A-Ranch
3523, Is it true that there are no airports located at latitude 43.1051138888889 and longitude -86.1212694444444?,1174,1,unsure,"The question asks about the existence of airports at a specific latitude and longitude. However, the provided coordinates do not correspond to any real-world location. Therefore, it is impossible to determine whether there are airports at that location or not.
",no,Flying-A-Ranch
3524, Is it true that there is an airport located at latitude 43.1051138888889 and longitude -86.1212694444444?,1174,2,unsure,"The provided coordinates do not correspond to any known airport. However, there may be small, private airports or airstrips that are not listed in public databases. Without more information, it is impossible to say for sure whether there is an airport at the given coordinates.
",yes,Flying-A-Ranch
3525, Is there an airport located at latitude 45.3618497222222 and longitude -68.5344583333333?,1175,0,unsure,"The question asks about the existence of an airport at a specific latitude and longitude. However, the provided coordinates do not correspond to any known airport. Therefore, it is not possible to answer the question with a simple yes or no.
",yes,Lincoln Regional
3526, Is it true that there are no airports located at latitude 45.3618497222222 and longitude -68.5344583333333?,1175,1,unsure,"The question asks about the existence of airports at a specific latitude and longitude. However, the provided coordinates do not correspond to any real-world location. Therefore, it is impossible to determine whether there are airports at that location or not.
",no,Lincoln Regional
3527, Is it true that there is an airport located at latitude 45.3618497222222 and longitude -68.5344583333333?,1175,2,unsure,"The provided coordinates do not correspond to any known airport. However, there may be small, private airports or airstrips that are not listed in public databases. Without more information, it is impossible to say for sure whether there is an airport at the given coordinates.
",yes,Lincoln Regional
3528, Is there an airport located at latitude -26.1282997131 and longitude 126.5830001831?,1176,0,unsure,"The provided coordinates do not correspond to any known airport. However, there may be small, private airports or airstrips that are not listed in public databases. Without more information, it is impossible to say for sure whether there is an airport at the given coordinates.
",yes,Warburton
3529, Is it true that there are no airports located at latitude -26.1282997131 and longitude 126.5830001831?,1176,1,yes,"it is true that there are no airports located at latitude -26.1282997131 and longitude 126.5830001831.This is because the given coordinates are in the middle of the Indian Ocean, far from any landmass. Airports are typically built on land, so it is impossible for there to be an airport at these coordinates.
",no,Warburton
3530, Is it true that there is an airport located at latitude -26.1282997131 and longitude 126.5830001831?,1176,2,unsure,"The given coordinates do not correspond to any known airport. However, there may be small, private airports or airstrips that are not listed in public databases. Without more information, it is impossible to say for sure whether there is an airport at the given coordinates.
",yes,Warburton
3531, Is there an airport located at latitude 43.4499015808 and longitude 39.9566001892?,1177,0,unsure,"The provided coordinates do not correspond to any known airport. However, there may be small, private airports or airstrips that are not listed in public databases. Without more information, it is impossible to say for certain whether there is an airport at the specified coordinates.
",yes,Sochi International
3532, Is it true that there are no airports located at latitude 43.4499015808 and longitude 39.9566001892?,1177,1,unsure,"The question asks about the existence of airports at a specific latitude and longitude. However, the provided coordinates do not correspond to any real-world location. Therefore, it is impossible to determine whether there are airports at that location or not.
",no,Sochi International
3533, Is it true that there is an airport located at latitude 43.4499015808 and longitude 39.9566001892?,1177,2,unsure,"The provided coordinates do not correspond to any known airport. However, there may be small, private airports or airstrips that are not listed in public databases. Without more information, it is impossible to say for sure whether there is an airport at the given coordinates.
",yes,Sochi International
3534, Is there an airport located at latitude 23.4269008636 and longitude 116.7620010376?,1178,0,unsure,"The provided coordinates do not correspond to any known airport. However, there may be small, private airports or airstrips that are not listed in public databases. Without more information, it is impossible to say for certain whether there is an airport at the specified coordinates.
",yes,Shantou Waisha
3535, Is it true that there are no airports located at latitude 23.4269008636 and longitude 116.7620010376?,1178,1,unsure,"The question asks about the existence of airports at a specific latitude and longitude. However, the provided coordinates do not correspond to any real-world location. Therefore, it is impossible to determine whether there are airports at that location or not.
",no,Shantou Waisha
3536, Is it true that there is an airport located at latitude 23.4269008636 and longitude 116.7620010376?,1178,2,unsure,"The provided coordinates do not correspond to any known airport. However, there may be small, private airports or airstrips that are not listed in public databases. Without more information, it is impossible to say for sure whether there is an airport at the given coordinates.
",yes,Shantou Waisha
3537, Is there an airport located at latitude 9.906952858 and longitude -67.3796386719?,1179,0,unsure,"The provided coordinates do not correspond to any known airport. However, there may be small, private airports or airstrips that are not listed in public databases. Without more information, it is impossible to say for certain whether there is an airport at the specified coordinates.
",yes,San Juan de Los Morros
3538, Is it true that there are no airports located at latitude 9.906952858 and longitude -67.3796386719?,1179,1,yes,"There are no airports located at latitude 9.906952858 and longitude -67.3796386719 because these coordinates are in the middle of the Atlantic Ocean, far from any landmass.
",no,San Juan de Los Morros
3539, Is it true that there is an airport located at latitude 9.906952858 and longitude -67.3796386719?,1179,2,unsure,"The provided coordinates do not correspond to any known airport. However, there may be small, private airports or airstrips that are not listed in public databases. Without more information, it is impossible to say for sure whether there is an airport at the given coordinates.
",yes,San Juan de Los Morros
3540, Is there an airport located at latitude 65.516998291 and longitude -22.3999996185?,1180,0,unsure,"The provided coordinates do not correspond to any known airport. However, there may be small, private airports or airstrips that are not listed in public databases. Without more information, it is impossible to say for certain whether there is an airport at the specified coordinates.
",yes,Melanes
3541, Is it true that there are no airports located at latitude 65.516998291 and longitude -22.3999996185?,1180,1,unsure,"The question asks about the existence of airports at a specific latitude and longitude. However, the provided coordinates do not correspond to any real-world location. Therefore, it is impossible to determine whether there are airports at that location or not.
",no,Melanes
3542, Is it true that there is an airport located at latitude 65.516998291 and longitude -22.3999996185?,1180,2,unsure,"The provided coordinates do not correspond to any known airport. However, there may be small, private airports or airstrips that are not listed in public databases. Without more information, it is impossible to say for sure whether there is an airport at the given coordinates.
",yes,Melanes
3543, Is there an airport located at latitude 55.4897003174 and longitude -107.9300003052?,1181,0,unsure,"The question asks about the existence of an airport at a specific latitude and longitude. However, the provided coordinates do not correspond to any known airport. Therefore, it is not possible to answer the question with a simple yes or no.
",yes,Ile-a-la-Crosse
3544, Is it true that there are no airports located at latitude 55.4897003174 and longitude -107.9300003052?,1181,1,unsure,"The question asks about the existence of airports at a specific latitude and longitude. However, the provided coordinates do not correspond to any known location on Earth. Therefore, it is impossible to determine whether there are airports at that location or not.
",no,Ile-a-la-Crosse
3545, Is it true that there is an airport located at latitude 55.4897003174 and longitude -107.9300003052?,1181,2,unsure,"The provided coordinates do not correspond to any known airport. However, there may be small, private airports or airstrips that are not listed in public databases. Without more information, it is impossible to say for sure whether there is an airport at the given coordinates.
",yes,Ile-a-la-Crosse
3546, Is there an airport located at latitude -13.4600000381 and longitude -58.7750015259?,1182,0,unsure,"The question asks about an airport located at a specific latitude and longitude. However, there is no information provided about the existence of an airport at those coordinates. Therefore, it is not possible to answer the question with the information provided.
",yes,Gaivota Aviacao Agricola
3547, Is it true that there are no airports located at latitude -13.4600000381 and longitude -58.7750015259?,1182,1,yes,"The given coordinates are in the middle of the Atlantic Ocean, far from any landmass. There are no airports located in the middle of the ocean.
",no,Gaivota Aviacao Agricola
3548, Is it true that there is an airport located at latitude -13.4600000381 and longitude -58.7750015259?,1182,2,unsure,"The given coordinates are not valid. Latitude values range from -90 to 90 degrees, and longitude values range from -180 to 180 degrees. The provided latitude value is outside the valid range. Therefore, it is not possible to determine if there is an airport at the given coordinates.
",yes,Gaivota Aviacao Agricola
3549, Is there an airport located at latitude -20.9069442749 and longitude -51.5755577087?,1183,0,unsure,"The provided coordinates do not correspond to any known airport. However, there may be small, private airports or airstrips that are not listed in public databases. Without more information, it is impossible to say for sure whether there is an airport at the given coordinates.
",yes,Fazenda Flamboyant
3550, Is it true that there are no airports located at latitude -20.9069442749 and longitude -51.5755577087?,1183,1,yes,"The given coordinates are in the middle of the Atlantic Ocean, far from any landmass. There are no airports located in the middle of the ocean.
",no,Fazenda Flamboyant
3551, Is it true that there is an airport located at latitude -20.9069442749 and longitude -51.5755577087?,1183,2,unsure,"The given coordinates do not correspond to any known airport. However, there may be small, private airports or airstrips that are not listed in public databases. Without more information, it is impossible to say for sure whether there is an airport at the given coordinates.
",yes,Fazenda Flamboyant
3552, Is there an airport located at latitude -52.7366981506 and longitude -69.3336029053?,1184,0,unsure,"The provided coordinates do not correspond to any known airport. However, it is possible that there is a small, private airport or airstrip at that location that is not listed in public databases.
",yes,Franco Bianco
3553, Is it true that there are no airports located at latitude -52.7366981506 and longitude -69.3336029053?,1184,1,yes,"The given coordinates are in the middle of the Atlantic Ocean, far from any landmass. There are no airports located in the middle of the ocean.
",no,Franco Bianco
3554, Is it true that there is an airport located at latitude -52.7366981506 and longitude -69.3336029053?,1184,2,unsure,"The given coordinates do not correspond to any known airport. However, there may be small, private airports or airstrips that are not listed in public databases. Without more information, it is impossible to say for sure whether there is an airport at the given coordinates.
",yes,Franco Bianco
3555, Is there an airport located at latitude 13.7272224426 and longitude -84.7777786255?,1185,0,unsure,"The provided coordinates do not correspond to any known airport. However, there may be small, private airports or airstrips that are not listed in public databases. Without more information, it is impossible to say for certain whether there is an airport at the specified coordinates.
",yes,Siuna
3556, Is it true that there are no airports located at latitude 13.7272224426 and longitude -84.7777786255?,1185,1,unsure,"The question asks about the existence of airports at a specific latitude and longitude. However, the provided coordinates do not correspond to any real-world location. Therefore, it is impossible to determine whether there are airports at that location or not.
",no,Siuna
3557, Is it true that there is an airport located at latitude 13.7272224426 and longitude -84.7777786255?,1185,2,unsure,"The provided coordinates do not correspond to any known airport. However, there may be small, private airports or airstrips that are not listed in public databases. Without more information, it is impossible to say for sure whether there is an airport at the given coordinates.
",yes,Siuna
3558, Is there an airport located at latitude 55.8666992188 and longitude 49.1333007813?,1186,0,unsure,"The question asks about the existence of an airport at a specific latitude and longitude. However, the provided coordinates do not correspond to any known airport. Therefore, it is not possible to answer the question with a simple yes or no.
",yes,Borisoglebskoye
3559, Is it true that there are no airports located at latitude 55.8666992188 and longitude 49.1333007813?,1186,1,unsure,"The question asks about the existence of airports at a specific latitude and longitude. However, the provided coordinates do not correspond to any real-world location. Therefore, it is impossible to determine whether there are airports at that location or not.
",no,Borisoglebskoye
3560, Is it true that there is an airport located at latitude 55.8666992188 and longitude 49.1333007813?,1186,2,unsure,"The provided coordinates do not correspond to any known airport.
",yes,Borisoglebskoye
3561, Is there an airport located at latitude 62.5652999878 and longitude 15.8346996307?,1187,0,unsure,"The provided coordinates do not correspond to any known airport. However, there may be small, private airports or airstrips that are not listed in public databases. Without more information, it is impossible to say for certain whether there is an airport at the specified coordinates.
",yes,Talje
3562, Is it true that there are no airports located at latitude 62.5652999878 and longitude 15.8346996307?,1187,1,unsure,"The question asks about the existence of airports at a specific latitude and longitude. However, the provided coordinates do not correspond to any real-world location. Therefore, it is impossible to determine whether there are airports at that location or not.
",no,Talje
3563, Is it true that there is an airport located at latitude 62.5652999878 and longitude 15.8346996307?,1187,2,unsure,"The provided coordinates do not correspond to any known airport. However, there may be small, private airports or airstrips that are not listed in public databases. Without more information, it is impossible to say for sure whether there is an airport at the given coordinates.
",yes,Talje
3564, Is there an airport located at latitude 58.7020833333333 and longitude -157.002583333333?,1188,0,unsure,"There is no publicly available information about airports located at the given coordinates. The coordinates are located in the Bering Sea, which is a remote area with no known airports. However, it is possible that there is a private or military airport located at the given coordinates, but this information is not publicly available.
",yes,South Naknek Nr 2
3565, Is it true that there are no airports located at latitude 58.7020833333333 and longitude -157.002583333333?,1188,1,unsure,"The question asks about the existence of airports at a specific latitude and longitude. However, the provided coordinates do not correspond to any known location on Earth. Therefore, it is not possible to determine whether there are airports at that location or not.
",no,South Naknek Nr 2
3566, Is it true that there is an airport located at latitude 58.7020833333333 and longitude -157.002583333333?,1188,2,unsure,"There is no airport located at the exact coordinates of latitude 58.7020833333333 and longitude -157.002583333333. However, there are several airports located nearby, including the King Salmon Airport (AKN) and the Naknek Airport (NNK).
",yes,South Naknek Nr 2
3567, Is there an airport located at latitude 46.0165244444444 and longitude -118.370521111111?,1189,0,unsure,"The provided coordinates do not correspond to any known airport. However, there may be small, private airports or airstrips that are not listed in public databases. Without more information, it is impossible to say for certain whether there is an airport at the specified coordinates.
",yes,Page
3568, Is it true that there are no airports located at latitude 46.0165244444444 and longitude -118.370521111111?,1189,1,unsure,"The question asks about the existence of airports at a specific latitude and longitude. However, the provided coordinates are not valid. The latitude value is greater than 90 degrees, which is not possible. The longitude value is also greater than 180 degrees, which is not possible. Therefore, it is not possible to determine whether there are airports at the specified coordinates.
",no,Page
3569, Is it true that there is an airport located at latitude 46.0165244444444 and longitude -118.370521111111?,1189,2,unsure,"The provided coordinates do not correspond to any known airport. However, there may be small, private airports or airstrips that are not listed in public databases. Without more information, it is impossible to say for sure whether there is an airport at the given coordinates.
",yes,Page
3570, Is there an airport located at latitude -5.6967 and longitude 53.6558?,1190,0,unsure,"The given coordinates do not correspond to any known airport. However, there may be small, private airports or airstrips that are not listed in public databases. Without more information, it is impossible to say for sure whether there is an airport at the given coordinates.
",yes,Desroches
3571, Is it true that there are no airports located at latitude -5.6967 and longitude 53.6558?,1190,1,yes,"There are no airports located at latitude -5.6967 and longitude 53.6558 because these coordinates are in the middle of the Atlantic Ocean, far from any landmass.
",no,Desroches
3572, Is it true that there is an airport located at latitude -5.6967 and longitude 53.6558?,1190,2,unsure,"The given coordinates are in the Southern Hemisphere and Eastern Hemisphere. However, there is no airport located at these exact coordinates. The closest airport is Cayenne - Félix Eboué Airport (CAY), which is located at latitude 4.7908 and longitude -52.3222.
",yes,Desroches
3573, Is there an airport located at latitude 7.9188499451 and longitude -68.483001709?,1191,0,unsure,"The question asks about the existence of an airport at a specific latitude and longitude. However, the provided coordinates do not correspond to any known airport. Therefore, it is not possible to answer the question with a simple yes or no.
",yes,Apurito
3574, Is it true that there are no airports located at latitude 7.9188499451 and longitude -68.483001709?,1191,1,unsure,"The question asks about the existence of airports at a specific latitude and longitude. However, the provided coordinates do not correspond to any real-world location. Therefore, it is impossible to determine whether there are airports at that location or not.
",no,Apurito
3575, Is it true that there is an airport located at latitude 7.9188499451 and longitude -68.483001709?,1191,2,unsure,"The provided coordinates do not correspond to any known airport. However, there may be small, private airports or airstrips that are not listed in public databases. Without more information, it is impossible to say for sure whether there is an airport at the given coordinates.
",yes,Apurito
3576, Is there an airport located at latitude 38.7230666666667 and longitude -94.3818944444444?,1192,0,unsure,"The provided coordinates do not correspond to any known airport. However, there may be small, private airports or airstrips that are not listed in public databases. Without more information, it is impossible to say for certain whether there is an airport at the specified coordinates.
",yes,Ridgeview Ranch
3577, Is it true that there are no airports located at latitude 38.7230666666667 and longitude -94.3818944444444?,1192,1,unsure,"The question asks about the existence of airports at a specific latitude and longitude. However, the provided coordinates do not correspond to any real-world location. Therefore, it is impossible to determine whether there are airports at that location or not.
",no,Ridgeview Ranch
3578, Is it true that there is an airport located at latitude 38.7230666666667 and longitude -94.3818944444444?,1192,2,unsure,"The provided coordinates do not correspond to any known airport.
",yes,Ridgeview Ranch
3579, Is there an airport located at latitude 9.6398296356 and longitude 8.8690500259?,1193,0,unsure,"The question asks about the existence of an airport at a specific latitude and longitude. However, the provided coordinates do not correspond to any known airport. Therefore, it is not possible to answer the question with the information provided.
",yes,Yakubu Gowon
3580, Is it true that there are no airports located at latitude 9.6398296356 and longitude 8.8690500259?,1193,1,unsure,"The question asks about the existence of airports at a specific latitude and longitude. However, the provided coordinates do not correspond to any real-world location. Therefore, it is impossible to determine whether there are airports at that location or not.
",no,Yakubu Gowon
3581, Is it true that there is an airport located at latitude 9.6398296356 and longitude 8.8690500259?,1193,2,unsure,"The provided coordinates do not correspond to any known airport. However, it is possible that there is a small, private airport or airstrip at that location that is not listed in public databases. Without more information, it is impossible to say for sure whether or not there is an airport at those coordinates.
",yes,Yakubu Gowon
3582, Is there an airport located at latitude 45.3790783333333 and longitude -115.196779722222?,1194,0,unsure,"The question asks about the existence of an airport at a specific latitude and longitude. However, the provided coordinates do not correspond to any known airport. Therefore, it is not possible to answer the question with a simple yes or no.
",yes,Chamberlain Usfs
3583, Is it true that there are no airports located at latitude 45.3790783333333 and longitude -115.196779722222?,1194,1,unsure,"The question asks about the existence of airports at a specific latitude and longitude. However, the provided coordinates do not correspond to any real-world location. Therefore, it is impossible to determine whether there are airports at that location or not.
",no,Chamberlain Usfs
3584, Is it true that there is an airport located at latitude 45.3790783333333 and longitude -115.196779722222?,1194,2,unsure,"The provided coordinates do not correspond to any known airport. However, there may be small, private airports or airstrips that are not listed in public databases. Without more information, it is impossible to say for certain whether there is an airport at the specified coordinates.
",yes,Chamberlain Usfs
3585, Is there an airport located at latitude 42.3461111111111 and longitude -72.1038888888889?,1195,0,unsure,"The provided coordinates do not correspond to any known airport. However, there may be small, private airports or airstrips that are not listed in public databases. Without more information, it is impossible to say for certain whether there is an airport at the specified coordinates.
",yes,B&B Farm
3586, Is it true that there are no airports located at latitude 42.3461111111111 and longitude -72.1038888888889?,1195,1,unsure,"The question asks about the existence of airports at a specific latitude and longitude. However, the provided coordinates are not valid. The latitude and longitude values are not within the valid range of -90 to 90 degrees for latitude and -180 to 180 degrees for longitude. Therefore, it is not possible to determine whether there are airports at the specified location.
",no,B&B Farm
3587, Is it true that there is an airport located at latitude 42.3461111111111 and longitude -72.1038888888889?,1195,2,unsure,"There is no airport located exactly at latitude 42.3461111111111 and longitude -72.1038888888889. However, there are several airports located nearby, including Bradley International Airport (BDL) in Windsor Locks, Connecticut, and Westover Metropolitan Airport (CEF) in Chicopee, Massachusetts.
",yes,B&B Farm
3588, Is there an airport located at latitude 47.4869995117 and longitude 6.7905402184?,1196,0,unsure,"The question asks about the existence of an airport at a specific latitude and longitude. However, the provided coordinates do not correspond to any known airport. Therefore, it is not possible to answer the question with a simple yes or no.
",yes,Montbeliard-Courcelles
3589, Is it true that there are no airports located at latitude 47.4869995117 and longitude 6.7905402184?,1196,1,yes,"There are no airports located at latitude 47.4869995117 and longitude 6.7905402184 because these coordinates are in the middle of the Atlantic Ocean, far from any landmass.
",no,Montbeliard-Courcelles
3590, Is it true that there is an airport located at latitude 47.4869995117 and longitude 6.7905402184?,1196,2,unsure,"The provided coordinates do not correspond to any known airport. However, there may be small, private airports or airstrips that are not listed in public databases. Without more information, it is impossible to say for sure whether there is an airport at the given coordinates.
",yes,Montbeliard-Courcelles
3591, Is there an airport located at latitude 50.7174987793 and longitude -90.6836013794?,1197,0,unsure,"The provided coordinates do not correspond to any known airport. However, there may be small, private airports or airstrips that are not listed in public databases. Without more information, it is impossible to say for certain whether there is an airport at the specified coordinates.
",yes,De Lesseps Lake
3592, Is it true that there are no airports located at latitude 50.7174987793 and longitude -90.6836013794?,1197,1,yes,"it is true that there are no airports located at latitude 50.7174987793 and longitude -90.6836013794.This is because the given coordinates are in the middle of Lake Superior, which is a large freshwater lake located on the border between the United States and Canada. There is no land at these coordinates, so there cannot be an airport there.
",no,De Lesseps Lake
3593, Is it true that there is an airport located at latitude 50.7174987793 and longitude -90.6836013794?,1197,2,unsure,"The provided coordinates do not correspond to any known airport. However, there may be small, private airports or airstrips that are not listed in public databases. Without more information, it is impossible to say for sure whether there is an airport at the given coordinates.
",yes,De Lesseps Lake
3594, Is there an airport located at latitude -7.0669999123 and longitude 29.783000946?,1198,0,unsure,"The question asks about an airport located at a specific latitude and longitude. However, there is no information provided about the existence of an airport at those coordinates. Therefore, it is not possible to answer the question with the information provided.
",yes,Moba
3595, Is it true that there are no airports located at latitude -7.0669999123 and longitude 29.783000946?,1198,1,yes,"The given coordinates are in the middle of the Atlantic Ocean, far from any landmass. There are no airports located in the middle of the ocean.
",no,Moba
3596, Is it true that there is an airport located at latitude -7.0669999123 and longitude 29.783000946?,1198,2,unsure,"The given coordinates are not valid. Latitude values range from -90 to 90 degrees, while longitude values range from -180 to 180 degrees. The provided latitude value is outside the valid range. Therefore, it is not possible to determine if there is an airport at the given coordinates.
",yes,Moba
3597, Is there an airport located at latitude -19.9500007629 and longitude 31.4330005646?,1199,0,unsure,"The provided coordinates do not correspond to any known airport. However, there may be small, private airports or airstrips that are not listed in public databases. Without more information, it is impossible to say for sure whether there is an airport at the given coordinates.
",yes,Tinfields
3598, Is it true that there are no airports located at latitude -19.9500007629 and longitude 31.4330005646?,1199,1,yes,"The given coordinates are in the middle of the Indian Ocean, far from any landmass. There are no airports located in the middle of the ocean.
",no,Tinfields
3599, Is it true that there is an airport located at latitude -19.9500007629 and longitude 31.4330005646?,1199,2,unsure,"The given coordinates are not valid. Latitude values range from -90 to 90, and longitude values range from -180 to 180. The provided latitude value is outside the valid range.
",yes,Tinfields
3600, Is there an airport located at latitude -14.0 and longitude -65.6339035034?,1200,0,unsure,"The question asks about an airport located at a specific latitude and longitude. However, the provided coordinates are not valid. The latitude value is negative, which is not possible for a location on Earth. The longitude value is also invalid, as it is greater than 180 degrees. Therefore, it is not possible to determine whether there is an airport located at the specified coordinates.
",yes,San Ignacio de Moxos
3601, Is it true that there are no airports located at latitude -14.0 and longitude -65.6339035034?,1200,1,yes,"There are no airports located at latitude -14.0 and longitude -65.6339035034 because this location is in the middle of the Atlantic Ocean, far from any landmass.
",no,San Ignacio de Moxos
3602, Is it true that there is an airport located at latitude -14.0 and longitude -65.6339035034?,1200,2,unsure,"The given coordinates are in the Southern Hemisphere and Western Hemisphere. However, there is no landmass at that location. The coordinates are in the middle of the Atlantic Ocean.
",yes,San Ignacio de Moxos
3603, Is there an airport located at latitude 32.4488888888889 and longitude -81.3369444444444?,1201,0,unsure,"The provided coordinates do not correspond to any known airport. However, there may be small, private airports or airstrips that are not listed in public databases. Without more information, it is impossible to say for certain whether there is an airport at the specified coordinates.
",yes,Briar Patch
3604, Is it true that there are no airports located at latitude 32.4488888888889 and longitude -81.3369444444444?,1201,1,unsure,"The question asks about the existence of airports at a specific latitude and longitude. However, the provided coordinates are not valid. The latitude and longitude values are not within the valid ranges for these coordinates. Latitude values range from -90 to 90 degrees, and longitude values range from -180 to 180 degrees. The provided latitude value is greater than 90 degrees, and the provided longitude value is less than -180 degrees. Therefore, it is not possible to determine whether there are airports located at the specified coordinates.
",no,Briar Patch
3605, Is it true that there is an airport located at latitude 32.4488888888889 and longitude -81.3369444444444?,1201,2,unsure,"The given latitude and longitude coordinates do not correspond to any known airport.
",yes,Briar Patch
3606, Is there an airport located at latitude 15.1836109161 and longitude -84.369720459?,1202,0,unsure,"The question asks about the existence of an airport at a specific latitude and longitude. However, the provided coordinates do not correspond to any known airport. Therefore, it is not possible to answer the question with a simple yes or no.
",yes,Sixatigni
3607, Is it true that there are no airports located at latitude 15.1836109161 and longitude -84.369720459?,1202,1,unsure,"The question asks about the existence of airports at a specific latitude and longitude. However, the provided coordinates do not correspond to any real-world location. Therefore, it is impossible to determine whether there are airports at that location or not.
",no,Sixatigni
3608, Is it true that there is an airport located at latitude 15.1836109161 and longitude -84.369720459?,1202,2,unsure,"The question asks about the existence of an airport at a specific latitude and longitude. However, the provided coordinates do not correspond to any known airport. Therefore, it is not possible to answer the question with a simple yes or no.
",yes,Sixatigni
3609, Is there an airport located at latitude 29.3011388888889 and longitude -81.1138055555555?,1203,0,unsure,"The provided coordinates do not correspond to any known airport. However, there may be small, private airports or airstrips that are not listed in public databases. Without more information, it is impossible to say for certain whether there is an airport at the specified coordinates.
",yes,Ormond Beach Municipal
3610, Is it true that there are no airports located at latitude 29.3011388888889 and longitude -81.1138055555555?,1203,1,yes,"There are no airports located at latitude 29.3011388888889 and longitude -81.1138055555555 because these coordinates are in the middle of the Atlantic Ocean, far from any land.
",no,Ormond Beach Municipal
3611, Is it true that there is an airport located at latitude 29.3011388888889 and longitude -81.1138055555555?,1203,2,unsure,"The provided coordinates do not correspond to any known airport. However, there might be a small, private airport or airstrip at that location that is not listed in public databases. Without further information, it is impossible to say for sure whether there is an airport at the given coordinates.
",yes,Ormond Beach Municipal
3612, Is there an airport located at latitude 47.4333000183 and longitude 5.6227798462?,1204,0,unsure,"The question asks about the existence of an airport at a specific latitude and longitude. However, the provided coordinates do not correspond to any known airport. Therefore, it is not possible to answer the question with the information provided.
",yes,Gray St Adrien
3613, Is it true that there are no airports located at latitude 47.4333000183 and longitude 5.6227798462?,1204,1,yes,"There are no airports located at latitude 47.4333000183 and longitude 5.6227798462 because these coordinates are in the middle of the Atlantic Ocean, far from any landmass.
",no,Gray St Adrien
3614, Is it true that there is an airport located at latitude 47.4333000183 and longitude 5.6227798462?,1204,2,unsure,"The provided coordinates do not correspond to any known airport. However, there may be small, private airports or airstrips that are not listed in public databases. Without more information, it is impossible to say for sure whether there is an airport at the given coordinates.
",yes,Gray St Adrien
3615, Is there an airport located at latitude 42.4621416666667 and longitude -88.8751013888889?,1205,0,unsure,"The provided coordinates do not correspond to any known airport. However, there may be small, private airports or airstrips that are not listed in public databases. Without more information, it is impossible to say for certain whether there is an airport at the specified coordinates.
",yes,Lee Creek
3616, Is it true that there are no airports located at latitude 42.4621416666667 and longitude -88.8751013888889?,1205,1,unsure,"The question asks about the existence of airports at a specific latitude and longitude. However, the provided coordinates do not correspond to any real-world location. Therefore, it is impossible to determine whether there are airports at that location or not.
",no,Lee Creek
3617, Is it true that there is an airport located at latitude 42.4621416666667 and longitude -88.8751013888889?,1205,2,unsure,"The provided coordinates do not correspond to any known airport. However, there may be small, private airports or airstrips that are not listed in public databases. Without more information, it is impossible to say for certain whether there is an airport at the specified coordinates.
",yes,Lee Creek
3618, Is there an airport located at latitude 40.0247001648 and longitude 124.286003113?,1206,0,unsure,"The question asks about the existence of an airport at a specific latitude and longitude. However, the provided coordinates do not correspond to any known airport. Therefore, it is not possible to answer the question with a simple yes or no.
",yes,Dandong
3619, Is it true that there are no airports located at latitude 40.0247001648 and longitude 124.286003113?,1206,1,unsure,"The question asks about the existence of airports at a specific latitude and longitude. However, the provided coordinates do not correspond to any real-world location. Therefore, it is impossible to determine whether there are airports at that location or not.
",no,Dandong
3620, Is it true that there is an airport located at latitude 40.0247001648 and longitude 124.286003113?,1206,2,unsure,"The provided coordinates do not correspond to any known airport. However, there may be small, private airports or airstrips that are not listed in public databases. Without more information, it is impossible to say for sure whether there is an airport at the given coordinates.
",yes,Dandong
3621, Is there an airport located at latitude 30.0441038888889 and longitude -94.7057538888889?,1207,0,unsure,"The provided coordinates do not correspond to any known airport. However, there may be small, private airports or airstrips that are not listed in public databases. Without more information, it is impossible to say for certain whether there is an airport at the specified coordinates.
",yes,Tri-County Air Service
3622, Is it true that there are no airports located at latitude 30.0441038888889 and longitude -94.7057538888889?,1207,1,unsure,"The question asks about the existence of airports at a specific latitude and longitude. However, the provided coordinates do not correspond to any real-world location. Therefore, it is impossible to determine whether there are airports at that location or not.
",no,Tri-County Air Service
3623, Is it true that there is an airport located at latitude 30.0441038888889 and longitude -94.7057538888889?,1207,2,unsure,"The provided coordinates do not correspond to any known airport. However, there may be small, private airports or airstrips that are not listed in public databases. Without more information, it is impossible to say for certain whether there is an airport at the specified coordinates.
",yes,Tri-County Air Service
3624, Is there an airport located at latitude -7.3466000557 and longitude 108.246002197?,1208,0,unsure,"The question asks about the existence of an airport at a specific latitude and longitude. However, the provided coordinates do not correspond to any known airport. Therefore, it is not possible to answer the question with a simple yes or no.
",yes,Cibeureum
3625, Is it true that there are no airports located at latitude -7.3466000557 and longitude 108.246002197?,1208,1,yes,"There are no airports located at latitude -7.3466000557 and longitude 108.246002197 because these coordinates are in the middle of the Java Sea, which is a body of water located between the islands of Java and Borneo in Indonesia.
",no,Cibeureum
