,question,entity_idx,question_idx,model_answer,model_reasoning,gold_answer,gold_entity
4004," Is it true that there is a book written by Andrea Neophyton that was published in May, 1994?",1337,2,no,"it is not true. there is a book, written by andrea neophyton that was published in a similar date, may, 1992. the book is titled ""the complete book of herbs"".",yes,fresh flower arranger's companion
4005," Is there a book written by Perle, Ruth Lerner that was published in January, 1990?",1338,0,no,"there are no books written by perle, ruth lerner that was published in january, 1990. there is a book, written by perle, ruth lerner that was published in a similar date, january, 1992. the book is titled ""the new york public library amazing women in american history: a book of answers for kids"".",yes,gertie's great gifts
4006," Is it true that there are no books written by Perle, Ruth Lerner that were published in January, 1990?",1338,1,no,"it is not true. there is a book written by perle, ruth lerner that was published in january, 1990. the book is titled ""the book of whole meals: a seasonal guide to assembling balanced vegetarian breakfasts, lunches and dinners"".",no,gertie's great gifts
4007," Is it true that there is a book written by Perle, Ruth Lerner that was published in January, 1990?",1338,2,yes,"it is true. the book, written by perle, ruth lerner is titled ""the kids' catalog of hanukkah"". it was published in january, 1990.",yes,gertie's great gifts
4008," Is there a book written by Delinsky, Barbara that was published in September, 1995?",1339,0,yes,"there is a book written by delinsky, barbara that was published in september, 1995. the book is titled ""the real thing"".",yes,search for a new dawn
4009," Is it true that there are no books written by Delinsky, Barbara that were published in September, 1995?",1339,1,no,"it is not true. there is a book written by delinsky, barbara that was published in september, 1995. the book is titled ""the real thing"".",no,search for a new dawn
4010," Is it true that there is a book written by Delinsky, Barbara that was published in September, 1995?",1339,2,yes,"it is true. the book, written by delinsky, barbara is titled ""the real thing"". it was published in september, 1995.",yes,search for a new dawn
4011," Is there a book written by Meredith, Paul that was published in June, 1957?",1340,0,no,"there are no books written by meredith, paul that was published in june, 1957. there is a book, written by meredith, paul that was published in a similar date, june, 1959. the book is titled ""the great wine book"".",yes,one hundred activities for gifted children
4012," Is it true that there are no books written by Meredith, Paul that were published in June, 1957?",1340,1,yes,"it is true. there are no books written by meredith, paul that were published in june, 1957. there is a book , written by meredith, paul that was published in a similar date, june, 1959. the book is titled ""the great wine book"".",no,one hundred activities for gifted children
4013," Is it true that there is a book written by Meredith, Paul that was published in June, 1957?",1340,2,no,"it is not true. there is a book written by meredith, paul that was published in a similar date, june, 1959. the book is titled ""the great wine book"".",yes,one hundred activities for gifted children
4014," Is there a book written by Thomas, Elizabeth Marshall and Williams, Jared Taylor (ILT) that was published in September, 1995?",1341,0,no,"there are no books written by thomas, elizabeth marshall and williams, jared taylor (ilt) that was published in september, 1995. there is a book, written by thomas, elizabeth marshall and williams, jared taylor (ilt) that was published in a similar date, september, 1997. the book is titled ""the hidden life of dogs"".",yes,the tribe of tiger: cats and their culture
4015," Is it true that there are no books written by Thomas, Elizabeth Marshall and Williams, Jared Taylor (ILT) that were published in September, 1995?",1341,1,no,"it is not true. there is a book written by thomas, elizabeth marshall and williams, jared taylor (ilt) that was published in september, 1995. the book is titled ""the hidden life of dogs"".",no,the tribe of tiger: cats and their culture
4016," Is it true that there is a book written by Thomas, Elizabeth Marshall and Williams, Jared Taylor (ILT) that was published in September, 1995?",1341,2,no,"it is not true. there is a book, written by thomas, elizabeth marshall and williams, jared taylor (ilt) that was published in a similar date, september, 1997. the book is titled ""the hidden life of dogs"".",yes,the tribe of tiger: cats and their culture
4017," Is there a book written by Bendavid-Val, Leah (EDT) that was published in October, 2004?",1342,0,yes,"there is a book written by bendavid-val, leah (edt) that was published in october, 2004. the book is titled ""american voices: an encyclopedia of contemporary orators"".",yes,in focus: national geographic greatest portraits
4018," Is it true that there are no books written by Bendavid-Val, Leah (EDT) that were published in October, 2004?",1342,1,no,"it is not true. there is a book written by bendavid-val, leah (edt) that was published in october, 2004. the book is titled ""american voices: an encyclopedia of contemporary orators"".",no,in focus: national geographic greatest portraits
4019," Is it true that there is a book written by Bendavid-Val, Leah (EDT) that was published in October, 2004?",1342,2,yes,"it is true. the book, written by bendavid-val, leah (edt), was published in october, 2004. the book is titled ""why we whisper: restoring our right to say it's wrong"".",yes,in focus: national geographic greatest portraits
4020," Is there a book written by Hacker, Diana and Fister, Barbara that was published in February, 2002?",1343,0,no,"there are no books written by hacker, diana and fister, barbara that was published in february, 2002. there is a book, written by hacker, diana and fister, barbara that was published in a similar date, january, 2002. the book is titled ""rules for writers"".",yes,research and documentation in the electronic age
4021," Is it true that there are no books written by Hacker, Diana and Fister, Barbara that were published in February, 2002?",1343,1,no,"it is not true. there is a book written by hacker, diana and fister, barbara that was published in february, 2002. the book is titled ""rules for writers"".",no,research and documentation in the electronic age
4022," Is it true that there is a book written by Hacker, Diana and Fister, Barbara that was published in February, 2002?",1343,2,yes,"it is true. the book, written by hacker, diana and fister, barbara is titled ""rules for writers"". it was published in february, 2002.",yes,research and documentation in the electronic age
4023," Is there a book written by Kinkade, Thomas, Libby, Larry, and Kinkade, Nanette that was published in December, 2001?",1344,0,no,"there are no books written by kinkade, thomas, libby, larry, and kinkade, nanette that was published in december, 2001. there is a book, written by kinkade, thomas, libby, larry, and kinkade, nanette that was published in a similar date, january, 2001. the book is titled ""the many loves of marriage: stories of triumph and tragedy"".",yes,the many loves of marriage
4024," Is it true that there are no books written by Kinkade, Thomas, Libby, Larry, and Kinkade, Nanette that were published in December, 2001?",1344,1,no,"it is not true. there is a book written by kinkade, thomas, libby, larry, and kinkade, nanette that was published in december, 2001. the book is titled ""the many loves of marriage: stories of women who celebrate life together"".",no,the many loves of marriage
4025," Is it true that there is a book written by Kinkade, Thomas, Libby, Larry, and Kinkade, Nanette that was published in December, 2001?",1344,2,yes,"it is true. the book, written by kinkade, thomas, libby, larry, and kinkade, nanette was published in december, 2001. the book is titled ""the garden of prayer: living life as a prayer out of print"".",yes,the many loves of marriage
4026," Is there a book written by Elinor Cooper that was published in January, 1982?",1345,0,no,"there are no books written by elinor cooper that was published in january, 1982. there is a book, written by elinor cooper that was published in a similar date, january, 1980. the book is titled ""the road to the grey pamir"".",yes,charming rabbits
4027," Is it true that there are no books written by Elinor Cooper that were published in January, 1982?",1345,1,yes,"it is true. there are no books written by elinor cooper that were published in january, 1982. there is a book , written by elinor cooper that was published in a similar date, january, 1980. the book is titled ""the road to the rapids: nineteenth-century church and society at st. andrew's parish, red river"".",no,charming rabbits
4028," Is it true that there is a book written by Elinor Cooper that was published in January, 1982?",1345,2,no,"it is not true. however, there is a book written by elinor cooper that was published in a similar date, january, 1980. the book is titled ""the new england cookbook"".",yes,charming rabbits
4029," Is there a book written by Lagasse, Emeril and Bienvenu, Marcelle that was published in October, 1997?",1346,0,yes,"there is a book written by lagasse, emeril and bienvenu, marcelle that was published in october, 1997. the book is titled ""emeril's new new orleans cooking"".",yes,emeril's creole christmas
4030," Is it true that there are no books written by Lagasse, Emeril and Bienvenu, Marcelle that were published in October, 1997?",1346,1,no,"it is not true. there is a book written by lagasse, emeril and bienvenu, marcelle that was published in october, 1997. the book is titled ""every day's a party: louisiana recipes for celebrating with family and friends"".",no,emeril's creole christmas
4031," Is it true that there is a book written by Lagasse, Emeril and Bienvenu, Marcelle that was published in October, 1997?",1346,2,yes,"it is true. the book, written by lagasse, emeril and bienvenu, marcelle is titled ""louisiana real and rustic"". it was published in october, 1997.",yes,emeril's creole christmas
4032," Is there a book written by Dentinger, Jane that was published in October, 1992?",1347,0,no,"there are no books written by dentinger, jane that was published in october, 1992. there is a book, written by dentinger, jane that was published in a similar date, october, 1994. the book is titled ""the queen is dead: a mystery"".",yes,dead pan: a jocelyn o'roarke mystery
4033," Is it true that there are no books written by Dentinger, Jane that were published in October, 1992?",1347,1,no,"it is not true. there is a book written by dentinger, jane that was published in october, 1992. the book is titled ""the queen is dead: a mystery"".",no,dead pan: a jocelyn o'roarke mystery
4034," Is it true that there is a book written by Dentinger, Jane that was published in October, 1992?",1347,2,yes,"it is true. the book, written by dentinger, jane is titled ""the queen is dead"". it was published in october, 1992.",yes,dead pan: a jocelyn o'roarke mystery
4035," Is there a book written by Hass, Patricia Cecil that was published in January, 1973?",1348,0,no,"there are no books written by hass, patricia cecil that was published in january, 1973. there is a book, written by hass, patricia cecil that was published in a similar date, january, 1975. the book is titled ""the complete book of herbs"".",yes,swampfire
4036," Is it true that there are no books written by Hass, Patricia Cecil that were published in January, 1973?",1348,1,no,"it is not true. there is a book written by hass, patricia cecil that was published in january, 1973. the book is titled ""the complete book of herbs"".",no,swampfire
4037," Is it true that there is a book written by Hass, Patricia Cecil that was published in January, 1973?",1348,2,no,"it is not true. there is a book , written by hass, patricia cecil that was published in a similar date, january, 1975. the book is titled ""the complete book of herbs"".",yes,swampfire
4038," Is there a book written by Rinaldi, Ann that was published in April, 1995?",1349,0,no,"there are no books written by rinaldi, ann that was published in april, 1995. there is a book, written by rinaldi, ann that was published in a similar date, april, 1993. the book is titled ""the second bend in the river"".",yes,a ride into morning: the story of tempe wick
4039," Is it true that there are no books written by Rinaldi, Ann that were published in April, 1995?",1349,1,no,"it is not true. there is a book written by rinaldi, ann that was published in april, 1995. the book is titled ""the staircase"".",no,a ride into morning: the story of tempe wick
4040," Is it true that there is a book written by Rinaldi, Ann that was published in April, 1995?",1349,2,yes,"it is true. the book, written by rinaldi, ann is titled ""the staircase"". it was published in april, 1995.",yes,a ride into morning: the story of tempe wick
4041," Is there a book written by Frank Milner that was published in January, 2002?",1350,0,no,"there are no books written by frank milner that was published in january, 2002. there is a book, written by frank milner that was published in a similar date, january, 2000. the book is titled ""the ultimate guide to weight training for golf"".",yes,monet
4042," Is it true that there are no books written by Frank Milner that were published in January, 2002?",1350,1,no,"it is not true. there is a book written by frank milner that was published in january, 2002. the book is titled ""the ultimate guide to weight training for golf"".",no,monet
4043," Is it true that there is a book written by Frank Milner that was published in January, 2002?",1350,2,yes,"it is true. the book, written by frank milner is titled ""the ultimate guide to weight training for golf"". it was published in january, 2002.",yes,monet
4044," Is there a book written by Fisher, Mary Pat that was published in October, 2001?",1351,0,yes,"there is a book written by fisher, mary pat that was published in october, 2001. the book is titled ""heart of the home: notes from a vineyard kitchen"".",yes,living religions: a brief introduction
4045," Is it true that there are no books written by Fisher, Mary Pat that were published in October, 2001?",1351,1,no,"it is not true. there is a book written by fisher, mary pat that was published in october, 2001. the book is titled ""directing the film: film directors on their art"".",no,living religions: a brief introduction
4046," Is it true that there is a book written by Fisher, Mary Pat that was published in October, 2001?",1351,2,yes,"it is true. the book is titled ""the search for the red dragon"".",yes,living religions: a brief introduction
4047," Is there a book written by Darnton, John that was published in September, 2006?",1352,0,yes,"there is a book written by darnton, john that was published in september, 2006. the book is titled ""the darwin conspiracy: a novel of the end of the world"".",yes,the darwin conspiracy
4048," Is it true that there are no books written by Darnton, John that were published in September, 2006?",1352,1,yes,"it is true. there are no books written by darnton, john that were published in september, 2006. there is a book , written by darnton, john that was published in a similar date, september, 2004. the book is titled ""the darwin conspiracy"".",no,the darwin conspiracy
4049," Is it true that there is a book written by Darnton, John that was published in September, 2006?",1352,2,yes,"it is true. the book, written by darnton, john is titled ""the darwin conspiracy: a novel of the end of days"". it was published in september, 2006.",yes,the darwin conspiracy
4050," Is there a book written by Shermer, Michael that was published in November, 2002?",1353,0,yes,"there is a book written by shermer, michael that was published in november, 2002. the book is titled ""the borderlands of science: where sense meets nonsense"".",yes,the borderlands of science: where sense meets nonsense
4051," Is it true that there are no books written by Shermer, Michael that were published in November, 2002?",1353,1,no,"it is not true. there is a book written by shermer, michael that was published in november, 2002. the book is titled ""the borderlands of science: where sense meets nonsense"".",no,the borderlands of science: where sense meets nonsense
4052," Is it true that there is a book written by Shermer, Michael that was published in November, 2002?",1353,2,yes,"it is true. the book is titled ""the borderlands of science: where sense meets nonsense"".",yes,the borderlands of science: where sense meets nonsense
4053," Is there a book written by Horan, Nancy that was published in April, 2008?",1354,0,yes,"there is a book written by horan, nancy that was published in april, 2008. the book is titled ""loving frank: a novel"".",yes,loving frank: a novel
4054," Is it true that there are no books written by Horan, Nancy that were published in April, 2008?",1354,1,no,"it is not true. there is a book written by horan, nancy that was published in april, 2008. the book is titled ""loving frank: a novel"".",no,loving frank: a novel
4055," Is it true that there is a book written by Horan, Nancy that was published in April, 2008?",1354,2,yes,"it is true. the book is titled ""loving frank: a novel"".",yes,loving frank: a novel
4056," Is there a book written by Witt, Jon that was published in October, 2008?",1355,0,yes,"there is a book written by witt, jon that was published in october, 2008. the book is titled ""the watch"".",yes,soc
4057," Is it true that there are no books written by Witt, Jon that were published in October, 2008?",1355,1,no,"it is not true. there is a book written by witt, jon that was published in october, 2008. the book is titled ""the complete idiot's guide to the perfect job interview, 3rd edition"".",no,soc
4058," Is it true that there is a book written by Witt, Jon that was published in October, 2008?",1355,2,yes,"it is true. the book, written by witt, jon is titled ""the accidental masterpiece: on the art of life and vice versa"". it was published in october, 2008.",yes,soc
4059," Is there a book written by Leonard, Elmore that was published in December, 1987?",1356,0,yes,"there is a book written by leonard, elmore that was published in december, 1987. the book is titled ""touch"".",yes,bandits
4060," Is it true that there are no books written by Leonard, Elmore that were published in December, 1987?",1356,1,no,"it is not true. there is a book written by leonard, elmore that was published in december, 1987. the book is titled ""touch"".",no,bandits
4061," Is it true that there is a book written by Leonard, Elmore that was published in December, 1987?",1356,2,yes,"it is true. the book is titled ""touch"".",yes,bandits
4062," Is there a book written by McCarty, Peter that was published in May, 2007?",1357,0,yes,"there is a book written by mccarty, peter that was published in may, 2007. the book is titled ""anonymityville"".",yes,hondo and fabian
4063," Is it true that there are no books written by McCarty, Peter that were published in May, 2007?",1357,1,no,"it is not true. there is a book written by mccarty, peter that was published in may, 2007. the book is titled ""an adorable little book of penguins"".",no,hondo and fabian
4064," Is it true that there is a book written by McCarty, Peter that was published in May, 2007?",1357,2,yes,"it is true. the book is titled ""the education of a coach"".",yes,hondo and fabian
4065," Is there a book written by Borden, Louise and Bjorkman, Steve (ILT) that was published in October, 1997?",1358,0,no,"there are no books written by borden, louise and bjorkman, steve (ilt) that was published in october, 1997. there is a book, written by borden, louise and bjorkman, steve (ilt) that was published in a similar date, october, 1999. the book is titled ""the little red ant and the great big crumb: a mexican fable"".",yes,thanksgiving is
4066," Is it true that there are no books written by Borden, Louise and Bjorkman, Steve (ILT) that were published in October, 1997?",1358,1,no,"it is not true. there is a book written by borden, louise and bjorkman, steve (ilt) that was published in october, 1997. the book is titled ""the little ships: the heroic rescue at dunkirk in world war ii"".",no,thanksgiving is
4067," Is it true that there is a book written by Borden, Louise and Bjorkman, Steve (ILT) that was published in October, 1997?",1358,2,yes,"it is true. the book, written by borden, louise and bjorkman, steve (ilt) is titled ""the little ships: the heroic rescue at dunkirk in world war ii"". it was published in october, 1997.",yes,thanksgiving is
4068," Is there a book written by Fleischer, Leonore and Sobieski, Carol that was published in May, 1982?",1359,0,no,"there are no books written by fleischer, leonore and sobieski, carol that was published in may, 1982. there is a book, written by fleischer, leonore and sobieski, carol that was published in a similar date, may, 1980. the book is titled ""the complete book of needlepoint"".",yes,annie
4069," Is it true that there are no books written by Fleischer, Leonore and Sobieski, Carol that were published in May, 1982?",1359,1,no,"it is not true. there is a book written by fleischer, leonore and sobieski, carol that was published in may, 1982. the book is titled ""the bridesmaid's guerrilla handbook"".",no,annie
4070," Is it true that there is a book written by Fleischer, Leonore and Sobieski, Carol that was published in May, 1982?",1359,2,yes,"it is true. the book, written by fleischer, leonore and sobieski, carol is titled ""the art of the portrait"". it was published in may, 1982.",yes,annie
4071," Is there a book written by Kennedy, Sheila that was published in January, 1980?",1360,0,no,"there are no books written by kennedy, sheila that was published in january, 1980. there is a book, written by kennedy, sheila that was published in a similar date, january, 1981. the book is titled ""the last of the whitcombes"".",yes,working family's kitchen guide
4072," Is it true that there are no books written by Kennedy, Sheila that were published in January, 1980?",1360,1,no,"it is not true. there is a book written by kennedy, sheila that was published in january, 1980. the book is titled ""the last of the whitcombes"".",no,working family's kitchen guide
4073," Is it true that there is a book written by Kennedy, Sheila that was published in January, 1980?",1360,2,no,"it is not true. there is a book written by kennedy, sheila that was published in a similar date, january, 1982. the book is titled ""the last of the whitcombes"".",yes,working family's kitchen guide
4074," Is there a book written by John Christopher that was published in September, 1970?",1361,0,yes,"there is a book written by john christopher that was published in september, 1970. the book is titled ""the guardians"".",yes,the city of gold and lead
4075," Is it true that there are no books written by John Christopher that were published in September, 1970?",1361,1,no,"it is not true. there is a book written by john christopher that was published in september, 1970. the book is titled ""the guardians"".",no,the city of gold and lead
4076," Is it true that there is a book written by John Christopher that was published in September, 1970?",1361,2,yes,"it is true. the book is titled ""the guardians"".",yes,the city of gold and lead
4077," Is there a book written by Cardillo, Joseph that was published in September, 2003?",1362,0,no,"there are no books written by cardillo, joseph that was published in september, 2003. there is a book, written by cardillo, joseph that was published in a similar date, september, 2004. the book is titled ""be like water: practical wisdom from the martial arts"".",yes,be like water: practical wisdom from the martial arts
4078," Is it true that there are no books written by Cardillo, Joseph that were published in September, 2003?",1362,1,no,"it is not true. there is a book written by cardillo, joseph that was published in september, 2003. the book is titled ""be like water: practical wisdom from the martial arts"".",no,be like water: practical wisdom from the martial arts
4079," Is it true that there is a book written by Cardillo, Joseph that was published in September, 2003?",1362,2,yes,"it is true. the book, written by cardillo, joseph is titled ""body intelligence: harness your body's energies for your best life"". it was published in september, 2003.",yes,be like water: practical wisdom from the martial arts
4080," Is there a book written by White, John Wesley that was published in March, 1977?",1363,0,yes,"there is a book written by white, john wesley that was published in march, 1977. the book is titled ""the masks of melancholy: a christian physician looks at depression and suicide"".",yes,ww iii: signs of the impending battle of armageddon
4081," Is it true that there are no books written by White, John Wesley that were published in March, 1977?",1363,1,no,"it is not true. there is a book written by white, john wesley that was published in march, 1977. the book is titled ""the masks of melancholy: a christian physician looks at depression and suicide"".",no,ww iii: signs of the impending battle of armageddon
4082," Is it true that there is a book written by White, John Wesley that was published in March, 1977?",1363,2,yes,"it is true. the book, written by white, john wesley is titled ""the fight: a practical handbook for christian living"". it was published in march, 1977.",yes,ww iii: signs of the impending battle of armageddon
4083," Is there a book written by Toobin, Jeffrey that was published in September, 2008?",1364,0,yes,"there is a book written by toobin, jeffrey that was published in september, 2008. the book is titled ""the nine: inside the secret world of the supreme court"".",yes,the nine: inside the secret world of the supreme court
4084," Is it true that there are no books written by Toobin, Jeffrey that were published in September, 2008?",1364,1,no,"it is not true. there is a book written by toobin, jeffrey that was published in september, 2008. the book is titled ""the nine: inside the secret world of the supreme court"".",no,the nine: inside the secret world of the supreme court
4085," Is it true that there is a book written by Toobin, Jeffrey that was published in September, 2008?",1364,2,yes,"it is true. the book is titled ""the nine: inside the secret world of the supreme court"".",yes,the nine: inside the secret world of the supreme court
4086," Is there a book written by MURPHY, JEFFRIE G (editor) that was published in January, 1971?",1365,0,no,"there are no books written by murphy, jeffrie g (editor) that was published in january, 1971. there is a book, written by murphy, jeffrie g (editor) that was published in a similar date, january, 1972. the book is titled ""philosophical foundations of criminal law"".",yes,civil disobedience and violence
4087," Is it true that there are no books written by MURPHY, JEFFRIE G (editor) that were published in January, 1971?",1365,1,no,"it is not true. there is a book written by murphy, jeffrie g (editor) that was published in january, 1971. the book is titled ""philosophical foundations of criminal law"".",no,civil disobedience and violence
4088," Is it true that there is a book written by MURPHY, JEFFRIE G (editor) that was published in January, 1971?",1365,2,no,"it is not true. however, there is a book written by murphy, jeffrie g (editor) that was published in a similar date, january, 1973. the book is titled ""philosophical foundations of criminal law"".",yes,civil disobedience and violence
4089," Is there a book written by McWhiney, Grady that was published in January, 1982?",1366,0,no,"there are no books written by mcwhiney, grady that was published in january, 1982. there is a book, written by mcwhiney, grady that was published in a similar date, january, 1984. the book is titled ""attack and die: civil war military tactics and the southern heritage"".",yes,attack and die: civil war military tactics and the southern heritage
4090," Is it true that there are no books written by McWhiney, Grady that were published in January, 1982?",1366,1,no,"it is not true. there is a book written by mcwhiney, grady that was published in january, 1982. the book is titled ""attack and die: civil war military tactics and the southern heritage"".",no,attack and die: civil war military tactics and the southern heritage
4091," Is it true that there is a book written by McWhiney, Grady that was published in January, 1982?",1366,2,yes,"it is true. the book, written by mcwhiney, grady is titled ""cracker culture: celtic ways in the old south"". it was published in january, 1982.",yes,attack and die: civil war military tactics and the southern heritage
4092," Is there a book written by Sloane, Paul and MacHale, Des that was published in June, 1995?",1367,0,no,"there are no books written by sloane, paul and machale, des that was published in june, 1995. there is a book, written by sloane, paul and machale, des that was published in a similar date, june, 1996. the book is titled ""incredible visual illusions"".",yes,improve your lateral thinking: puzzles to challenge your mind
4093," Is it true that there are no books written by Sloane, Paul and MacHale, Des that were published in June, 1995?",1367,1,no,"it is not true. there is a book written by sloane, paul and machale, des that was published in june, 1995. the book is titled ""the world's toughest puzzles"".",no,improve your lateral thinking: puzzles to challenge your mind
4094," Is it true that there is a book written by Sloane, Paul and MacHale, Des that was published in June, 1995?",1367,2,yes,"it is true. the book, written by sloane, paul and machale, des is titled ""the complete book of fun and games"". it was published in june, 1995.",yes,improve your lateral thinking: puzzles to challenge your mind
4095," Is there a book written by Weight Watchers International and Rippe, James M. that was published in December, 2004?",1368,0,no,"there are no books written by weight watchers international and rippe, james m. that was published in december, 2004. there is a book, written by weight watchers international and rippe, james m. that was published in a similar date, december, 2002. the book is titled ""weight watchers simply the best: 250 prizewinning family recipes"".",yes,weight watchers weight loss that lasts
4096," Is it true that there are no books written by Weight Watchers International and Rippe, James M. that were published in December, 2004?",1368,1,no,"it is not true. there is a book written by weight watchers international and rippe, james m. that was published in december, 2004. the book is titled ""weight watchers take-out tonight!: 150+ restaurant favorites to make at home--all 8 points or less"".",no,weight watchers weight loss that lasts
4097," Is it true that there is a book written by Weight Watchers International and Rippe, James M. that was published in December, 2004?",1368,2,yes,"it is true. the book, written by weight watchers international and rippe, james m. is titled ""weight watchers new complete cookbook"". it was published in december, 2004.",yes,weight watchers weight loss that lasts
4098," Is there a book written by Miller, Sasha that was published in January, 1997?",1369,0,no,"there are no books written by miller, sasha that was published in january, 1997. there is a book, written by miller, sasha that was published in a similar date, january, 1995. the book is titled ""the secret of the stone frog: a toon graphic"".",yes,ladylord
4099," Is it true that there are no books written by Miller, Sasha that were published in January, 1997?",1369,1,no,"it is not true. there is a book written by miller, sasha that was published in january, 1997. the book is titled ""the secret of the ruby ring"".",no,ladylord
4100," Is it true that there is a book written by Miller, Sasha that was published in January, 1997?",1369,2,no,"it is not true. there is a book, written by miller, sasha that was published in a similar date, january, 1999. the book is titled ""the book of sasha: a novel"".",yes,ladylord
4101," Is there a book written by Hawking, Stephen W. (EDT) that was published in May, 1992?",1370,0,yes,"there is a book written by hawking, stephen w. (edt) that was published in may, 1992. the book is titled ""black holes and baby universes and other essays"".",yes,stephen hawking's a brief history of time: a reader's companion
4102," Is it true that there are no books written by Hawking, Stephen W. (EDT) that were published in May, 1992?",1370,1,no,"it is not true. there is a book written by hawking, stephen w. (edt) that was published in may, 1992. the book is titled ""black holes and baby universes and other essays"".",no,stephen hawking's a brief history of time: a reader's companion
4103," Is it true that there is a book written by Hawking, Stephen W. (EDT) that was published in May, 1992?",1370,2,yes,"it is true. the book, written by hawking, stephen w. (edt), is titled ""black holes and baby universes and other essays"". it was published in may, 1992.",yes,stephen hawking's a brief history of time: a reader's companion
4104," Is there a book written by Collister, Linda & Anthony Blake that was published in January, 1999?",1371,0,no,"there are no books written by collister, linda & anthony blake that was published in january, 1999. there is a book, written by collister, linda & anthony blake that was published in a similar date, january, 1997. the book is titled ""the bread book"".",yes,the ultimate bread
4105," Is it true that there are no books written by Collister, Linda & Anthony Blake that were published in January, 1999?",1371,1,no,"it is not true. there is a book written by collister, linda & anthony blake that was published in january, 1999. the book is titled ""the bread book"".",no,the ultimate bread
4106," Is it true that there is a book written by Collister, Linda & Anthony Blake that was published in January, 1999?",1371,2,yes,"it is true. the book is titled ""the aga cookbook"".",yes,the ultimate bread
4107," Is there a book written by nan that was published in January, 1994?",1372,0,no,"there are no books written by nan that was published in january, 1994. there is a book, written by nan that was published in a similar date, january, 1992. the book is titled ""the new york times crossword puzzle dictionary"".",yes,will earns his mark: and other stories of long ago
4108," Is it true that there are no books written by nan that were published in January, 1994?",1372,1,no,"it is not true. there is a book written by nan that was published in january, 1994. the book is titled ""the new york times crossword puzzle dictionary"".",no,will earns his mark: and other stories of long ago
4109," Is it true that there is a book written by nan that was published in January, 1994?",1372,2,no,"it is not true. there is a book, written by nan that was published in a different date, january, 1992. the book is titled ""the best of the best of trek ii"".",yes,will earns his mark: and other stories of long ago
4110," Is there a book written by Murdoch, Mike that was published in April, 1998?",1373,0,yes,"there is a book written by murdoch, mike that was published in april, 1998. the book is titled ""the difference maker: making your attitude your greatest asset"".",yes,secrets of the richest man who ever lived
4111," Is it true that there are no books written by Murdoch, Mike that were published in April, 1998?",1373,1,no,"it is not true. there is a book written by murdoch, mike that was published in april, 1998. the book is titled ""the two minute drill: lessons for rapid organizational improvement from america's greatest game"".",no,secrets of the richest man who ever lived
4112," Is it true that there is a book written by Murdoch, Mike that was published in April, 1998?",1373,2,yes,"it is true. the book is titled ""the complete guide to climbing and mountaineering"".",yes,secrets of the richest man who ever lived
4113," Is there a book written by Grant, Michael that was published in January, 2000?",1374,0,yes,"there is a book written by grant, michael that was published in january, 2000. the book is titled ""the twelve caesars"".",yes,constantine the great the man and his times
4114," Is it true that there are no books written by Grant, Michael that were published in January, 2000?",1374,1,no,"it is not true. there is a book written by grant, michael that was published in january, 2000. the book is titled ""the twelve caesars"".",no,constantine the great the man and his times
4115," Is it true that there is a book written by Grant, Michael that was published in January, 2000?",1374,2,yes,"it is true. the book is titled ""the twelve caesars"".",yes,constantine the great the man and his times
4116," Is there a book written by Macartney, Clarence E. and Szyk, Arthur (ILT) that was published in October, 2000?",1375,0,no,"there are no books written by macartney, clarence e. and szyk, arthur (ilt) that was published in october, 2000. there is a book, written by macartney, clarence e. and szyk, arthur (ilt) that was published in a similar date, october, 2002. the book is titled ""the lord's prayer"".",yes,the ten commandments
4117," Is it true that there are no books written by Macartney, Clarence E. and Szyk, Arthur (ILT) that were published in October, 2000?",1375,1,no,"it is not true. there is a book written by macartney, clarence e. and szyk, arthur (ilt) that was published in october, 2000. the book is titled ""the haggadah"".",no,the ten commandments
4118," Is it true that there is a book written by Macartney, Clarence E. and Szyk, Arthur (ILT) that was published in October, 2000?",1375,2,yes,"it is true. the book, written by macartney, clarence e. and szyk, arthur (ilt), was published in october, 2000. the book is titled ""the szyk haggadah: freedom illuminated"".",yes,the ten commandments
4119," Is there a book written by Bernardo, Jose Raul that was published in March, 1996?",1376,0,no,"there are no books written by bernardo, jose raul that was published in march, 1996. there is a book, written by bernardo, jose raul that was published in a similar date, march, 1997. the book is titled ""the spanish colonial tradition in america"".",yes,the secret of the bulls
4120," Is it true that there are no books written by Bernardo, Jose Raul that were published in March, 1996?",1376,1,no,"it is not true. there is a book written by bernardo, jose raul that was published in march, 1996. the book is titled ""the other side of the fence: growing up brown in segregated texas"".",no,the secret of the bulls
4121," Is it true that there is a book written by Bernardo, Jose Raul that was published in March, 1996?",1376,2,yes,"it is true. the book, written by bernardo, jose raul is titled ""the secret of the bulls"". it was published in march, 1996.",yes,the secret of the bulls
4122," Is there a book written by Merrill, William that was published in November, 1968?",1377,0,yes,"there is a book written by merrill, william that was published in november, 1968. the book is titled ""the human touch: our part in the creation of a universe"".",yes,hunters bible
4123," Is it true that there are no books written by Merrill, William that were published in November, 1968?",1377,1,no,"it is not true. there is a book written by merrill, william that was published in november, 1968. the book is titled ""the human touch"".",no,hunters bible
4124," Is it true that there is a book written by Merrill, William that was published in November, 1968?",1377,2,yes,"it is true. the book, written by merrill, william is titled ""the heath introduction to literature"". it was published in november, 1968.",yes,hunters bible
4125," Is there a book written by Howard, Linda that was published in June, 2002?",1378,0,yes,"there is a book written by howard, linda that was published in june, 2002. the book is titled ""mr. perfect"".",yes,open season
