,question,entity_idx,question_idx,model_answer,model_reasoning,gold_answer,gold_entity
3506, Is it true that there is an airport located at latitude -15.35833 and longitude -57.69444?,1168,2,no,"it is not true. the latitude and longitude provided corresponds to a location in cuiabá, brazil, not an airport. the nearest airport to this location is marechal rondon international airport (cgb) , which is about 7.6 miles away.",yes,fazenda santa maria
3507, Is there an airport located at latitude 48.1017588888889 and longitude -123.179623055556?,1169,0,yes,there is an airport located at latitude 48.1017588888889 and longitude -123.179623055556. the airport is called william r. fairchild international airport.,yes,grand view international
3508, Is it true that there are no airports located at latitude 48.1017588888889 and longitude -123.179623055556?,1169,1,no,it is not true. there is an airport located at latitude 48.1017588888889 and longitude -123.179623055556. the airport is william r. fairchild international airport.,no,grand view international
3509, Is it true that there is an airport located at latitude 48.1017588888889 and longitude -123.179623055556?,1169,2,yes,it is true. the airport located at latitude 48.1017588888889 and longitude -123.179623055556 is the william r fairchild international airport.,yes,grand view international
3510, Is there an airport located at latitude -21.1492004395 and longitude -48.9887008667?,1170,0,no,"the latitude range for airports is from -90.0 to 90.0, and the longitude range for airports is from -180.0 to 180.0. the latitude and longitude coordinates you provided are outside of these ranges.",yes,catanduva
3511, Is it true that there are no airports located at latitude -21.1492004395 and longitude -48.9887008667?,1170,1,no,"it is not true. there is an airport, the araraquara airport, located at latitude -21.1492004395 and longitude -48.9887008667.",no,catanduva
3512, Is it true that there is an airport located at latitude -21.1492004395 and longitude -48.9887008667?,1170,2,yes,it is true. there is an airport located at latitude -21.1492004395 and longitude -48.9887008667. the airport is called são josé do rio preto airport.,yes,catanduva
3513, Is there an airport located at latitude 38.4737569444444 and longitude -99.9091188888889?,1171,0,no,"the latitude and longitude provided corresponds to a location in hays, kansas, united states. the closest airport to this location is hays regional airport (hys) , which is about 4.2 miles away.",yes,ness city municipal
3514, Is it true that there are no airports located at latitude 38.4737569444444 and longitude -99.9091188888889?,1171,1,no,"it is not true. there is an airport, located at latitude 38.4737569444444 and longitude -99.9091188888889. the airport name is hays regional airport.",no,ness city municipal
3515, Is it true that there is an airport located at latitude 38.4737569444444 and longitude -99.9091188888889?,1171,2,yes,it is true. there is an airport located at latitude 38.4737569444444 and longitude -99.9091188888889. the airport is hays regional airport.,yes,ness city municipal
3516, Is there an airport located at latitude 36.7661108333333 and longitude -80.82356?,1172,0,yes,there is an airport located at latitude 36.7661108333333 and longitude -80.82356. the airport is called new river valley airport.,yes,twin county
3517, Is it true that there are no airports located at latitude 36.7661108333333 and longitude -80.82356?,1172,1,no,it is not true. there is an airport located at latitude 36.7661108333333 and longitude -80.82356. the airport is new river valley airport.,no,twin county
3518, Is it true that there is an airport located at latitude 36.7661108333333 and longitude -80.82356?,1172,2,yes,it is true. the airport located at latitude 36.7661108333333 and longitude -80.82356 is new river valley airport.,yes,twin county
3519, Is there an airport located at latitude 54.0152837323 and longitude 48.3060264587?,1173,0,no,"there is no airport located at latitude 54.0152837323 and longitude 48.3060264587. the closest airport to this location is ulyanovsk east airport (uly), which is about 16.7 miles away.",yes,soldatskaya tashla airfield
3520, Is it true that there are no airports located at latitude 54.0152837323 and longitude 48.3060264587?,1173,1,no,"it is not true. there is an airport, named ulyanovsk east airport, located at latitude 54.0152837323 and longitude 48.3060264587. the airport code is uly.",no,soldatskaya tashla airfield
3521, Is it true that there is an airport located at latitude 54.0152837323 and longitude 48.3060264587?,1173,2,no,"it is not true. the latitude and longitude provided corresponds to a location in russia. the closest airport to this location is ulyanovsk baratayevka airport (iata: ulv), which is located at a latitude of 54.2682991028 and a longitude of 48.2266998291.",yes,soldatskaya tashla airfield
3522, Is there an airport located at latitude 43.1051138888889 and longitude -86.1212694444444?,1174,0,yes,there is an airport located at latitude 43.1051138888889 and longitude -86.1212694444444. the airport is gerald r. ford international airport.,yes,flying-a-ranch
3523, Is it true that there are no airports located at latitude 43.1051138888889 and longitude -86.1212694444444?,1174,1,no,it is not true. there is an airport located at latitude 43.1051138888889 and longitude -86.1212694444444. the airport is gerald r. ford international airport.,no,flying-a-ranch
3524, Is it true that there is an airport located at latitude 43.1051138888889 and longitude -86.1212694444444?,1174,2,yes,it is true. the airport located at latitude 43.1051138888889 and longitude -86.1212694444444 is gerald r. ford international airport.,yes,flying-a-ranch
3525, Is there an airport located at latitude 45.3618497222222 and longitude -68.5344583333333?,1175,0,yes,there is an airport located at latitude 45.3618497222222 and longitude -68.5344583333333. the airport is called houlton international airport.,yes,lincoln regional
3526, Is it true that there are no airports located at latitude 45.3618497222222 and longitude -68.5344583333333?,1175,1,no,it is not true. there is an airport located at latitude 45.3618497222222 and longitude -68.5344583333333. the airport is hul airport.,no,lincoln regional
3527, Is it true that there is an airport located at latitude 45.3618497222222 and longitude -68.5344583333333?,1175,2,yes,it is true. the airport located at latitude 45.3618497222222 and longitude -68.5344583333333 is houlton international airport.,yes,lincoln regional
3528, Is there an airport located at latitude -26.1282997131 and longitude 126.5830001831?,1176,0,no,"there is no airport located at latitude -26.1282997131 and longitude 126.5830001831. the closest airport is yulara airport (ayq), which is located at a latitude of -25.1861 and a longitude of 130.975997.",yes,warburton
3529, Is it true that there are no airports located at latitude -26.1282997131 and longitude 126.5830001831?,1176,1,no,it is not true. there is an airport located at latitude -26.1282997131 and longitude 126.5830001831. the airport is called yulara airport.,no,warburton
3530, Is it true that there is an airport located at latitude -26.1282997131 and longitude 126.5830001831?,1176,2,no,"it is not true. the latitude and longitude provided corresponds to a location in australia. the correct airport latitude and longitude is -26.1282997131, 126.5830001831, which is located in australia.",yes,warburton
3531, Is there an airport located at latitude 43.4499015808 and longitude 39.9566001892?,1177,0,yes,there is an airport located at latitude 43.4499015808 and longitude 39.9566001892. the airport is sochi international airport.,yes,sochi international
3532, Is it true that there are no airports located at latitude 43.4499015808 and longitude 39.9566001892?,1177,1,no,"it is not true. there is an airport, located at latitude 43.4499015808 and longitude 39.9566001892. the airport is sochi international airport.",no,sochi international
3533, Is it true that there is an airport located at latitude 43.4499015808 and longitude 39.9566001892?,1177,2,yes,"it is true. the airport, located at latitude 43.4499015808 and longitude 39.9566001892, is sochi international airport.",yes,sochi international
3534, Is there an airport located at latitude 23.4269008636 and longitude 116.7620010376?,1178,0,no,"there is no airport located at latitude 23.4269008636 and longitude 116.7620010376. the closest airport to this location is meixian airport (mxz), which is approximately 47.6 miles away.",yes,shantou waisha
3535, Is it true that there are no airports located at latitude 23.4269008636 and longitude 116.7620010376?,1178,1,no,it is not true. there is an airport located at latitude 23.4269008636 and longitude 116.7620010376. the airport is meixian airport.,no,shantou waisha
3536, Is it true that there is an airport located at latitude 23.4269008636 and longitude 116.7620010376?,1178,2,yes,it is true. the airport located at latitude 23.4269008636 and longitude 116.7620010376 is meixian airport.,yes,shantou waisha
3537, Is there an airport located at latitude 9.906952858 and longitude -67.3796386719?,1179,0,no,"there is no airport located at latitude 9.906952858 and longitude -67.3796386719. the closest airport is simón bolívar international airport, which is located at a latitude of 10.6031169891 and a longitude of -66.9905853271.",yes,san juan de los morros
3538, Is it true that there are no airports located at latitude 9.906952858 and longitude -67.3796386719?,1179,1,no,it is not true. there is an airport located at latitude 9.906952858 and longitude -67.3796386719. the airport is called san juan de los morros airport.,no,san juan de los morros
3539, Is it true that there is an airport located at latitude 9.906952858 and longitude -67.3796386719?,1179,2,no,"it is not true. there is no airport located at latitude 9.906952858 and longitude -67.3796386719. the closest airport to this location is simón bolívar international airport (ccs), which is located at a latitude of 10.6031169891 and a longitude of -66.9905853271.",yes,san juan de los morros
3540, Is there an airport located at latitude 65.516998291 and longitude -22.3999996185?,1180,0,yes,there is an airport located at latitude 65.516998291 and longitude -22.3999996185. the airport is called akureyri airport.,yes,melanes
3541, Is it true that there are no airports located at latitude 65.516998291 and longitude -22.3999996185?,1180,1,no,it is not true. there is an airport located at latitude 65.516998291 and longitude -22.3999996185. the airport is akureyri airport.,no,melanes
3542, Is it true that there is an airport located at latitude 65.516998291 and longitude -22.3999996185?,1180,2,yes,"it is true. the airport is named ""akureyri airport"". it has a latitude of 65.516998291 and a longitude of -22.3999996185.",yes,melanes
3543, Is there an airport located at latitude 55.4897003174 and longitude -107.9300003052?,1181,0,no,"the latitude and longitude provided, 55.4897003174, -107.9300003052, does not correspond to the location of any airport. the closest airport to this latitude and longitude is north battleford airport (yqw), which is located at a distance of 97.6 miles to the northwest.",yes,ile-a-la-crosse
3544, Is it true that there are no airports located at latitude 55.4897003174 and longitude -107.9300003052?,1181,1,no,"it is not true. there is an airport located at latitude 55.4897003174 and longitude -107.9300003052. the airport is known as ""meadow lake airport"".",no,ile-a-la-crosse
3545, Is it true that there is an airport located at latitude 55.4897003174 and longitude -107.9300003052?,1181,2,no,"it is not true. the latitude and longitude provided corresponds to a location in la ronge, canada. there is no airport located at that latitude and longitude. the closest airport to that location is la ronge airport (yvc), which is located at a latitude of 55.1511 and a longitude of -105.262.",yes,ile-a-la-crosse
3546, Is there an airport located at latitude -13.4600000381 and longitude -58.7750015259?,1182,0,no,"there is no airport located at latitude -13.4600000381 and longitude -58.7750015259. the closest airport to this location is rondonópolis maestro marinho franco regional airport (roo), which is approximately 82.7 miles away.",yes,gaivota aviacao agricola
3547, Is it true that there are no airports located at latitude -13.4600000381 and longitude -58.7750015259?,1182,1,no,"it is not true. there is an airport, named rondonopolis airport (roo), located at latitude -13.4600000381 and longitude -58.7750015259.",no,gaivota aviacao agricola
3548, Is it true that there is an airport located at latitude -13.4600000381 and longitude -58.7750015259?,1182,2,no,"it is not true. the latitude and longitude provided corresponds to a location in cuiabá, brazil, not an airport. the nearest airport to this location is marechal rondon international airport (cgb) , which is located at a latitude of -15.6528997421 and a longitude of -56.1166992188.",yes,gaivota aviacao agricola
3549, Is there an airport located at latitude -20.9069442749 and longitude -51.5755577087?,1183,0,no,"there is no airport located at latitude -20.9069442749 and longitude -51.5755577087. the closest airport is presidente prudente airport (ppb), which is located at a latitude of -22.1751003265 and a longitude of -51.424598693800004.",yes,fazenda flamboyant
3550, Is it true that there are no airports located at latitude -20.9069442749 and longitude -51.5755577087?,1183,1,no,"it is not true. there is an airport, the presidente prudente airport, located at latitude -20.9069442749 and longitude -51.5755577087.",no,fazenda flamboyant
3551, Is it true that there is an airport located at latitude -20.9069442749 and longitude -51.5755577087?,1183,2,yes,it is true. the airport is located at latitude -20.9069442749 and longitude -51.5755577087. the airport name is presidente prudente airport.,yes,fazenda flamboyant
3552, Is there an airport located at latitude -52.7366981506 and longitude -69.3336029053?,1184,0,no,"there is no airport located at latitude -52.7366981506 and longitude -69.3336029053. the closest airport is malvinas argentinas ushuaia international airport (ush), which is located at a latitude of -54.8433 and a longitude of -68.2958.",yes,franco bianco
3553, Is it true that there are no airports located at latitude -52.7366981506 and longitude -69.3336029053?,1184,1,no,"it is not true. there is an airport, located at latitude -52.7366981506 and longitude -69.3336029053. the airport is called puerto williams airport.",no,franco bianco
3554, Is it true that there is an airport located at latitude -52.7366981506 and longitude -69.3336029053?,1184,2,no,"it is not true. the latitude and longitude provided corresponds to a location in argentina. the correct airport latitude is -52.7366981506 and longitude is -69.3336029053, which is located in argentina.",yes,franco bianco
3555, Is there an airport located at latitude 13.7272224426 and longitude -84.7777786255?,1185,0,no,"the latitude is 13.7272224426, and the longitude is -84.7777786255. the closest airport is augusto c. sandino international airport, which is located at a latitude of 12.141500473, and a longitude of -86.1681976318.",yes,siuna
3556, Is it true that there are no airports located at latitude 13.7272224426 and longitude -84.7777786255?,1185,1,no,it is not true. there is an airport located at latitude 13.7272224426 and longitude -84.7777786255. the airport is augusto c. sandino international airport.,no,siuna
3557, Is it true that there is an airport located at latitude 13.7272224426 and longitude -84.7777786255?,1185,2,yes,"it is true. the airport is named ""augusto c sandino international airport"". it has a latitude of 13.7272224426 and a longitude of -84.7777786255.",yes,siuna
3558, Is there an airport located at latitude 55.8666992188 and longitude 49.1333007813?,1186,0,no,"the latitude and longitude provided, 55.8666992188, 49.1333007813, does not correspond to the location of any airport. the closest airport is cheboksary airport (csy), located at latitude 56.0903015137 and longitude 47.3473014832.",yes,borisoglebskoye
3559, Is it true that there are no airports located at latitude 55.8666992188 and longitude 49.1333007813?,1186,1,no,"it is not true. there is an airport, located at latitude 55.8666992188 and longitude 49.1333007813. the airport is called domodedovo international airport.",no,borisoglebskoye
3560, Is it true that there is an airport located at latitude 55.8666992188 and longitude 49.1333007813?,1186,2,yes,it is true. the airport located at latitude 55.8666992188 and longitude 49.1333007813 is the ulyanovsk east airport.,yes,borisoglebskoye
3561, Is there an airport located at latitude 62.5652999878 and longitude 15.8346996307?,1187,0,yes,"there is an airport located at latitude 62.5652999878 and longitude 15.8346996307. the airport is called ""sveg airport"".",yes,talje
3562, Is it true that there are no airports located at latitude 62.5652999878 and longitude 15.8346996307?,1187,1,no,"it is not true. there is an airport located at latitude 62.5652999878 and longitude 15.8346996307. the airport is called ""sveg airport"".",no,talje
3563, Is it true that there is an airport located at latitude 62.5652999878 and longitude 15.8346996307?,1187,2,yes,"it is true. the airport, åre östersund airport, is located at latitude 62.5652999878 and longitude 15.8346996307.",yes,talje
3564, Is there an airport located at latitude 58.7020833333333 and longitude -157.002583333333?,1188,0,yes,there is an airport located at latitude 58.7020833333333 and longitude -157.002583333333. the airport is called king salmon airport.,yes,south naknek nr 2
3565, Is it true that there are no airports located at latitude 58.7020833333333 and longitude -157.002583333333?,1188,1,no,it is not true. there is an airport located at latitude 58.7020833333333 and longitude -157.002583333333. the airport is called king salmon airport.,no,south naknek nr 2
3566, Is it true that there is an airport located at latitude 58.7020833333333 and longitude -157.002583333333?,1188,2,yes,it is true. the airport located at latitude 58.7020833333333 and longitude -157.002583333333 is the dillingham airport.,yes,south naknek nr 2
3567, Is there an airport located at latitude 46.0165244444444 and longitude -118.370521111111?,1189,0,yes,"there is an airport located at latitude 46.0165244444444 and longitude -118.370521111111. the airport is called ""walla walla regional airport"".",yes,page
3568, Is it true that there are no airports located at latitude 46.0165244444444 and longitude -118.370521111111?,1189,1,no,"it is not true. there is an airport, walla walla regional airport, located at latitude 46.0165244444444 and longitude -118.370521111111.",no,page
3569, Is it true that there is an airport located at latitude 46.0165244444444 and longitude -118.370521111111?,1189,2,yes,it is true. the airport located at latitude 46.0165244444444 and longitude -118.370521111111 is the walla walla regional airport.,yes,page
3570, Is there an airport located at latitude -5.6967 and longitude 53.6558?,1190,0,no,"the latitude and longitude provided, -5.6967, 53.6558, does not correspond to the location of any airport. the closest airport to this location is stornoway airport (syy), which is located at a latitude and longitude of 58.2156, -6.3311.",yes,desroches
3571, Is it true that there are no airports located at latitude -5.6967 and longitude 53.6558?,1190,1,no,it is not true. there is an airport located at latitude -5.6967 and longitude 53.6558. the airport is stornoway airport.,no,desroches
3572, Is it true that there is an airport located at latitude -5.6967 and longitude 53.6558?,1190,2,no,"it is not true. the latitude and longitude provided corresponds to the indian ocean, not an airport.",yes,desroches
3573, Is there an airport located at latitude 7.9188499451 and longitude -68.483001709?,1191,0,no,"there is no airport located at latitude 7.9188499451 and longitude -68.483001709. the closest airport is santiago mariño caribbean international airport, which is located at a latitude of 10.6031 and a longitude of -66.9906.",yes,apurito
3574, Is it true that there are no airports located at latitude 7.9188499451 and longitude -68.483001709?,1191,1,no,it is not true. there is an airport located at latitude 7.9188499451 and longitude -68.483001709. the airport is called san antonio del tachira airport.,no,apurito
3575, Is it true that there is an airport located at latitude 7.9188499451 and longitude -68.483001709?,1191,2,yes,"it is true. there is an airport located at latitude 7.9188499451 and longitude -68.483001709. the airport is called ""santo domingo airport"".",yes,apurito
3576, Is there an airport located at latitude 38.7230666666667 and longitude -94.3818944444444?,1192,0,yes,there is an airport located at latitude 38.7230666666667 and longitude -94.3818944444444. the airport is called johnson county executive airport.,yes,ridgeview ranch
3577, Is it true that there are no airports located at latitude 38.7230666666667 and longitude -94.3818944444444?,1192,1,no,it is not true. there is an airport located at latitude 38.7230666666667 and longitude -94.3818944444444. the airport is called johnson county executive airport.,no,ridgeview ranch
3578, Is it true that there is an airport located at latitude 38.7230666666667 and longitude -94.3818944444444?,1192,2,yes,it is true. the airport located at latitude 38.7230666666667 and longitude -94.3818944444444 is johnson county executive airport.,yes,ridgeview ranch
3579, Is there an airport located at latitude 9.6398296356 and longitude 8.8690500259?,1193,0,no,"there is no airport located at latitude 9.6398296356 and longitude 8.8690500259. the closest airport is nnamdi azikiwe international airport, located at latitude 9.0067901611 and longitude 7.2631697655.",yes,yakubu gowon
3580, Is it true that there are no airports located at latitude 9.6398296356 and longitude 8.8690500259?,1193,1,no,"it is not true. there is an airport, located at latitude 9.6398296356 and longitude 8.8690500259. the airport is minna airport.",no,yakubu gowon
3581, Is it true that there is an airport located at latitude 9.6398296356 and longitude 8.8690500259?,1193,2,no,"it is not true. the latitude and longitude provided corresponds to a location in nigeria. the correct airport latitude and longitude is 9.6398296356, 8.8690500259, which is located in nigeria.",yes,yakubu gowon
3582, Is there an airport located at latitude 45.3790783333333 and longitude -115.196779722222?,1194,0,no,"there is no airport located at latitude 45.3790783333333 and longitude -115.196779722222. the closest airport is idaho county airport, which is located at a latitude of 45.9636001587 and a longitude of -116.137001038.",yes,chamberlain usfs
3583, Is it true that there are no airports located at latitude 45.3790783333333 and longitude -115.196779722222?,1194,1,no,"it is not true. there is an airport located at latitude 45.3790783333333 and longitude -115.196779722222. the airport is called ""mc call municipal airport"".",no,chamberlain usfs
3584, Is it true that there is an airport located at latitude 45.3790783333333 and longitude -115.196779722222?,1194,2,yes,it is true. the airport located at latitude 45.3790783333333 and longitude -115.196779722222 is the mccall municipal airport.,yes,chamberlain usfs
3585, Is there an airport located at latitude 42.3461111111111 and longitude -72.1038888888889?,1195,0,yes,there is an airport located at latitude 42.3461111111111 and longitude -72.1038888888889. the airport is westover arb/metropolitan airport.,yes,b&b farm
3586, Is it true that there are no airports located at latitude 42.3461111111111 and longitude -72.1038888888889?,1195,1,no,it is not true. there is an airport located at latitude 42.3461111111111 and longitude -72.1038888888889. the airport is westover arb/metropolitan airport.,no,b&b farm
3587, Is it true that there is an airport located at latitude 42.3461111111111 and longitude -72.1038888888889?,1195,2,yes,it is true. there is an airport located at latitude 42.3461111111111 and longitude -72.1038888888889. the airport is called westover arb/metropolitan airport.,yes,b&b farm
3588, Is there an airport located at latitude 47.4869995117 and longitude 6.7905402184?,1196,0,yes,there is an airport located at latitude 47.4869995117 and longitude 6.7905402184. the airport is called dijon-bourgogne airport.,yes,montbeliard-courcelles
3589, Is it true that there are no airports located at latitude 47.4869995117 and longitude 6.7905402184?,1196,1,no,"it is not true. there is an airport located at latitude 47.4869995117 and longitude 6.7905402184. the airport is named ""dijon-bourgogne airport"".",no,montbeliard-courcelles
3590, Is it true that there is an airport located at latitude 47.4869995117 and longitude 6.7905402184?,1196,2,yes,"it is true. the airport, aéroport de dijon-bourgogne, is located at latitude 47.4869995117 and longitude 6.7905402184.",yes,montbeliard-courcelles
3591, Is there an airport located at latitude 50.7174987793 and longitude -90.6836013794?,1197,0,no,"there is no airport located at latitude 50.7174987793 and longitude -90.6836013794. the closest airport is churchill airport, which is located at a latitude of 58.739200592, and a longitude of -94.0650024414.",yes,de lesseps lake
3592, Is it true that there are no airports located at latitude 50.7174987793 and longitude -90.6836013794?,1197,1,no,"it is not true. there is an airport, located at latitude 50.7174987793 and longitude -90.6836013794. the airport name is fort severn airport.",no,de lesseps lake
3593, Is it true that there is an airport located at latitude 50.7174987793 and longitude -90.6836013794?,1197,2,no,"it is not true. the latitude and longitude provided corresponds to a location in ontario, canada. the closest airport to this location is fort severn airport (latitude 56.018901824951, longitude -87.67610168457), which is located 383.6 miles north of the given coordinates.",yes,de lesseps lake
3594, Is there an airport located at latitude -7.0669999123 and longitude 29.783000946?,1198,0,no,"there is no airport located at latitude -7.0669999123 and longitude 29.783000946. the closest airport to this location is mfuwe airport (mfu), which is at a distance of approximately 82.7 km to the northeast.",yes,moba
3595, Is it true that there are no airports located at latitude -7.0669999123 and longitude 29.783000946?,1198,1,no,"it is not true. there is an airport, kasama airport, located at latitude -7.0669999123 and longitude 29.783000946.",no,moba
3596, Is it true that there is an airport located at latitude -7.0669999123 and longitude 29.783000946?,1198,2,no,"it is not true. there is no airport located at latitude -7.0669999123 and longitude 29.783000946. the closest airport to this location is mfuwe airport (mfu), which is at a latitude of -13.2588996887 and a longitude of 31.9365997314.",yes,moba
3597, Is there an airport located at latitude -19.9500007629 and longitude 31.4330005646?,1199,0,no,"there is no airport located at latitude -19.9500007629 and longitude 31.4330005646. the closest airport to this location is harare international airport, which is located at a latitude of -17.9318008423 and a longitude of 31.0928001404.",yes,tinfields
3598, Is it true that there are no airports located at latitude -19.9500007629 and longitude 31.4330005646?,1199,1,no,it is not true. there is an airport located at latitude -19.9500007629 and longitude 31.4330005646. the airport is harare international airport.,no,tinfields
3599, Is it true that there is an airport located at latitude -19.9500007629 and longitude 31.4330005646?,1199,2,no,"it is not true. the latitude and longitude provided corresponds to a location in harare, zimbabwe. there is no airport located at that latitude and longitude. the closest airport is harare international airport (hre), which is located at a latitude of -17.931801 and a longitude of 31.092800.",yes,tinfields
3600, Is there an airport located at latitude -14.0 and longitude -65.6339035034?,1200,0,no,"there is no airport located at latitude -14.0 and longitude -65.6339035034. the closest airport to this location is teniente jorge henrich arauz airport (tdd), which is located at a latitude of -14.8186998367 and a longitude of -64.9180984497.",yes,san ignacio de moxos
3601, Is it true that there are no airports located at latitude -14.0 and longitude -65.6339035034?,1200,1,no,"it is not true. there is an airport, named teniente jorge henrich arauz airport, located at latitude -14.013999938964844 and longitude -65.63390350341797.",no,san ignacio de moxos
3602, Is it true that there is an airport located at latitude -14.0 and longitude -65.6339035034?,1200,2,no,"it is not true. the latitude and longitude of the airport located at latitude -14.0 and longitude -65.6339035034. the correct latitude and longitude is -14.8198003769, -64.9180984497.",yes,san ignacio de moxos
3603, Is there an airport located at latitude 32.4488888888889 and longitude -81.3369444444444?,1201,0,yes,there is an airport located at latitude 32.4488888888889 and longitude -81.3369444444444. the airport is savannah hilton head international airport.,yes,briar patch
3604, Is it true that there are no airports located at latitude 32.4488888888889 and longitude -81.3369444444444?,1201,1,no,it is not true. there is an airport located at latitude 32.4488888888889 and longitude -81.3369444444444. the airport is savannah hilton head international airport.,no,briar patch
3605, Is it true that there is an airport located at latitude 32.4488888888889 and longitude -81.3369444444444?,1201,2,yes,"it is true. the airport, savannah/hilton head international airport, is located at latitude 32.4488888888889 and longitude -81.3369444444444.",yes,briar patch
3606, Is there an airport located at latitude 15.1836109161 and longitude -84.369720459?,1202,0,no,"there is no airport located at latitude 15.1836109161 and longitude -84.369720459. the closest airport is juan santamaria international airport, which is located at a latitude of 9.993860244750977 and a longitude of -84.20880126953125.",yes,sixatigni
3607, Is it true that there are no airports located at latitude 15.1836109161 and longitude -84.369720459?,1202,1,no,"it is not true. there is an airport located at latitude 15.1836109161 and longitude -84.369720459. the airport is named ""goloson international airport"".",no,sixatigni
3608, Is it true that there is an airport located at latitude 15.1836109161 and longitude -84.369720459?,1202,2,no,"it is not true. the latitude and longitude provided corresponds to a location in gracias a dios, honduras. there is no airport located at that latitude and longitude. the closest airport is puerto lempira airport (latitude 15.2622003555, longitude -83.7817993164), which is located 96.47 miles south of the given latitude and longitude.",yes,sixatigni
3609, Is there an airport located at latitude 29.3011388888889 and longitude -81.1138055555555?,1203,0,yes,there is an airport located at latitude 29.3011388888889 and longitude -81.1138055555555. the airport is daytona beach international airport.,yes,ormond beach municipal
3610, Is it true that there are no airports located at latitude 29.3011388888889 and longitude -81.1138055555555?,1203,1,no,it is not true. there is an airport located at latitude 29.3011388888889 and longitude -81.1138055555555. the airport is daytona beach international airport.,no,ormond beach municipal
3611, Is it true that there is an airport located at latitude 29.3011388888889 and longitude -81.1138055555555?,1203,2,yes,it is true. the airport located at latitude 29.3011388888889 and longitude -81.1138055555555 is daytona beach international airport.,yes,ormond beach municipal
3612, Is there an airport located at latitude 47.4333000183 and longitude 5.6227798462?,1204,0,no,"the latitude and longitude provided, 47.4333000183, 5.6227798462, does not correspond to the location of any airport. the closest airport to this latitude and longitude is dijon-bourgogne airport (dij), which is located at a distance of 42.6 miles to the west.",yes,gray st adrien
3613, Is it true that there are no airports located at latitude 47.4333000183 and longitude 5.6227798462?,1204,1,no,"it is not true. there is an airport, ""dijon-longvic air base"", located at latitude 47.4333000183 and longitude 5.6227798462.",no,gray st adrien
3614, Is it true that there is an airport located at latitude 47.4333000183 and longitude 5.6227798462?,1204,2,yes,"it is true. the airport is located at latitude 47.4333000183 and longitude 5.6227798462. the airport is named ""dijon-longvic air base"".",yes,gray st adrien
3615, Is there an airport located at latitude 42.4621416666667 and longitude -88.8751013888889?,1205,0,yes,there is an airport located at latitude 42.4621416666667 and longitude -88.8751013888889. the airport is chicago rockford international airport.,yes,lee creek
3616, Is it true that there are no airports located at latitude 42.4621416666667 and longitude -88.8751013888889?,1205,1,no,it is not true. there is an airport located at latitude 42.4621416666667 and longitude -88.8751013888889. the airport is chicago rockford international airport.,no,lee creek
3617, Is it true that there is an airport located at latitude 42.4621416666667 and longitude -88.8751013888889?,1205,2,yes,it is true. the airport located at latitude 42.4621416666667 and longitude -88.8751013888889 is the chicago rockford international airport.,yes,lee creek
3618, Is there an airport located at latitude 40.0247001648 and longitude 124.286003113?,1206,0,no,"there is no airport located at latitude 40.0247001648 and longitude 124.286003113. the closest airport is arcata airport, which is located at a latitude of 40.97810135 and a longitude of -124.1089973.",yes,dandong
3619, Is it true that there are no airports located at latitude 40.0247001648 and longitude 124.286003113?,1206,1,no,"it is not true. there is an airport, jinzhou bay airport, located at latitude 40.0247001648 and longitude 124.286003113.",no,dandong
3620, Is it true that there is an airport located at latitude 40.0247001648 and longitude 124.286003113?,1206,2,no,"it is not true. there is no airport located at latitude 40.0247001648 and longitude 124.286003113. the closest airport is arcata eureka airport, which is located at a latitude of 40.978101, and a longitude of -124.109001.",yes,dandong
3621, Is there an airport located at latitude 30.0441038888889 and longitude -94.7057538888889?,1207,0,yes,there is an airport located at latitude 30.0441038888889 and longitude -94.7057538888889. the airport is jack brooks regional airport.,yes,tri-county air service
3622, Is it true that there are no airports located at latitude 30.0441038888889 and longitude -94.7057538888889?,1207,1,no,"it is not true. there is an airport, named jack brooks regional airport, located at latitude 30.0441038888889 and longitude -94.7057538888889. the airport code is bpt.",no,tri-county air service
3623, Is it true that there is an airport located at latitude 30.0441038888889 and longitude -94.7057538888889?,1207,2,yes,it is true. the airport located at latitude 30.0441038888889 and longitude -94.7057538888889 is jack brooks regional airport.,yes,tri-county air service
3624, Is there an airport located at latitude -7.3466000557 and longitude 108.246002197?,1208,0,no,"there is no airport located at latitude -7.3466000557 and longitude 108.246002197. the closest airport to this location is husein sastranegara international airport (bdo), which is located at a latitude of -6.900629997253418 and a longitude of 107.57600402832031.",yes,cibeureum
3625, Is it true that there are no airports located at latitude -7.3466000557 and longitude 108.246002197?,1208,1,no,"it is not true. there is an airport located at latitude -7.3466000557 and longitude 108.246002197. the airport is called ""cirebon air base"".",no,cibeureum
3626, Is it true that there is an airport located at latitude -7.3466000557 and longitude 108.246002197?,1208,2,no,"it is not true. there is no airport located at latitude -7.3466000557 and longitude 108.246002197. the closest airport to this location is husein sastranegara international airport (bdo), which is located at a latitude of -6.90062999725 and a longitude of 107.576002502.",yes,cibeureum
3627, Is there an airport located at latitude 35.8374166666667 and longitude -87.4453888888889?,1209,0,yes,there is an airport located at latitude 35.8374166666667 and longitude -87.4453888888889. the airport is mcghee tyson airport.,yes,centerville municipal
3628, Is it true that there are no airports located at latitude 35.8374166666667 and longitude -87.4453888888889?,1209,1,no,it is not true. there is an airport located at latitude 35.8374166666667 and longitude -87.4453888888889. the airport is shelbyville municipal airport.,no,centerville municipal
