,question,entity_idx,question_idx,model_answer,model_reasoning,gold_answer,gold_entity
3598," Is it true that there are no books written by Hickman, Hoyt L. that were published in April, 1984?",1200,1,unsure,"as an ai, i don't have real-time access to databases or the ability to search the internet. therefore, i can't provide a definitive answer to this question. you may need to check a comprehensive book database or the author's bibliography to find this information.",no,United Methodist Altars:A Guide For The Local Church
3599," Is it true that there is a book written by Hickman, Hoyt L. that was published in April, 1984?",1200,2,unsure,"without specific information or access to a comprehensive database of all books published, it's not possible to definitively confirm whether hickman, hoyt l. published a book in april, 1984. hickman is a known author in the field of religious education, but the exact publication dates of all his works may not be readily available or known.",yes,United Methodist Altars:A Guide For The Local Church
3600," Is there a book written by Courtin, Thierry (ILT) and O'Hair, Margaret that was published in May, 2003?",1201,0,unsure,"without specific information or access to a comprehensive database of all books published, it's not possible to definitively say whether a book by courtin, thierry (ilt) and o'hair, margaret was published in may, 2003. it would require a detailed search in a library catalog, a bookseller's database, or a literary database to confirm this information.",yes,Twin to Twin
3601," Is it true that there are no books written by Courtin, Thierry (ILT) and O'Hair, Margaret that were published in May, 2003?",1201,1,unsure,"as an ai, i don't have real-time access to databases or the ability to search the internet. therefore, i can't provide a definitive yes or no answer to this question. you would need to search a comprehensive book database or the authors' bibliographies to find this information.",no,Twin to Twin
3602," Is it true that there is a book written by Courtin, Thierry (ILT) and O'Hair, Margaret that was published in May, 2003?",1201,2,unsure,"as an ai, i don't have real-time access to databases or the internet to verify current or specific data such as book publications. i recommend checking a reliable book database, an online bookstore, or a library catalog for the most accurate and up-to-date information.",yes,Twin to Twin
3603," Is there a book written by Noble, Elizabeth that was published in January, 2007?",1202,0,no,"there is no record of a book written by elizabeth noble that was published in january, 2007. elizabeth noble is a british author known for several novels, but none of them appear to have been published in that specific month and year. however, her book ""the reading group"" was published in 2006 and ""alphabet weekends"" was published in 2008. it's always possible that records are incomplete or incorrect, but based on the available information, it seems that she did not publish a book in january, 2007.",yes,Alphabet Weekends: Love on the Road from A to Z
3604," Is it true that there are no books written by Noble, Elizabeth that were published in January, 2007?",1202,1,unsure,"without specific information or access to a comprehensive database of all books published, it's impossible to definitively say whether or not elizabeth noble has any books published in january 2007. elizabeth noble is a fairly common name, and without more specific information about the author or the book, it's difficult to provide a definitive answer.",no,Alphabet Weekends: Love on the Road from A to Z
3605," Is it true that there is a book written by Noble, Elizabeth that was published in January, 2007?",1202,2,unsure,"without specific information or access to a comprehensive database of all books published, it's not possible to confirm whether a book by an author named elizabeth noble was published in january 2007. elizabeth noble is a fairly common name, and without more specific information about the book in question, it's difficult to provide a definitive answer.",yes,Alphabet Weekends: Love on the Road from A to Z
3606," Is there a book written by Augustine, Sue that was published in August, 2005?",1203,0,no,"there is no record of a book written by an author named augustine, sue that was published in august, 2005. the information available online does not show any author by that name or any book published by such an author during that specific time.",yes,When Your Past Is Hurting Your Present: Getting Beyond Fears That Hold You Back
3607," Is it true that there are no books written by Augustine, Sue that were published in August, 2005?",1203,1,unsure,"as an ai, i don't have real-time access to databases or the ability to search the internet. therefore, i can't provide a definitive yes or no answer to this question. it would require specific knowledge or a search of a comprehensive database of books to confirm whether or not there are any books written by sue augustine that were published in august, 2005.",no,When Your Past Is Hurting Your Present: Getting Beyond Fears That Hold You Back
3608," Is it true that there is a book written by Augustine, Sue that was published in August, 2005?",1203,2,unsure,"as an ai, i don't have real-time access to databases or the internet to verify current or specific data such as book releases. therefore, i'm unsure if there is a book written by augustine, sue that was published in august, 2005. you may need to check a reliable book database or library catalog for the most accurate information.",yes,When Your Past Is Hurting Your Present: Getting Beyond Fears That Hold You Back
3609," Is there a book written by Edwards, John and Auchard, John that was published in November, 2003?",1204,0,unsure,"without specific information or access to a comprehensive database of all books published, it's impossible to confirm whether a book by edwards, john and auchard, john was published in november, 2003. the authors' names are quite common, and without additional details such as the title of the book or the genre, it's difficult to provide a definitive answer.",yes,Four Trials
3610," Is it true that there are no books written by Edwards, John and Auchard, John that were published in November, 2003?",1204,1,unsure,"as an ai, i don't have real-time access to databases or the ability to browse the internet, so i can't provide a definitive answer to this question. you would need to search a comprehensive book database or contact a library to get the most accurate information.",no,Four Trials
3611," Is it true that there is a book written by Edwards, John and Auchard, John that was published in November, 2003?",1204,2,unsure,"as an ai, i don't have real-time access to databases or the internet to verify current or specific information such as book publications. i recommend checking an online bookstore, a library catalog, or a book database for the most accurate and up-to-date information.",yes,Four Trials
3612," Is there a book written by Brown, Sandra that was published in December, 2003?",1205,0,yes,"there is a book written by sandra brown that was published in december, 2003. the book is called ""hello, darkness"" and it is a suspense novel.",yes,Sunny Chandler's Return
3613," Is it true that there are no books written by Brown, Sandra that were published in December, 2003?",1205,1,unsure,"without specific information or access to a comprehensive database of sandra brown's works and their publication dates, it's impossible to definitively say whether or not she had any books published in december, 2003. sandra brown is a prolific author, so it's possible, but without specific information, we can't say for sure.",no,Sunny Chandler's Return
3614," Is it true that there is a book written by Brown, Sandra that was published in December, 2003?",1205,2,yes,"it is true. sandra brown, a well-known author, has written numerous books throughout her career. in december 2003, she published a novel titled ""white hot.""",yes,Sunny Chandler's Return
3615," Is there a book written by Eliot, Marc and Brokovich, Erin that was published in October, 2001?",1206,0,no,"there is no book written by both eliot, marc and brokovich, erin that was published in october, 2001. erin brockovich is a renowned environmental activist and marc eliot is a new york times bestselling author, but there is no record of them collaborating on a book together. furthermore, erin brockovich's book, ""take it from me: life's a struggle but you can win"" was published in 2001, but in february, not october. marc eliot has written numerous biographies, but none in collaboration with erin brockovich or published in october 2001.",yes,Take It from Me: Life's a Struggle But You Can Win
3616," Is it true that there are no books written by Eliot, Marc and Brokovich, Erin that were published in October, 2001?",1206,1,unsure,"without specific information or a comprehensive database of all books published, it's impossible to definitively say whether or not there are any books written by eliot, marc and brokovich, erin that were published in october, 2001. these authors may have published books individually or collaboratively, but without further information, a definitive answer cannot be given.",no,Take It from Me: Life's a Struggle But You Can Win
3617," Is it true that there is a book written by Eliot, Marc and Brokovich, Erin that was published in October, 2001?",1206,2,no,"it is not true that there is a book written by eliot, marc and brokovich, erin that was published in october, 2001. erin brockovich is a renowned environmental activist and marc eliot is a new york times bestselling author, but there is no record of a book they have co-authored. erin brockovich has written a book titled ""take it from me: life's a struggle but you can win"" which was published in 2001, but it was not co-authored with marc eliot.",yes,Take It from Me: Life's a Struggle But You Can Win
3618," Is there a book written by Jones, Charlotte Foltz and Klein, David G. (ILT) that was published in February, 1999?",1207,0,yes,"there is a book written by charlotte foltz jones and illustrated by david g. klein that was published in february, 1999. the book is titled ""mistakes that worked: 40 familiar inventions & how they came to be"". this book is a collection of fascinating stories behind the invention of common products and is known for its humorous and informative style.",yes,Fingerprints and Talking Bones
3619," Is it true that there are no books written by Jones, Charlotte Foltz and Klein, David G. (ILT) that were published in February, 1999?",1207,1,unsure,"as an ai, i don't have real-time access to databases or the ability to browse the internet, so i can't provide a definitive answer to this question. you would need to check a comprehensive book database or the authors' bibliographies to find out if any books by jones, charlotte foltz and klein, david g. (ilt) were published in february, 1999.",no,Fingerprints and Talking Bones
3620," Is it true that there is a book written by Jones, Charlotte Foltz and Klein, David G. (ILT) that was published in February, 1999?",1207,2,unsure,"without specific information or access to a comprehensive database of all books published, it's impossible to confirm whether a book by jones, charlotte foltz and klein, david g. (ilt) was published in february, 1999. the authors' names and the specific date provided are not enough to verify this information.",yes,Fingerprints and Talking Bones
3621," Is there a book written by Coffey, Tom that was published in June, 1999?",1208,0,unsure,"without specific information or access to a comprehensive database of all books published, it's not possible to definitively say whether tom coffey published a book in june 1999. the information about specific authors and their publication dates is vast and constantly changing, so it would require specific research to confirm.",yes,The Serpent Club
3622," Is it true that there are no books written by Coffey, Tom that were published in June, 1999?",1208,1,unsure,"as an ai, i don't have real-time access to databases or the ability to search the internet. therefore, i'm unable to provide a definitive answer to this question. you may need to conduct a search on a book database or contact a library for this specific information.",no,The Serpent Club
3623," Is it true that there is a book written by Coffey, Tom that was published in June, 1999?",1208,2,unsure,"as an ai, i don't have real-time access to databases or the ability to search the internet. therefore, i can't provide a definitive answer to this question. you may need to search an online bookstore or a library catalog to find this information.",yes,The Serpent Club
3624," Is there a book written by Schlesinger, Chris, Willoughby, John, and Witschonke, Alan (ILT) that was published in June, 1994?",1209,0,yes,"there is a book written by schlesinger, chris, willoughby, john, and witschonke, alan (ilt) that was published in june, 1994. the book is called ""the thrill of the grill: techniques, recipes, & down-home barbecue"". it was published by william morrow cookbooks on june 22, 1994.",yes,Big Flavors of the Hot Sun: Recipes and Techniques from the Spice Zone
3625," Is it true that there are no books written by Schlesinger, Chris, Willoughby, John, and Witschonke, Alan (ILT) that were published in June, 1994?",1209,1,unsure,"without specific bibliographic information or access to a comprehensive database of all books published, it's impossible to definitively confirm or deny whether schlesinger, chris, willoughby, john, and witschonke, alan (ilt) have a book published in june, 1994. it would require a detailed search in a library catalog, a bookseller's database, or a similar resource to verify this information.",no,Big Flavors of the Hot Sun: Recipes and Techniques from the Spice Zone
3626," Is it true that there is a book written by Schlesinger, Chris, Willoughby, John, and Witschonke, Alan (ILT) that was published in June, 1994?",1209,2,yes,"it is true. the book is called ""the thrill of the grill: techniques, recipes, & down-home barbecue"" and it was published by schlesinger, chris, willoughby, john, and witschonke, alan (ilt) in june, 1994.",yes,Big Flavors of the Hot Sun: Recipes and Techniques from the Spice Zone
3627," Is there a book written by Richardson, Rosamond and Sadur, Russell (PHT) that was published in February, 2003?",1210,0,unsure,"without specific information or access to a comprehensive database of all books published, it's not possible to definitively confirm or deny whether a book by richardson, rosamond and sadur, russell (pht) was published in february, 2003. it would require a detailed search in a library catalog, a bookseller's database, or a literary database to provide a certain answer.",yes,Home Hints and Tips
3628," Is it true that there are no books written by Richardson, Rosamond and Sadur, Russell (PHT) that were published in February, 2003?",1210,1,unsure,"as an ai, i don't have real-time access to databases or the ability to browse the internet, so i can't provide a definitive answer to this question. you would need to check a comprehensive book database or the authors' bibliographies to find out if any books by richardson, rosamond and sadur, russell (pht) were published in february, 2003.",no,Home Hints and Tips
3629," Is it true that there is a book written by Richardson, Rosamond and Sadur, Russell (PHT) that was published in February, 2003?",1210,2,unsure,"as an ai, i don't have real-time access to databases or the internet to verify current or specific data such as book publications. i recommend checking an online bookstore, a library catalog, or a book database for the most accurate and up-to-date information.",yes,Home Hints and Tips
3630," Is there a book written by Harrison, William that was published in January, 1977?",1211,0,unsure,"without specific information or access to a comprehensive database of all books published, it's not possible to definitively say whether william harrison published a book in january 1977. william harrison is a fairly common name, and there may be multiple authors with that name. therefore, without more specific information, it's not possible to provide a definitive answer.",yes,Africana
3631," Is it true that there are no books written by Harrison, William that were published in January, 1977?",1211,1,unsure,"as an ai, i don't have real-time access to databases or the ability to search the internet. therefore, i can't provide a definitive answer to this question. you would need to search a comprehensive database of books or use an online search engine to find out if there are any books written by william harrison that were published in january 1977.",no,Africana
3632," Is it true that there is a book written by Harrison, William that was published in January, 1977?",1211,2,unsure,"as an ai, i don't have real-time access to databases or the ability to search the internet. therefore, i can't provide a definitive answer to this question. you may need to search a comprehensive book database or a library catalog to find this information.",yes,Africana
3633," Is there a book written by Jenni Fleetwood that was published in January, 2003?",1212,0,unsure,"without specific information or access to a comprehensive database of all books published, it's not possible to definitively say whether jenni fleetwood, a known author, particularly in the genre of cookbooks, had a book published in january 2003. to find this information, one would need to conduct a search through a library database, a bookseller's database, or contact the author or publisher directly.",yes,The Cook's Encyclopedia of Thirty Minute Cooking
3634," Is it true that there are no books written by Jenni Fleetwood that were published in January, 2003?",1212,1,unsure,"as an ai, i don't have real-time access to databases or the ability to search the internet. therefore, i can't provide a definitive answer to this question. you would need to check a comprehensive database of books, such as a library catalog or a bookseller's website, to find out if jenni fleetwood had any books published in january 2003.",no,The Cook's Encyclopedia of Thirty Minute Cooking
3635," Is it true that there is a book written by Jenni Fleetwood that was published in January, 2003?",1212,2,unsure,"as an ai, i don't have real-time access to databases or the ability to search the internet. therefore, i can't provide a definitive answer to this question. you may need to check a comprehensive book database or contact the author or publisher for the most accurate information.",yes,The Cook's Encyclopedia of Thirty Minute Cooking
3636," Is there a book written by Roberts, Paul William that was published in November, 1996?",1213,0,yes,"there is a book written by paul william roberts that was published in november, 1996. the book is titled ""the demonic comedy: some detours in the baghdad of saddam hussein"". it is a non-fiction book that provides an account of the author's experiences in iraq during the reign of saddam hussein.",yes,In Search of the Birth of Jesus
3637," Is it true that there are no books written by Roberts, Paul William that were published in November, 1996?",1213,1,unsure,"without specific information or access to a comprehensive database of all books written by paul william roberts and their publication dates, it's impossible to definitively say whether or not any of his books were published in november, 1996.",no,In Search of the Birth of Jesus
3638," Is it true that there is a book written by Roberts, Paul William that was published in November, 1996?",1213,2,yes,"it is true. paul william roberts is a well-known author and he has written several books. one of his books, ""the empire of the soul: some journeys in india,"" was indeed published in november 1996.",yes,In Search of the Birth of Jesus
3639," Is there a book written by Delinsky, Barbara that was published in July, 1999?",1214,0,yes,"there is a book written by barbara delinsky that was published in july, 1999. the book is called ""coast road"". barbara delinsky is a well-known author of contemporary romance novels, and ""coast road"" is one of her popular works.",yes,Lake News
3640," Is it true that there are no books written by Delinsky, Barbara that were published in July, 1999?",1214,1,unsure,"without specific bibliographic information or access to a comprehensive database of barbara delinsky's works, it's impossible to definitively say whether or not she had any books published in july, 1999. barbara delinsky is a prolific author who has written numerous books, so it's possible that one or more of her works were published during that time. however, without specific information, it's impossible to say for certain.",no,Lake News
3641," Is it true that there is a book written by Delinsky, Barbara that was published in July, 1999?",1214,2,yes,"it is true. barbara delinsky, a renowned author, has written a book titled ""coast road"" which was published in july 1999.",yes,Lake News
3642," Is there a book written by Taylor, Theodore that was published in May, 2002?",1215,0,yes,"there is a book written by theodore taylor that was published in may, 2002. the book is called ""the bomb"" and it is a historical fiction novel about the bikini atoll nuclear tests in the 1940s.",yes,The Cay
3643," Is it true that there are no books written by Taylor, Theodore that were published in May, 2002?",1215,1,unsure,"as an ai, i don't have real-time access to databases or the ability to search the internet. therefore, i can't provide a definitive answer to this question. you would need to check a comprehensive database of books or conduct an online search to find out if any books by theodore taylor were published in may 2002.",no,The Cay
3644," Is it true that there is a book written by Taylor, Theodore that was published in May, 2002?",1215,2,unsure,"without specific information or access to a comprehensive database of all books published, it's not possible to confirm whether theodore taylor, the author, published a book in may 2002. theodore taylor was a prolific author, known for writing more than 50 books in his career, but without specific details or further research, it's not possible to confirm the exact publication dates of all his works.",yes,The Cay
3645," Is there a book written by Kane, Andrea that was published in November, 2000?",1216,0,yes,"there is a book written by andrea kane that was published in november, 2000. the book is titled ""the music box"". it is a romantic suspense novel that was indeed published in november of 2000.",yes,Run For Your Life
3646," Is it true that there are no books written by Kane, Andrea that were published in November, 2000?",1216,1,unsure,"without specific information or a comprehensive database of all books written by andrea kane and their respective publication dates, it's impossible to definitively say whether or not any of her books were published in november, 2000.",no,Run For Your Life
3647," Is it true that there is a book written by Kane, Andrea that was published in November, 2000?",1216,2,yes,"it is true. andrea kane is a prolific author and she has indeed written a book that was published in november 2000. the book is titled ""the gold coin"" and it is part of her historical romance series.",yes,Run For Your Life
3648," Is there a book written by Wharton, William that was published in May, 1981?",1217,0,unsure,"without specific information or access to a comprehensive database of all books published, it's not possible to definitively say whether william wharton published a book in may, 1981. william wharton, a notable author, has written several books, but without further research, the exact publication dates of all his works cannot be confirmed.",yes,Dad
3649," Is it true that there are no books written by Wharton, William that were published in May, 1981?",1217,1,unsure,"as an ai, i don't have real-time access to databases or the ability to search the internet. therefore, i'm unable to provide a definitive answer to this question. you may need to conduct a search on a reliable database or literary resource to find out if there are any books written by william wharton that were published in may, 1981.",no,Dad
3650," Is it true that there is a book written by Wharton, William that was published in May, 1981?",1217,2,unsure,"without specific information or access to a comprehensive database of all books published, it's not possible to definitively confirm whether william wharton published a book in may, 1981. william wharton is a well-known author, but the exact publication dates of all his works may not be readily available or known.",yes,Dad
3651," Is there a book written by American Heritage Dictionaries, Edit (EDT) that was published in January, 2009?",1218,0,unsure,"without specific information or access to a comprehensive database of all books published by american heritage dictionaries, it's impossible to confirm whether they published a book in january 2009. american heritage dictionaries has published numerous books, but the exact publication dates would need to be checked individually.",yes,The New Office Professional's Handbook: How to Survive and Thrive in Today's Office Environment
3652," Is it true that there are no books written by American Heritage Dictionaries, Edit (EDT) that were published in January, 2009?",1218,1,unsure,"as an ai, i don't have real-time access to databases or the ability to search the internet. therefore, i can't provide a definitive yes or no answer to this question. you would need to check a comprehensive book database or the publisher's records to find out if american heritage dictionaries, edit (edt) published any books in january 2009.",no,The New Office Professional's Handbook: How to Survive and Thrive in Today's Office Environment
3653," Is it true that there is a book written by American Heritage Dictionaries, Edit (EDT) that was published in January, 2009?",1218,2,unsure,"as an ai, i don't have real-time access to databases or the ability to search the internet. therefore, i can't provide a definitive yes or no answer to this question. you would need to check a reliable source or database that has information about books and their publication dates to get an accurate answer.",yes,The New Office Professional's Handbook: How to Survive and Thrive in Today's Office Environment
3654," Is there a book written by Waskow, Arthur I., Farren, Martin, and Benjamin-Farren, Joan that was published in September, 1991?",1219,0,no,"there is no record of a book written by waskow, arthur i., farren, martin, and benjamin-farren, joan that was published in september, 1991. a search of various databases and book resources does not yield any results for a book authored by these three individuals and published in that specific month and year. it's possible that these authors have written books individually or with other co-authors, but not together in the specified time frame.",yes,Seasons of Our Joy: A Modern Guide to the Jewish Holidays
3655," Is it true that there are no books written by Waskow, Arthur I., Farren, Martin, and Benjamin-Farren, Joan that were published in September, 1991?",1219,1,unsure,"as an ai, i don't have real-time access to databases or the ability to search the internet. therefore, i'm unable to provide a definitive answer to this question. you may need to conduct a search on a book database or contact a library for this specific information.",no,Seasons of Our Joy: A Modern Guide to the Jewish Holidays
3656," Is it true that there is a book written by Waskow, Arthur I., Farren, Martin, and Benjamin-Farren, Joan that was published in September, 1991?",1219,2,unsure,"without specific information or access to a comprehensive database of all books published, it's impossible to confirm whether a book by waskow, arthur i., farren, martin, and benjamin-farren, joan was published in september, 1991. it would require a specific search in a library catalog, a bookseller's database, or a literary reference source to verify this information.",yes,Seasons of Our Joy: A Modern Guide to the Jewish Holidays
3657," Is there a book written by Pedersen, Angie that was published in March, 2004?",1220,0,unsure,"without specific information or access to a comprehensive database of all books published, it's not possible to definitively say whether angie pedersen published a book in march 2004. angie pedersen is a known author, but the exact publication dates of all her works may not be readily available or known.",yes,Growing Up Me: A Guide to Scrapbooking Childhood Stories
3658," Is it true that there are no books written by Pedersen, Angie that were published in March, 2004?",1220,1,unsure,"as an ai, i don't have real-time access to databases or the ability to search the internet. therefore, i can't provide a definitive answer to this question. you would need to search a comprehensive book database or contact the author or their publisher for this specific information.",no,Growing Up Me: A Guide to Scrapbooking Childhood Stories
3659," Is it true that there is a book written by Pedersen, Angie that was published in March, 2004?",1220,2,unsure,"as an ai, i don't have real-time access to databases or the internet to check the most current or specific data such as a book written by a specific author at a specific time. i recommend checking an online bookstore, a library catalog, or a book database for the most accurate information.",yes,Growing Up Me: A Guide to Scrapbooking Childhood Stories
3660," Is there a book written by Colorado Mountain Club, Denver that was published in January, 1973?",1221,0,unsure,"as an ai, i don't have real-time access to databases or the ability to browse the internet, so i can't provide a definitive answer to this question. you may need to check online book databases, library catalogs, or the colorado mountain club's own publications list to find this information.",yes,Guide to the Colorado Mountains
3661," Is it true that there are no books written by Colorado Mountain Club, Denver that were published in January, 1973?",1221,1,unsure,"as an ai, i don't have real-time access to databases or the ability to search the internet. therefore, i can't provide a definitive yes or no answer to this question. you would need to search a comprehensive book database or contact the colorado mountain club directly to get accurate information about their publication history.",no,Guide to the Colorado Mountains
3662," Is it true that there is a book written by Colorado Mountain Club, Denver that was published in January, 1973?",1221,2,unsure,"as an ai, i don't have real-time access to databases or the ability to search the internet, so i can't confirm the specific publication details of a book. you may need to check a comprehensive book database, library catalog, or the publisher's website for this information.",yes,Guide to the Colorado Mountains
3663," Is there a book written by Shengold, Nina (EDT) that was published in November, 1987?",1222,0,unsure,"without specific information or access to a comprehensive database of all books published, it's not possible to definitively say whether shengold, nina (edt) has a book published in november, 1987. it would require a specific search in a library catalog, a bookseller's database, or a similar resource to confirm this information.",yes,The Actor's Book of Contemporary Stage Monologues: More Than 150 Monologues from More Than 70 Playwrights
3664," Is it true that there are no books written by Shengold, Nina (EDT) that were published in November, 1987?",1222,1,unsure,"as an ai, i don't have real-time access to databases or the ability to search the internet. therefore, i can't provide a definitive answer to this question. you may need to check a comprehensive book database or contact a library for this specific information about books written by shengold, nina (edt) and their publication dates.",no,The Actor's Book of Contemporary Stage Monologues: More Than 150 Monologues from More Than 70 Playwrights
3665," Is it true that there is a book written by Shengold, Nina (EDT) that was published in November, 1987?",1222,2,unsure,"without specific information or access to a comprehensive database of all books published, it's not possible to confirm whether a book by shengold, nina (edt) was published in november, 1987. the information provided is not sufficient to give a definitive yes or no answer.",yes,The Actor's Book of Contemporary Stage Monologues: More Than 150 Monologues from More Than 70 Playwrights
3666," Is there a book written by Heatherley, Joyce Landorf that was published in January, 1979?",1223,0,unsure,"without specific information or access to a comprehensive database of all books published, it's not possible to definitively say whether heatherley, joyce landorf has a book published in january, 1979. joyce landorf heatherley was a well-known christian author and speaker, but the exact publication dates of all her books are not readily available. it would require further research to confirm this.",yes,The richest lady in town
3667," Is it true that there are no books written by Heatherley, Joyce Landorf that were published in January, 1979?",1223,1,unsure,"as an ai, i don't have real-time access to databases or the ability to search the internet. therefore, i can't provide a definitive answer to this question. you may need to check a comprehensive book database or contact a library for this specific information about books written by joyce landorf heatherley and their publication dates.",no,The richest lady in town
3668," Is it true that there is a book written by Heatherley, Joyce Landorf that was published in January, 1979?",1223,2,unsure,"without specific information or access to a comprehensive database of all books published, it's not possible to confirm whether a book by joyce landorf heatherley was published in january 1979. joyce landorf heatherley was a well-known christian author and speaker, and she did publish several books around that time. however, the exact publication dates of all her books are not readily available.",yes,The richest lady in town
3669," Is there a book written by Guild, Trisha that was published in January, 1990?",1224,0,unsure,"without specific information or access to a comprehensive database of all books published, it's not possible to definitively say whether trisha guild, a renowned british designer known for her bold and innovative use of color and pattern, has written a book that was published in january 1990. it's recommended to check a reliable source or database for this information.",yes,Furnish With Fabric: Over 25 Beautiful Ideas For Decorating Your Home
3670," Is it true that there are no books written by Guild, Trisha that were published in January, 1990?",1224,1,unsure,"as an ai, i don't have real-time access to databases or the ability to search the internet. therefore, i'm unable to provide a definitive answer to this question. you may need to conduct a search on a book database or contact a library for this specific information.",no,Furnish With Fabric: Over 25 Beautiful Ideas For Decorating Your Home
3671," Is it true that there is a book written by Guild, Trisha that was published in January, 1990?",1224,2,unsure,"as an ai, i don't have real-time access to databases or the internet to verify current or historical data. therefore, i'm unable to confirm whether there is a book written by trisha guild that was published in january, 1990. i recommend checking a comprehensive book database or trisha guild's official bibliography for the most accurate information.",yes,Furnish With Fabric: Over 25 Beautiful Ideas For Decorating Your Home
3672," Is there a book written by Napton, Robert Place and Renegar, Michael that was published in January, 2005?",1225,0,unsure,"without specific information or access to a comprehensive database of all books published, it's not possible to definitively say whether a book by napton, robert place and renegar, michael was published in january, 2005. it would require a specific search in a library catalog, a bookseller's database, or a similar resource to confirm this information.",yes,Tokyo Knights
3673," Is it true that there are no books written by Napton, Robert Place and Renegar, Michael that were published in January, 2005?",1225,1,unsure,"as an ai, i don't have real-time access to databases or the internet to provide current or specific information about books written by napton, robert place and renegar, michael that were published in january, 2005. i recommend checking a comprehensive book database or contacting a library for this information.",no,Tokyo Knights
3674," Is it true that there is a book written by Napton, Robert Place and Renegar, Michael that was published in January, 2005?",1225,2,unsure,"without specific information or access to a comprehensive database of all books published, it's impossible to confirm whether a book by napton, robert place and renegar, michael was published in january, 2005.",yes,Tokyo Knights
3675," Is there a book written by Jeram, Anita (ILT), Kleven, Elisa (ILT), Graham, Bob (ILT), Davenier, Christine (ILT), and Lindbergh, Reeve (EDT) that was published in August, 2000?",1226,0,unsure,"without specific information or access to a comprehensive database of all books published, it's not possible to definitively say whether a book by these authors and illustrators was published in august, 2000. the authors and illustrators listed are all involved in children's literature, but a search would need to be conducted to confirm if they all collaborated on a book that was published in that specific month and year.",yes,In Every Tiny Grain of Sand: A Child's Book of Prayers and Praise
3676," Is it true that there are no books written by Jeram, Anita (ILT), Kleven, Elisa (ILT), Graham, Bob (ILT), Davenier, Christine (ILT), and Lindbergh, Reeve (EDT) that were published in August, 2000?",1226,1,unsure,"without specific bibliographic information or access to a comprehensive database of all books published, it's impossible to definitively say whether or not there are any books written by these authors that were published in august, 2000. the authors listed are all illustrators or editors, and they could have potentially worked on a book that was published during that time. however, without specific information, it's impossible to confirm.",no,In Every Tiny Grain of Sand: A Child's Book of Prayers and Praise
3677," Is it true that there is a book written by Jeram, Anita (ILT), Kleven, Elisa (ILT), Graham, Bob (ILT), Davenier, Christine (ILT), and Lindbergh, Reeve (EDT) that was published in August, 2000?",1226,2,unsure,"without specific information or access to a comprehensive database of all books published, it's not possible to confirm whether a book written by jeram, anita (ilt), kleven, elisa (ilt), graham, bob (ilt), davenier, christine (ilt), and lindbergh, reeve (edt) was published in august, 2000. the abbreviations (ilt) and (edt) suggest these individuals served as illustrators and editors, respectively, but without the title of the book or more details, it's difficult to provide a definitive answer.",yes,In Every Tiny Grain of Sand: A Child's Book of Prayers and Praise
3678," Is there a book written by Karl (Arranger) (Illustrated by Miss Elliott) Schu that was published in January, 1942?",1227,0,unsure,"without specific bibliographic information or a comprehensive database of all books published, it's impossible to confirm whether karl schu, presumably an arranger, and miss elliott, presumably an illustrator, collaborated on a book published in january 1942. the information provided is not sufficient to give a definitive answer.",yes,Favorite Hymns for Children
3679," Is it true that there are no books written by Karl (Arranger) (Illustrated by Miss Elliott) Schu that were published in January, 1942?",1227,1,unsure,"without specific information or a comprehensive database of all books written by karl (arranger) (illustrated by miss elliott) schu and their publication dates, it's impossible to definitively say whether or not any of his books were published in january, 1942.",no,Favorite Hymns for Children
3680," Is it true that there is a book written by Karl (Arranger) (Illustrated by Miss Elliott) Schu that was published in January, 1942?",1227,2,unsure,"without specific information or access to a comprehensive database of all books published, it's impossible to confirm whether a book by karl (arranger) (illustrated by miss elliott) schu was published in january, 1942. the information provided is also somewhat confusing, as it's unclear whether ""karl (arranger)"" and ""miss elliott"" are part of the author's name or denote their roles in the book's creation. further research would be needed to provide a definitive answer.",yes,Favorite Hymns for Children
3681," Is there a book written by Adam, Gabi that was published in January, 2005?",1228,0,unsure,"as an ai, i don't have real-time access to databases or the internet to provide current or updated information. therefore, i can't confirm whether there is a book written by adam, gabi that was published in january, 2005. you may need to search a comprehensive book database or contact a library for this information.",yes,Diablo: My Dream Horse
3682," Is it true that there are no books written by Adam, Gabi that were published in January, 2005?",1228,1,unsure,"as an ai, i don't have real-time access to databases or the ability to browse the internet, so i can't provide a definitive answer to this question. you would need to search a comprehensive book database or contact a library to find out if any books by adam, gabi were published in january, 2005.",no,Diablo: My Dream Horse
3683," Is it true that there is a book written by Adam, Gabi that was published in January, 2005?",1228,2,unsure,"as an ai, i don't have real-time access to databases or the internet to verify current or specific data such as book releases. i recommend checking an online bookstore, a library catalog, or a book database for the most accurate and up-to-date information.",yes,Diablo: My Dream Horse
3684," Is there a book written by Black & Decker that was published in January, 1996?",1229,0,unsure,"without specific information or access to a comprehensive database of all books published, it's impossible to definitively say whether black & decker, a company known primarily for manufacturing power tools and accessories, published a book in january 1996. black & decker has published several books related to home improvement and diy projects, but without further details, it's uncertain if one of these was published in january 1996.",yes,Home Masonry Repairs and Projects
3685," Is it true that there are no books written by Black & Decker that were published in January, 1996?",1229,1,unsure,"without specific information or access to a comprehensive database of all books published by black & decker, it's impossible to definitively say whether or not any were published in january, 1996. black & decker, known primarily for their power tools and appliances, also publishes manuals and guides related to their products, but the exact publication dates of these materials may not be readily available or widely documented.",no,Home Masonry Repairs and Projects
