,entity_idx,question_idx,question,choices,gold_answer,gold_entity,model_answer,model_response_all
3343,1114,1,What is the false option about the song come see about me of the artist don covay?,"['Option 1: The song was released in the year 1966.', 'Option 2: The song belongs to blues/jazz genre.']",1,1965,2,"Option 2: The song belongs to blues/jazz genre. Explanation: ""Come See About Me"" by Don Covay is a soul song, not a blues/jazz song. While soul music shares some elements with blues and jazz, it is a distinct genre. Therefore, the statement that the song belongs to the blues/jazz genre is false."
3344,1114,2,What is the wrong option regarding the song come see about me of the artist don covay?,"['Option 1: The released year of the song is 1966.', 'Option 2: The song is categorized as blues/jazz genre.']",1,1965,2,"Option 2: The song is categorized as blues/jazz genre. Explanation: ""Come See About Me"" by Don Covay is not categorized as a blues/jazz song. It is actually a soul song, which is a different genre. Don Covay was known for his contributions to the soul and R&B genres, not blues/jazz."
3345,1115,0,What's the inaccurate option about the song send me the pillow you dream on of the artist willie nelson?,"['Option 1: The song was released in 1985.', 'Option 2: The genre of the song is hip hop/reggae.']",2,country/folk,2,"Option 2: The genre of the song is hip hop/reggae. Explanation: Willie Nelson is a renowned country music artist, and ""Send Me the Pillow You Dream On"" is a country song. Therefore, classifying it as hip hop/reggae is inaccurate."
3346,1115,1,What is the false option about the song send me the pillow you dream on of the artist willie nelson?,"['Option 1: The song was released in the year 1985.', 'Option 2: The song belongs to hip hop/reggae genre.']",2,country/folk,2,"Option 2: The song belongs to hip hop/reggae genre. Explanation: Willie Nelson is a renowned country music artist and his song ""Send Me the Pillow You Dream On"" is a country song, not a hip hop or reggae song. Therefore, the statement that the song belongs to the hip hop/reggae genre is false."
3347,1115,2,What is the wrong option regarding the song send me the pillow you dream on of the artist willie nelson?,"['Option 1: The released year of the song is 1985.', 'Option 2: The song is categorized as hip hop/reggae genre.']",2,country/folk,2,"Option 2: The song is categorized as hip hop/reggae genre. Explanation: Willie Nelson is a renowned country music artist, and the song ""Send Me the Pillow You Dream On"" is a country song. Therefore, categorizing it as hip hop/reggae is incorrect."
3348,1116,0,What's the inaccurate option about the song because he lives (amen) of the artist matt maher?,"['Option 1: The song was released in 2015.', 'Option 2: The genre of the song is blues/jazz.']",2,pop/rock,2,"Option 2: The genre of the song is blues/jazz. Explanation: The song ""Because He Lives (Amen)"" by Matt Maher is not in the blues/jazz genre. It is a contemporary Christian song, which is a genre that combines elements of pop, rock, and folk music."
3349,1116,1,What is the false option about the song because he lives (amen) of the artist matt maher?,"['Option 1: The song was released in the year 2015.', 'Option 2: The song belongs to blues/jazz genre.']",2,pop/rock,2,"Option 2: The song belongs to blues/jazz genre. Explanation: The song ""Because He Lives (Amen)"" by Matt Maher is not a blues/jazz song. It is a contemporary Christian song, which is a genre that combines elements of pop, rock, and folk music. Therefore, the statement that it belongs to the blues/jazz genre is false."
3350,1116,2,What is the wrong option regarding the song because he lives (amen) of the artist matt maher?,"['Option 1: The released year of the song is 2015.', 'Option 2: The song is categorized as blues/jazz genre.']",2,pop/rock,2,"Option 2: The song is categorized as blues/jazz genre. Explanation: The song ""Because He Lives (Amen)"" by Matt Maher is not categorized as blues/jazz genre. It is actually a contemporary Christian song, which is a genre that combines elements of pop, rock, and folk music."
3351,1117,0,"What's the inaccurate option about the song try, try, try of the artist the smashing pumpkins?","['Option 1: The song was released in 1965.', 'Option 2: The genre of the song is pop/rock.']",1,2000,1,"Option 1: The song was released in 1965. Explanation: The Smashing Pumpkins, an American alternative rock band, was formed in 1988. The song ""Try, Try, Try"" is from their album ""Machina/The Machines of God,"" which was released in 2000. Therefore, it's impossible for the song to have been released in 1965."
3352,1117,1,"What is the false option about the song try, try, try of the artist the smashing pumpkins?","['Option 1: The song was released in the year 1965.', 'Option 2: The song belongs to pop/rock genre.']",1,2000,1,"Option 1: The song was released in the year 1965. Explanation: The Smashing Pumpkins, an American alternative rock band, was formed in 1988. The song ""Try, Try, Try"" was released as part of their album ""Machina/The Machines of God"" in 2000. Therefore, it is impossible for the song to have been released in 1965."
3353,1117,2,"What is the wrong option regarding the song try, try, try of the artist the smashing pumpkins?","['Option 1: The released year of the song is 1965.', 'Option 2: The song is categorized as pop/rock genre.']",1,2000,1,"Option 1: The released year of the song is 1965. Explanation: The song ""Try, Try, Try"" by The Smashing Pumpkins was not released in 1965. It was actually released in the year 2000 as part of their album ""Machina/The Machines of God"". Therefore, option 1 is incorrect."
3354,1118,0,What's the inaccurate option about the song shoot to thrill of the artist ac/dc?,"['Option 1: The song was released in 2002.', 'Option 2: The genre of the song is pop/rock.']",1,1980,1,"Option 1: The song was released in 2002. Explanation: ""Shoot to Thrill"" is a song by AC/DC from their 1980 album, ""Back in Black."" Therefore, the statement that the song was released in 2002 is inaccurate."
3355,1118,1,What is the false option about the song shoot to thrill of the artist ac/dc?,"['Option 1: The song was released in the year 2002.', 'Option 2: The song belongs to pop/rock genre.']",1,1980,1,"Option 1: The song was released in the year 2002. Explanation: ""Shoot to Thrill"" is a song by Australian hard rock band AC/DC. It is the second track on the 1980 album, ""Back in Black"", not in 2002."
3356,1118,2,What is the wrong option regarding the song shoot to thrill of the artist ac/dc?,"['Option 1: The released year of the song is 2002.', 'Option 2: The song is categorized as pop/rock genre.']",1,1980,1,"Option 1: The released year of the song is 2002. Explanation: The song ""Shoot to Thrill"" by AC/DC was actually released in 1980 as part of their album ""Back in Black"". Therefore, stating that it was released in 2002 is incorrect."
3357,1119,0,What's the inaccurate option about the song somebody of the artist depeche mode?,"['Option 1: The song was released in 1985.', 'Option 2: The genre of the song is blues/jazz.']",2,pop/rock,2,"Option 2: The genre of the song is blues/jazz. Explanation: Depeche Mode is known for their electronic and synth-pop music. The song ""Somebody"" is no exception, as it falls under the genre of synth-pop, not blues/jazz."
3358,1119,1,What is the false option about the song somebody of the artist depeche mode?,"['Option 1: The song was released in the year 1985.', 'Option 2: The song belongs to blues/jazz genre.']",2,pop/rock,2,"Option 2: The song belongs to blues/jazz genre. Explanation: Depeche Mode is a band known for their electronic and synth-pop music. The song ""Somebody"" is no exception to this, as it falls under the genre of synth-pop, not blues/jazz."
3359,1119,2,What is the wrong option regarding the song somebody of the artist depeche mode?,"['Option 1: The released year of the song is 1985.', 'Option 2: The song is categorized as blues/jazz genre.']",2,pop/rock,2,"Option 2: The song is categorized as blues/jazz genre. Explanation: Depeche Mode is known for their electronic and synth-pop music. The song ""Somebody"" is no exception, as it falls under the synth-pop genre, not blues/jazz."
3360,1120,0,What's the inaccurate option about the song standing soldier of the artist demarco?,"['Option 1: The song was released in 1991.', 'Option 2: The genre of the song is country/folk.']",1,2013,1,"Option 1: The song was released in 1991. Explanation: The song ""Standing Soldier"" by Demarco was not released in 1991. Demarco, a Jamaican dancehall and reggae artist, started his career in the mid-2000s and ""Standing Soldier"" was released in 2007. Therefore, the statement that the song was released in 1991 is inaccurate."
3361,1120,1,What is the false option about the song standing soldier of the artist demarco?,"['Option 1: The song was released in the year 1991.', 'Option 2: The song belongs to country/folk genre.']",1,2013,1,"Option 1: The song was released in the year 1991. Explanation: Demarco, a Jamaican dancehall and reggae artist, was born in 1982 and started his music career in the mid-2000s. Therefore, it is not possible for him to have released the song ""Standing Soldier"" in 1991."
3362,1120,2,What is the wrong option regarding the song standing soldier of the artist demarco?,"['Option 1: The released year of the song is 1991.', 'Option 2: The song is categorized as country/folk genre.']",1,2013,1,"Option 1: The released year of the song is 1991. Explanation: The song ""Standing Soldier"" by Demarco was not released in 1991. Demarco, a Jamaican dancehall and reggae artist, started his career in the mid-2000s, and the song ""Standing Soldier"" was released in 2007. Therefore, the statement that the song was released in 1991 is incorrect."
3363,1121,0,What's the inaccurate option about the song tommy can you hear me? of the artist the who?,"['Option 1: The song was released in 1969.', 'Option 2: The genre of the song is blues/jazz.']",2,pop/rock,2,"Option 2: The genre of the song is blues/jazz. Explanation: ""Tommy Can You Hear Me?"" by The Who is not a blues/jazz song. It is actually a rock song, more specifically a part of a rock opera called ""Tommy"". The Who is known for their contributions to rock music, not blues/jazz."
3364,1121,1,What is the false option about the song tommy can you hear me? of the artist the who?,"['Option 1: The song was released in the year 1969.', 'Option 2: The song belongs to blues/jazz genre.']",2,pop/rock,2,"Option 2: The song belongs to blues/jazz genre. Explanation: ""Tommy Can You Hear Me?"" by The Who is not a blues/jazz song. It is a part of the rock opera album ""Tommy"" which is considered a classic in the rock genre. The Who is known for their contributions to rock music, not blues or jazz."
3365,1121,2,What is the wrong option regarding the song tommy can you hear me? of the artist the who?,"['Option 1: The released year of the song is 1969.', 'Option 2: The song is categorized as blues/jazz genre.']",2,pop/rock,2,"Option 2: The song is categorized as blues/jazz genre. Explanation: ""Tommy Can You Hear Me?"" by The Who is not categorized as a blues/jazz genre song. It is actually a part of the rock opera album ""Tommy"", which is considered a classic in the rock genre. The Who is known for their contributions to rock music, not blues or jazz."
3366,1122,0,What's the inaccurate option about the song sing my songs to me of the artist jackson browne?,"['Option 1: The song was released in 2004.', 'Option 2: The genre of the song is pop/rock.']",1,1973,1,"Option 1: The song was released in 2004. Explanation: The song ""Sing My Songs to Me"" by Jackson Browne was actually released in 1974, not 2004. It is part of his album ""Late for the Sky"". Therefore, the statement that it was released in 2004 is inaccurate."
3367,1122,1,What is the false option about the song sing my songs to me of the artist jackson browne?,"['Option 1: The song was released in the year 2004.', 'Option 2: The song belongs to pop/rock genre.']",1,1973,1,"Option 1: The song was released in the year 2004. Explanation: The song ""Sing My Songs to Me"" by Jackson Browne was actually released in 1974 as part of his album ""Late for the Sky"". Therefore, the statement that it was released in 2004 is false."
3368,1122,2,What is the wrong option regarding the song sing my songs to me of the artist jackson browne?,"['Option 1: The released year of the song is 2004.', 'Option 2: The song is categorized as pop/rock genre.']",1,1973,1,"Option 1: The released year of the song is 2004. Explanation: The song ""Sing My Songs to Me"" by Jackson Browne was actually released in 1974 as part of his album ""Late for the Sky"". Therefore, stating that it was released in 2004 is incorrect."
3369,1123,0,What's the inaccurate option about the song i can't stay away from you of the artist the impressions?,"['Option 1: The song was released in 1987.', 'Option 2: The genre of the song is pop/rock.']",1,1967,1,"Option 1: The song was released in 1987. Explanation: The song ""I Can't Stay Away From You"" by The Impressions was actually released in 1968, not 1987. Therefore, this option is inaccurate."
3370,1123,1,What is the false option about the song i can't stay away from you of the artist the impressions?,"['Option 1: The song was released in the year 1987.', 'Option 2: The song belongs to pop/rock genre.']",1,1967,1,"Option 1: The song was released in the year 1987. Explanation: The song ""I Can't Stay Away From You"" by The Impressions was actually released in the year 1968, not 1987. Therefore, the first option is false."
3371,1123,2,What is the wrong option regarding the song i can't stay away from you of the artist the impressions?,"['Option 1: The released year of the song is 1987.', 'Option 2: The song is categorized as pop/rock genre.']",1,1967,1,"Option 1: The released year of the song is 1987. Explanation: The song ""I Can't Stay Away from You"" by The Impressions was actually released in the 1960s, not in 1987. The Impressions were a popular R&B group during the 1960s and 1970s."
3372,1124,0,"What's the inaccurate option about the song hold tight! of the artist dave dee, dozy, beaky, mick & tich?","['Option 1: The song was released in 1966.', 'Option 2: The genre of the song is blues/jazz.']",2,pop/rock,2,"Option 2: The genre of the song is blues/jazz. Explanation: The song ""Hold Tight!"" by Dave Dee, Dozy, Beaky, Mick & Tich is not classified under the blues/jazz genre. It is actually a pop/rock song, which was a popular genre during the 1960s when the song was released."
3373,1124,1,"What is the false option about the song hold tight! of the artist dave dee, dozy, beaky, mick & tich?","['Option 1: The song was released in the year 1966.', 'Option 2: The song belongs to blues/jazz genre.']",2,pop/rock,2,"Option 2: The song belongs to blues/jazz genre. Explanation: ""Hold Tight!"" by Dave Dee, Dozy, Beaky, Mick & Tich is not a blues/jazz song. It is actually a pop/rock song, which was a popular genre in the 1960s when the song was released."
3374,1124,2,"What is the wrong option regarding the song hold tight! of the artist dave dee, dozy, beaky, mick & tich?","['Option 1: The released year of the song is 1966.', 'Option 2: The song is categorized as blues/jazz genre.']",2,pop/rock,2,"Option 2: The song is categorized as blues/jazz genre. Explanation: The song ""Hold Tight!"" by Dave Dee, Dozy, Beaky, Mick & Tich is not categorized as blues/jazz genre. It is actually a pop/rock song, which was a popular genre in the 1960s when the song was released."
3375,1125,0,What's the inaccurate option about the song may 16 of the artist lagwagon?,"['Option 1: The song was released in 1998.', 'Option 2: The genre of the song is country/folk.']",2,pop/rock,2,"Option 2: The genre of the song is country/folk. Explanation: The song ""May 16"" by Lagwagon is not a country/folk song. Lagwagon is an American punk rock band from Goleta, California. Therefore, their music, including the song ""May 16,"" falls under the punk rock genre, not country/folk."
3376,1125,1,What is the false option about the song may 16 of the artist lagwagon?,"['Option 1: The song was released in the year 1998.', 'Option 2: The song belongs to country/folk genre.']",2,pop/rock,2,"Option 2: The song belongs to the country/folk genre. Explanation: ""May 16"" by Lagwagon is not a country/folk song. It is a punk rock song. Lagwagon is known for their punk rock music, not country or folk."
3377,1125,2,What is the wrong option regarding the song may 16 of the artist lagwagon?,"['Option 1: The released year of the song is 1998.', 'Option 2: The song is categorized as country/folk genre.']",2,pop/rock,2,"Option 2: The song is categorized as country/folk genre. Explanation: Lagwagon is a punk rock band, and their song ""May 16"" is also in the punk rock genre. Therefore, categorizing it as country/folk is incorrect."
3378,1126,0,What's the inaccurate option about the song the real revenge (i alithini ekdikisi) of the artist terror x crew?,"['Option 1: The song was released in 2012.', 'Option 2: The genre of the song is blues/jazz.']",2,hip hop/reggae,2,"Option 2: The genre of the song is blues/jazz. Explanation: Terror X Crew is a Greek hip-hop group, and their music, including the song ""The Real Revenge (I Alithini Ekdikisi),"" is typically characterized by the hip-hop genre, not blues/jazz."
3379,1126,1,What is the false option about the song the real revenge (i alithini ekdikisi) of the artist terror x crew?,"['Option 1: The song was released in the year 2012.', 'Option 2: The song belongs to blues/jazz genre.']",2,hip hop/reggae,2,"Option 2: The song belongs to blues/jazz genre. Explanation: Terror X Crew is a Greek hip-hop group, and their music, including the song ""The Real Revenge (I Alithini Ekdikisi),"" falls under the genre of hip-hop, not blues/jazz."
3380,1126,2,What is the wrong option regarding the song the real revenge (i alithini ekdikisi) of the artist terror x crew?,"['Option 1: The released year of the song is 2012.', 'Option 2: The song is categorized as blues/jazz genre.']",2,hip hop/reggae,2,"Option 2: The song is categorized as blues/jazz genre. Explanation: Terror X Crew is a Greek hip-hop group, and their music, including the song ""The Real Revenge (I Alithini Ekdikisi),"" is typically categorized under the hip-hop genre, not blues/jazz."
3381,1127,0,What's the inaccurate option about the song dad's gonna kill me of the artist richard thompson?,"['Option 1: The song was released in 1968.', 'Option 2: The genre of the song is country/folk.']",1,2009,1,"Option 1: The song was released in 1968. Explanation: The song ""Dad's Gonna Kill Me"" by Richard Thompson was not released in 1968. It was actually released in 2007 as part of his album ""Sweet Warrior"". Therefore, the statement that it was released in 1968 is inaccurate."
3382,1127,1,What is the false option about the song dad's gonna kill me of the artist richard thompson?,"['Option 1: The song was released in the year 1968.', 'Option 2: The song belongs to country/folk genre.']",1,2009,1,"Option 1: The song was released in the year 1968. Explanation: Richard Thompson's song ""Dad's Gonna Kill Me"" was not released in 1968. It was actually released in 2007 as part of his album ""Sweet Warrior"". Therefore, the statement that it was released in 1968 is false."
3383,1127,2,What is the wrong option regarding the song dad's gonna kill me of the artist richard thompson?,"['Option 1: The released year of the song is 1968.', 'Option 2: The song is categorized as country/folk genre.']",1,2009,1,"Option 1: The released year of the song is 1968. Explanation: The song ""Dad's Gonna Kill Me"" by Richard Thompson was not released in 1968. It was actually released in 2007 as part of his album ""Sweet Warrior"". Therefore, the statement that it was released in 1968 is incorrect."
3384,1128,0,What's the inaccurate option about the song ain't you a mess of the artist mose allison?,"['Option 1: The song was released in 1988.', 'Option 2: The genre of the song is blues/jazz.']",1,1957,NONE OF ABOVE,"The question cannot be answered accurately as there is not enough information provided about the song ""Ain't You a Mess"" by Mose Allison."
3385,1128,1,What is the false option about the song ain't you a mess of the artist mose allison?,"['Option 1: The song was released in the year 1988.', 'Option 2: The song belongs to blues/jazz genre.']",1,1957,NONE OF ABOVE,"The question cannot be answered accurately as there is not enough information provided about the song ""Ain't You a Mess"" by Mose Allison."
3386,1128,2,What is the wrong option regarding the song ain't you a mess of the artist mose allison?,"['Option 1: The released year of the song is 1988.', 'Option 2: The song is categorized as blues/jazz genre.']",1,1957,NONE OF ABOVE,"The question does not provide enough information to determine which option is incorrect. Additional details about the song ""Ain't You a Mess"" by Mose Allison are needed to answer this question."
3387,1129,0,What's the inaccurate option about the song i feel you of the artist depeche mode?,"['Option 1: The song was released in 1993.', 'Option 2: The genre of the song is blues/jazz.']",2,pop/rock,2,"Option 2: The genre of the song is blues/jazz. Explanation: ""I Feel You"" by Depeche Mode is not a blues/jazz song. It is actually a song from the genre of synth-pop, alternative rock, and electronic music. Depeche Mode is known for their electronic and synth-pop music, not blues or jazz."
3388,1129,1,What is the false option about the song i feel you of the artist depeche mode?,"['Option 1: The song was released in the year 1993.', 'Option 2: The song belongs to blues/jazz genre.']",2,pop/rock,2,"Option 2: The song belongs to blues/jazz genre. Explanation: ""I Feel You"" by Depeche Mode is not a blues/jazz song. It is actually a part of the electronic, synth-pop, and alternative rock genres. Depeche Mode is known for their electronic and synth-pop music, not blues or jazz."
3389,1129,2,What is the wrong option regarding the song i feel you of the artist depeche mode?,"['Option 1: The released year of the song is 1993.', 'Option 2: The song is categorized as blues/jazz genre.']",2,pop/rock,2,"Option 2: The song is categorized as blues/jazz genre. Explanation: Depeche Mode is known for their electronic and synth-pop music. The song ""I Feel You"" is no exception, as it falls under the genre of alternative rock and electronic music, not blues/jazz."
3390,1130,0,What's the inaccurate option about the song light infatuation of the artist bobby vee?,"['Option 1: The song was released in 1965.', 'Option 2: The genre of the song is pop/rock.']",1,1961,NONE OF ABOVE,"The answer cannot be determined as there is not enough information provided about the song ""Light Infatuation"" by Bobby Vee."
3391,1130,1,What is the false option about the song light infatuation of the artist bobby vee?,"['Option 1: The song was released in the year 1965.', 'Option 2: The song belongs to pop/rock genre.']",1,1961,NONE OF ABOVE,"The question cannot be answered accurately as there is not enough information provided about the song ""Light Infatuation"" by Bobby Vee."
3392,1130,2,What is the wrong option regarding the song light infatuation of the artist bobby vee?,"['Option 1: The released year of the song is 1965.', 'Option 2: The song is categorized as pop/rock genre.']",1,1961,NONE OF ABOVE,"The question does not provide enough information to determine which option is incorrect. Additional details about the song ""Light Infatuation"" by Bobby Vee are needed to answer this question."
3393,1131,0,What's the inaccurate option about the song hip hop based freestyle of the artist lil b?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is hip hop/reggae.']",1,2012,2,"Option 2: The genre of the song is hip hop/reggae. Explanation: Lil B is a hip hop artist and there's no record of him releasing a song that is specifically categorized as hip hop/reggae. His style is primarily hip hop, and while he may incorporate elements of other genres into his music, it would not be accurate to categorize his song ""Hip Hop Based Freestyle"" as hip hop/reggae without specific evidence to support this classification."
3394,1131,1,What is the false option about the song hip hop based freestyle of the artist lil b?,"['Option 1: The song was released in the year 2008.', 'Option 2: The song belongs to hip hop/reggae genre.']",1,2012,2,"Option 2: The song belongs to hip hop/reggae genre. Explanation: Lil B is a hip hop artist and his song ""Hip Hop Based Freestyle"" is a hip hop song. There is no information or evidence to suggest that the song belongs to the hip hop/reggae genre. Therefore, this option is false."
3395,1131,2,What is the wrong option regarding the song hip hop based freestyle of the artist lil b?,"['Option 1: The released year of the song is 2008.', 'Option 2: The song is categorized as hip hop/reggae genre.']",1,2012,2,"Option 2: The song is categorized as hip hop/reggae genre. Explanation: Lil B is a hip hop artist and his song ""Hip Hop Based Freestyle"" is categorized under the hip hop genre. There is no information or evidence to suggest that this song has elements of reggae, making this option incorrect."
3396,1132,0,What's the inaccurate option about the song smoke gets in your eyes of the artist thelonious monk?,"['Option 1: The song was released in 1991.', 'Option 2: The genre of the song is blues/jazz.']",1,1954,1,"Option 1: The song was released in 1991. Explanation: Thelonious Monk, the renowned jazz pianist, passed away in 1982. Therefore, it's impossible for him to have released a song in 1991. The song ""Smoke Gets in Your Eyes"" was actually recorded by Monk in the late 1950s."
3397,1132,1,What is the false option about the song smoke gets in your eyes of the artist thelonious monk?,"['Option 1: The song was released in the year 1991.', 'Option 2: The song belongs to blues/jazz genre.']",1,1954,1,"Option 1: The song was released in the year 1991. Explanation: Thelonious Monk, a renowned jazz pianist and composer, passed away in 1982. Therefore, it is impossible for him to have released a song in 1991. The song ""Smoke Gets in Your Eyes"" is a popular song that has been covered by many artists, including Monk, but it was not released by him in 1991."
3398,1132,2,What is the wrong option regarding the song smoke gets in your eyes of the artist thelonious monk?,"['Option 1: The released year of the song is 1991.', 'Option 2: The song is categorized as blues/jazz genre.']",1,1954,1,"Option 1: The released year of the song is 1991. Explanation: Thelonious Monk, the renowned jazz pianist, passed away in 1982. Therefore, it is not possible for him to have released a song in 1991. Furthermore, his version of ""Smoke Gets in Your Eyes"" was actually recorded in the 1950s."
3399,1133,0,What's the inaccurate option about the song planet of my dreams of the artist frank zappa?,"['Option 1: The song was released in 1984.', 'Option 2: The genre of the song is pop/rock.']",2,blues/jazz,NONE OF ABOVE,"The answer cannot be determined without the correct information. The question does not provide enough details about the song ""Planet of My Dreams"" by Frank Zappa to accurately determine which option is incorrect."
3400,1133,1,What is the false option about the song planet of my dreams of the artist frank zappa?,"['Option 1: The song was released in the year 1984.', 'Option 2: The song belongs to pop/rock genre.']",2,blues/jazz,NONE OF ABOVE,"The question does not provide enough information to determine which option is false. Information about the song ""Planet of My Dreams"" by Frank Zappa, such as its release year and genre, is not provided in the question."
3401,1133,2,What is the wrong option regarding the song planet of my dreams of the artist frank zappa?,"['Option 1: The released year of the song is 1984.', 'Option 2: The song is categorized as pop/rock genre.']",2,blues/jazz,NONE OF ABOVE,"The question does not provide enough information to determine which option is incorrect. The correct answer would require knowledge or research of Frank Zappa's song ""Planet of My Dreams."""
3402,1134,0,What's the inaccurate option about the song absence makes the heart grow fonder (for somebody else) of the artist dean martin?,"['Option 1: The song was released in 1950.', 'Option 2: The genre of the song is pop/rock.']",2,blues/jazz,1,"Option 1: The song was released in 1950. Explanation: The song ""Absence Makes the Heart Grow Fonder (For Somebody Else)"" by Dean Martin was not released in 1950. It was actually released in 1951 as part of his album ""Dean Martin Sings"". Therefore, the statement that it was released in 1950 is inaccurate."
3403,1134,1,What is the false option about the song absence makes the heart grow fonder (for somebody else) of the artist dean martin?,"['Option 1: The song was released in the year 1950.', 'Option 2: The song belongs to pop/rock genre.']",2,blues/jazz,1,"Option 1: The song was released in the year 1950. Explanation: The song ""Absence Makes the Heart Grow Fonder (For Somebody Else)"" by Dean Martin was not released in the year 1950. In fact, it was released in 1951 as part of his album ""Dean Martin Sings"". Therefore, the statement that it was released in 1950 is false."
3404,1134,2,What is the wrong option regarding the song absence makes the heart grow fonder (for somebody else) of the artist dean martin?,"['Option 1: The released year of the song is 1950.', 'Option 2: The song is categorized as pop/rock genre.']",2,blues/jazz,NONE OF ABOVE,"The correct answer cannot be determined as there is not enough information provided about the song ""Absence Makes the Heart Grow Fonder (For Somebody Else)"" by Dean Martin."
3405,1135,0,What's the inaccurate option about the song lickin' of the artist the black crowes?,"['Option 1: The song was released in 2001.', 'Option 2: The genre of the song is pop/rock.']",2,blues/jazz,2,"Option 2: The genre of the song is pop/rock. Explanation: The Black Crowes are known for their blues-oriented hard rock sound, not pop/rock. Therefore, categorizing their song ""Lickin'"" as pop/rock would be inaccurate."
3406,1135,1,What is the false option about the song lickin' of the artist the black crowes?,"['Option 1: The song was released in the year 2001.', 'Option 2: The song belongs to pop/rock genre.']",2,blues/jazz,2,"Option 2: The song belongs to pop/rock genre. Explanation: The Black Crowes are known for their blues-oriented hard rock and jam band sound, not pop/rock. Therefore, categorizing their song ""Lickin'"" under the pop/rock genre would be incorrect."
3407,1135,2,What is the wrong option regarding the song lickin' of the artist the black crowes?,"['Option 1: The released year of the song is 2001.', 'Option 2: The song is categorized as pop/rock genre.']",2,blues/jazz,2,"Option 2: The song is categorized as pop/rock genre. Explanation: The Black Crowes are known for their blues-oriented hard rock sound, not pop/rock. Therefore, categorizing their song ""Lickin'"" as pop/rock would be incorrect."
3408,1136,0,What's the inaccurate option about the song the trumpet of the artist sound nomaden?,"['Option 1: The song was released in 2011.', 'Option 2: The genre of the song is pop/rock.']",2,blues/jazz,2,"Option 2: The genre of the song is pop/rock. Explanation: Sound Nomaden is known for his electronic music, specifically within the sub-genre of Electro Swing. Therefore, classifying ""The Trumpet"" as pop/rock would be inaccurate."
3409,1136,1,What is the false option about the song the trumpet of the artist sound nomaden?,"['Option 1: The song was released in the year 2011.', 'Option 2: The song belongs to pop/rock genre.']",2,blues/jazz,2,"Option 2: The song belongs to pop/rock genre. Explanation: The song ""The Trumpet"" by Sound Nomaden does not belong to the pop/rock genre. Sound Nomaden is known for producing music that falls under the electro swing genre, which is a fusion of electronic dance music and swing."
3410,1136,2,What is the wrong option regarding the song the trumpet of the artist sound nomaden?,"['Option 1: The released year of the song is 2011.', 'Option 2: The song is categorized as pop/rock genre.']",2,blues/jazz,2,"Option 2: The song is categorized as pop/rock genre. Explanation: The song ""The Trumpet"" by Sound Nomaden is not categorized as pop/rock genre. Sound Nomaden is known for producing electronic music, specifically a fusion of electro swing and global beats. Therefore, classifying it under pop/rock genre would be incorrect."
3411,1137,0,What's the inaccurate option about the song (i got the) same old blues of the artist lynyrd skynyrd?,"['Option 1: The song was released in 1976.', 'Option 2: The genre of the song is blues/jazz.']",2,country/folk,2,"Option 2: The genre of the song is blues/jazz. Explanation: While ""(I Got the) Same Old Blues"" by Lynyrd Skynyrd does have elements of blues, it is not a jazz song. Lynyrd Skynyrd is primarily known for their Southern rock sound, which often incorporates elements of blues and country, but not jazz. Therefore, categorizing the song as blues/jazz is inaccurate."
3412,1137,1,What is the false option about the song (i got the) same old blues of the artist lynyrd skynyrd?,"['Option 1: The song was released in the year 1976.', 'Option 2: The song belongs to blues/jazz genre.']",2,country/folk,2,"Option 2: The song belongs to blues/jazz genre. Explanation: Lynyrd Skynyrd is a Southern rock band, and their song ""(I Got the) Same Old Blues"" is a rock song, not a blues/jazz song. While the song may have elements of blues due to its theme and title, it does not belong to the blues/jazz genre."
3413,1137,2,What is the wrong option regarding the song (i got the) same old blues of the artist lynyrd skynyrd?,"['Option 1: The released year of the song is 1976.', 'Option 2: The song is categorized as blues/jazz genre.']",2,country/folk,2,"Option 2: The song is categorized as blues/jazz genre. Explanation: Lynyrd Skynyrd is a band known for its Southern rock genre, which is a blend of rock, country, and blues. While ""(I Got the) Same Old Blues"" may have blues influences, it is not categorized as a blues/jazz song. It is more accurately described as Southern rock or blues rock."
3414,1138,0,What's the inaccurate option about the song douggie mayu's of the artist dispatch?,"['Option 1: The song was released in 2018.', 'Option 2: The genre of the song is country/folk.']",1,2000,NONE OF ABOVE,The question does not provide enough information to accurately determine which option is incorrect.
3415,1138,1,What is the false option about the song douggie mayu's of the artist dispatch?,"['Option 1: The song was released in the year 2018.', 'Option 2: The song belongs to country/folk genre.']",1,2000,NONE OF ABOVE,"The question cannot be answered accurately as there is no available information or records about a song called ""douggie mayu's"" by the artist Dispatch."
3416,1138,2,What is the wrong option regarding the song douggie mayu's of the artist dispatch?,"['Option 1: The released year of the song is 2018.', 'Option 2: The song is categorized as country/folk genre.']",1,2000,NONE OF ABOVE,"The question does not provide enough information to determine which option is incorrect. The correct answer would require knowledge or research of the song ""Douggie Mayu's"" by the artist Dispatch."
3417,1139,0,"What's the inaccurate option about the song five months, two weeks, two days of the artist louis prima?","['Option 1: The song was released in 1991.', 'Option 2: The genre of the song is pop/rock.']",2,blues/jazz,1,"Option 1: The song was released in 1991. Explanation: Louis Prima, an American singer, actor, songwriter, and trumpeter, was active from the 1920s until his death in 1978. Therefore, it's impossible for him to have released a song in 1991. The song ""Five Months, Two Weeks, Two Days"" was actually released in the 1950s."
