,entity_idx,question_idx,question,choices,gold_answer,gold_entity,model_answer,model_response_all,model_reasoning
306,102,0,What's the inaccurate option about soccer player K. Dolberg?,"['Option 1: Played for Real Valladolid CF in 2019.', 'Option 2: Wore jersey number 25 in 2019.', 'Option 3: Born in Denmark.', 'Option 4: Participated in leauge named Holland Eredivisie during the year 2019.', 'Option 1: Played for Real Valladolid CF in 2019.', 'Option 1: He played for SC Braga in 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 3: He was born in Portugal.', 'Option 4: He played in Portuguese Liga Zon Sagres during the year 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 1: He participated in Club Atlético Independiente during the year 2019.', 'Option 2: His jersey number during 2019 was 26.', 'Option 3: His birthplace is Italy.', 'Option 4: He participated in Argentina Primera División during the year 2019.', 'Option 3: His birthplace is Italy.', 'Option 1: Played for Chelsea in 2019.', 'Option 2: Wore jersey number 9 in 2019.', 'Option 3: Born in England.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 1: Played for Granada CF in 2019.', 'Option 2: Wore jersey number 15 in 2019.', 'Option 3: Born in France.', 'Option 4: Participated in leauge named Spain Primera Division during the year 2019.']",1,FC Barcelona,1,"Option 1: Played for Granada CF in 2019. César Lenglet, commonly known as C. Lenglet, played in FC Barcelona in 2019.",1
307,102,1,What's the inaccurate option about soccer player K. Dolberg?,"['Option 1: Played for Real Valladolid CF in 2019.', 'Option 2: Wore jersey number 25 in 2019.', 'Option 3: Born in Denmark.', 'Option 4: Participated in leauge named Holland Eredivisie during the year 2019.', 'Option 1: Played for Real Valladolid CF in 2019.', 'Option 1: He played for SC Braga in 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 3: He was born in Portugal.', 'Option 4: He played in Portuguese Liga Zon Sagres during the year 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 1: He participated in Club Atlético Independiente during the year 2019.', 'Option 2: His jersey number during 2019 was 26.', 'Option 3: His birthplace is Italy.', 'Option 4: He participated in Argentina Primera División during the year 2019.', 'Option 3: His birthplace is Italy.', 'Option 1: Played for Chelsea in 2019.', 'Option 2: Wore jersey number 9 in 2019.', 'Option 3: Born in England.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 1: He played for Granada CF in 2019.', 'Option 2: His uniform number was 15 in 2019.', 'Option 3: He was born in France.', 'Option 4: He played in Spain Primera Division during the year 2019.']",1,FC Barcelona,2,Option 2: His uniform number was 15 in 2019. The uniform number of Clement Lenglet during 2019 was 15.,0
308,102,2,What's the inaccurate option about soccer player K. Dolberg?,"['Option 1: Played for Real Valladolid CF in 2019.', 'Option 2: Wore jersey number 25 in 2019.', 'Option 3: Born in Denmark.', 'Option 4: Participated in leauge named Holland Eredivisie during the year 2019.', 'Option 1: Played for Real Valladolid CF in 2019.', 'Option 1: He played for SC Braga in 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 3: He was born in Portugal.', 'Option 4: He played in Portuguese Liga Zon Sagres during the year 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 1: He participated in Club Atlético Independiente during the year 2019.', 'Option 2: His jersey number during 2019 was 26.', 'Option 3: His birthplace is Italy.', 'Option 4: He participated in Argentina Primera División during the year 2019.', 'Option 3: His birthplace is Italy.', 'Option 1: Played for Chelsea in 2019.', 'Option 2: Wore jersey number 9 in 2019.', 'Option 3: Born in England.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 1: He participated in Granada CF during the year 2019.', 'Option 2: His jersey number during 2019 was 15.', 'Option 3: His birthplace is France.', 'Option 4: He participated in Spain Primera Division during the year 2019.']",1,FC Barcelona,1,"Option 1: He participated in Granada CF during the year 2019. César Lenglet, commonly known as C. Lenglet, participated in English Premier League during 2019.",0
309,103,0,What's the inaccurate option about soccer player K. Dolberg?,"['Option 1: Played for Real Valladolid CF in 2019.', 'Option 2: Wore jersey number 25 in 2019.', 'Option 3: Born in Denmark.', 'Option 4: Participated in leauge named Holland Eredivisie during the year 2019.', 'Option 1: Played for Real Valladolid CF in 2019.', 'Option 1: He played for SC Braga in 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 3: He was born in Portugal.', 'Option 4: He played in Portuguese Liga Zon Sagres during the year 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 1: He participated in Club Atlético Independiente during the year 2019.', 'Option 2: His jersey number during 2019 was 26.', 'Option 3: His birthplace is Italy.', 'Option 4: He participated in Argentina Primera División during the year 2019.', 'Option 3: His birthplace is Italy.', 'Option 1: Played for Chelsea in 2019.', 'Option 2: Wore jersey number 9 in 2019.', 'Option 3: Born in England.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 1: Played for Lazio in 2019.', 'Option 2: Wore jersey number 21 in 2019.', 'Option 3: Born in England.', 'Option 4: Participated in leauge named Italian Serie A during the year 2019.']",3,Serbia,3,"Option 3: Born in England. Sergio Milinković-Savić, commonly known as S. Milinković-Savić, was born in Serbia.",1
310,103,1,What's the inaccurate option about soccer player K. Dolberg?,"['Option 1: Played for Real Valladolid CF in 2019.', 'Option 2: Wore jersey number 25 in 2019.', 'Option 3: Born in Denmark.', 'Option 4: Participated in leauge named Holland Eredivisie during the year 2019.', 'Option 1: Played for Real Valladolid CF in 2019.', 'Option 1: He played for SC Braga in 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 3: He was born in Portugal.', 'Option 4: He played in Portuguese Liga Zon Sagres during the year 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 1: He participated in Club Atlético Independiente during the year 2019.', 'Option 2: His jersey number during 2019 was 26.', 'Option 3: His birthplace is Italy.', 'Option 4: He participated in Argentina Primera División during the year 2019.', 'Option 3: His birthplace is Italy.', 'Option 1: Played for Chelsea in 2019.', 'Option 2: Wore jersey number 9 in 2019.', 'Option 3: Born in England.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 1: He played for Lazio in 2019.', 'Option 2: His uniform number was 21 in 2019.', 'Option 3: He was born in England.', 'Option 4: He played in Italian Serie A during the year 2019.']",3,Serbia,3,"Option 3: He was born in England. Sergio Milinković-Savić, commonly known as S. Milinković-Savić, was born in Serbia.",1
311,103,2,What's the inaccurate option about soccer player K. Dolberg?,"['Option 1: Played for Real Valladolid CF in 2019.', 'Option 2: Wore jersey number 25 in 2019.', 'Option 3: Born in Denmark.', 'Option 4: Participated in leauge named Holland Eredivisie during the year 2019.', 'Option 1: Played for Real Valladolid CF in 2019.', 'Option 1: He played for SC Braga in 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 3: He was born in Portugal.', 'Option 4: He played in Portuguese Liga Zon Sagres during the year 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 1: He participated in Club Atlético Independiente during the year 2019.', 'Option 2: His jersey number during 2019 was 26.', 'Option 3: His birthplace is Italy.', 'Option 4: He participated in Argentina Primera División during the year 2019.', 'Option 3: His birthplace is Italy.', 'Option 1: Played for Chelsea in 2019.', 'Option 2: Wore jersey number 9 in 2019.', 'Option 3: Born in England.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 1: He participated in Lazio during the year 2019.', 'Option 2: His jersey number during 2019 was 21.', 'Option 3: His birthplace is England.', 'Option 4: He participated in Italian Serie A during the year 2019.']",3,Serbia,3,"Option 3: His birthplace is England. Sergio Milinković-Savić, commonly known as S. Milinković-Savić, was born in Serbia.",1
312,104,0,What's the inaccurate option about soccer player K. Dolberg?,"['Option 1: Played for Real Valladolid CF in 2019.', 'Option 2: Wore jersey number 25 in 2019.', 'Option 3: Born in Denmark.', 'Option 4: Participated in leauge named Holland Eredivisie during the year 2019.', 'Option 1: Played for Real Valladolid CF in 2019.', 'Option 1: He played for SC Braga in 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 3: He was born in Portugal.', 'Option 4: He played in Portuguese Liga Zon Sagres during the year 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 1: He participated in Club Atlético Independiente during the year 2019.', 'Option 2: His jersey number during 2019 was 26.', 'Option 3: His birthplace is Italy.', 'Option 4: He participated in Argentina Primera División during the year 2019.', 'Option 3: His birthplace is Italy.', 'Option 1: Played for Chelsea in 2019.', 'Option 2: Wore jersey number 9 in 2019.', 'Option 3: Born in England.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 1: Played for SK Rapid Wien in 2019.', 'Option 2: Wore jersey number 21 in 2019.', 'Option 3: Born in Netherlands.', 'Option 4: Participated in leauge named Spain Primera Division during the year 2019.']",1,FC Barcelona,1,"Option 1: Played for SK Rapid Wien in 2019. Frenkie de Jong, commonly known as F. de Jong, played in English Premier League during 2019.",0
313,104,1,What's the inaccurate option about soccer player K. Dolberg?,"['Option 1: Played for Real Valladolid CF in 2019.', 'Option 2: Wore jersey number 25 in 2019.', 'Option 3: Born in Denmark.', 'Option 4: Participated in leauge named Holland Eredivisie during the year 2019.', 'Option 1: Played for Real Valladolid CF in 2019.', 'Option 1: He played for SC Braga in 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 3: He was born in Portugal.', 'Option 4: He played in Portuguese Liga Zon Sagres during the year 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 1: He participated in Club Atlético Independiente during the year 2019.', 'Option 2: His jersey number during 2019 was 26.', 'Option 3: His birthplace is Italy.', 'Option 4: He participated in Argentina Primera División during the year 2019.', 'Option 3: His birthplace is Italy.', 'Option 1: Played for Chelsea in 2019.', 'Option 2: Wore jersey number 9 in 2019.', 'Option 3: Born in England.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 1: He played for SK Rapid Wien in 2019.', 'Option 2: His uniform number was 21 in 2019.', 'Option 3: He was born in Netherlands.', 'Option 4: He played in Spain Primera Division during the year 2019.']",1,FC Barcelona,3,"Option 3: His birthplace is Spain. Antoine Griezmann, commonly known as A. Griezmann, was born in France.",0
314,104,2,What's the inaccurate option about soccer player K. Dolberg?,"['Option 1: Played for Real Valladolid CF in 2019.', 'Option 2: Wore jersey number 25 in 2019.', 'Option 3: Born in Denmark.', 'Option 4: Participated in leauge named Holland Eredivisie during the year 2019.', 'Option 1: Played for Real Valladolid CF in 2019.', 'Option 1: He played for SC Braga in 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 3: He was born in Portugal.', 'Option 4: He played in Portuguese Liga Zon Sagres during the year 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 1: He participated in Club Atlético Independiente during the year 2019.', 'Option 2: His jersey number during 2019 was 26.', 'Option 3: His birthplace is Italy.', 'Option 4: He participated in Argentina Primera División during the year 2019.', 'Option 3: His birthplace is Italy.', 'Option 1: Played for Chelsea in 2019.', 'Option 2: Wore jersey number 9 in 2019.', 'Option 3: Born in England.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 1: He participated in SK Rapid Wien during the year 2019.', 'Option 2: His jersey number during 2019 was 21.', 'Option 3: His birthplace is Netherlands.', 'Option 4: He participated in Spain Primera Division during the year 2019.']",1,FC Barcelona,1,"Option 1: He participated in SK Rapid Wien during the year 2019. Frenkie de Jong, commonly known as F. de Jong, participated in English Premier League during 2019.",0
318,106,0,What's the inaccurate option about soccer player K. Dolberg?,"['Option 1: Played for Real Valladolid CF in 2019.', 'Option 2: Wore jersey number 25 in 2019.', 'Option 3: Born in Denmark.', 'Option 4: Participated in leauge named Holland Eredivisie during the year 2019.', 'Option 1: Played for Real Valladolid CF in 2019.', 'Option 1: He played for SC Braga in 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 3: He was born in Portugal.', 'Option 4: He played in Portuguese Liga Zon Sagres during the year 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 1: He participated in Club Atlético Independiente during the year 2019.', 'Option 2: His jersey number during 2019 was 26.', 'Option 3: His birthplace is Italy.', 'Option 4: He participated in Argentina Primera División during the year 2019.', 'Option 3: His birthplace is Italy.', 'Option 1: Played for Chelsea in 2019.', 'Option 2: Wore jersey number 9 in 2019.', 'Option 3: Born in England.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 1: Played for Manchester City in 2019.', 'Option 2: Wore jersey number 16 in 2019.', 'Option 3: Born in Spain.', 'Option 4: Participated in leauge named Italian Serie B during the year 2019.']",4,English Premier League,4,"Option 4: Participated in leauge named Italian Serie B during the year 2019. Rodri, commonly known as Rodri, participated in Spanish La Liga during 2019.",0
319,106,1,What's the inaccurate option about soccer player K. Dolberg?,"['Option 1: Played for Real Valladolid CF in 2019.', 'Option 2: Wore jersey number 25 in 2019.', 'Option 3: Born in Denmark.', 'Option 4: Participated in leauge named Holland Eredivisie during the year 2019.', 'Option 1: Played for Real Valladolid CF in 2019.', 'Option 1: He played for SC Braga in 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 3: He was born in Portugal.', 'Option 4: He played in Portuguese Liga Zon Sagres during the year 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 1: He participated in Club Atlético Independiente during the year 2019.', 'Option 2: His jersey number during 2019 was 26.', 'Option 3: His birthplace is Italy.', 'Option 4: He participated in Argentina Primera División during the year 2019.', 'Option 3: His birthplace is Italy.', 'Option 1: Played for Chelsea in 2019.', 'Option 2: Wore jersey number 9 in 2019.', 'Option 3: Born in England.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 1: He played for Manchester City in 2019.', 'Option 2: His uniform number was 16 in 2019.', 'Option 3: He was born in Spain.', 'Option 4: He played in Italian Serie B during the year 2019.']",4,English Premier League,4,Option 4,0
320,106,2,What's the inaccurate option about soccer player K. Dolberg?,"['Option 1: Played for Real Valladolid CF in 2019.', 'Option 2: Wore jersey number 25 in 2019.', 'Option 3: Born in Denmark.', 'Option 4: Participated in leauge named Holland Eredivisie during the year 2019.', 'Option 1: Played for Real Valladolid CF in 2019.', 'Option 1: He played for SC Braga in 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 3: He was born in Portugal.', 'Option 4: He played in Portuguese Liga Zon Sagres during the year 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 1: He participated in Club Atlético Independiente during the year 2019.', 'Option 2: His jersey number during 2019 was 26.', 'Option 3: His birthplace is Italy.', 'Option 4: He participated in Argentina Primera División during the year 2019.', 'Option 3: His birthplace is Italy.', 'Option 1: Played for Chelsea in 2019.', 'Option 2: Wore jersey number 9 in 2019.', 'Option 3: Born in England.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 1: He participated in Manchester City during the year 2019.', 'Option 2: His jersey number during 2019 was 16.', 'Option 3: His birthplace is Spain.', 'Option 4: He participated in Italian Serie B during the year 2019.']",4,English Premier League,1,"Option 1: He participated in Manchester City during the year 2019. Rodri, commonly known as Rodri, played in FC Barcelona during the year 2019.",0
354,118,0,What's the inaccurate option about soccer player K. Dolberg?,"['Option 1: Played for Real Valladolid CF in 2019.', 'Option 2: Wore jersey number 25 in 2019.', 'Option 3: Born in Denmark.', 'Option 4: Participated in leauge named Holland Eredivisie during the year 2019.', 'Option 1: Played for Real Valladolid CF in 2019.', 'Option 1: He played for SC Braga in 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 3: He was born in Portugal.', 'Option 4: He played in Portuguese Liga Zon Sagres during the year 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 1: He participated in Club Atlético Independiente during the year 2019.', 'Option 2: His jersey number during 2019 was 26.', 'Option 3: His birthplace is Italy.', 'Option 4: He participated in Argentina Primera División during the year 2019.', 'Option 3: His birthplace is Italy.', 'Option 1: Played for Chelsea in 2019.', 'Option 2: Wore jersey number 9 in 2019.', 'Option 3: Born in England.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 1: Played for Roma in 2019.', 'Option 2: Wore jersey number 9 in 2019.', 'Option 3: Born in Brazil.', 'Option 4: Participated in leauge named Italian Serie A during the year 2019.']",3,Bosnia and Herzegovina,3,"Option 3: Born in Brazil. Edin Džeko, commonly known as E. Džeko, was born in Serbia.",0
355,118,1,What's the inaccurate option about soccer player K. Dolberg?,"['Option 1: Played for Real Valladolid CF in 2019.', 'Option 2: Wore jersey number 25 in 2019.', 'Option 3: Born in Denmark.', 'Option 4: Participated in leauge named Holland Eredivisie during the year 2019.', 'Option 1: Played for Real Valladolid CF in 2019.', 'Option 1: He played for SC Braga in 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 3: He was born in Portugal.', 'Option 4: He played in Portuguese Liga Zon Sagres during the year 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 1: He participated in Club Atlético Independiente during the year 2019.', 'Option 2: His jersey number during 2019 was 26.', 'Option 3: His birthplace is Italy.', 'Option 4: He participated in Argentina Primera División during the year 2019.', 'Option 3: His birthplace is Italy.', 'Option 1: Played for Chelsea in 2019.', 'Option 2: Wore jersey number 9 in 2019.', 'Option 3: Born in England.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 1: He played for Roma in 2019.', 'Option 2: His uniform number was 9 in 2019.', 'Option 3: He was born in Brazil.', 'Option 4: He played in Italian Serie A during the year 2019.']",3,Bosnia and Herzegovina,2,Option 2: His uniform number was 9 in 2019. The uniform number of Edin Džeko was 10 during the year 2019.,0
356,118,2,What's the inaccurate option about soccer player K. Dolberg?,"['Option 1: Played for Real Valladolid CF in 2019.', 'Option 2: Wore jersey number 25 in 2019.', 'Option 3: Born in Denmark.', 'Option 4: Participated in leauge named Holland Eredivisie during the year 2019.', 'Option 1: Played for Real Valladolid CF in 2019.', 'Option 1: He played for SC Braga in 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 3: He was born in Portugal.', 'Option 4: He played in Portuguese Liga Zon Sagres during the year 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 1: He participated in Club Atlético Independiente during the year 2019.', 'Option 2: His jersey number during 2019 was 26.', 'Option 3: His birthplace is Italy.', 'Option 4: He participated in Argentina Primera División during the year 2019.', 'Option 3: His birthplace is Italy.', 'Option 1: Played for Chelsea in 2019.', 'Option 2: Wore jersey number 9 in 2019.', 'Option 3: Born in England.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 1: He participated in Roma during the year 2019.', 'Option 2: His jersey number during 2019 was 9.', 'Option 3: His birthplace is Brazil.', 'Option 4: He participated in Italian Serie A during the year 2019.']",3,Bosnia and Herzegovina,3,"Option 3: His birthplace is Brazil. Edin Džeko, commonly known as E. Džeko, was born in Bosnia and Herzegovina.",1
357,119,0,What's the inaccurate option about soccer player K. Dolberg?,"['Option 1: Played for Real Valladolid CF in 2019.', 'Option 2: Wore jersey number 25 in 2019.', 'Option 3: Born in Denmark.', 'Option 4: Participated in leauge named Holland Eredivisie during the year 2019.', 'Option 1: Played for Real Valladolid CF in 2019.', 'Option 1: He played for SC Braga in 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 3: He was born in Portugal.', 'Option 4: He played in Portuguese Liga Zon Sagres during the year 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 1: He participated in Club Atlético Independiente during the year 2019.', 'Option 2: His jersey number during 2019 was 26.', 'Option 3: His birthplace is Italy.', 'Option 4: He participated in Argentina Primera División during the year 2019.', 'Option 3: His birthplace is Italy.', 'Option 1: Played for Chelsea in 2019.', 'Option 2: Wore jersey number 9 in 2019.', 'Option 3: Born in England.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 1: Played for Liverpool in 2019.', 'Option 2: Wore jersey number 5 in 2019.', 'Option 3: Born in France.', 'Option 4: Participated in leauge named English Premier League during the year 2019.']",3,Netherlands,1,"Option 1: Played for Barcelona in 2019. Alexis Sanchez, commonly known as A. Sanchez, played in English Premier League during 2019.",0
358,119,1,What's the inaccurate option about soccer player K. Dolberg?,"['Option 1: Played for Real Valladolid CF in 2019.', 'Option 2: Wore jersey number 25 in 2019.', 'Option 3: Born in Denmark.', 'Option 4: Participated in leauge named Holland Eredivisie during the year 2019.', 'Option 1: Played for Real Valladolid CF in 2019.', 'Option 1: He played for SC Braga in 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 3: He was born in Portugal.', 'Option 4: He played in Portuguese Liga Zon Sagres during the year 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 1: He participated in Club Atlético Independiente during the year 2019.', 'Option 2: His jersey number during 2019 was 26.', 'Option 3: His birthplace is Italy.', 'Option 4: He participated in Argentina Primera División during the year 2019.', 'Option 3: His birthplace is Italy.', 'Option 1: Played for Chelsea in 2019.', 'Option 2: Wore jersey number 9 in 2019.', 'Option 3: Born in England.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 1: He played for Liverpool in 2019.', 'Option 2: His uniform number was 5 in 2019.', 'Option 3: He was born in France.', 'Option 4: He played in English Premier League during the year 2019.']",3,Netherlands,2,Option 2: His uniform number was 5 in 2019. The uniform number of Georginio Wijnaldum during 2019 was 5.,0
359,119,2,What's the inaccurate option about soccer player K. Dolberg?,"['Option 1: Played for Real Valladolid CF in 2019.', 'Option 2: Wore jersey number 25 in 2019.', 'Option 3: Born in Denmark.', 'Option 4: Participated in leauge named Holland Eredivisie during the year 2019.', 'Option 1: Played for Real Valladolid CF in 2019.', 'Option 1: He played for SC Braga in 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 3: He was born in Portugal.', 'Option 4: He played in Portuguese Liga Zon Sagres during the year 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 1: He participated in Club Atlético Independiente during the year 2019.', 'Option 2: His jersey number during 2019 was 26.', 'Option 3: His birthplace is Italy.', 'Option 4: He participated in Argentina Primera División during the year 2019.', 'Option 3: His birthplace is Italy.', 'Option 1: Played for Chelsea in 2019.', 'Option 2: Wore jersey number 9 in 2019.', 'Option 3: Born in England.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 1: He participated in Liverpool during the year 2019.', 'Option 2: His jersey number during 2019 was 5.', 'Option 3: His birthplace is France.', 'Option 4: He participated in English Premier League during the year 2019.']",3,Netherlands,3,"Option 3: His birthplace is France. Georges Wijnaldum, commonly known as G. Wijnaldum, was born in the Netherlands.",1
378,126,0,What's the inaccurate option about soccer player K. Dolberg?,"['Option 1: Played for Real Valladolid CF in 2019.', 'Option 2: Wore jersey number 25 in 2019.', 'Option 3: Born in Denmark.', 'Option 4: Participated in leauge named Holland Eredivisie during the year 2019.', 'Option 1: Played for Real Valladolid CF in 2019.', 'Option 1: He played for SC Braga in 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 3: He was born in Portugal.', 'Option 4: He played in Portuguese Liga Zon Sagres during the year 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 1: He participated in Club Atlético Independiente during the year 2019.', 'Option 2: His jersey number during 2019 was 26.', 'Option 3: His birthplace is Italy.', 'Option 4: He participated in Argentina Primera División during the year 2019.', 'Option 3: His birthplace is Italy.', 'Option 1: Played for Chelsea in 2019.', 'Option 2: Wore jersey number 9 in 2019.', 'Option 3: Born in England.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 1: Played for Manchester City in 2019.', 'Option 2: Wore jersey number 8 in 2019.', 'Option 3: Born in Germany.', 'Option 4: Participated in leauge named Italian Serie A during the year 2019.']",4,English Premier League,NONE OF ABOVE,"İlkay Gündoğan, commonly known as İ. Gündoğan, played in English Premier League during 2019.",1
379,126,1,What's the inaccurate option about soccer player K. Dolberg?,"['Option 1: Played for Real Valladolid CF in 2019.', 'Option 2: Wore jersey number 25 in 2019.', 'Option 3: Born in Denmark.', 'Option 4: Participated in leauge named Holland Eredivisie during the year 2019.', 'Option 1: Played for Real Valladolid CF in 2019.', 'Option 1: He played for SC Braga in 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 3: He was born in Portugal.', 'Option 4: He played in Portuguese Liga Zon Sagres during the year 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 1: He participated in Club Atlético Independiente during the year 2019.', 'Option 2: His jersey number during 2019 was 26.', 'Option 3: His birthplace is Italy.', 'Option 4: He participated in Argentina Primera División during the year 2019.', 'Option 3: His birthplace is Italy.', 'Option 1: Played for Chelsea in 2019.', 'Option 2: Wore jersey number 9 in 2019.', 'Option 3: Born in England.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 1: He played for Manchester City in 2019.', 'Option 2: His uniform number was 8 in 2019.', 'Option 3: He was born in Germany.', 'Option 4: He played in Italian Serie A during the year 2019.']",4,English Premier League,3,"Option 3: He was born in Spain. Nicolas Kroos, commonly known as N. Kroos, was born in Germany.",0
380,126,2,What's the inaccurate option about soccer player K. Dolberg?,"['Option 1: Played for Real Valladolid CF in 2019.', 'Option 2: Wore jersey number 25 in 2019.', 'Option 3: Born in Denmark.', 'Option 4: Participated in leauge named Holland Eredivisie during the year 2019.', 'Option 1: Played for Real Valladolid CF in 2019.', 'Option 1: He played for SC Braga in 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 3: He was born in Portugal.', 'Option 4: He played in Portuguese Liga Zon Sagres during the year 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 1: He participated in Club Atlético Independiente during the year 2019.', 'Option 2: His jersey number during 2019 was 26.', 'Option 3: His birthplace is Italy.', 'Option 4: He participated in Argentina Primera División during the year 2019.', 'Option 3: His birthplace is Italy.', 'Option 1: Played for Chelsea in 2019.', 'Option 2: Wore jersey number 9 in 2019.', 'Option 3: Born in England.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 1: He participated in Manchester City during the year 2019.', 'Option 2: His jersey number during 2019 was 8.', 'Option 3: His birthplace is Germany.', 'Option 4: He participated in Italian Serie A during the year 2019.']",4,English Premier League,NONE OF ABOVE,"İlkay Gündoğan, commonly known as İ. Gündoğan, played in German Bundesliga during 2019.",0
