,entity_idx,question_idx,question,model_response
2126,1210,1,"Is the song titled ""letting you go"" by tom petty and the heartbreakers released in 1981?",No.
2127,1211,0,"Do you know the song ""hang on little tomato"" by pink martini?",No.
2128,1211,1,"Is the song titled ""hang on little tomato"" by pink martini released in 2006?",No.
2129,1211,2,"Is the genre of the song titled ""hang on little tomato"" by pink martini blues/jazz?",No.
2130,1212,1,"Is the song titled ""no matter what you do"" by love released in 1966?",No.
2131,1212,2,"Is the genre of the song titled ""no matter what you do"" by love country/folk?",No.
2132,1213,0,"Do you know the song ""break the needle (spase ti velona)"" by apogonoi tou omirou?",No.
2133,1213,1,"Is the song titled ""break the needle (spase ti velona)"" by apogonoi tou omirou released in 2012?",No.
2134,1213,2,"Is the genre of the song titled ""break the needle (spase ti velona)"" by apogonoi tou omirou hip hop/reggae?",No.
2135,1214,1,"Is the song titled ""staying up"" by the neighbourhood released in 2013?",No.
2136,1214,2,"Is the genre of the song titled ""staying up"" by the neighbourhood pop/rock?",No.
2137,1215,1,"Is the song titled ""how sweet it is"" by karen dalton released in 1971?",No.
2138,1215,2,"Is the genre of the song titled ""how sweet it is"" by karen dalton pop/rock?",No.
2139,1216,1,"Is the song titled ""it only hurts for a little while"" by don gibson released in 1960?",No.
2140,1217,1,"Is the song titled ""here comes my baby"" by dean martin released in 1965?",No.
2141,1217,2,"Is the genre of the song titled ""here comes my baby"" by dean martin blues/jazz?",No.
2142,1218,1,"Is the song titled ""stupid girl"" by garbage released in 2007?",No.
2143,1219,1,"Is the song titled ""she's gone"" by daryl hall & john oates released in 1973?",No.
2144,1220,1,"Is the song titled ""we in here (feat. swizz beatz)"" by dmx released in 2019?",No.
2145,1220,2,"Is the genre of the song titled ""we in here (feat. swizz beatz)"" by dmx hip hop/reggae?",No.
2146,1221,0,"Do you know the song ""i'll take romance"" by june christy?",No.
2147,1221,1,"Is the song titled ""i'll take romance"" by june christy released in 1955?",No.
2148,1221,2,"Is the genre of the song titled ""i'll take romance"" by june christy blues/jazz?",No.
2149,1222,1,"Is the song titled ""thief in my bedroom"" by david allan coe released in 1984?",No.
2150,1222,2,"Is the genre of the song titled ""thief in my bedroom"" by david allan coe country/folk?","No. The song ""Thief in My Bedroom"" by David Allan Coe is a country song."
2151,1223,1,"Is the song titled ""choo choo ch'boogie"" by asleep at the wheel released in 1974?",No.
2152,1223,2,"Is the genre of the song titled ""choo choo ch'boogie"" by asleep at the wheel country/folk?",No.
2153,1224,0,"Do you know the song ""your love can't be right"" by pat travers?",No.
2154,1224,1,"Is the song titled ""your love can't be right"" by pat travers released in 1980?",No.
2155,1224,2,"Is the genre of the song titled ""your love can't be right"" by pat travers blues/jazz?",No.
2156,1225,0,"Do you know the song ""race you down the mountain"" by woody guthrie?",No.
2157,1225,1,"Is the song titled ""race you down the mountain"" by woody guthrie released in 1958?",No.
2158,1225,2,"Is the genre of the song titled ""race you down the mountain"" by woody guthrie blues/jazz?",No.
2159,1226,1,"Is the song titled ""garden party"" by ricky nelson released in 1972?",No.
2160,1227,1,"Is the song titled ""the price"" by twisted sister released in 1984?",No.
2161,1228,0,"Do you know the song ""silence is the way"" by miles davis?",No.
2162,1228,1,"Is the song titled ""silence is the way"" by miles davis released in 2016?",No.
2163,1229,1,"Is the song titled ""i'm gettin' stoned"" by eric church released in 2011?",No.
2164,1229,2,"Is the genre of the song titled ""i'm gettin' stoned"" by eric church country/folk?",No.
2165,1230,1,"Is the song titled ""wearing the inside out"" by pink floyd released in 1994?",No.
2166,1231,1,"Is the song titled ""easy living"" by miranda lambert released in 2011?",No.
2167,1232,1,"Is the song titled ""tomorrow never comes"" by zac brown band released in 2015?",No.
2168,1233,1,"Is the song titled ""home is where the heart is"" by lady antebellum released in 2008?",No.
2169,1234,1,"Is the song titled ""the sky is crying"" by eric clapton released in 1975?",No.
2170,1235,0,"Do you know the song ""mama nature"" by pato banton?",No.
2171,1235,1,"Is the song titled ""mama nature"" by pato banton released in 2000?",No.
2172,1235,2,"Is the genre of the song titled ""mama nature"" by pato banton country/folk?",No.
2173,1236,1,"Is the song titled ""late bar"" by duran duran released in 1981?",No.
2174,1237,1,"Is the song titled ""good enough"" by bonnie raitt released in 1975?",No.
2175,1237,2,"Is the genre of the song titled ""good enough"" by bonnie raitt blues/jazz?",No.
2176,1238,1,"Is the song titled ""don't cry no more"" by b.b. king released in 1974?",No.
2177,1239,1,"Is the song titled ""do it myself"" by russ released in 2017?",No.
2178,1239,2,"Is the genre of the song titled ""do it myself"" by russ pop/rock?",No.
2179,1240,1,"Is the song titled ""hosanna (feat. avion blackman & jennifer howland)"" by christafari released in 2012?",No.
2180,1240,2,"Is the genre of the song titled ""hosanna (feat. avion blackman & jennifer howland)"" by christafari country/folk?",No.
2181,1241,0,"Do you know the song ""trueschool"" by prop dylan?",No.
2182,1241,1,"Is the song titled ""trueschool"" by prop dylan released in 2010?",No.
2183,1241,2,"Is the genre of the song titled ""trueschool"" by prop dylan hip hop/reggae?",No.
2184,1242,1,"Is the song titled ""woman to woman"" by joe cocker released in 1972?",No.
2185,1242,2,"Is the genre of the song titled ""woman to woman"" by joe cocker blues/jazz?",No.
2186,1243,1,"Is the song titled ""sleeping by her side"" by john mayall released in 1969?",No.
2187,1243,2,"Is the genre of the song titled ""sleeping by her side"" by john mayall blues/jazz?",No.
2188,1244,1,"Is the song titled ""the wild side of life"" by hank locklin released in 1965?",No.
2189,1245,0,"Do you know the song ""birthday gal"" by the replacements?",No.
2190,1245,1,"Is the song titled ""birthday gal"" by the replacements released in 1987?",No.
2191,1245,2,"Is the genre of the song titled ""birthday gal"" by the replacements country/folk?",No.
2192,1246,1,"Is the song titled ""steady as the rain"" by dolly parton released in 1999?",No.
2193,1247,2,"Is the genre of the song titled ""fantastic voyage"" by coolio pop/rock?",No.
2194,1248,1,"Is the song titled ""now that i found you"" by terri clark released in 1998?",No.
2195,1249,1,"Is the song titled ""no diggity"" by blackstreet released in 2011?",No.
2196,1249,2,"Is the genre of the song titled ""no diggity"" by blackstreet hip hop/reggae?",No.
2197,1250,0,"Do you know the song ""a-11"" by daryle singletary?",No.
2198,1250,1,"Is the song titled ""a-11"" by daryle singletary released in 2002?",No.
2199,1251,1,"Is the song titled ""cold, cold heart"" by aretha franklin released in 1964?",No.
2200,1251,2,"Is the genre of the song titled ""cold, cold heart"" by aretha franklin blues/jazz?","No. The genre of the song ""Cold, Cold Heart"" by Aretha Franklin is R&B/Soul."
2201,1252,1,"Is the song titled ""my starter won't start this morning"" by lightnin' hopkins released in 1993?",No.
2202,1253,0,"Do you know the song ""for all we know"" by wynton marsalis?",No.
2203,1253,1,"Is the song titled ""for all we know"" by wynton marsalis released in 1984?",No.
2204,1254,1,"Is the song titled ""shanty town (007)"" by musical youth released in 1994?",No.
2205,1254,2,"Is the genre of the song titled ""shanty town (007)"" by musical youth country/folk?",No.
2206,1256,0,"Do you know the song ""claire's song"" by yellowjackets?",No.
2207,1256,1,"Is the song titled ""claire's song"" by yellowjackets released in 1983?",No.
2208,1256,2,"Is the genre of the song titled ""claire's song"" by yellowjackets blues/jazz?",No.
2209,1257,1,"Is the song titled ""snow"" by rosemary clooney released in 1954?",No.
2210,1257,2,"Is the genre of the song titled ""snow"" by rosemary clooney blues/jazz?",No.
2211,1258,1,"Is the song titled ""killing the blues"" by chris smither released in 2000?",No.
2212,1259,1,"Is the song titled ""my name (wearing me out)"" by shinedown released in 2012?",No.
2213,1260,1,"Is the song titled ""baby, baby, everynight"" by etta james released in 1987?",No.
2214,1261,0,"Do you know the song ""i.s.s.u.e.s."" by katastro?",No.
2215,1261,1,"Is the song titled ""i.s.s.u.e.s."" by katastro released in 2018?",No.
2216,1261,2,"Is the genre of the song titled ""i.s.s.u.e.s."" by katastro country/folk?",No.
2217,1262,1,"Is the song titled ""walk away"" by black sabbath released in 1980?",No.
2218,1262,2,"Is the genre of the song titled ""walk away"" by black sabbath pop/rock?",No.
2219,1263,1,"Is the song titled ""caroline"" by status quo released in 2005?",No.
2220,1263,2,"Is the genre of the song titled ""caroline"" by status quo blues/jazz?",No.
2221,1264,1,"Is the song titled ""demon cleaner"" by kyuss released in 1994?",No.
2222,1264,2,"Is the genre of the song titled ""demon cleaner"" by kyuss pop/rock?",No.
2223,1265,0,"Do you know the song ""one by one"" by stéphane pompougnac?",No.
2224,1265,1,"Is the song titled ""one by one"" by stéphane pompougnac released in 2011?",No.
2225,1265,2,"Is the genre of the song titled ""one by one"" by stéphane pompougnac blues/jazz?",No.
2226,1266,1,"Is the song titled ""heat wave"" by the who released in 1966?",No.
2227,1267,1,"Is the song titled ""i'm wanted"" by cocoa tea released in 1992?",No.
2228,1267,2,"Is the genre of the song titled ""i'm wanted"" by cocoa tea country/folk?",No.
2229,1268,0,"Do you know the song ""wash me in the water"" by jamie n commons?",No.
2230,1268,1,"Is the song titled ""wash me in the water"" by jamie n commons released in 2013?",No.
2231,1268,2,"Is the genre of the song titled ""wash me in the water"" by jamie n commons blues/jazz?",No.
2232,1269,1,"Is the song titled ""it's only make believe"" by glen campbell released in 1970?",No.
2233,1270,1,"Is the song titled ""feels so right"" by alabama released in 1980?",No.
2234,1270,2,"Is the genre of the song titled ""feels so right"" by alabama country/folk?",No.
2235,1271,1,"Is the song titled ""stand!"" by sly & the family stone released in 1969?",No.
2236,1272,1,"Is the song titled ""someday my prince will come"" by bill evans released in 1960?",No.
2237,1272,2,"Is the genre of the song titled ""someday my prince will come"" by bill evans blues/jazz?",No.
2238,1274,1,"Is the song titled ""i will always love you (in my own crazy way)"" by johnny cash released in 1986?",No.
2239,1276,1,"Is the song titled ""hey love"" by shaggy released in 2000?",No.
2240,1276,2,"Is the genre of the song titled ""hey love"" by shaggy country/folk?",No.
2241,1277,1,"Is the song titled ""beer barrel polka ( roll out the barrel )"" by the andrews sisters released in 1987?",No.
2242,1277,2,"Is the genre of the song titled ""beer barrel polka ( roll out the barrel )"" by the andrews sisters blues/jazz?",No.
2243,1278,1,"Is the song titled ""spain"" by chick corea released in 1973?",No.
2244,1278,2,"Is the genre of the song titled ""spain"" by chick corea blues/jazz?",No.
2245,1279,2,"Is the genre of the song titled ""96 tears"" by ? & the mysterians pop/rock?",No.
2246,1280,1,"Is the song titled ""leaving is the only way out"" by shania twain released in 1995?",No.
2247,1280,2,"Is the genre of the song titled ""leaving is the only way out"" by shania twain country/folk?",No.
2248,1281,1,"Is the song titled ""life on a rock"" by kenny chesney released in 2013?",No.
2249,1282,2,"Is the genre of the song titled ""river"" by roberta flack blues/jazz?",No.
2250,1283,0,"Do you know the song ""mercy walked in"" by gordon mote?",No.
2251,1283,1,"Is the song titled ""mercy walked in"" by gordon mote released in 2008?",No.
2252,1284,1,"Is the song titled ""boom boom mancini"" by warren zevon released in 1987?",No.
2253,1284,2,"Is the genre of the song titled ""boom boom mancini"" by warren zevon country/folk?",No.
2254,1286,1,"Is the song titled ""whole lot of shakin' in my heart (since i met you)"" by smokey robinson & the miracles released in 1966?",No.
2255,1286,2,"Is the genre of the song titled ""whole lot of shakin' in my heart (since i met you)"" by smokey robinson & the miracles pop/rock?","No. The genre of the song ""Whole Lot of Shakin' in My Heart (Since I Met You)"" by Smokey Robinson & The Miracles is R&B/Soul."
2256,1287,1,"Is the song titled ""punishment"" by biohazard released in 1992?",No.
2257,1287,2,"Is the genre of the song titled ""punishment"" by biohazard pop/rock?",No.
2258,1288,1,"Is the song titled ""i'm to blame"" by mickey gilley released in 1967?",No.
2259,1289,1,"Is the song titled ""pretty paper"" by willie nelson released in 1979?",No.
2260,1290,0,"Do you know the song ""do the damn thing"" by killah priest?",No.
2261,1290,1,"Is the song titled ""do the damn thing"" by killah priest released in 2011?",No.
2262,1290,2,"Is the genre of the song titled ""do the damn thing"" by killah priest hip hop/reggae?",No.
2263,1291,1,"Is the song titled ""sweeter memories"" by todd rundgren released in 1972?",No.
2264,1292,0,"Do you know the song ""outcast at last"" by sticky fingers?",No.
2265,1292,1,"Is the song titled ""outcast at last"" by sticky fingers released in 2016?",No.
2266,1292,2,"Is the genre of the song titled ""outcast at last"" by sticky fingers country/folk?",No.
2267,1293,1,"Is the song titled ""my first love"" by avant released in 2000?",No.
2268,1293,2,"Is the genre of the song titled ""my first love"" by avant pop/rock?",No.
2269,1294,1,"Is the song titled ""get out of town"" by ella fitzgerald released in 1956?",No.
2270,1295,1,"Is the song titled ""no good"" by b.b. king released in 1969?",No.
2271,1296,1,"Is the song titled ""the wicked messenger"" by the black keys released in 2007?",No.
2272,1296,2,"Is the genre of the song titled ""the wicked messenger"" by the black keys blues/jazz?",No.
2273,1297,1,"Is the song titled ""how did you love"" by shinedown released in 2015?",No.
2274,1298,1,"Is the song titled ""the fool"" by b.b. king released in 1958?",No.
2275,1299,1,"Is the song titled ""believe in me"" by dan fogelberg released in 1984?",No.
2276,1300,1,"Is the song titled ""life turned her that way"" by charley pride released in 1967?",No.
2277,1301,1,"Is the song titled ""save up all your tears"" by cher released in 1991?",No.
2278,1301,2,"Is the genre of the song titled ""save up all your tears"" by cher pop/rock?","No. The genre of the song ""Save Up All Your Tears"" by Cher is pop."
2279,1302,1,"Is the song titled ""from the bottom of my broken heart"" by britney spears released in 1999?",No.
2280,1302,2,"Is the genre of the song titled ""from the bottom of my broken heart"" by britney spears pop/rock?","No. The song ""From the Bottom of My Broken Heart"" by Britney Spears is a pop ballad, specifically a teen pop or bubblegum pop song. It does not contain the characteristics of rock music, such as the use of guitars, drums, or powerful vocals, and therefore cannot be classified as pop/rock."
2281,1303,0,"Do you know the song ""put a light on"" by generationals?",No.
2282,1303,1,"Is the song titled ""put a light on"" by generationals released in 2013?",No.
2283,1303,2,"Is the genre of the song titled ""put a light on"" by generationals pop/rock?",No.
2284,1304,1,"Is the song titled ""i'm alive"" by beres hammond released in 2018?",No.
2285,1304,2,"Is the genre of the song titled ""i'm alive"" by beres hammond country/folk?",No.
2286,1305,1,"Is the song titled ""pieces of what"" by mgmt released in 2007?",No.
2287,1306,1,"Is the song titled ""romancing the stone"" by eddy grant released in 2008?",No.
2288,1306,2,"Is the genre of the song titled ""romancing the stone"" by eddy grant country/folk?",No.
2289,1307,0,"Do you know the song ""don't take your love from me"" by catherine russell?",No.
2290,1307,1,"Is the song titled ""don't take your love from me"" by catherine russell released in 2016?",No.
2291,1308,0,"Do you know the song ""no love songs"" by chris cagle?",No.
2292,1308,1,"Is the song titled ""no love songs"" by chris cagle released in 2008?",No.
2293,1308,2,"Is the genre of the song titled ""no love songs"" by chris cagle country/folk?",No.
2294,1310,1,"Is the song titled ""speaking in tongues"" by eagles of death metal released in 2004?",No.
2295,1310,2,"Is the genre of the song titled ""speaking in tongues"" by eagles of death metal blues/jazz?",No.
2296,1311,1,"Is the song titled ""blasphemy (selah)"" by steel pulse released in 1979?",No.
2297,1311,2,"Is the genre of the song titled ""blasphemy (selah)"" by steel pulse country/folk?",No.
2298,1312,1,"Is the song titled ""scars"" by i am they released in 2018?",No.
2299,1312,2,"Is the genre of the song titled ""scars"" by i am they pop/rock?",No.
2300,1313,1,"Is the song titled ""pass it on"" by the wailers released in 1973?",No.
2301,1313,2,"Is the genre of the song titled ""pass it on"" by the wailers country/folk?",No.
2302,1314,1,"Is the song titled ""untold stories"" by kathy mattea released in 1987?",No.
2303,1315,1,"Is the song titled ""when you come back down"" by nickel creek released in 2000?",No.
2304,1315,2,"Is the genre of the song titled ""when you come back down"" by nickel creek pop/rock?",No.
2305,1316,1,"Is the song titled ""fool's castle"" by merle haggard released in 1968?",No.
2306,1317,0,"Do you know the song ""i have to surrender"" by ty herndon?",No.
2307,1317,1,"Is the song titled ""i have to surrender"" by ty herndon released in 1996?",No.
2308,1317,2,"Is the genre of the song titled ""i have to surrender"" by ty herndon country/folk?",No.
2309,1318,1,"Is the song titled ""almost persuaded"" by marty robbins released in 1963?",No.
2310,1319,0,"Do you know the song ""up tight's creek"" by tina brooks?",No.
2311,1319,1,"Is the song titled ""up tight's creek"" by tina brooks released in 1960?",No.
2312,1320,0,"Do you know the song ""is yours is mine"" by gene clark?",No.
2313,1320,1,"Is the song titled ""is yours is mine"" by gene clark released in 1967?",No.
2314,1321,1,"Is the song titled ""whisper to a scream (birds fly)"" by the icicle works released in 2006?",No.
2315,1322,1,"Is the song titled ""i'll never grow tired of you"" by patty loveless released in 1988?",No.
2316,1323,1,"Is the song titled ""venom soup"" by ted nugent released in 1978?",No.
2317,1323,2,"Is the genre of the song titled ""venom soup"" by ted nugent blues/jazz?",No.
2318,1324,1,"Is the song titled ""don't you believe her"" by ray price released in 1966?",No.
2319,1325,1,"Is the song titled ""calling dr. love"" by kiss released in 1976?",No.
2320,1326,1,"Is the song titled ""it is love"" by hank locklin released in 1966?",No.
2321,1327,1,"Is the song titled ""lost in love"" by new edition released in 1984?",No.
2322,1327,2,"Is the genre of the song titled ""lost in love"" by new edition pop/rock?",No.
2323,1328,1,"Is the song titled ""the national anthem"" by radiohead released in 2000?",No.
2324,1328,2,"Is the genre of the song titled ""the national anthem"" by radiohead pop/rock?",No.
2325,1329,1,"Is the song titled ""comfortable liar"" by chevelle released in 2002?",No.
2326,1329,2,"Is the genre of the song titled ""comfortable liar"" by chevelle pop/rock?",No.
2327,1330,1,"Is the song titled ""lost keys (blame hofman)"" by tool released in 2006?",No.
2328,1330,2,"Is the genre of the song titled ""lost keys (blame hofman)"" by tool pop/rock?",No.
2329,1331,1,"Is the song titled ""swanee"" by judy garland released in 1954?",No.
2330,1331,2,"Is the genre of the song titled ""swanee"" by judy garland blues/jazz?",No.
2331,1332,0,"Do you know the song ""workin' with the truth"" by herb ellis?",No.
2332,1332,1,"Is the song titled ""workin' with the truth"" by herb ellis released in 1960?",No.
2333,1333,1,"Is the song titled ""thanks to you"" by nat king cole released in 1992?",No.
2334,1334,0,"Do you know the song ""20 years"" by bad suns?",No.
2335,1334,1,"Is the song titled ""20 years"" by bad suns released in 2013?",No.
2336,1335,2,"Is the genre of the song titled ""helplessly hoping"" by crosby, stills, nash & young blues/jazz?",No.
2337,1336,0,"Do you know the song ""autopsy"" by fairport convention?",No.
2338,1336,1,"Is the song titled ""autopsy"" by fairport convention released in 1969?",No.
2339,1336,2,"Is the genre of the song titled ""autopsy"" by fairport convention pop/rock?",No.
2340,1337,1,"Is the song titled ""i think i'm gonna kill myself"" by waylon jennings released in 1977?",No.
2341,1338,0,"Do you know the song ""rockin' in the free world"" by krokus?",No.
2342,1338,1,"Is the song titled ""rockin' in the free world"" by krokus released in 2017?",No.
2343,1338,2,"Is the genre of the song titled ""rockin' in the free world"" by krokus blues/jazz?",No.
2344,1339,1,"Is the song titled ""remember me (feat. steve augeri)"" by journey released in 1998?",No.
2345,1340,1,"Is the song titled ""these are the days of our lives"" by queen released in 1991?",No.
2346,1341,1,"Is the song titled ""forever"" by drake released in 2009?",No.
2347,1341,2,"Is the genre of the song titled ""forever"" by drake pop/rock?",No.
2348,1342,0,"Do you know the song ""nobody's watching"" by jazz cartier?",No.
2349,1342,1,"Is the song titled ""nobody's watching"" by jazz cartier released in 2017?",No.
2350,1342,2,"Is the genre of the song titled ""nobody's watching"" by jazz cartier hip hop/reggae?",No.
2351,1343,1,"Is the song titled ""summer days"" by a r i z o n a released in 2018?",No.
2352,1343,2,"Is the genre of the song titled ""summer days"" by a r i z o n a pop/rock?",No.
2353,1344,0,"Do you know the song ""get outta my car"" by hasil adkins?",No.
2354,1344,1,"Is the song titled ""get outta my car"" by hasil adkins released in 2007?",No.
2355,1344,2,"Is the genre of the song titled ""get outta my car"" by hasil adkins blues/jazz?",No.
2356,1345,1,"Is the song titled ""love will find a way"" by pablo cruise released in 1978?",No.
2357,1346,1,"Is the song titled ""the angel of death"" by hank williams released in 1956?",No.
2358,1346,2,"Is the genre of the song titled ""the angel of death"" by hank williams country/folk?",No.
2359,1347,1,"Is the song titled ""i was made for dancin'"" by leif garrett released in 1998?",No.
2360,1348,0,"Do you know the song ""cruising for bruising"" by basia?",No.
2361,1348,1,"Is the song titled ""cruising for bruising"" by basia released in 1986?",No.
2362,1348,2,"Is the genre of the song titled ""cruising for bruising"" by basia blues/jazz?",No.
2363,1349,1,"Is the song titled ""about today"" by the national released in 2004?",No.
2364,1349,2,"Is the genre of the song titled ""about today"" by the national pop/rock?",No.
2365,1350,1,"Is the song titled ""bottle let me down"" by emmylou harris released in 1975?",No.
2366,1350,2,"Is the genre of the song titled ""bottle let me down"" by emmylou harris pop/rock?","No. The genre of the song ""Bottle Let Me Down"" by Emmylou Harris is country."
2367,1351,1,"Is the song titled ""return to me"" by marty robbins released in 1957?",No.
2368,1352,0,"Do you know the song ""on your feet"" by the movement?",No.
2369,1352,1,"Is the song titled ""on your feet"" by the movement released in 2004?",No.
2370,1352,2,"Is the genre of the song titled ""on your feet"" by the movement country/folk?",No.
2371,1353,1,"Is the song titled ""rude boy hip hop (feat. raheem devaughn)"" by styles p released in 2014?",No.
2372,1353,2,"Is the genre of the song titled ""rude boy hip hop (feat. raheem devaughn)"" by styles p hip hop/reggae?",No.
2373,1354,1,"Is the song titled ""special k"" by placebo released in 2000?",No.
2374,1354,2,"Is the genre of the song titled ""special k"" by placebo pop/rock?",No.
2375,1355,1,"Is the song titled ""high school musical"" by high school musical cast released in 2008?",No.
2376,1355,2,"Is the genre of the song titled ""high school musical"" by high school musical cast pop/rock?",No.
2377,1356,1,"Is the song titled ""this year's kisses"" by nina simone released in 1966?",No.
2378,1357,1,"Is the song titled ""good things"" by the menzingers released in 2012?",No.
2379,1358,1,"Is the song titled ""on the verge"" by nahko and medicine for the people released in 2013?",No.
2380,1358,2,"Is the genre of the song titled ""on the verge"" by nahko and medicine for the people country/folk?",No.
2381,1359,0,"Do you know the song ""donald trump"" by upchurch?",No.
2382,1359,1,"Is the song titled ""donald trump"" by upchurch released in 2016?",No.
2383,1359,2,"Is the genre of the song titled ""donald trump"" by upchurch country/folk?",No.
2384,1360,1,"Is the song titled ""baby, won't you please come home"" by les paul released in 1955?",No.
2385,1360,2,"Is the genre of the song titled ""baby, won't you please come home"" by les paul pop/rock?","No. The genre of the song ""Baby, Won't You Please Come Home"" by Les Paul is jazz."
2386,1361,1,"Is the song titled ""i am machine"" by three days grace released in 2015?",No.
2387,1362,0,"Do you know the song ""no capitalist"" by kabaka pyramid?",No.
2388,1362,1,"Is the song titled ""no capitalist"" by kabaka pyramid released in 2013?",No.
2389,1362,2,"Is the genre of the song titled ""no capitalist"" by kabaka pyramid country/folk?",No.
2390,1363,1,"Is the song titled ""no time"" by cody jinks released in 2010?",No.
2391,1365,1,"Is the song titled ""cry to me"" by bob marley & the wailers released in 1976?",No.
2392,1365,2,"Is the genre of the song titled ""cry to me"" by bob marley & the wailers country/folk?",No.
2393,1366,0,"Do you know the song ""noto swing"" by angelo debarre?",No.
2394,1366,1,"Is the song titled ""noto swing"" by angelo debarre released in 1999?",No.
2395,1367,0,"Do you know the song ""sporting life"" by brownie mcghee?",No.
2396,1367,1,"Is the song titled ""sporting life"" by brownie mcghee released in 1955?",No.
2397,1368,0,"Do you know the song ""puro"" by freeman?",No.
2398,1368,1,"Is the song titled ""puro"" by freeman released in 2010?",No.
2399,1368,2,"Is the genre of the song titled ""puro"" by freeman hip hop/reggae?",No.
2400,1369,1,"Is the song titled ""eat you alive"" by limp bizkit released in 2003?",No.
2401,1369,2,"Is the genre of the song titled ""eat you alive"" by limp bizkit pop/rock?",No.
2402,1370,1,"Is the song titled ""all outta angst"" by nofx released in 1997?",No.
2403,1371,1,"Is the song titled ""genesis"" by devin townsend released in 2019?",No.
2404,1371,2,"Is the genre of the song titled ""genesis"" by devin townsend blues/jazz?",No.
2405,1372,1,"Is the song titled ""lullaby in ragtime"" by harry nilsson released in 1973?",No.
2406,1372,2,"Is the genre of the song titled ""lullaby in ragtime"" by harry nilsson pop/rock?",No.
2407,1373,2,"Is the genre of the song titled ""bela lugosi’s dead"" by bauhaus pop/rock?","No. The song ""Bela Lugosi's Dead"" by Bauhaus is considered a pioneering work in the gothic rock genre, rather than pop/rock."
2408,1374,1,"Is the song titled ""blue morning, blue day"" by foreigner released in 1978?",No.
2409,1375,1,"Is the song titled ""i miss you"" by blink-182 released in 2003?",No.
2410,1376,0,"Do you know the song ""ecstasy"" by wax tailor?",No.
2411,1376,1,"Is the song titled ""ecstasy"" by wax tailor released in 2017?",No.
2412,1376,2,"Is the genre of the song titled ""ecstasy"" by wax tailor blues/jazz?",No.
2413,1377,1,"Is the song titled ""true believers"" by the bouncing souls released in 2001?",No.
2414,1377,2,"Is the genre of the song titled ""true believers"" by the bouncing souls pop/rock?",No.
2415,1378,1,"Is the song titled ""if you gotta make a fool of somebody"" by aretha franklin released in 1969?",No.
2416,1378,2,"Is the genre of the song titled ""if you gotta make a fool of somebody"" by aretha franklin blues/jazz?","No. The genre of the song ""If You Gotta Make a Fool of Somebody"" by Aretha Franklin is R&B/Soul."
2417,1379,1,"Is the song titled ""solitaire"" by nina simone released in 1959?",No.
2418,1380,1,"Is the song titled ""your eyes were open"" by ub40 released in 1984?",No.
2419,1380,2,"Is the genre of the song titled ""your eyes were open"" by ub40 country/folk?",No.
2420,1381,1,"Is the song titled ""till there was you"" by ray charles released in 2013?",No.
2421,1381,2,"Is the genre of the song titled ""till there was you"" by ray charles blues/jazz?",No.
2422,1382,1,"Is the song titled ""statue of liberty"" by little river band released in 1975?",No.
2423,1383,1,"Is the song titled ""louisiana gold"" by anders osborne released in 2012?",No.
2424,1383,2,"Is the genre of the song titled ""louisiana gold"" by anders osborne blues/jazz?",No.
2425,1384,1,"Is the song titled ""cowboy songs"" by chris ledoux released in 1986?",No.
2426,1385,1,"Is the song titled ""there goes a man"" by willie nelson released in 1967?",No.
2427,1386,1,"Is the song titled ""turn around"" by iration released in 2010?",No.
2428,1386,2,"Is the genre of the song titled ""turn around"" by iration country/folk?",No.
2429,1387,1,"Is the song titled ""young girl sunday blues"" by jefferson airplane released in 1967?",No.
2430,1387,2,"Is the genre of the song titled ""young girl sunday blues"" by jefferson airplane blues/jazz?",No.
2431,1388,1,"Is the song titled ""gettin' jiggy wit it"" by will smith released in 2019?",No.
2432,1389,1,"Is the song titled ""i slept with someone in fall out boy and all i got was this stupid song written about me"" by fall out boy released in 2005?",No.
2433,1390,1,"Is the song titled ""tonight"" by andy williams released in 1962?",No.
2434,1390,2,"Is the genre of the song titled ""tonight"" by andy williams pop/rock?",No.
2435,1391,1,"Is the song titled ""lost weekend"" by lloyd cole and the commotions released in 1985?",No.
2436,1392,1,"Is the song titled ""love is for all time"" by the animals released in 1983?",No.
2437,1392,2,"Is the genre of the song titled ""love is for all time"" by the animals blues/jazz?",No.
2438,1393,1,"Is the song titled ""blue money"" by van morrison released in 1970?",No.
2439,1394,1,"Is the song titled ""united together"" by aretha franklin released in 1980?",No.
2440,1394,2,"Is the genre of the song titled ""united together"" by aretha franklin blues/jazz?",No.
2441,1395,1,"Is the song titled ""simple"" by phish released in 1994?",No.
2442,1395,2,"Is the genre of the song titled ""simple"" by phish blues/jazz?",No.
2443,1396,1,"Is the song titled ""talisman"" by the guess who released in 2000?",No.
2444,1396,2,"Is the genre of the song titled ""talisman"" by the guess who blues/jazz?",No.
2445,1397,1,"Is the song titled ""day by day"" by the 5th dimension released in 1973?",No.
2446,1397,2,"Is the genre of the song titled ""day by day"" by the 5th dimension pop/rock?","No. The song ""Day by Day"" by The 5th Dimension is generally classified as pop or adult contemporary, rather than pop/rock."
2447,1398,1,"Is the song titled ""my romance"" by dave brubeck released in 1955?",No.
2448,1399,1,"Is the song titled ""beautiful love (take 1)"" by bill evans trio released in 1961?",No.
2449,1399,2,"Is the genre of the song titled ""beautiful love (take 1)"" by bill evans trio blues/jazz?",No.
2450,1400,1,"Is the song titled ""donna the prima donna"" by dion released in 1962?",No.
