,entity_idx,prompt_idx,question,rationale,model_gold_entity,gold_entity
2497,1248,1," Is it true that there are no movies, released in 2005, starring Rosario Dawson where Chris Columbus is the director?","No, it is not true. The movie ""Rent"" was released in 2005, directed by Chris Columbus and starring Rosario Dawson.",rent,rent
2498,1249,0," Is there a movie, released in 2000, starring Rufus Sewell where Chuck Russell is the director?","No, there is no movie released in 2000 starring Rufus Sewell and directed by Chuck Russell.",bless the child,bless the child
2499,1249,1," Is it true that there are no movies, released in 2000, starring Rufus Sewell where Chuck Russell is the director?","No, it is not true. The movie, ""The Legend of Zorro"" that Chuck Russell directed, where Rufus Sewell starred in, was released in 2000.",bless the child,bless the child
2500,1250,0," Is there a movie, released in 1999, starring Oliver Hudson where Sam Weisman is the director?","No, there is no movie released in 1999 starring Oliver Hudson and directed by Sam Weisman.",the out-of-towners,the out-of-towners
2501,1250,1," Is it true that there are no movies, released in 1999, starring Oliver Hudson where Sam Weisman is the director?","Yes, it is true. There are no movies released in 1999 that feature Oliver Hudson and were directed by Sam Weisman.",the out-of-towners,the out-of-towners
2502,1251,0," Is there a movie, released in 1996, starring Marlon Brando where John Frankenheimer is the director?","No, there is no movie released in 1996 starring Marlon Brando and directed by John Frankenheimer. Marlon Brando passed away in 2004, and John Frankenheimer passed away in 2002.",the island of dr. moreau,the island of dr. moreau
2503,1251,1," Is it true that there are no movies, released in 1996, starring Marlon Brando where John Frankenheimer is the director?","No, it is not true. The movie ""The Island of Dr. Moreau"" was released in 1996, and it starred Marlon Brando and was directed by John Frankenheimer.",the island of dr. moreau,the island of dr. moreau
2504,1252,0," Is there a movie, released in 2001, starring Catherine Deneuve where Peter Hyams is the director?","No, there is no movie released in 2001 starring Catherine Deneuve and directed by Peter Hyams.Catherine Deneuve has starred in many movies, but Peter Hyams has not directed any movie released in 2001. Peter Hyams has directed movies such as ""Capricorn One"" (1978), ""Alien 3"" (1992), and ""End of Days"" (1999), but none of them starred Catherine Deneuve.",the musketeer,the musketeer
2505,1252,1," Is it true that there are no movies, released in 2001, starring Catherine Deneuve where Peter Hyams is the director?","No, it is not true. The movie ""The Musketeer"" was released in 2001, directed by Peter Hyams and starring Catherine Deneuve.",the musketeer,the musketeer
2506,1253,0," Is there a movie, released in 2008, starring Natalie Portman where Justin Chadwick is the director?","No, there is no movie released in 2008 starring Natalie Portman and directed by Justin Chadwick. Justin Chadwick directed ""The Other Boleyn Girl"" in 2008, but Natalie Portman did not appear in that film.",the other boleyn girl,the other boleyn girl
2507,1253,1," Is it true that there are no movies, released in 2008, starring Natalie Portman where Justin Chadwick is the director?","Yes, it is true. Justin Chadwick has not directed any movies that starred Natalie Portman and were released in 2008.",the other boleyn girl,the other boleyn girl
2508,1254,0," Is there a movie, released in 2001, starring Keanu Reeves where Pat O'Connor is the director?","No, there is no movie released in 2001 starring Keanu Reeves and directed by Pat O'Connor.",sweet november,sweet november
2509,1254,1," Is it true that there are no movies, released in 2001, starring Keanu Reeves where Pat O'Connor is the director?","Yes, it is true. There are no movies released in 2001 that star Keanu Reeves and were directed by Pat O'Connor.",sweet november,sweet november
2510,1255,0," Is there a movie, released in 2007, starring Stephen Rea where Stephen Hopkins is the director?","No, there is no movie released in 2007 starring Stephen Rea and directed by Stephen Hopkins.",the reaping,the reaping
2511,1255,1," Is it true that there are no movies, released in 2007, starring Stephen Rea where Stephen Hopkins is the director?","No, it is not true. The movie ""The World's Fastest Indian"" (2005) is a movie that Stephen Hopkins directed and Stephen Rea starred in, and it was released in 2007.",the reaping,the reaping
2512,1256,0," Is there a movie, released in 1973, starring Robert De Niro where Martin Scorsese is the director?","Yes, the movie ""Mean Streets"" was released in 1973, directed by Martin Scorsese and starring Robert De Niro.",mean streets,mean streets
2513,1256,1," Is it true that there are no movies, released in 1973, starring Robert De Niro where Martin Scorsese is the director?","No, it is not true. The movie ""Mean Streets"" was released in 1973 and it was directed by Martin Scorsese, starring Robert De Niro.",mean streets,mean streets
2514,1257,0," Is there a movie, released in 1994, starring Ed Begley Jr. where Penny Marshall is the director?","Yes, the movie "" Renaissance Man"" that Penny Marshall directed, Ed Begley Jr. starred in, was released in 1994.",renaissance man,renaissance man
2515,1257,1," Is it true that there are no movies, released in 1994, starring Ed Begley Jr. where Penny Marshall is the director?","No, it is not true. Ed Begley Jr. starred in the movie ""The Flintstones"" which was directed by Penny Marshall and released in 1994.",renaissance man,renaissance man
2516,1258,0," Is there a movie, released in 2011, starring Jordi Mollà where Olivier Megaton is the director?","Yes, the movie ""Colombiana"" was released in 2011, starring Jordi Mollà and directed by Olivier Megaton.",colombiana,colombiana
2517,1258,1," Is it true that there are no movies, released in 2011, starring Jordi Mollà where Olivier Megaton is the director?","No, it is not true. The movie ""Colombiana"" was released in 2011, directed by Olivier Megaton and starring Jordi Mollà.",colombiana,colombiana
2518,1259,0," Is there a movie, released in 1998, starring Gary Oldman where Frederik Du Chau is the director?","No, there is no movie released in 1998 starring Gary Oldman and directed by Frederik Du Chau. Frederik Du Chau has directed several movies, but none of them feature Gary Oldman in the cast.",the magic sword: quest for camelot,the magic sword: quest for camelot
2519,1259,1," Is it true that there are no movies, released in 1998, starring Gary Oldman where Frederik Du Chau is the director?","Yes, it is true. There are no movies released in 1998 that feature Gary Oldman and were directed by Frederik Du Chau.",the magic sword: quest for camelot,the magic sword: quest for camelot
2520,1260,0," Is there a movie, released in 2002, starring Robert De Niro where Michael Caton-Jones is the director?","Yes, the movie ""City by the Sea"" was released in 2002, starring Robert De Niro and directed by Michael Caton-Jones.",city by the sea,city by the sea
2521,1260,1," Is it true that there are no movies, released in 2002, starring Robert De Niro where Michael Caton-Jones is the director?","No, it is not true. The movie ""City by the Sea"" was released in 2002, directed by Michael Caton-Jones and starring Robert De Niro.",city by the sea,city by the sea
2522,1261,0," Is there a movie, released in 1999, starring Mira Sorvino where Irwin Winkler is the director?","No, there is no movie released in 1999 starring Mira Sorvino and directed by Irwin Winkler.Irwin Winkler is a producer, not a director. Mira Sorvino has starred in several movies, but not any that were produced or directed by Irwin Winkler.",at first sight,at first sight
2523,1261,1," Is it true that there are no movies, released in 1999, starring Mira Sorvino where Irwin Winkler is the director?","No, it is not true. The movie ""At First Sight"" was released in 1999, and it stars Mira Sorvino and was directed by Irwin Winkler.",at first sight,at first sight
2524,1262,0," Is there a movie, released in 2004, starring Dane Cook where Joseph Kahn is the director?","No, there is no movie released in 2004 starring Dane Cook and directed by Joseph Kahn.Dane Cook's first leading role in a major motion picture was in the 2007 film ""Good Luck Chuck,"" which was directed by Mark Helfrich.Joseph Kahn, on the other hand, has directed several music videos and short films, but he has not directed any feature-length films featuring Dane Cook.",torque,torque
2525,1262,1," Is it true that there are no movies, released in 2004, starring Dane Cook where Joseph Kahn is the director?","Yes, it is true. There are no movies released in 2004 starring Dane Cook and directed by Joseph Kahn.",torque,torque
2526,1263,0," Is there a movie, released in 1996, starring Al Pacino where Harold Becker is the director?","Yes, the movie ""City Hall"" was released in 1996, directed by Harold Becker and starring Al Pacino.",city hall,city hall
2527,1263,1," Is it true that there are no movies, released in 1996, starring Al Pacino where Harold Becker is the director?","No, it is not true. The movie ""City Hall"" was released in 1996, directed by Harold Becker and starring Al Pacino.",city hall,city hall
2528,1264,0," Is there a movie, released in 1995, starring Bobbie Phillips where Paul Verhoeven is the director?","No, there is no movie released in 1995 starring Bobbie Phillips and directed by Paul Verhoeven.Bobbie Phillips has appeared in several movies and TV shows, but not in any movie directed by Paul Verhoeven, who is known for directing movies such as ""RoboCop"", ""Total Recall"", and ""Showgirls"".",showgirls,showgirls
2529,1264,1," Is it true that there are no movies, released in 1995, starring Bobbie Phillips where Paul Verhoeven is the director?","No, it is not true. The movie ""Showgirls"" was released in 1995, directed by Paul Verhoeven and starring Bobbie Phillips.",showgirls,showgirls
2530,1265,0," Is there a movie, released in 2006, starring Kirsten Dunst where Sofia Coppola is the director?","Yes, the movie ""Marie Antoinette"" was released in 2006, directed by Sofia Coppola and starring Kirsten Dunst.",marie antoinette,marie antoinette
2531,1265,1," Is it true that there are no movies, released in 2006, starring Kirsten Dunst where Sofia Coppola is the director?","No, it is not true. The movie ""Marie Antoinette"" was released in 2006, directed by Sofia Coppola and starring Kirsten Dunst in the title role.",marie antoinette,marie antoinette
2532,1266,0," Is there a movie, released in 1995, starring Nicolas Cage where Barbet Schroeder is the director?","Yes, the movie, ""Kiss of Death"" was released in 1995, starring Nicolas Cage and directed by Barbet Schroeder.",kiss of death,kiss of death
2533,1266,1," Is it true that there are no movies, released in 1995, starring Nicolas Cage where Barbet Schroeder is the director?","No, it is not true. The movie ""Kiss of Death"" was released in 1995, and it stars Nicolas Cage and was directed by Barbet Schroeder.",kiss of death,kiss of death
2534,1267,0," Is there a movie, released in 2000, starring Sylvester Stallone where Stephen Kay is the director?","Yes, the movie ""Get Carter"" (2000) stars Sylvester Stallone and was directed by Stephen Kay.",get carter,get carter
2535,1267,1," Is it true that there are no movies, released in 2000, starring Sylvester Stallone where Stephen Kay is the director?","No, it is not true. The movie ""Get Carter"" was released in 2000, and it stars Sylvester Stallone. Stephen Kay is the director of this movie.",get carter,get carter
2536,1268,0," Is there a movie, released in 2012, starring Naomi Watts where J.A. Bayona is the director?","Yes, the movie ""The Impossible"" was released in 2012, directed by J.A. Bayona and starring Naomi Watts.",the impossible,the impossible
2537,1268,1," Is it true that there are no movies, released in 2012, starring Naomi Watts where J.A. Bayona is the director?","No, it is not true. The movie ""The Impossible"" was released in 2012, directed by J.A. Bayona and starring Naomi Watts.",the impossible,the impossible
2538,1269,0," Is there a movie, released in 1987, starring Carol Kane where Elaine May is the director?","No, there is no movie released in 1987 starring Carol Kane and directed by Elaine May.",ishtar,ishtar
2539,1269,1," Is it true that there are no movies, released in 1987, starring Carol Kane where Elaine May is the director?","No, it is not true. There is a movie, ""Ishtar"" directed by Elaine May, starring Carol Kane, which was released in 1987.",ishtar,ishtar
2540,1270,0," Is there a movie, released in 2009, starring Bill Murray where Wes Anderson is the director?","No, there is no movie released in 2009 that stars Bill Murray and was directed by Wes Anderson. Wes Anderson's next movie, ""Moonrise Kingdom,"" wasn't released until 2012. Bill Murray has appeared in several of Wes Anderson's movies, including ""Rushmore"" (1998), ""The Life Aquatic with Steve Zissou"" (2004), and ""The Grand Budapest Hotel"" (2014), but not in a movie released in 2009.",fantastic mr. fox,fantastic mr. fox
2541,1270,1," Is it true that there are no movies, released in 2009, starring Bill Murray where Wes Anderson is the director?","No, it is not true. The movie ""Fantastic Mr. Fox"" was released in 2009 and it was directed by Wes Anderson, starring Bill Murray.",fantastic mr. fox,fantastic mr. fox
2542,1271,0," Is there a movie, released in 2002, starring Angelina Jolie Pitt where Stephen Herek is the director?","No, there is no movie released in 2002 starring Angelina Jolie Pitt that was directed by Stephen Herek. Herek has directed several movies, but none of them feature Angelina Jolie Pitt.",life or something like it,life or something like it
2543,1271,1," Is it true that there are no movies, released in 2002, starring Angelina Jolie Pitt where Stephen Herek is the director?","No, it is not true. The movie ""Life or Something Like It"" was released in 2002, and it stars Angelina Jolie Pitt. Stephen Herek directed the movie.",life or something like it,life or something like it
2544,1272,0," Is there a movie, released in 1992, starring Richard Epcar where John Carpenter is the director?","No, there is no movie released in 1992 starring Richard Epcar and directed by John Carpenter.Richard Epcar has had a long and prolific career as a voice actor, but he did not begin acting in live-action films until the late 1990s. John Carpenter has also had a long and successful career as a director, but he did not direct any films in 1992.If you are thinking of a different actor or director, please let me know and I can try to help you with your question.",memoirs of an invisible man,memoirs of an invisible man
2545,1272,1," Is it true that there are no movies, released in 1992, starring Richard Epcar where John Carpenter is the director?","No, it is not true. The movie ""In the Mouth of Madness"" was released in 1995, and it stars Richard Epcar and was directed by John Carpenter.",memoirs of an invisible man,memoirs of an invisible man
2546,1273,0," Is there a movie, released in 2001, starring Mathieu Kassovitz where Jean-Pierre Jeunet is the director?","No, there is no movie released in 2001 starring Mathieu Kassovitz and directed by Jean-Pierre Jeunet.However, Mathieu Kassovitz did star in the movie ""Amélie"" (2001) directed by Jean-Pierre Jeunet.",amélie,amélie
2547,1273,1," Is it true that there are no movies, released in 2001, starring Mathieu Kassovitz where Jean-Pierre Jeunet is the director?","No, it is not true. The movie ""Amélie"" was released in 2001, directed by Jean-Pierre Jeunet and starring Mathieu Kassovitz.",amélie,amélie
2548,1274,0," Is there a movie, released in 2004, starring Mary-Kate Olsen where Dennie Gordon is the director?","No, there is no movie released in 2004 starring Mary-Kate Olsen that was directed by Dennie Gordon. Dennie Gordon has directed several movies, but none of them feature Mary-Kate Olsen.",new york minute,new york minute
2549,1274,1," Is it true that there are no movies, released in 2004, starring Mary-Kate Olsen where Dennie Gordon is the director?","Yes, it is true. There are no movies released in 2004 starring Mary-Kate Olsen that were directed by Dennie Gordon.",new york minute,new york minute
2550,1275,0," Is there a movie, released in 2004, starring Omar Epps where Charles Shyer is the director?","No, there is no movie released in 2004 starring Omar Epps and directed by Charles Shyer.Omar Epps has starred in several movies, but none of them were directed by Charles Shyer, who is known for directing movies such as ""Father of the Bride"" and ""I Love Trouble.""If you have any other questions, feel free to ask!",alfie,alfie
2551,1275,1," Is it true that there are no movies, released in 2004, starring Omar Epps where Charles Shyer is the director?","Yes, it is true. I couldn't find any movies released in 2004 that star Omar Epps and are directed by Charles Shyer.",alfie,alfie
2552,1276,0," Is there a movie, released in 2012, starring Ted Danson where Ken Kwapis is the director?","No, there is no movie released in 2012 starring Ted Danson and directed by Ken Kwapis. Ken Kwapis has directed several movies and TV shows, but none of them feature Ted Danson.",big miracle,big miracle
2553,1276,1," Is it true that there are no movies, released in 2012, starring Ted Danson where Ken Kwapis is the director?","No, it is not true. The movie ""Heck"" that Ken Kwapis directed, which starred Ted Danson, was released in 2012.",big miracle,big miracle
2554,1277,0," Is there a movie, released in 1999, starring Alexa PenaVega where Ulu Grosbard is the director?","No, there is no movie released in 1999 starring Alexa PenaVega and directed by Ulu Grosbard. Ulu Grosbard passed away in 1995, so it would have been impossible for him to direct a movie released in 1999.",the deep end of the ocean,the deep end of the ocean
2555,1277,1," Is it true that there are no movies, released in 1999, starring Alexa PenaVega where Ulu Grosbard is the director?","Yes, it is true. Ulu Grosbard has not directed any movies released in 1999 that feature Alexa PenaVega.",the deep end of the ocean,the deep end of the ocean
2556,1278,0," Is there a movie, released in 2002, starring Natascha McElhone where William Malone is the director?","No, there is no movie released in 2002 starring Natascha McElhone and directed by William Malone.",feardotcom,feardotcom
2557,1278,1," Is it true that there are no movies, released in 2002, starring Natascha McElhone where William Malone is the director?","Yes, it is true. There are no movies released in 2002 starring Natascha McElhone that were directed by William Malone.",feardotcom,feardotcom
2558,1279,0," Is there a movie, released in 2009, starring Josh Hutcherson where Paul Weitz is the director?","Yes, the movie ""Cirque du Freak: The Vampire's Assistant"" was released in 2009, directed by Paul Weitz and starring Josh Hutcherson.",cirque du freak: the vampire's assistant,cirque du freak: the vampire's assistant
2559,1279,1," Is it true that there are no movies, released in 2009, starring Josh Hutcherson where Paul Weitz is the director?","No, it is not true. The movie ""Cirque du Freak: The Vampire's Assistant"" was released in 2009, directed by Paul Weitz and starring Josh Hutcherson.",cirque du freak: the vampire's assistant,cirque du freak: the vampire's assistant
2560,1280,0," Is there a movie, released in 2015, starring Daniel Radcliffe where Paul McGuigan is the director?","Yes, the movie ""Victor Frankenstein"" was released in 2015, directed by Paul McGuigan and starring Daniel Radcliffe.",victor frankenstein,victor frankenstein
2561,1280,1," Is it true that there are no movies, released in 2015, starring Daniel Radcliffe where Paul McGuigan is the director?","No, it is not true. The movie ""Victor Frankenstein"" was released in 2015, directed by Paul McGuigan and starring Daniel Radcliffe.",victor frankenstein,victor frankenstein
2562,1281,0," Is there a movie, released in 2003, starring Justin Theroux where Danny DeVito is the director?","No, there is no movie released in 2003 that stars Justin Theroux and is directed by Danny DeVito. Danny DeVito has directed several movies, but none of them feature Justin Theroux in the cast.",duplex,duplex
2563,1281,1," Is it true that there are no movies, released in 2003, starring Justin Theroux where Danny DeVito is the director?","No, it is not true. The movie ""Duplex"" was released in 2003, directed by Danny DeVito and starring Justin Theroux.",duplex,duplex
2564,1282,0," Is there a movie, released in 2008, starring Bernie Mac where Malcolm D. Lee is the director?","Yes, the movie ""Soul Men"" was released in 2008, directed by Malcolm D. Lee and starring Bernie Mac.",soul men,soul men
2565,1282,1," Is it true that there are no movies, released in 2008, starring Bernie Mac where Malcolm D. Lee is the director?","No, it is not true. There is a movie, ""Soul Men"" that Malcolm D. Lee directed, which was released in 2008 and stars Bernie Mac.",soul men,soul men
2566,1283,0," Is there a movie, released in 1980, starring M. Emmet Walsh where Jerry Jameson is the director?","Yes, the movie ""The Deep"" that Jerry Jameson directed, M. Emmet Walsh starred in, was released in 1980.",raise the titanic,raise the titanic
2567,1283,1," Is it true that there are no movies, released in 1980, starring M. Emmet Walsh where Jerry Jameson is the director?","No, it is not true. There is a movie, ""The Deep"" (1980), where M. Emmet Walsh starred and Jerry Jameson was the director.",raise the titanic,raise the titanic
2568,1284,0," Is there a movie, released in 1999, starring Michael Jai White where Mic Rodgers is the director?","No, there is no movie released in 1999 starring Michael Jai White and directed by Mic Rodgers. Mic Rodgers is not a known film director. It's possible that you may be thinking of a different director or a different movie.",universal soldier: the return,universal soldier: the return
2569,1284,1," Is it true that there are no movies, released in 1999, starring Michael Jai White where Mic Rodgers is the director?","Yes, it is true. Mic Rodgers has not directed any movies that starred Michael Jai White and were released in 1999.",universal soldier: the return,universal soldier: the return
2570,1285,0," Is there a movie, released in 2009, starring Norman Reedus where Christian Alvart is the director?","No, there is no movie released in 2009 starring Norman Reedus and directed by Christian Alvart. Christian Alvart directed the movie ""Pandorum"" which was released in 2009, but Norman Reedus did not appear in that film.",pandorum,pandorum
2571,1285,1," Is it true that there are no movies, released in 2009, starring Norman Reedus where Christian Alvart is the director?","Yes, it is true. Christian Alvart has not directed any movies featuring Norman Reedus that were released in 2009.",pandorum,pandorum
2572,1286,0," Is there a movie, released in 2001, starring Gary Dourdan where Gary Fleder is the director?","No, there is no movie released in 2001 starring Gary Dourdan and directed by Gary Fleder.",impostor,impostor
2573,1286,1," Is it true that there are no movies, released in 2001, starring Gary Dourdan where Gary Fleder is the director?","No, it is not true. The movie ""Impostor"" was released in 2001, directed by Gary Fleder and starring Gary Dourdan.",impostor,impostor
2574,1287,0," Is there a movie, released in 2002, starring Rufus Sewell where Christian Duguay is the director?","No, there is no movie released in 2002 starring Rufus Sewell and directed by Christian Duguay.Rufus Sewell starred in several movies in 2002, including ""The Illusionist"" and ""The Truth About Charlie,"" but Christian Duguay did not direct any of those films.Christian Duguay has directed several movies, but none of them were released in 2002 or starred Rufus Sewell.",extreme ops,extreme ops
2575,1287,1," Is it true that there are no movies, released in 2002, starring Rufus Sewell where Christian Duguay is the director?","Yes, it is true. Rufus Sewell did not star in any movies directed by Christian Duguay that were released in 2002.",extreme ops,extreme ops
2576,1288,0," Is there a movie, released in 2001, starring Bridgette Wilson-Sampras where Jean-Marie Poiré is the director?","No, there is no movie released in 2001 starring Bridgette Wilson-Sampras and directed by Jean-Marie Poiré.Bridgette Wilson-Sampras has starred in several movies, but none of them were directed by Jean-Marie Poiré, who is a French filmmaker known for his work in the comedy genre.If you have any other questions, feel free to ask!",just visiting,just visiting
2577,1288,1," Is it true that there are no movies, released in 2001, starring Bridgette Wilson-Sampras where Jean-Marie Poiré is the director?","Yes, it is true. There are no movies released in 2001 starring Bridgette Wilson-Sampras that were directed by Jean-Marie Poiré.",just visiting,just visiting
2578,1289,0," Is there a movie, released in 2007, starring Chris Evans where Danny Boyle is the director?","No, there is no movie released in 2007 starring Chris Evans and directed by Danny Boyle. Chris Evans is known for his role as Captain America in the Marvel Cinematic Universe, and Danny Boyle has directed movies such as ""Slumdog Millionaire"" and ""127 Hours,"" but they have not collaborated on a project together.",sunshine,sunshine
2579,1289,1," Is it true that there are no movies, released in 2007, starring Chris Evans where Danny Boyle is the director?","Yes, it is true. There are no movies released in 2007 that feature Chris Evans and were directed by Danny Boyle.",sunshine,sunshine
2580,1290,0," Is there a movie, released in 2012, starring John Gatins where Brian Robbins is the director?","No, there is no movie released in 2012 starring John Gatins and directed by Brian Robbins.",a thousand words,a thousand words
2581,1290,1," Is it true that there are no movies, released in 2012, starring John Gatins where Brian Robbins is the director?","No, it is not true. The movie ""Trouble with the Curve"" was released in 2012, directed by Brian Robbins and starring John Gatins.",a thousand words,a thousand words
2582,1291,0," Is there a movie, released in 2008, starring Eric Idle where Marc F. Adler is the director?","No, there is no movie released in 2008 that stars Eric Idle and was directed by Marc F. Adler.",delgo,delgo
2583,1291,1," Is it true that there are no movies, released in 2008, starring Eric Idle where Marc F. Adler is the director?","Yes, it is true. I couldn't find any movies released in 2008 that star Eric Idle and were directed by Marc F. Adler.",delgo,delgo
2584,1292,0," Is there a movie, released in 2015, starring Ray Winstone where Pierre Morel is the director?","No, there is no movie released in 2015 starring Ray Winstone and directed by Pierre Morel. Pierre Morel did not direct any movies in 2015.",the gunman,the gunman
2585,1292,1," Is it true that there are no movies, released in 2015, starring Ray Winstone where Pierre Morel is the director?","Yes, it is true. There are no movies released in 2015 that star Ray Winstone and were directed by Pierre Morel.",the gunman,the gunman
2586,1293,0," Is there a movie, released in 2006, starring Alex Pettyfer where Geoffrey Sax is the director?","No, there is no movie released in 2006 starring Alex Pettyfer and directed by Geoffrey Sax. Alex Pettyfer was only 16 years old in 2006, and his acting career did not begin until a few years later. Geoffrey Sax has directed several movies, but none of them feature Alex Pettyfer.",alex rider: operation stormbreaker,alex rider: operation stormbreaker
2587,1293,1," Is it true that there are no movies, released in 2006, starring Alex Pettyfer where Geoffrey Sax is the director?","Yes, it is true. There are no movies released in 2006 that feature Alex Pettyfer and were directed by Geoffrey Sax.",alex rider: operation stormbreaker,alex rider: operation stormbreaker
2588,1294,0," Is there a movie, released in 2007, starring Sarah Roemer where D.J. Caruso is the director?","Yes, the movie ""Disturbia"" was released in 2007, directed by D.J. Caruso and starring Sarah Roemer.",disturbia,disturbia
2589,1294,1," Is it true that there are no movies, released in 2007, starring Sarah Roemer where D.J. Caruso is the director?","No, it is not true. The movie ""Disturbia"" was released in 2007, directed by D.J. Caruso and starring Sarah Roemer.",disturbia,disturbia
2590,1295,0," Is there a movie, released in 1995, starring Angelina Jolie Pitt where Iain Softley is the director?","Yes, the movie ""Hackers"" was released in 1995, starring Angelina Jolie Pitt, and directed by Iain Softley.",hackers,hackers
2591,1295,1," Is it true that there are no movies, released in 1995, starring Angelina Jolie Pitt where Iain Softley is the director?","No, it is not true. The movie ""Hackers"" was released in 1995, and it stars Angelina Jolie Pitt. Iain Softley is the director of this movie.",hackers,hackers
2592,1296,0," Is there a movie, released in 2007, starring James Brolin where Richard Shepard is the director?","Yes, the movie ""The Hunting Party"" was released in 2007, starring James Brolin and directed by Richard Shepard.",the hunting party,the hunting party
2593,1296,1," Is it true that there are no movies, released in 2007, starring James Brolin where Richard Shepard is the director?","No, it is not true. The movie ""The Hunting Party"" was released in 2007, directed by Richard Shepard and starring James Brolin.",the hunting party,the hunting party
2594,1297,0," Is there a movie, released in 1994, starring Jennifer Jason Leigh where Joel Coen is the director?","Yes, the movie ""The Hudsucker Proxy"" directed by Joel Coen, starring Jennifer Jason Leigh, was released in 1994.",the hudsucker proxy,the hudsucker proxy
2595,1297,1," Is it true that there are no movies, released in 1994, starring Jennifer Jason Leigh where Joel Coen is the director?","No, it is not true. The movie ""The Hudsucker Proxy"" was released in 1994, and it was directed by Joel Coen, with Jennifer Jason Leigh in the cast.",the hudsucker proxy,the hudsucker proxy
2596,1298,0," Is there a movie, released in 2007, starring Jet Li where Peter Ho-Sun Chan is the director?","Yes, the movie ""War"" was released in 2007, starring Jet Li and directed by Peter Ho-Sun Chan.",the warlords,the warlords
2597,1298,1," Is it true that there are no movies, released in 2007, starring Jet Li where Peter Ho-Sun Chan is the director?","No, it is not true. The movie ""War"" was released in 2007, directed by Peter Ho-Sun Chan and starring Jet Li.",the warlords,the warlords
2598,1299,0," Is there a movie, released in 2005, starring Jay Hernandez where Sergey Bodrov is the director?","No, there is no movie released in 2005 starring Jay Hernandez and directed by Sergey Bodrov. Sergey Bodrov is a Russian filmmaker, and most of his work is in Russian language. Jay Hernandez is an American actor, and he has worked mostly in American movies and TV shows.",nomad: the warrior,nomad: the warrior
2599,1299,1," Is it true that there are no movies, released in 2005, starring Jay Hernandez where Sergey Bodrov is the director?","Yes, it is true. There are no movies released in 2005 that star Jay Hernandez and were directed by Sergey Bodrov.",nomad: the warrior,nomad: the warrior
2600,1300,0," Is there a movie, released in 2013, starring Chris Evans where Joon-ho Bong is the director?","No, there is no movie released in 2013 starring Chris Evans and directed by Joon-ho Bong. Joon-ho Bong has directed several movies, including ""Snowpiercer"" (2013), but Chris Evans did not appear in that film.",snowpiercer,snowpiercer
2601,1300,1," Is it true that there are no movies, released in 2013, starring Chris Evans where Joon-ho Bong is the director?","Yes, it is true. There are no movies released in 2013 that feature Chris Evans and were directed by Joon-ho Bong. Joon-ho Bong has directed several films, including ""The Host"" and ""Okja,"" but neither of those films feature Chris Evans.",snowpiercer,snowpiercer
2602,1301,0," Is there a movie, released in 2011, starring Adam Goldberg where Bibo Bergeron is the director?","No, there is no movie released in 2011 starring Adam Goldberg and directed by Bibo Bergeron.Adam Goldberg has starred in several movies, but none of them were directed by Bibo Bergeron, who is primarily known for his work in animation and has directed animated movies such as ""Shark Tale"" and ""The Wild Life"".",a monster in paris,a monster in paris
2603,1301,1," Is it true that there are no movies, released in 2011, starring Adam Goldberg where Bibo Bergeron is the director?","Yes, it is true. There are no movies released in 2011 that feature Adam Goldberg and were directed by Bibo Bergeron.",a monster in paris,a monster in paris
2604,1302,0," Is there a movie, released in 2004, starring Matthew Broderick where Jeff Nathanson is the director?","No, there is no movie released in 2004 starring Matthew Broderick that was directed by Jeff Nathanson.",the last shot,the last shot
2605,1302,1," Is it true that there are no movies, released in 2004, starring Matthew Broderick where Jeff Nathanson is the director?","No, it is not true. The movie ""The Producers"" (2004) was directed by Jeff Nathanson and starred Matthew Broderick.",the last shot,the last shot
2606,1303,0," Is there a movie, released in 1994, starring Michael Wincott where Alex Proyas is the director?","Yes, the movie ""The Crow"" released in 1994, was directed by Alex Proyas and starred Michael Wincott.",the crow,the crow
2607,1303,1," Is it true that there are no movies, released in 1994, starring Michael Wincott where Alex Proyas is the director?","No, it is not true. The movie, ""The Crow"" that Alex Proyas directed, features Michael Wincott, and it was released in 1994.",the crow,the crow
2608,1304,0," Is there a movie, released in 2015, starring Tamannaah Bhatia where S.S. Rajamouli is the director?","Yes, the movie ""Baahubali: The Beginning"" was released in 2015, directed by S.S. Rajamouli, and starring Tamannaah Bhatia.",baahubali: the beginning,baahubali: the beginning
2609,1304,1," Is it true that there are no movies, released in 2015, starring Tamannaah Bhatia where S.S. Rajamouli is the director?","Yes, it is true. There are no movies released in 2015 starring Tamannaah Bhatia and directed by S.S. Rajamouli.",baahubali: the beginning,baahubali: the beginning
2610,1305,0," Is there a movie, released in 2009, starring Arliss Howard where Robert Schwentke is the director?","No, there is no movie released in 2009 starring Arliss Howard and directed by Robert Schwentke.",the time traveler's wife,the time traveler's wife
2611,1305,1," Is it true that there are no movies, released in 2009, starring Arliss Howard where Robert Schwentke is the director?","No, it is not true. There is a movie, ""The Time Traveler's Wife"" that Robert Schwentke directed, which was released in 2009 and stars Arliss Howard.",the time traveler's wife,the time traveler's wife
