,entity_idx,prompt_idx,question,rationale,model_gold_entity,gold_entity
2782,1393,0, Is there a soccer player from Nigeria who played for Trabzonspor with uniform number 6 in Trabzonspor in 2019?,"Yes, there is a Nigerian soccer player who played for Trabzonspor with the uniform number 6 in 2019. His name is Ogenyi Onazi.",onazi,o. onazi
2783,1393,1, Is it true that there are no soccer players from Nigeria who played for Trabzonspor with uniform number 6 in Trabzonspor in 2019?,"Yes, it is true. There is no soccer player from Nigeria who played for Trabzonspor with uniform number 6 in 2019. The player who wore the number 6 jersey for Trabzonspor in 2019 was a Turkish player named Çağlar Söyüncü.",onazi,o. onazi
2784,1394,0, Is there a soccer player from France who played for Amiens SC with uniform number 6 in Amiens SC in 2019?,"Yes, there is a French soccer player who played for Amiens SC with uniform number 6 in 2019. His name is Thomas Monconduit, and he played as a midfielder for the club.",monconduit,t. monconduit
2785,1394,1, Is it true that there are no soccer players from France who played for Amiens SC with uniform number 6 in Amiens SC in 2019?,"Yes, it is true. There is no soccer player from France who played for Amiens SC with uniform number 6 in Amiens SC in 2019. The player who wore the number 6 jersey for Amiens SC in 2019 was a Portuguese player named F. Mendy.",monconduit,t. monconduit
2786,1395,0, Is there a soccer player from Norway who played for Southampton with uniform number 11 in Southampton in 2019?,"Yes, there is a soccer player from Norway who played for Southampton with uniform number 11 in Southampton in 2019. His name is Mohamed Elyounoussi and he played as a forward for Southampton during the 2019 season.",elyounoussi,m. elyounoussi
2787,1395,1, Is it true that there are no soccer players from Norway who played for Southampton with uniform number 11 in Southampton in 2019?,"Yes, it is true. There are no soccer players from Norway who played for Southampton with uniform number 11 in Southampton in 2019. The player who wore the number 11 jersey for Southampton in 2019 was Nathan Redmond, who is from England.",elyounoussi,m. elyounoussi
2788,1396,0, Is there a soccer player from France who played for Fulham with uniform number 24 in Fulham in 2019?,"Yes, there is a French soccer player who played for Fulham with uniform number 24 in 2019. His name is André-Frank Zambo Anguissa, and he played for Fulham on loan from Marseille during the 2018-2019 season.",knockaert,a. knockaert
2789,1396,1, Is it true that there are no soccer players from France who played for Fulham with uniform number 24 in Fulham in 2019?,"Yes, it is true. There is no soccer player from France who played for Fulham with uniform number 24 in Fulham in 2019. The player who wore the number 24 jersey for Fulham in 2019 was Cyrus Christie, who is from Ireland.",knockaert,a. knockaert
2790,1397,0, Is there a soccer player from Czech Republic who played for SK Slavia Praha with uniform number 18 in SK Slavia Praha in 2019?,"Yes, there is a soccer player from the Czech Republic who played for SK Slavia Praha with the uniform number 18 in 2019. His name is Tomáš Souček.",bořil,j. bořil
2791,1397,1, Is it true that there are no soccer players from Czech Republic who played for SK Slavia Praha with uniform number 18 in SK Slavia Praha in 2019?,"No, it is not true. There is a Czech footballer, Lukáš Masopust, who played for SK Slavia Praha and wore the uniform number 18 in 2019.",bořil,j. bořil
2792,1398,0, Is there a soccer player from Côte d'Ivoire who played for Al Ittihad with uniform number 35 in Al Ittihad in 2019?,"Yes, there is a soccer player from Côte d'Ivoire who played for Al Ittihad with uniform number 35 in Al Ittihad in 2019. His name is Gervinho, and he played for Al Ittihad in the Egyptian Premier League during the 2019 season.",sanogo,s. sanogo
2793,1398,1, Is it true that there are no soccer players from Côte d'Ivoire who played for Al Ittihad with uniform number 35 in Al Ittihad in 2019?,"Yes, it is true. There are no soccer players from Côte d'Ivoire who played for Al Ittihad with uniform number 35 in Al Ittihad in 2019.I apologize for my previous mistake. I strive to provide accurate and reliable information, but sometimes I may make errors. Thank you for bringing this to my attention.",sanogo,s. sanogo
2794,1399,0, Is there a soccer player from Netherlands who played for Brighton & Hove Albion with uniform number 9 in Brighton & Hove Albion in 2019?,"Yes, there is a soccer player from the Netherlands who played for Brighton & Hove Albion with the uniform number 9 in 2019. His name is Jurgen Locadia, and he played for Brighton & Hove Albion during the 2018-2019 season.",locadia,j. locadia
2795,1399,1, Is it true that there are no soccer players from Netherlands who played for Brighton & Hove Albion with uniform number 9 in Brighton & Hove Albion in 2019?,"Yes, it is true. There is no soccer player from the Netherlands who played for Brighton & Hove Albion with the uniform number 9 in 2019. The player who wore the number 9 jersey for Brighton & Hove Albion in 2019 was Florin Andone, who is from Romania.",locadia,j. locadia
2796,1400,0, Is there a soccer player from Peru who played for Seattle Sounders FC with uniform number 9 in Seattle Sounders FC in 2019?,"Yes, there is a soccer player from Peru who played for Seattle Sounders FC with uniform number 9 in 2019. His name is Raúl Ruidíaz and he played as a forward for the team.",ruidíaz,r. ruidíaz
2797,1400,1, Is it true that there are no soccer players from Peru who played for Seattle Sounders FC with uniform number 9 in Seattle Sounders FC in 2019?,"Yes, it is true. There are no soccer players from Peru who played for Seattle Sounders FC with uniform number 9 in Seattle Sounders FC in 2019. The player who wore the number 9 jersey for Seattle Sounders FC in 2019 was Will Bruin, who is from the United States.",ruidíaz,r. ruidíaz
2798,1401,0, Is there a soccer player from Costa Rica who played for Club León with uniform number 8 in Club León in 2019?,"Yes, there is a soccer player from Costa Rica who played for Club León with uniform number 8 in Club León in 2019. His name is Celso Borges (C. Borges).",campbell,j. campbell
2799,1401,1, Is it true that there are no soccer players from Costa Rica who played for Club León with uniform number 8 in Club León in 2019?,"Yes, it is true. There is no soccer player from Costa Rica who played for Club León with uniform number 8 in Club León in 2019. The player who wore the number 8 jersey for Club León in 2019 was a Mexican player named Luis Fernando Madrid (L. Madrid).",campbell,j. campbell
2800,1402,0, Is there a soccer player from Ecuador who played for Club América with uniform number 30 in Club América in 2019?,"Yes, there is a soccer player from Ecuador who played for Club América with uniform number 30 in Club América in 2019. His name is Pedro Pablo Velasco (P. Velasco).",ibarra,r. ibarra
2801,1402,1, Is it true that there are no soccer players from Ecuador who played for Club América with uniform number 30 in Club América in 2019?,"Yes, it is true. There are no soccer players from Ecuador who played for Club América with uniform number 30 in Club América in 2019. The player who wore the number 30 jersey for Club América in 2019 was a Mexican player named Edson Álvarez.",ibarra,r. ibarra
2802,1403,0, Is there a soccer player from Spain who played for Levante Unión Deportiva with uniform number 3 in Levante Unión Deportiva in 2019?,"Yes, there is a Spanish footballer who played for Levante Unión Deportiva with the uniform number 3 in 2019. His name is Juan Francisco ""Juanfran"" Moreno Paniagua (Juanfran).",garcía,toño garcía
2803,1403,1, Is it true that there are no soccer players from Spain who played for Levante Unión Deportiva with uniform number 3 in Levante Unión Deportiva in 2019?,"No, it is not true. There is a Spanish footballer, Toño, who played for Levante Unión Deportiva and wore the uniform number 3 while playing for the club in 2019.",garcía,toño garcía
2804,1404,0, Is there a soccer player from England who played for Burnley with uniform number 3 in Burnley in 2019?,"Yes, there is an English soccer player who played for Burnley with uniform number 3 in 2019. His name is Stephen Ward (S. Ward).",taylor,c. taylor
2805,1404,1, Is it true that there are no soccer players from England who played for Burnley with uniform number 3 in Burnley in 2019?,"Yes, it is true. There are no soccer players from England who played for Burnley with uniform number 3 in Burnley in 2019. The player who wore the number 3 jersey for Burnley in 2019 was a Scottish player named Stephen Ward.",taylor,c. taylor
2806,1405,0, Is there a soccer player from Tunisia who played for Ettifaq FC with uniform number 23 in Ettifaq FC in 2019?,"I don't have information about the players of Ettifaq FC in 2019, as my knowledge cutoff is August 2019. However, I can tell you that there are no Tunisian soccer players with the uniform number 23 in Ettifaq FC in 2019, as there are no records of any Tunisian players in the team's squad during that year.",sliti,n. sliti
2807,1405,1, Is it true that there are no soccer players from Tunisia who played for Ettifaq FC with uniform number 23 in Ettifaq FC in 2019?,"Yes, it is true. There are no soccer players from Tunisia who played for Ettifaq FC with uniform number 23 in Ettifaq FC in 2019.I apologize for my previous mistake. I don't have access to real-time information and my training data is limited to a certain date, so I may not always be able to provide accurate answers. Thank you for bringing this to my attention.",sliti,n. sliti
2808,1406,0, Is there a soccer player from Georgia who played for FC Lokomotiv Moscow with uniform number 33 in FC Lokomotiv Moscow in 2019?,"Yes, there is a soccer player from Georgia who played for FC Lokomotiv Moscow with uniform number 33 in FC Lokomotiv Moscow in 2019. His name is Jano Ananidze, and he is a midfielder who has played for the Georgian national team.",kverkvelia,s. kverkvelia
2809,1406,1, Is it true that there are no soccer players from Georgia who played for FC Lokomotiv Moscow with uniform number 33 in FC Lokomotiv Moscow in 2019?,"Yes, it is true. There are no soccer players from Georgia who played for FC Lokomotiv Moscow with uniform number 33 in FC Lokomotiv Moscow in 2019.The player who wore the number 33 jersey for FC Lokomotiv Moscow in 2019 was Russian player, Dmitri Barinov.",kverkvelia,s. kverkvelia
2810,1407,0, Is there a soccer player from Spain who played for Villarreal CF with uniform number 18 in Villarreal CF in 2019?,"Yes, there is a soccer player from Spain who played for Villarreal CF with uniform number 18 in Villarreal CF in 2019. His name is Rodrigo Hernández Cascante (Rodrigo), and he is a midfielder for the team.",moreno,alberto moreno
2811,1407,1, Is it true that there are no soccer players from Spain who played for Villarreal CF with uniform number 18 in Villarreal CF in 2019?,"No, it is not true. There is a Spanish footballer, Manu Morlanes, who played for Villarreal CF and wore the uniform number 18 in 2019.",moreno,alberto moreno
2812,1408,0, Is there a soccer player from England who played for Newcastle United with uniform number 21 in Newcastle United in 2019?,"Yes, there is. Isaac Hayden, an English footballer, was a member of Newcastle United and wore the uniform number 21 while playing for the club in 2019.",gayle,d. gayle
2813,1408,1, Is it true that there are no soccer players from England who played for Newcastle United with uniform number 21 in Newcastle United in 2019?,"Yes, it is true. There are no soccer players from England who played for Newcastle United with uniform number 21 in Newcastle United in 2019. The player who wore the number 21 for Newcastle United in 2019 was a player named Ki Sung-yueng, who is from South Korea.",gayle,d. gayle
2814,1409,0, Is there a soccer player from Netherlands who played for Bologna with uniform number 4 in Bologna in 2019?,"Yes, there is a soccer player from Netherlands who played for Bologna with uniform number 4 in 2019. His name is Mitchell Dijks.",denswil,s. denswil
2815,1409,1, Is it true that there are no soccer players from Netherlands who played for Bologna with uniform number 4 in Bologna in 2019?,"Yes, it is true. There are no soccer players from the Netherlands who played for Bologna with the uniform number 4 in 2019. The player who wore the number 4 jersey for Bologna in 2019 was a Italian player named Mattia Destro.",denswil,s. denswil
2816,1410,0, Is there a soccer player from Croatia who played for AEK Athens with uniform number 10 in AEK Athens in 2019?,"Yes, there is a Croatian soccer player who played for AEK Athens with uniform number 10 in 2019. His name is Marko Livaja, and he played for AEK Athens during the 2019-2020 season.",livaja,m. livaja
2817,1410,1, Is it true that there are no soccer players from Croatia who played for AEK Athens with uniform number 10 in AEK Athens in 2019?,"Yes, it is true. There are no soccer players from Croatia who played for AEK Athens with uniform number 10 in AEK Athens in 2019. The player who wore the number 10 jersey for AEK Athens in 2019 was a Greek player, Petros Mantalos.",livaja,m. livaja
2818,1411,0, Is there a soccer player from Switzerland who played for RB Leipzig with uniform number 28 in RB Leipzig in 2019?,"Yes, there is a soccer player from Switzerland who played for RB Leipzig with uniform number 28 in RB Leipzig in 2019. His name is A. Seydel.",mvogo,y. mvogo
2819,1411,1, Is it true that there are no soccer players from Switzerland who played for RB Leipzig with uniform number 28 in RB Leipzig in 2019?,"Yes, it is true. There are no soccer players from Switzerland who played for RB Leipzig with uniform number 28 in RB Leipzig in 2019. The player who wore the number 28 jersey for RB Leipzig in 2019 was Nordi Mukiele, who is from France.",mvogo,y. mvogo
2820,1412,0, Is there a soccer player from England who played for Newcastle United with uniform number 14 in Newcastle United in 2019?,"Yes, there is. Matt Ritchie, an English footballer, played for Newcastle United and wore the uniform number 14 while playing for the club in 2019.",hayden,i. hayden
2821,1412,1, Is it true that there are no soccer players from England who played for Newcastle United with uniform number 14 in Newcastle United in 2019?,"Yes, it is true. There are no soccer players from England who played for Newcastle United with uniform number 14 in Newcastle United in 2019. The player who wore the number 14 jersey for Newcastle United in 2019 was Miguel Almirón, who is from Paraguay.",hayden,i. hayden
2822,1413,0, Is there a soccer player from Germany who played for Sport-Club Freiburg with uniform number 23 in Sport-Club Freiburg in 2019?,"Yes, there is a German soccer player who played for Sport-Club Freiburg with uniform number 23 in 2019. His name is Robin Koch.",heintz,d. heintz
2823,1413,1, Is it true that there are no soccer players from Germany who played for Sport-Club Freiburg with uniform number 23 in Sport-Club Freiburg in 2019?,"Yes, it is true. There is no soccer player from Germany who played for Sport-Club Freiburg with uniform number 23 in Sport-Club Freiburg in 2019. The player who wore the number 23 for Sport-Club Freiburg in 2019 was Yoric Ravet, a French footballer.",heintz,d. heintz
2824,1414,0, Is there a soccer player from Ukraine who played for Dynamo Kyiv with uniform number 19 in Dynamo Kyiv in 2019?,"Yes, there is a Ukrainian soccer player who played for Dynamo Kyiv with uniform number 19 in 2019. His name is Mykola Shaparenko.",garmash,d. garmash
2825,1414,1, Is it true that there are no soccer players from Ukraine who played for Dynamo Kyiv with uniform number 19 in Dynamo Kyiv in 2019?,"No, it is not true. There is a Ukrainian soccer player, Serhiy Sydorchuk, who played for Dynamo Kyiv and wore the uniform number 19 while playing for the team in 2019.",garmash,d. garmash
2826,1415,0, Is there a soccer player from Morocco who played for Stade de Reims with uniform number 5 in Stade de Reims in 2019?,"Yes, there is a soccer player from Morocco who played for Stade de Reims with uniform number 5 in Stade de Reims in 2019. His name is Yunis Abdelhamid and he played as a defender for the club.",abdelhamid,y. abdelhamid
2827,1415,1, Is it true that there are no soccer players from Morocco who played for Stade de Reims with uniform number 5 in Stade de Reims in 2019?,"Yes, it is true. There is no soccer player from Morocco who played for Stade de Reims with uniform number 5 in Stade de Reims in 2019. The player who wore the number 5 jersey for Stade de Reims in 2019 was a French player named Yunis Abdelhamid.",abdelhamid,y. abdelhamid
2828,1416,0, Is there a soccer player from Brazil who played for Portimonense SC with uniform number 8 in Portimonense SC in 2019?,"Yes, there is a soccer player from Brazil who played for Portimonense SC with uniform number 8 in Portimonense SC in 2019. His name is Bruno Fernandes das Dores de Souza, also known as Bruno Fernandes or Bruno Dores. He is a Brazilian attacking midfielder who played for Portimonense SC in the 2019 season.",paulinho,paulinho
2829,1416,1, Is it true that there are no soccer players from Brazil who played for Portimonense SC with uniform number 8 in Portimonense SC in 2019?,"Yes, it is true. There is no soccer player from Brazil who played for Portimonense SC with uniform number 8 in 2019. The player who wore the number 8 jersey for Portimonense SC in 2019 was Anderson Francisco da Silva (A. Silva), who is from Portugal.",paulinho,paulinho
2830,1417,0, Is there a soccer player from Brazil who played for SC Braga with uniform number 1 in SC Braga in 2019?,"Yes, there is a soccer player from Brazil who played for SC Braga with uniform number 1 in SC Braga in 2019. The player's name is Matheus Pereira da Silva (Matheus), and he is a goalkeeper.",matheus,matheus
2831,1417,1, Is it true that there are no soccer players from Brazil who played for SC Braga with uniform number 1 in SC Braga in 2019?,"No, it is not true. There is a Brazilian soccer player, Matheus Braga, who played for SC Braga and wore the uniform number 1 in 2019.",matheus,matheus
2832,1418,0, Is there a soccer player from Costa Rica who played for LA Galaxy with uniform number 21 in LA Galaxy in 2019?,"Yes, there is a soccer player from Costa Rica who played for LA Galaxy with uniform number 21 in 2019. His name is Cristian Pavón and he played as a midfielder for the team.",gonzález,g. gonzález
2833,1418,1, Is it true that there are no soccer players from Costa Rica who played for LA Galaxy with uniform number 21 in LA Galaxy in 2019?,"Yes, it is true. There are no soccer players from Costa Rica who played for LA Galaxy with uniform number 21 in LA Galaxy in 2019. The player who wore the number 21 for LA Galaxy in 2019 was a player named Jonathan dos Santos, who is from Mexico.",gonzález,g. gonzález
2834,1419,0, Is there a soccer player from France who played for RC Strasbourg Alsace with uniform number 26 in RC Strasbourg Alsace in 2019?,"Yes, there is a soccer player from France who played for RC Strasbourg Alsace with uniform number 26 in RC Strasbourg Alsace in 2019. His name is Youssouf Fofana.",thomasson,a. thomasson
2835,1419,1, Is it true that there are no soccer players from France who played for RC Strasbourg Alsace with uniform number 26 in RC Strasbourg Alsace in 2019?,"Yes, it is true. There is no soccer player from France who played for RC Strasbourg Alsace with uniform number 26 in RC Strasbourg Alsace in 2019. The player who wore the number 26 jersey for RC Strasbourg Alsace in 2019 was Anthony Gonçalves, who is from Portugal.",thomasson,a. thomasson
2836,1420,0, Is there a soccer player from Brazil who played for Olympiacos CFP with uniform number 8 in Olympiacos CFP in 2019?,"Yes, there is a soccer player from Brazil who played for Olympiacos CFP with uniform number 8 in 2019. His name is Rúben Semedo, and he played as a defender for Olympiacos CFP during the 2019 season.",guilherme,guilherme
2837,1420,1, Is it true that there are no soccer players from Brazil who played for Olympiacos CFP with uniform number 8 in Olympiacos CFP in 2019?,"Yes, it is true. There is no soccer player from Brazil who played for Olympiacos CFP with uniform number 8 in 2019. The player who wore the number 8 jersey for Olympiacos CFP in 2019 was Kostas Fortounis, who is Greek.",guilherme,guilherme
2838,1421,0, Is there a soccer player from Greece who played for CD Leganés with uniform number 22 in CD Leganés in 2019?,"Yes, there is a soccer player from Greece who played for CD Leganés with uniform number 22 in CD Leganés in 2019. His name is Dimitrios Siovas (D. Siovas) and he is a Greek professional footballer who played as a center-back for CD Leganés in the 2019 season.",siovas,d. siovas
2839,1421,1, Is it true that there are no soccer players from Greece who played for CD Leganés with uniform number 22 in CD Leganés in 2019?,"Yes, it is true. There are no soccer players from Greece who played for CD Leganés with uniform number 22 in CD Leganés in 2019. The player who wore the number 22 for CD Leganés in 2019 was Diego Rico, a Spanish footballer.",siovas,d. siovas
2840,1422,0, Is there a soccer player from Chile who played for Racing Club with uniform number 5 in Racing Club in 2019?,"Yes, there is a soccer player from Chile who played for Racing Club with uniform number 5 in Racing Club in 2019. His name is Francisco Silva (F. Silva), and he is a Chilean professional footballer who played as a midfielder for Racing Club in the Argentine Primera División in 2019.",mena,e. mena
2841,1422,1, Is it true that there are no soccer players from Chile who played for Racing Club with uniform number 5 in Racing Club in 2019?,"Yes, it is true. There is no soccer player from Chile who played for Racing Club with uniform number 5 in 2019. The player who wore the number 5 jersey for Racing Club in 2019 was Leonel Miranda, an Argentine footballer.",mena,e. mena
2842,1423,0, Is there a soccer player from Cape Verde Islands who played for Fenerbahçe SK with uniform number 24 in Fenerbahçe SK in 2019?,"Yes, there is a soccer player from Cape Verde Islands who played for Fenerbahçe SK with uniform number 24 in Fenerbahçe SK in 2019. His name is José Sá, and he played as a goalkeeper for the team.",rodrigues,garry rodrigues
2843,1423,1, Is it true that there are no soccer players from Cape Verde Islands who played for Fenerbahçe SK with uniform number 24 in Fenerbahçe SK in 2019?,"Yes, it is true. There is no soccer player from Cape Verde Islands who played for Fenerbahçe SK with uniform number 24 in Fenerbahçe SK in 2019. The player who wore the number 24 jersey for Fenerbahçe SK in 2019 was a Turkish player named Mehmet Topal.",rodrigues,garry rodrigues
2844,1424,0, Is there a soccer player from Colombia who played for 1. FC Köln with uniform number 15 in 1. FC Köln in 2019?,"Yes, there is a Colombian soccer player who played for 1. FC Köln with uniform number 15 in 2019. His name is Jhon Córdoba and he played as a forward for the club.",córdoba,j. córdoba
2845,1424,1, Is it true that there are no soccer players from Colombia who played for 1. FC Köln with uniform number 15 in 1. FC Köln in 2019?,"Yes, it is true. There are no soccer players from Colombia who played for 1. FC Köln with uniform number 15 in 1. FC Köln in 2019. The player who wore the number 15 for 1. FC Köln in 2019 was a German player named Jonas Hector.",córdoba,j. córdoba
2846,1425,0, Is there a soccer player from Argentina who played for CD Leganés with uniform number 11 in CD Leganés in 2019?,"Yes, there is. The soccer player who was a member of CD Leganés and wore the uniform number 11 while playing for CD Leganés in 2019 is Guido Carrillo (G. Carrillo). He is from Argentina.",szymanowski,a. szymanowski
2847,1425,1, Is it true that there are no soccer players from Argentina who played for CD Leganés with uniform number 11 in CD Leganés in 2019?,"Yes, it is true. There are no soccer players from Argentina who played for CD Leganés with uniform number 11 in CD Leganés in 2019. The player who wore the number 11 jersey for CD Leganés in 2019 was Michael Santos (M. Santos), who is from Spain.",szymanowski,a. szymanowski
2848,1426,0, Is there a soccer player from Slovakia who played for Real Salt Lake with uniform number 11 in Real Salt Lake in 2019?,"No, there is no soccer player from Slovakia who played for Real Salt Lake with uniform number 11 in 2019. The player who wore the number 11 jersey for Real Salt Lake in 2019 was Sebastian Saucedo, who is from the United States.",rusnák,a. rusnák
2849,1426,1, Is it true that there are no soccer players from Slovakia who played for Real Salt Lake with uniform number 11 in Real Salt Lake in 2019?,"Yes, it is true. There are no soccer players from Slovakia who played for Real Salt Lake with uniform number 11 in Real Salt Lake in 2019. The player who wore the number 11 jersey for Real Salt Lake in 2019 was Sebastian Saucedo, who is from the United States.",rusnák,a. rusnák
2850,1427,0, Is there a soccer player from Switzerland who played for VfL Wolfsburg with uniform number 8 in VfL Wolfsburg in 2019?,"Yes, there is a soccer player from Switzerland who played for VfL Wolfsburg with uniform number 8 in VfL Wolfsburg in 2019. His name is Admir Mehmedi, and he played as a midfielder for the club.",steffen,r. steffen
2851,1427,1, Is it true that there are no soccer players from Switzerland who played for VfL Wolfsburg with uniform number 8 in VfL Wolfsburg in 2019?,"Yes, it is true. There are no soccer players from Switzerland who played for VfL Wolfsburg with uniform number 8 in VfL Wolfsburg in 2019. The player who wore the number 8 jersey for VfL Wolfsburg in 2019 was Yannick Gerhardt, who is from Germany.",steffen,r. steffen
2852,1428,0, Is there a soccer player from Portugal who played for SD Eibar with uniform number 12 in SD Eibar in 2019?,"Yes, there is a soccer player from Portugal who played for SD Eibar with uniform number 12 in SD Eibar in 2019. His name is Paulo Oliveira (P. Oliveira).",oliveira,paulo oliveira
2853,1428,1, Is it true that there are no soccer players from Portugal who played for SD Eibar with uniform number 12 in SD Eibar in 2019?,"Yes, it is true. There are no soccer players from Portugal who played for SD Eibar with uniform number 12 in SD Eibar in 2019. The player who wore the number 12 jersey for SD Eibar in 2019 was Pedro León López Muñoz, a Spanish footballer.",oliveira,paulo oliveira
2854,1429,0, Is there a soccer player from Belgium who played for Aston Villa with uniform number 22 in Aston Villa in 2019?,"Yes, there is a soccer player from Belgium who played for Aston Villa with uniform number 22 in Aston Villa in 2019. The player is Leander Dendoncker.",engels,b. engels
2855,1429,1, Is it true that there are no soccer players from Belgium who played for Aston Villa with uniform number 22 in Aston Villa in 2019?,"Yes, it is true. There are no soccer players from Belgium who played for Aston Villa with uniform number 22 in Aston Villa in 2019. The player who wore the number 22 jersey for Aston Villa in 2019 was Anwar El-Ghazi, who is from the Netherlands.",engels,b. engels
2856,1430,0, Is there a soccer player from Scotland who played for Celtic with uniform number 42 in Celtic in 2019?,"Yes, there is a soccer player from Scotland who played for Celtic with uniform number 42 in Celtic in 2019. His name is Callum McGregor, and he is a midfielder for the club.",mcgregor,c. mcgregor
2857,1430,1, Is it true that there are no soccer players from Scotland who played for Celtic with uniform number 42 in Celtic in 2019?,"Yes, it is true. There are no soccer players from Scotland who played for Celtic with uniform number 42 in Celtic in 2019. The player who wore the number 42 for Celtic in 2019 was a player named Oliver Burke, who is from England.",mcgregor,c. mcgregor
2858,1431,0, Is there a soccer player from Spain who played for RC Celta de Vigo with uniform number 13 in RC Celta de Vigo in 2019?,"Yes, there is a Spanish soccer player who played for RC Celta de Vigo with the uniform number 13 in 2019. His name is Stanislav Lobotka.",blanco,rubén blanco
2859,1431,1, Is it true that there are no soccer players from Spain who played for RC Celta de Vigo with uniform number 13 in RC Celta de Vigo in 2019?,"No, it is not true. There is a Spanish footballer, David Costas, who played for RC Celta de Vigo and wore the uniform number 13 in 2019.",blanco,rubén blanco
2860,1432,0, Is there a soccer player from Brazil who played for Hebei FC with uniform number 32 in Hebei FC in 2019?,"Yes, there is a soccer player from Brazil who played for Hebei FC with uniform number 32 in Hebei FC in 2019. His name is Anderson Souza Conceição (Anderson), and he played as a midfielder for the club.",fernandinho,fernandinho
2861,1432,1, Is it true that there are no soccer players from Brazil who played for Hebei FC with uniform number 32 in Hebei FC in 2019?,"Yes, it is true. There are no soccer players from Brazil who played for Hebei FC with uniform number 32 in Hebei FC in 2019.The player who wore the number 32 jersey for Hebei FC in 2019 was Wang Shenchao, a Chinese footballer.",fernandinho,fernandinho
2862,1433,0, Is there a soccer player from Poland who played for U.C. Sampdoria with uniform number 7 in U.C. Sampdoria in 2019?,"Yes, there is a Polish soccer player who played for U.C. Sampdoria with uniform number 7 in 2019. His name is Karol Linetty, and he played as a midfielder for the club.",linetty,k. linetty
2863,1433,1, Is it true that there are no soccer players from Poland who played for U.C. Sampdoria with uniform number 7 in U.C. Sampdoria in 2019?,"Yes, it is true. There are no soccer players from Poland who played for U.C. Sampdoria with uniform number 7 in U.C. Sampdoria in 2019. The player who wore the number 7 jersey for U.C. Sampdoria in 2019 was Federico Bonazzoli, an Italian footballer.",linetty,k. linetty
2864,1434,0, Is there a soccer player from Brazil who played for Sporting CP with uniform number 29 in Sporting CP in 2019?,"Yes, there is a soccer player from Brazil who played for Sporting CP with uniform number 29 in Sporting CP in 2019. His name is Felipe Chrystian dos Santos Alves (Felipe), a Brazilian footballer who played as a defender for Sporting CP in 2019, and wore the uniform number 29.",phellype,luiz phellype
2865,1434,1, Is it true that there are no soccer players from Brazil who played for Sporting CP with uniform number 29 in Sporting CP in 2019?,"Yes, it is true. There is no soccer player from Brazil who played for Sporting CP with uniform number 29 in Sporting CP in 2019. The player who wore the number 29 jersey for Sporting CP in 2019 was a Portuguese player named Bruno Fernandes.",phellype,luiz phellype
2866,1435,0, Is there a soccer player from Italy who played for Atalanta with uniform number 95 in Atalanta in 2019?,"No, there is no soccer player from Italy who played for Atalanta with uniform number 95 in Atalanta in 2019. The player who wore the number 95 for Atalanta in 2019 was Robin Gosens, a German footballer.",gollini,p. gollini
2867,1435,1, Is it true that there are no soccer players from Italy who played for Atalanta with uniform number 95 in Atalanta in 2019?,"Yes, it is true. There are no soccer players from Italy who played for Atalanta with uniform number 95 in Atalanta in 2019. The player who wore the number 95 for Atalanta in 2019 was Robin Gosens, a German footballer.",gollini,p. gollini
2868,1436,0, Is there a soccer player from Spain who played for Deportivo Alavés with uniform number 20 in Deportivo Alavés in 2019?,"Yes, there is a Spanish footballer who played for Deportivo Alavés with the uniform number 20 in 2019. His name is Rubén Sobrino Pozuelos (R. Sobrino) and he played as a forward for the club.",pons,pere pons
2869,1436,1, Is it true that there are no soccer players from Spain who played for Deportivo Alavés with uniform number 20 in Deportivo Alavés in 2019?,"No, it is not true. There is a Spanish footballer, Manu García, who played for Deportivo Alavés with the uniform number 20 in 2019.",pons,pere pons
2870,1437,0, Is there a soccer player from Germany who played for FC Augsburg with uniform number 8 in FC Augsburg in 2019?,"Yes, there is a German soccer player who played for FC Augsburg with uniform number 8 in 2019. His name is Daniel Baier.",khedira,r. khedira
2871,1437,1, Is it true that there are no soccer players from Germany who played for FC Augsburg with uniform number 8 in FC Augsburg in 2019?,"Yes, it is true. The soccer player who was a member of FC Augsburg and wore the uniform number 8 while playing for FC Augsburg in 2019 was Rani Khedira, who is from Germany.",khedira,r. khedira
2872,1438,0, Is there a soccer player from Germany who played for Eintracht Frankfurt with uniform number 28 in Eintracht Frankfurt in 2019?,"Yes, there is a German soccer player who played for Eintracht Frankfurt with uniform number 28 in 2019. His name is Sebastian Rode and he played as a midfielder for the club.",kohr,d. kohr
2873,1438,1, Is it true that there are no soccer players from Germany who played for Eintracht Frankfurt with uniform number 28 in Eintracht Frankfurt in 2019?,"No, it is not true. There is a German soccer player, M. Gacinovic, who was a member of Eintracht Frankfurt and wore the uniform number 28 while playing for Eintracht Frankfurt in 2019.",kohr,d. kohr
2874,1439,0, Is there a soccer player from Portugal who played for SC Braga with uniform number 47 in SC Braga in 2019?,"No, there isn't. The soccer player who wore the uniform number 47 while playing for SC Braga in 2019 was Rúben Azevedo da Silva (Rúben Semedo), a Portuguese footballer.",esgaio,ricardo esgaio
2875,1439,1, Is it true that there are no soccer players from Portugal who played for SC Braga with uniform number 47 in SC Braga in 2019?,"Yes, it is true. There is no soccer player from Portugal who played for SC Braga with the uniform number 47 in 2019. The player who wore the number 47 for SC Braga in 2019 was Rúben Semedo, who is from Brazil.",esgaio,ricardo esgaio
